data,temp_max,temp_min,temp_media,prec,umid_max,umid_min,umid_media,vento_max,vento_media
2010-01-03,36.4,19.7,26.119,113.8,98.0,30.0,76.998,14.2,1.05
2010-01-10,37.4,19.9,25.996,128.429,99.0,28.0,77.387,17.3,1.13
2010-01-17,36.9,18.9,25.655,123.486,98.0,28.0,78.678,17.2,1.012
2010-01-24,36.5,19.1,25.838,165.286,100.0,25.0,78.792,18.0,0.995
2010-01-31,35.9,19.9,25.886,97.857,100.0,30.0,78.436,17.2,0.96
2010-02-07,37.2,19.7,26.056,100.771,100.0,25.0,77.394,19.4,1.076
2010-02-14,36.4,19.6,25.812,122.086,99.0,29.0,79.038,17.0,0.969
2010-02-21,36.5,19.7,25.83,104.0,99.0,24.0,79.062,21.8,0.996
2010-02-28,37.2,19.6,25.989,104.571,100.0,29.0,79.143,17.5,0.959
2010-03-07,37.5,20.0,25.834,162.657,99.0,28.0,80.331,16.2,0.996
2010-03-14,35.9,20.0,25.944,92.429,99.0,37.0,80.763,18.0,0.874
2010-03-21,36.7,20.3,26.176,71.971,100.0,33.0,79.568,15.6,0.888
2010-03-28,35.8,20.1,26.055,142.114,100.0,33.0,79.809,15.3,0.95
2010-04-04,36.8,20.2,26.692,90.143,99.0,29.0,77.212,14.3,0.893
2010-04-11,36.7,20.1,26.52,116.771,97.0,27.0,78.097,15.3,0.906
2010-04-18,36.6,19.0,26.704,71.343,97.0,26.0,76.302,15.8,0.956
2010-04-25,37.8,18.0,26.635,63.086,97.0,22.0,75.605,13.3,0.869
2010-05-02,38.7,18.3,26.794,21.343,96.0,21.0,72.445,22.5,0.882
2010-05-09,37.6,18.1,26.897,25.6,96.0,23.0,70.523,14.8,0.93
2010-05-16,37.5,15.9,26.63,26.171,96.0,19.0,69.729,17.3,0.95
2010-05-23,37.6,12.2,26.525,18.0,96.0,19.0,69.481,16.0,1.102
2010-05-30,37.7,15.5,26.668,19.343,96.0,21.0,67.626,13.1,1.006
2010-06-06,37.7,14.5,26.521,2.029,96.0,17.0,65.749,17.4,0.984
2010-06-13,37.7,15.3,26.435,0.943,98.0,19.0,63.524,17.0,1.18
2010-06-20,36.9,14.2,25.83,0.886,97.0,19.0,61.803,15.9,1.224
2010-06-27,36.8,13.7,25.826,0.029,96.0,14.0,59.385,19.3,1.38
2010-07-04,36.2,13.1,25.705,0.029,95.0,17.0,56.715,17.2,1.335
2010-07-11,37.1,13.3,25.786,0.371,98.0,15.0,57.63,15.6,1.23
2010-07-18,37.8,13.1,26.172,2.057,97.0,13.0,54.622,16.6,1.333
2010-07-25,37.3,13.0,25.931,0.0,93.0,14.0,52.225,17.4,1.472
2010-08-01,37.7,12.1,26.021,0.0,94.0,13.0,49.817,17.2,1.489
2010-08-08,38.5,13.7,26.557,0.0,94.0,14.0,47.766,21.9,1.385
2010-08-15,39.0,13.7,27.03,1.0,91.0,10.0,44.264,20.0,1.682
2010-08-22,39.7,13.4,27.051,0.657,93.0,12.0,45.491,23.4,1.583
2010-08-29,40.0,14.0,27.847,0.286,96.0,11.0,43.605,20.1,1.448
2010-09-05,40.4,15.0,28.487,0.771,98.0,9.0,41.142,18.6,1.445
2010-09-12,40.1,13.2,28.806,9.6,95.0,10.0,41.581,19.3,1.556
2010-09-19,40.8,15.8,29.364,10.086,94.0,10.0,41.501,16.0,1.679
2010-09-26,41.0,15.0,29.225,23.086,96.0,9.0,47.699,20.8,1.681
2010-10-03,41.5,17.2,28.426,28.114,95.0,9.0,53.896,20.2,1.532
2010-10-10,41.2,17.9,28.567,26.943,96.0,10.0,53.94,19.9,1.468
2010-10-17,41.0,19.8,29.28,21.314,94.0,12.0,52.268,22.1,1.459
2010-10-24,40.3,19.5,27.653,63.543,97.0,12.0,64.438,21.5,1.311
2010-10-31,40.0,19.7,27.878,41.057,97.0,14.0,64.827,19.0,1.437
2010-11-07,38.5,20.0,26.86,108.114,96.0,16.0,70.023,24.8,1.287
2010-11-14,38.7,20.0,26.905,92.0,97.0,17.0,70.108,19.7,1.399
2010-11-21,36.2,18.7,26.516,95.314,97.0,20.0,73.336,18.3,1.261
2010-11-28,38.0,18.8,26.478,108.914,96.0,22.0,74.955,20.3,1.192
2010-12-05,39.5,19.3,26.438,116.686,99.0,21.0,75.287,15.4,1.11
2010-12-12,36.7,18.7,26.113,108.114,99.0,28.0,76.698,18.1,1.06
2010-12-19,36.6,18.8,25.747,110.429,99.0,23.0,77.791,17.4,1.04
2010-12-26,37.5,18.2,25.859,113.257,100.0,26.0,77.716,15.6,1.068
2011-01-02,37.8,18.4,25.612,133.971,100.0,25.0,78.633,16.6,1.017
2011-01-09,38.3,19.1,25.928,119.371,100.0,17.0,77.064,15.0,1.048
2011-01-16,36.3,18.8,25.643,112.486,100.0,30.0,78.77,22.0,1.03
2011-01-23,35.8,19.1,25.763,98.457,100.0,26.0,78.298,16.5,0.931
2011-01-30,35.6,20.0,25.236,138.0,99.0,30.0,81.0,16.5,0.948
2011-02-06,36.8,19.9,26.318,74.029,98.0,28.0,76.291,21.4,1.152
2011-02-13,37.8,19.5,25.838,77.971,98.0,24.0,77.969,19.7,1.03
2011-02-20,37.2,19.6,26.104,131.486,98.0,28.0,77.709,18.4,1.072
2011-02-27,37.8,19.7,25.94,104.6,97.0,29.0,78.702,17.6,1.052
2011-03-06,38.8,20.2,26.293,74.914,97.0,24.0,78.18,18.0,1.008
2011-03-13,36.5,19.6,26.151,79.057,98.0,33.0,79.545,18.5,0.994
2011-03-20,36.3,18.8,26.298,102.429,98.0,32.0,79.136,17.2,0.987
2011-03-27,35.0,19.6,25.961,116.857,98.0,37.0,81.355,17.7,1.02
2011-04-03,37.0,20.0,26.416,115.514,98.0,31.0,79.219,15.8,1.015
2011-04-10,36.8,20.3,26.702,67.457,98.0,28.0,78.353,20.3,0.917
2011-04-17,36.5,20.3,26.432,66.829,99.0,31.0,78.365,18.0,1.014
2011-04-24,36.6,18.8,26.521,85.514,97.0,27.0,76.572,16.3,1.034
2011-05-01,37.1,16.3,26.63,37.029,98.0,20.0,74.728,18.1,1.014
2011-05-08,35.9,16.7,26.74,24.714,98.0,25.0,72.664,17.5,1.047
2011-05-15,37.9,17.9,26.703,10.971,98.0,21.0,70.322,13.8,1.052
2011-05-22,36.4,11.9,26.558,26.314,98.0,18.0,71.791,15.0,1.09
2011-05-29,37.9,14.5,26.766,17.857,97.0,22.0,67.672,14.3,1.119
2011-06-05,38.0,16.3,26.356,14.457,99.0,22.0,68.508,12.1,0.99
2011-06-12,37.6,15.1,26.193,7.571,98.0,21.0,66.899,18.7,1.11
2011-06-19,36.3,12.8,25.674,15.171,98.0,21.0,64.457,16.5,1.324
2011-06-26,36.3,14.1,25.82,1.029,96.0,18.0,61.255,17.5,1.331
2011-07-03,35.9,11.9,25.433,0.371,95.0,14.0,58.738,19.4,1.446
2011-07-10,40.5,11.9,25.431,0.543,94.0,18.0,57.649,16.9,1.456
2011-07-17,37.3,12.2,25.607,0.143,96.0,15.0,56.36,14.8,1.342
2011-07-24,38.0,12.2,25.65,0.086,94.0,15.0,54.454,17.9,1.475
2011-07-31,37.5,12.9,25.777,0.0,93.0,12.0,50.447,19.3,1.747
2011-08-07,37.5,11.9,26.195,0.343,93.0,10.0,50.172,18.4,1.584
2011-08-14,39.6,12.5,26.55,0.029,93.0,11.0,48.528,18.4,1.365
2011-08-21,40.0,11.7,27.226,0.143,95.0,10.0,46.725,18.1,1.559
2011-08-28,40.2,12.6,27.779,0.514,96.0,12.0,45.064,17.1,1.619
2011-09-04,39.6,14.7,28.211,0.086,91.0,10.0,42.178,18.0,1.693
2011-09-11,40.9,13.9,28.213,3.0,95.0,9.0,41.626,16.5,1.671
2011-09-18,40.9,14.3,28.945,3.057,94.0,10.0,39.614,18.4,1.6
2011-09-25,41.4,16.2,28.79,21.171,95.0,8.0,47.634,19.2,1.441
2011-10-02,40.6,17.2,28.771,40.286,96.0,11.0,52.385,18.5,1.413
2011-10-09,41.0,17.4,28.941,20.086,97.0,10.0,52.293,18.1,1.403
2011-10-16,41.0,18.3,28.965,34.6,96.0,10.0,52.961,18.3,1.412
2011-10-23,42.0,17.4,28.693,57.543,96.0,10.0,56.48,16.3,1.356
2011-10-30,41.1,19.4,27.645,65.714,96.0,11.0,66.216,24.7,1.207
2011-11-06,40.2,19.7,26.955,106.657,97.0,17.0,70.884,19.7,1.24
2011-11-13,38.9,20.0,26.909,99.514,97.0,22.0,72.118,17.6,1.142
2011-11-20,39.1,20.3,26.547,82.086,97.0,20.0,74.68,17.5,1.123
2011-11-27,37.6,19.9,26.504,119.886,97.0,22.0,75.261,22.7,1.137
2011-12-04,39.4,20.1,26.676,123.0,97.0,19.0,73.722,20.6,1.053
2011-12-11,37.1,20.4,26.574,95.886,97.0,28.0,75.019,19.4,1.04
2011-12-18,36.4,20.8,25.903,102.514,97.0,28.0,78.448,17.1,1.001
2011-12-25,37.7,19.8,26.086,98.657,97.0,23.0,77.239,16.8,1.058
2012-01-01,36.6,19.3,26.146,116.257,97.0,25.0,77.183,20.4,0.996
2012-01-08,36.6,19.8,25.871,109.257,97.0,25.0,78.92,19.3,1.018
2012-01-15,36.3,20.3,25.648,107.0,97.0,31.0,80.16,15.3,1.032
2012-01-22,36.3,19.8,25.673,133.771,98.0,29.0,79.555,23.5,0.961
2012-01-29,35.7,20.2,25.406,156.029,98.0,31.0,81.112,18.4,0.954
2012-02-05,38.9,19.4,25.901,60.543,97.0,32.0,78.725,16.2,1.001
2012-02-12,37.2,19.3,25.779,117.857,98.0,27.0,79.072,16.0,0.955
2012-02-19,37.1,20.1,25.729,99.486,98.0,30.0,79.63,17.0,0.916
2012-02-26,38.3,19.5,25.48,96.457,98.0,26.0,80.364,19.4,0.865
2012-03-04,38.2,19.9,25.796,123.4,98.0,30.0,79.99,14.7,0.864
2012-03-11,37.0,19.9,25.689,110.486,98.0,31.0,81.152,18.7,0.871
2012-03-18,36.3,20.2,25.954,90.171,98.0,34.0,80.048,16.1,0.831
2012-03-25,35.1,20.4,25.809,109.429,98.0,40.0,81.301,16.8,0.792
2012-04-01,36.1,19.8,26.183,71.371,98.0,34.0,80.437,17.4,0.818
2012-04-08,36.7,19.6,26.367,61.743,98.0,30.0,79.738,15.6,0.725
2012-04-15,36.5,19.4,26.169,65.771,98.0,30.0,78.956,21.4,0.818
2012-04-22,35.4,19.4,26.184,48.657,98.0,32.0,78.779,18.9,0.807
2012-04-29,36.4,18.8,26.216,53.171,98.0,25.0,77.754,12.9,0.772
2012-05-06,36.2,17.4,26.547,23.057,98.0,26.0,72.857,19.2,0.894
2012-05-13,36.1,15.7,26.503,7.2,98.0,24.0,72.288,15.8,0.803
2012-05-20,36.4,12.0,26.269,29.657,98.0,22.0,72.685,13.2,0.816
2012-05-27,36.4,12.5,26.358,5.486,97.0,22.0,70.525,17.6,0.894
2012-06-03,36.7,13.2,26.1,6.6,97.0,19.0,68.325,11.9,0.785
2012-06-10,37.0,14.2,25.969,12.4,98.0,19.0,66.359,16.3,1.057
2012-06-17,36.3,14.1,25.698,2.743,97.0,23.0,64.485,14.0,1.025
2012-06-24,36.4,13.3,25.586,0.914,96.0,15.0,62.705,14.8,1.148
2012-07-01,36.3,12.2,25.023,1.457,96.0,17.0,58.684,20.9,1.248
2012-07-08,36.6,13.1,25.228,0.0,96.0,16.0,57.838,21.4,1.32
2012-07-15,37.6,13.3,25.475,0.0,95.0,15.0,55.692,17.3,1.401
2012-07-22,38.6,13.2,25.587,0.0,95.0,14.0,54.67,17.9,1.179
2012-07-29,37.4,12.3,25.9,0.171,95.0,14.0,51.203,21.1,1.573
2012-08-05,38.3,13.4,25.937,0.0,94.0,11.0,49.352,18.9,1.369
2012-08-12,39.0,13.8,26.671,0.371,96.0,12.0,47.324,19.6,1.337
2012-08-19,39.9,13.1,26.974,2.486,96.0,13.0,45.891,18.1,1.609
2012-08-26,39.8,14.2,27.394,0.0,93.0,11.0,43.615,22.8,1.661
2012-09-02,40.5,13.8,27.927,0.486,92.0,10.0,42.909,19.3,1.375
2012-09-09,39.8,13.3,28.302,0.0,93.0,9.0,40.839,21.0,1.542
2012-09-16,40.7,15.3,29.261,1.886,92.0,10.0,38.694,22.1,1.523
2012-09-23,40.1,14.5,29.223,9.114,92.0,10.0,42.975,19.1,1.454
2012-09-30,41.1,17.5,29.073,23.714,95.0,11.0,49.374,21.8,1.343
2012-10-07,41.6,17.5,28.791,33.571,96.0,10.0,52.343,22.9,1.365
2012-10-14,40.0,18.4,28.964,40.657,96.0,12.0,52.902,21.7,1.354
2012-10-21,41.9,18.1,28.598,43.2,95.0,10.0,56.335,16.3,1.308
2012-10-28,41.8,19.7,28.112,47.971,98.0,12.0,63.419,15.9,1.167
2012-11-04,40.7,18.1,27.042,120.8,98.0,11.0,66.257,19.4,1.301
2012-11-11,40.1,19.9,26.962,98.571,98.0,13.0,68.11,19.5,1.256
2012-11-18,39.2,17.9,26.526,119.0,98.0,11.0,71.071,19.1,1.237
2012-11-25,39.2,17.0,26.298,98.457,98.0,19.0,72.391,24.8,1.33
2012-12-02,39.1,16.7,25.943,71.371,98.0,20.0,72.454,19.8,1.434
2012-12-09,39.1,17.4,26.127,90.086,98.0,18.0,71.189,20.5,1.531
2012-12-16,37.5,18.6,26.081,126.629,98.0,15.0,71.967,18.8,1.313
2012-12-23,37.2,19.1,25.991,87.457,98.0,16.0,72.349,17.5,1.308
2012-12-30,37.0,17.2,25.919,103.114,98.0,14.0,71.332,20.7,1.413
2013-01-06,37.0,16.6,26.044,110.457,98.0,17.0,72.595,19.8,1.419
2013-01-13,37.0,17.1,25.808,135.371,97.0,15.0,73.195,23.4,1.441
2013-01-20,35.9,17.4,26.046,124.486,98.0,13.0,71.467,17.0,1.35
2013-01-27,36.3,16.9,25.524,153.629,98.0,16.0,75.21,18.8,1.348
2013-02-03,36.9,16.6,25.836,106.086,99.0,13.0,74.495,17.9,1.348
2013-02-10,36.0,16.6,25.579,177.743,98.0,18.0,74.941,18.8,1.371
2013-02-17,37.3,15.7,25.526,134.429,99.0,13.0,75.172,17.5,1.249
2013-02-24,36.3,15.1,25.529,141.229,99.0,16.0,75.324,18.1,1.19
2013-03-03,37.3,13.2,25.379,136.4,100.0,20.0,76.742,20.1,1.212
2013-03-10,35.7,13.8,25.805,94.857,100.0,19.0,75.061,17.2,1.231
2013-03-17,35.7,14.4,25.694,99.429,99.0,19.0,75.914,18.5,1.19
2013-03-24,36.9,15.7,25.817,151.829,100.0,11.0,74.643,22.0,1.254
2013-03-31,36.7,17.0,26.02,95.571,100.0,14.0,74.534,15.1,1.093
2013-04-07,37.8,16.1,26.198,91.857,97.0,14.0,74.635,18.6,1.146
2013-04-14,36.9,15.3,26.177,88.543,97.0,19.0,74.285,22.4,1.114
2013-04-21,38.6,15.2,26.225,61.543,97.0,13.0,73.733,18.4,1.067
2013-04-28,37.2,16.3,26.465,35.257,97.0,15.0,71.123,17.2,1.005
2013-05-05,38.3,15.6,26.684,16.8,96.0,15.0,68.107,16.9,1.08
2013-05-12,38.4,16.1,26.232,32.8,96.0,16.0,70.05,16.4,1.149
2013-05-19,38.0,14.4,26.11,24.057,96.0,18.0,70.467,16.5,1.151
2013-05-26,38.2,13.0,26.286,26.457,96.0,18.0,68.688,20.0,1.172
2013-06-02,36.7,14.6,26.037,21.457,96.0,20.0,68.001,22.3,1.182
2013-06-09,37.9,13.4,26.117,32.857,96.0,15.0,65.923,20.9,1.136
2013-06-16,38.1,12.6,25.835,12.829,96.0,16.0,63.78,18.9,1.22
2013-06-23,36.6,12.9,25.419,25.714,96.0,16.0,64.396,17.3,1.216
2013-06-30,37.3,13.8,25.063,20.486,96.0,19.0,62.603,15.6,1.36
2013-07-07,37.5,12.6,25.452,4.543,96.0,13.0,59.724,19.4,1.314
2013-07-14,37.2,12.4,25.442,20.057,96.0,14.0,60.312,16.7,1.452
2013-07-21,38.0,12.7,25.537,6.571,96.0,12.0,58.103,15.6,1.417
2013-07-28,37.2,13.2,25.506,26.543,96.0,16.0,57.506,15.4,1.616
2013-08-04,38.1,12.9,25.466,31.114,97.0,13.0,55.95,16.2,1.506
2013-08-11,38.8,13.2,25.876,33.514,97.0,11.0,54.99,16.8,1.329
2013-08-18,39.6,13.4,26.318,31.771,97.0,9.0,54.544,18.7,1.434
2013-08-25,39.4,12.8,26.631,26.771,97.0,11.0,52.146,17.4,1.541
2013-09-01,42.9,14.0,26.939,34.343,97.0,11.0,50.4,18.9,1.636
2013-09-08,39.5,13.8,27.043,88.314,97.0,10.0,50.363,20.6,1.545
2013-09-15,40.8,15.5,27.796,30.057,97.0,10.0,47.821,18.0,1.542
2013-09-22,40.8,15.6,28.076,41.886,97.0,10.0,48.771,18.8,1.523
2013-09-29,40.6,16.8,27.738,70.657,98.0,11.0,55.855,17.4,1.514
2013-10-06,41.1,17.1,27.787,42.657,97.0,10.0,56.955,23.7,1.648
2013-10-13,40.4,15.7,27.96,34.657,97.0,10.0,56.693,19.9,1.509
2013-10-20,40.7,16.7,27.973,77.571,97.0,10.0,57.733,17.6,1.471
2013-10-27,41.1,16.9,27.096,72.571,96.0,17.0,65.815,20.3,1.563
2013-11-03,39.6,17.2,26.778,103.571,97.0,14.0,67.053,17.6,1.574
2013-11-10,39.3,17.4,26.622,136.314,97.0,14.0,67.752,18.3,1.458
2013-11-17,39.1,16.9,26.394,140.029,97.0,13.0,69.082,18.0,1.497
2013-11-24,38.0,15.8,26.244,92.657,97.0,19.0,70.184,16.5,1.467
2013-12-01,39.5,17.8,26.269,92.457,97.0,18.0,70.527,17.3,1.548
2013-12-08,40.2,14.8,26.242,98.171,97.0,11.0,69.127,16.2,1.577
2013-12-15,38.4,15.4,25.749,155.943,96.0,15.0,72.845,19.0,1.489
2013-12-22,38.3,16.2,25.926,137.429,96.0,14.0,71.799,19.7,1.364
2013-12-29,37.4,16.6,26.122,83.257,96.0,14.0,69.996,17.9,1.5
2014-01-05,37.4,16.1,25.616,144.829,97.0,13.0,74.474,22.4,1.346
2014-01-12,37.2,18.3,25.938,126.286,97.0,15.0,73.258,17.3,1.286
2014-01-19,37.3,17.2,25.869,134.971,97.0,14.0,72.305,20.0,1.275
2014-01-26,35.7,16.4,25.428,172.714,97.0,13.0,75.243,22.3,1.283
2014-02-02,36.5,16.6,25.625,121.571,96.0,14.0,73.977,22.7,1.319
2014-02-09,37.2,14.5,25.454,173.771,96.0,11.0,74.894,19.4,1.371
2014-02-16,37.3,13.8,25.512,172.914,97.0,12.0,75.041,19.1,1.297
2014-02-23,35.8,14.9,25.452,152.086,97.0,12.0,75.475,21.3,1.241
2014-03-02,37.3,15.5,25.546,161.057,96.0,18.0,75.299,16.9,1.29
2014-03-09,36.8,13.6,25.807,122.029,96.0,12.0,75.106,18.5,1.251
2014-03-16,35.9,16.0,25.783,125.257,97.0,14.0,75.931,17.4,1.219
2014-03-23,36.7,16.0,25.826,144.829,97.0,13.0,74.881,19.3,1.172
2014-03-30,38.2,16.1,26.039,125.0,100.0,10.0,74.48,16.0,1.236
2014-04-06,36.5,17.0,26.164,130.029,97.0,12.0,75.316,15.7,1.108
2014-04-13,36.6,15.4,26.004,144.829,97.0,19.0,75.919,15.6,1.115
2014-04-20,37.5,15.9,26.037,100.457,97.0,16.0,76.197,15.8,1.144
2014-04-27,37.8,15.3,26.023,72.714,97.0,20.0,75.187,17.7,1.06
2014-05-04,38.7,14.3,26.094,92.571,97.0,21.0,72.901,17.8,1.072
2014-05-11,37.2,15.9,26.31,53.114,97.0,26.0,71.693,15.0,1.049
2014-05-18,37.3,15.8,25.871,87.771,97.0,21.0,73.575,15.6,1.088
2014-05-25,37.6,12.2,25.675,59.886,97.0,18.0,72.245,14.4,1.189
2014-06-01,37.7,13.4,25.79,53.857,97.0,18.0,69.146,16.1,1.135
2014-06-08,37.3,14.7,25.838,40.829,97.0,19.0,69.204,18.2,1.104
2014-06-15,37.1,13.9,25.744,32.914,97.0,18.0,65.568,17.0,1.363
2014-06-22,36.8,11.4,25.233,23.829,97.0,13.0,63.995,19.3,1.38
2014-06-29,41.2,13.7,25.071,29.229,97.0,16.0,63.678,17.2,1.424
2014-07-06,37.7,13.0,25.181,33.286,97.0,17.0,62.536,15.9,1.335
2014-07-13,37.3,12.7,25.039,62.371,97.0,15.0,62.201,15.7,1.307
2014-07-20,37.8,12.8,25.381,48.171,96.0,13.0,60.624,18.6,1.455
2014-07-27,37.3,12.3,25.375,31.8,97.0,16.0,57.717,17.4,1.68
2014-08-03,38.1,12.1,25.298,25.857,96.0,14.0,56.105,20.1,1.627
2014-08-10,39.1,12.5,25.631,29.114,97.0,11.0,54.734,21.9,1.649
2014-08-17,39.0,12.8,26.07,16.8,97.0,10.0,53.379,23.4,1.695
2014-08-24,39.4,13.9,26.391,13.714,97.0,12.0,52.651,18.2,1.665
2014-08-31,39.5,14.0,26.767,25.743,97.0,11.0,51.157,20.1,1.677
2014-09-07,40.4,13.2,27.168,22.514,97.0,9.0,50.035,19.3,1.533
2014-09-14,40.8,14.2,27.621,30.971,97.0,10.0,49.274,19.3,1.589
2014-09-21,41.0,15.0,27.706,45.143,97.0,9.0,50.589,20.8,1.628
2014-09-28,40.7,15.7,27.709,84.086,97.0,10.0,55.06,17.4,1.588
2014-10-05,41.5,17.9,27.318,82.114,97.0,9.0,59.101,20.2,1.586
2014-10-12,41.2,18.0,27.654,59.914,97.0,10.0,57.55,19.9,1.569
2014-10-19,41.3,18.3,27.697,62.343,96.0,10.0,58.858,22.1,1.493
2014-10-26,41.3,16.6,26.893,104.229,97.0,10.0,65.188,19.6,1.566
2014-11-02,39.0,15.9,26.969,94.343,96.0,12.0,66.567,24.8,1.567
2014-11-09,39.5,17.9,26.649,117.743,97.0,12.0,68.192,22.9,1.492
2014-11-16,38.2,18.6,26.691,137.429,96.0,12.0,67.535,19.7,1.472
2014-11-23,38.2,18.0,26.24,139.771,97.0,11.0,70.651,18.3,1.468
2014-11-30,38.5,16.9,26.083,130.771,97.0,14.0,72.579,19.1,1.456
2014-12-07,38.3,17.6,26.015,159.286,97.0,14.0,72.431,24.7,1.366
2014-12-14,38.5,18.0,25.982,131.714,97.0,10.0,72.657,19.4,1.391
2014-12-21,37.8,17.2,25.807,133.971,97.0,14.0,72.578,17.7,1.441
2014-12-28,37.0,17.2,26.002,124.8,97.0,12.0,71.082,18.6,1.516
2015-01-04,36.8,18.0,25.754,140.314,97.0,17.0,73.655,17.8,1.325
2015-01-11,38.2,17.4,25.786,178.257,97.0,18.0,73.811,15.3,1.357
2015-01-18,36.2,17.4,25.324,190.143,97.0,24.0,76.663,18.2,1.276
2015-01-25,35.5,17.3,25.229,177.686,97.0,24.0,76.407,16.5,1.375
2015-02-01,35.9,18.0,25.621,107.714,97.0,18.0,74.73,18.2,1.354
2015-02-08,36.6,17.2,25.546,138.943,96.0,14.0,73.873,16.4,1.429
2015-02-15,36.4,15.6,25.399,105.829,97.0,19.0,74.391,19.7,1.42
2015-02-22,36.5,17.1,25.519,152.457,97.0,15.0,74.729,21.8,1.312
2015-03-01,37.2,17.4,25.461,165.057,97.0,14.0,76.484,17.6,1.303
2015-03-08,37.5,15.8,25.621,151.486,98.0,18.0,76.137,18.0,1.298
2015-03-15,36.5,15.5,25.926,98.2,97.0,11.0,75.395,18.3,1.202
2015-03-22,36.2,16.0,25.75,172.686,97.0,12.0,75.756,16.0,1.288
2015-03-29,36.9,14.6,25.958,122.171,97.0,10.0,75.515,17.7,1.306
2015-04-05,36.8,14.1,26.34,125.943,97.0,15.0,74.742,18.3,1.203
2015-04-12,37.0,16.7,25.928,137.4,97.0,16.0,77.221,18.6,1.221
2015-04-19,37.2,16.0,26.181,100.171,97.0,13.0,73.987,15.4,1.328
2015-04-26,37.3,18.0,25.963,103.029,97.0,18.0,75.3,20.1,1.19
2015-05-03,38.1,16.2,26.152,52.486,97.0,17.0,72.627,22.5,1.319
2015-05-10,37.8,17.7,26.395,36.514,97.0,13.0,71.662,17.5,1.273
2015-05-17,37.5,17.8,26.309,53.571,97.0,19.0,71.28,17.3,1.248
2015-05-24,36.3,11.9,26.111,29.029,97.0,18.0,70.97,16.0,1.448
2015-05-31,36.1,16.3,26.119,42.914,97.0,22.0,69.806,18.4,1.248
2015-06-07,37.7,16.1,26.097,31.543,97.0,17.0,68.177,14.1,1.283
2015-06-14,37.1,15.6,26.066,26.029,97.0,19.0,65.974,20.1,1.366
2015-06-21,36.9,15.2,25.74,17.943,97.0,18.0,65.133,16.5,1.366
2015-06-28,36.7,13.9,25.646,21.543,97.0,14.0,63.312,18.7,1.565
2015-07-05,36.2,11.9,25.717,6.8,97.0,17.0,60.126,19.0,1.473
2015-07-12,37.1,14.0,25.707,19.743,97.0,15.0,59.93,22.3,1.516
2015-07-19,37.3,14.5,25.824,10.057,97.0,14.0,57.629,17.7,1.617
2015-07-26,37.5,13.5,25.499,21.4,96.0,12.0,58.61,17.9,1.635
2015-08-02,37.7,12.7,25.636,40.743,97.0,10.0,56.37,18.2,1.687
2015-08-09,38.2,13.8,26.014,29.371,99.0,14.0,55.315,18.4,1.753
2015-08-16,38.4,13.4,26.443,24.657,98.0,10.0,53.431,24.3,1.698
2015-08-23,39.7,14.1,26.378,19.914,99.0,14.0,54.945,19.8,1.861
2015-08-30,40.0,14.0,26.882,43.714,100.0,12.0,54.081,16.2,1.811
2015-09-06,40.1,14.2,27.307,49.057,98.0,10.0,50.736,20.7,1.814
2015-09-13,40.9,15.0,27.357,52.314,99.0,9.0,51.834,16.5,1.811
2015-09-20,40.3,15.0,27.639,33.371,98.0,9.0,51.724,18.4,1.98
2015-09-27,41.4,13.7,27.608,54.829,99.0,8.0,56.641,19.2,1.833
2015-10-04,41.0,11.7,27.188,63.886,99.0,10.0,58.8,18.5,1.861
2015-10-11,40.7,12.7,27.281,62.714,98.0,10.0,58.495,18.6,1.846
2015-10-18,41.3,13.3,27.697,68.229,99.0,10.0,56.194,18.3,1.713
2015-10-25,40.4,13.4,27.098,77.114,99.0,12.0,62.487,21.5,1.667
2015-11-01,39.7,11.0,26.584,121.571,99.0,14.0,67.462,24.7,1.601
2015-11-08,38.5,12.4,26.184,145.229,99.0,15.0,67.813,21.6,1.714
2015-11-15,39.6,14.0,26.191,137.514,99.0,10.0,68.295,19.6,1.699
2015-11-22,39.5,16.7,25.899,122.114,99.0,17.0,71.26,20.3,1.707
2015-11-29,37.6,15.6,26.088,156.114,99.0,14.0,70.449,22.7,1.719
2015-12-06,39.5,13.2,26.037,178.0,99.0,11.0,71.144,16.7,1.58
2015-12-13,37.0,15.5,25.87,180.714,99.0,10.0,72.374,19.7,1.597
2015-12-20,36.9,15.3,25.841,135.743,99.0,12.0,70.655,16.5,1.665
2015-12-27,37.7,16.4,25.85,109.371,98.0,12.0,70.933,16.1,1.697
2016-01-03,37.8,17.1,25.871,121.771,99.0,13.0,71.67,18.5,1.622
2016-01-10,38.3,15.8,25.969,84.629,99.0,16.0,69.686,19.3,1.759
2016-01-17,36.3,15.6,25.493,74.914,99.0,14.0,71.676,16.4,1.743
2016-01-24,37.6,15.9,25.774,104.143,100.0,13.0,70.544,23.5,1.695
2016-01-31,37.2,14.4,25.854,86.971,99.0,13.0,71.024,21.4,1.615
2016-02-07,37.3,13.7,26.045,70.457,99.0,13.0,69.409,23.0,1.64
2016-02-14,38.0,12.8,25.716,90.314,100.0,12.0,71.266,16.8,1.576
2016-02-21,38.9,14.1,25.735,97.743,100.0,12.0,72.267,16.5,1.551
2016-02-28,38.8,14.5,26.097,65.171,99.0,12.0,70.278,19.4,1.593
2016-03-06,38.8,12.3,25.824,107.457,99.0,10.0,73.07,16.7,1.54
2016-03-13,39.6,15.1,25.883,90.8,99.0,14.0,74.561,21.6,1.393
