data,temp_max,temp_min,temp_media,prec,umid_max,umid_min,umid_media,vento_max,vento_media
2017-01-22,37.5,9.3,23.461,623.657,100.0,14.0,72.283,21.3,1.74
2017-01-29,37.6,8.8,23.375,554.886,100.0,12.0,71.603,19.0,1.726
2017-02-05,38.4,10.0,23.439,549.714,100.0,12.0,71.478,21.1,1.762
2017-02-12,38.4,8.4,23.184,638.314,100.0,14.0,72.426,22.0,1.751
2017-02-19,37.7,8.9,23.105,658.143,100.0,15.0,73.611,25.0,1.669
2017-02-26,37.9,10.1,23.212,520.943,100.0,10.0,72.909,22.3,1.709
2017-03-05,37.8,7.3,23.002,700.829,100.0,18.0,74.353,24.4,1.639
2017-03-12,39.2,8.3,22.885,626.971,100.0,13.0,74.742,22.5,1.641
2017-03-19,39.2,8.7,23.149,605.429,100.0,12.0,73.962,24.5,1.619
2017-03-26,36.6,9.2,22.71,455.057,100.0,11.0,74.722,19.3,1.64
2017-04-02,38.6,7.4,22.555,448.8,100.0,9.0,74.542,22.4,1.587
2017-04-09,37.2,5.5,22.567,361.714,100.0,7.0,74.64,17.1,1.536
2017-04-16,38.2,5.8,22.143,254.886,100.0,10.0,73.654,21.5,1.594
2017-04-23,38.9,2.5,21.791,154.257,100.0,10.0,72.933,21.3,1.605
2017-04-30,38.9,4.4,21.638,144.971,100.0,11.0,71.967,20.7,1.521
2017-05-07,40.1,3.9,20.898,155.029,100.0,10.0,71.863,18.8,1.513
2017-05-14,38.1,0.9,20.622,139.857,100.0,10.0,71.134,22.5,1.562
2017-05-21,39.2,2.8,20.156,199.143,100.0,10.0,72.526,18.6,1.547
2017-05-28,40.1,-1.6,19.868,227.171,100.0,11.0,72.865,17.9,1.571
2017-06-04,39.9,0.9,19.885,205.486,100.0,12.0,72.568,20.1,1.477
2017-06-11,39.3,2.8,19.882,158.543,100.0,13.0,72.511,23.0,1.521
2017-06-18,36.8,-0.3,19.628,165.829,100.0,8.0,71.849,23.5,1.547
2017-06-25,37.0,-1.7,19.379,101.457,100.0,11.0,70.14,21.1,1.527
2017-07-02,38.7,2.9,19.395,145.143,100.0,13.0,69.832,18.2,1.632
2017-07-09,39.6,-3.5,19.25,149.457,100.0,10.0,68.307,18.9,1.662
2017-07-16,37.4,-2.3,19.078,112.114,100.0,10.0,67.27,22.8,1.649
2017-07-23,39.4,0.4,19.689,102.829,100.0,9.0,65.591,18.0,1.668
2017-07-30,41.3,-4.4,19.476,137.914,100.0,8.0,66.22,19.4,1.754
2017-08-06,36.7,-3.3,19.451,175.086,100.0,11.0,64.949,23.1,1.705
2017-08-13,36.4,-0.3,19.837,98.771,100.0,10.0,63.023,19.9,1.748
2017-08-20,36.6,-1.1,19.97,162.2,100.0,10.0,62.635,18.1,1.902
2017-08-27,37.4,1.2,20.16,134.6,100.0,11.0,62.961,18.8,1.971
2017-09-03,38.0,-1.5,20.734,79.2,100.0,9.0,60.09,19.3,1.892
2017-09-10,38.9,0.2,21.126,123.686,100.0,10.0,59.82,21.6,2.033
2017-09-17,40.1,2.6,21.849,166.114,100.0,8.0,58.644,20.2,1.993
2017-09-24,39.4,2.4,22.773,134.514,100.0,9.0,57.564,25.9,2.066
2017-10-01,42.4,-0.6,22.597,208.6,100.0,8.0,60.336,19.9,2.076
2017-10-08,40.9,2.4,22.844,325.714,100.0,11.0,62.786,23.4,2.067
2017-10-15,43.1,5.0,22.785,277.857,100.0,10.0,62.967,22.8,2.103
2017-10-22,41.1,7.1,23.294,422.257,100.0,10.0,63.936,27.1,2.055
2017-10-29,40.1,8.1,22.901,463.457,100.0,10.0,67.28,24.3,2.033
2017-11-05,40.2,5.5,22.64,562.4,100.0,10.0,69.079,28.0,1.996
2017-11-12,40.1,5.6,22.282,686.829,100.0,10.0,70.153,23.8,1.923
2017-11-19,37.3,5.6,22.31,735.4,100.0,10.0,72.891,22.9,1.881
2017-11-26,36.9,5.4,22.224,873.4,100.0,10.0,73.501,24.9,1.884
2017-12-03,37.4,8.3,22.399,942.057,100.0,11.0,74.732,21.6,1.801
2017-12-10,42.5,5.7,22.623,1099.743,100.0,12.0,75.99,24.1,1.769
2017-12-17,37.4,7.0,22.693,923.2,100.0,12.0,75.514,24.3,1.706
2017-12-24,37.4,7.1,22.783,775.0,100.0,13.0,73.751,23.3,1.745
2017-12-31,38.2,6.9,22.99,741.971,100.0,10.0,72.887,22.1,1.73
2018-01-07,39.7,8.8,23.073,882.914,100.0,10.0,73.625,21.1,1.723
2018-01-14,38.6,10.4,23.231,682.543,100.0,13.0,72.851,23.6,1.702
2018-01-21,37.3,5.9,23.157,831.171,100.0,11.0,72.684,24.6,1.719
2018-01-28,39.2,9.2,23.113,606.029,100.0,10.0,71.733,25.0,1.692
2018-02-04,40.9,7.3,23.322,554.971,100.0,11.0,70.571,24.8,1.713
2018-02-11,37.7,8.5,23.317,679.886,100.0,10.0,70.922,23.0,1.674
2018-02-18,39.8,8.3,23.037,715.429,100.0,10.0,72.522,21.5,1.763
2018-02-25,39.8,6.7,23.163,575.6,100.0,10.0,72.022,22.2,1.705
2018-03-04,39.1,9.4,23.093,649.914,100.0,13.0,73.33,23.1,1.662
2018-03-11,38.1,9.0,22.949,837.029,100.0,11.0,74.226,23.0,1.583
2018-03-18,39.3,6.4,23.273,614.857,100.0,12.0,73.143,28.7,1.576
2018-03-25,39.0,6.3,22.919,566.286,100.0,11.0,73.728,20.5,1.669
2018-04-01,38.4,6.9,22.694,425.771,100.0,12.0,73.245,21.4,1.616
2018-04-08,39.7,7.1,22.736,363.171,100.0,10.0,72.636,19.5,1.534
2018-04-15,39.2,6.0,22.438,354.943,100.0,12.0,72.946,22.4,1.578
2018-04-22,38.0,5.3,22.165,307.057,100.0,13.0,72.447,24.8,1.533
2018-04-29,39.3,4.5,21.756,175.629,100.0,13.0,72.077,22.3,1.547
2018-05-06,35.9,3.1,21.111,220.171,100.0,10.0,72.062,18.5,1.561
2018-05-13,37.3,3.7,20.837,208.371,100.0,10.0,71.305,22.1,1.516
2018-05-20,38.6,3.1,20.461,206.257,100.0,10.0,72.104,17.1,1.536
2018-05-27,38.8,-0.9,20.129,278.629,100.0,12.0,73.124,22.7,1.601
2018-06-03,38.0,0.4,20.085,196.257,100.0,10.0,72.29,20.5,1.574
2018-06-10,36.8,-1.3,20.131,274.571,100.0,11.0,72.6,22.2,1.541
2018-06-17,38.4,-0.1,19.827,207.086,100.0,11.0,72.336,20.3,1.551
2018-06-24,39.4,-0.8,19.734,144.914,100.0,11.0,70.226,24.8,1.539
2018-07-01,39.3,-0.5,19.624,174.886,100.0,11.0,70.065,20.6,1.599
2018-07-08,37.4,-2.1,19.517,153.943,100.0,10.0,68.837,19.8,1.62
2018-07-15,40.1,-2.8,19.228,167.6,100.0,11.0,67.771,18.5,1.63
2018-07-22,37.6,-0.2,19.594,127.229,100.0,9.0,67.184,22.7,1.657
2018-07-29,37.8,-1.4,19.596,107.914,100.0,7.0,66.099,18.8,1.758
2018-08-05,38.4,-0.2,19.725,212.6,100.0,7.0,65.358,19.9,1.739
2018-08-12,38.7,-2.0,19.965,163.571,100.0,10.0,63.707,21.1,1.754
2018-08-19,38.6,-2.7,20.343,127.0,100.0,10.0,62.92,18.3,1.865
2018-08-26,36.7,-1.5,20.606,201.686,100.0,10.0,63.202,21.1,1.949
2018-09-02,39.7,3.3,21.027,113.8,99.0,10.0,60.596,16.7,1.92
2018-09-09,38.6,0.7,21.6,165.171,100.0,10.0,59.672,31.0,2.013
2018-09-16,39.9,2.2,22.066,234.943,99.0,9.0,58.583,23.2,2.02
2018-09-23,39.9,4.6,22.8,147.2,100.0,7.0,58.182,19.0,2.083
2018-09-30,40.9,4.4,22.59,275.514,100.0,10.0,60.816,24.2,2.063
2018-10-07,41.2,1.6,22.711,366.486,100.0,9.0,63.261,23.7,2.082
2018-10-14,41.3,2.4,22.954,313.743,100.0,10.0,63.304,24.7,2.088
2018-10-21,41.6,0.6,23.32,346.829,100.0,10.0,63.027,22.8,2.122
2018-10-28,40.5,6.7,22.851,470.771,100.0,10.0,67.002,24.3,2.027
2018-11-04,40.1,2.4,22.96,600.743,100.0,10.0,68.863,22.4,1.966
2018-11-11,40.8,8.6,22.538,683.771,100.0,11.0,70.488,22.9,1.945
2018-11-18,40.5,6.0,22.564,714.543,100.0,11.0,72.242,23.0,1.911
2018-11-25,39.9,5.7,22.422,758.629,100.0,12.0,72.649,22.9,1.854
2018-12-02,38.1,7.0,22.552,951.8,100.0,10.0,74.24,25.6,1.815
2018-12-09,37.2,9.2,22.654,881.429,100.0,10.0,75.076,24.5,1.786
2018-12-16,36.8,6.2,22.821,894.486,100.0,16.0,74.949,24.0,1.743
2018-12-23,37.4,8.8,22.894,780.371,100.0,10.0,73.976,20.9,1.811
2018-12-30,38.6,6.7,23.025,712.686,100.0,12.0,72.673,24.3,1.731
2019-01-06,38.5,3.8,21.374,211.4,100.0,10.0,65.399,22.4,1.967
2019-01-13,37.9,3.8,21.036,171.2,100.0,13.0,64.187,22.5,2.21
2019-01-20,38.5,7.9,21.107,170.543,100.0,13.0,63.173,22.3,2.255
2019-01-27,40.6,3.7,21.243,129.229,100.0,12.0,61.006,24.9,2.146
2019-02-03,37.5,0.0,21.594,111.743,100.0,10.0,59.951,20.9,2.194
2019-02-10,37.8,4.2,21.62,144.057,100.0,10.0,60.122,22.5,2.355
2019-02-17,38.3,4.6,21.841,185.686,100.0,12.0,59.919,21.0,2.448
2019-02-24,38.0,7.0,22.321,154.886,100.0,10.0,57.663,24.5,2.375
2019-03-03,39.9,4.9,22.624,201.571,100.0,10.0,56.792,22.1,2.465
2019-03-10,41.8,5.2,23.126,120.286,100.0,8.0,55.681,20.2,2.492
2019-03-17,41.7,5.1,23.474,210.714,100.0,10.0,56.845,19.5,2.501
2019-03-24,41.2,7.6,23.573,293.257,100.0,9.0,60.029,24.6,2.436
2019-03-31,42.1,5.3,23.858,242.4,100.0,7.0,59.876,26.0,2.431
2019-04-07,42.5,7.7,23.906,215.514,100.0,8.0,58.891,26.6,2.491
2019-04-14,41.6,7.8,23.902,295.4,100.0,10.0,60.809,25.8,2.413
2019-04-21,40.8,4.2,23.681,377.6,100.0,7.0,63.818,24.2,2.315
2019-04-28,42.3,5.0,23.171,569.4,100.0,10.0,67.006,23.6,2.308
2019-05-05,41.4,4.9,23.131,562.286,100.0,11.0,68.051,23.7,2.14
2019-05-12,42.2,4.7,22.97,696.286,100.0,11.0,70.844,26.3,2.062
2019-05-19,39.2,6.6,22.727,705.457,100.0,10.0,72.349,23.1,1.997
2019-05-26,41.3,4.6,22.675,674.429,100.0,14.0,73.078,20.8,2.012
2019-06-02,38.9,4.7,22.907,732.029,100.0,12.0,73.225,24.8,1.912
2019-06-09,38.6,4.4,22.882,772.0,100.0,8.0,72.811,26.5,1.985
2019-06-16,39.9,6.8,23.248,587.2,100.0,15.0,71.085,24.7,1.962
2019-06-23,39.8,4.0,23.196,557.057,100.0,10.0,70.584,23.7,1.909
2019-06-30,40.9,3.8,23.419,499.429,100.0,12.0,69.737,22.7,1.969
2019-07-07,39.9,4.7,23.554,387.514,100.0,12.0,68.189,24.7,2.032
2019-07-14,39.6,6.1,23.621,450.714,100.0,10.0,67.849,22.7,2.011
2019-07-21,38.4,7.2,23.485,539.143,100.0,10.0,68.179,37.5,2.054
2019-07-28,39.0,7.9,23.759,418.514,100.0,12.0,67.588,23.7,2.076
2019-08-04,38.3,3.4,23.256,652.8,100.0,14.0,70.952,25.5,2.032
2019-08-11,39.3,2.5,23.523,372.257,100.0,10.0,69.288,27.2,2.062
2019-08-18,40.0,4.7,23.704,348.4,100.0,10.0,68.309,18.9,2.044
2019-08-25,39.7,7.7,23.615,482.743,100.0,8.0,70.536,24.5,1.958
2019-09-01,39.5,3.7,23.362,616.829,100.0,11.0,71.737,27.3,1.904
2019-09-08,41.0,5.3,23.537,477.971,100.0,11.0,70.932,22.2,1.97
2019-09-15,39.3,6.7,23.24,489.771,100.0,11.0,71.58,25.0,1.868
2019-09-22,39.6,4.1,23.111,410.886,100.0,11.0,71.767,34.5,1.834
2019-09-29,38.9,5.6,23.142,351.8,100.0,9.0,71.701,26.6,1.821
2019-10-06,40.1,4.3,22.95,344.2,100.0,12.0,71.19,23.1,1.864
2019-10-13,38.1,7.1,22.806,236.943,100.0,9.0,70.441,25.0,1.86
2019-10-20,44.8,3.9,22.881,151.229,100.0,13.0,68.522,24.4,1.862
2019-10-27,44.2,3.9,22.298,202.714,100.0,14.0,69.515,24.7,1.87
2019-11-03,39.6,1.8,21.845,270.371,100.0,13.0,69.112,21.2,1.847
2019-11-10,44.8,6.2,21.602,283.057,100.0,12.0,70.496,22.6,1.831
2019-11-17,38.1,5.2,21.688,262.114,100.0,8.0,70.284,25.0,1.774
2019-11-24,37.1,4.0,21.625,222.714,100.0,16.0,68.978,21.5,1.762
2019-12-01,38.0,5.0,21.534,271.714,100.0,12.0,68.877,28.8,1.815
2019-12-08,39.1,6.4,21.241,279.857,100.0,12.0,68.541,21.9,1.869
2019-12-15,39.3,4.2,21.033,258.714,100.0,11.0,67.543,29.0,1.894
2019-12-22,40.4,4.2,20.994,182.171,100.0,14.0,67.045,22.3,1.971
2019-12-29,39.4,6.1,21.018,216.629,100.0,13.0,65.461,19.0,1.996
2020-01-05,37.4,3.8,21.095,302.086,100.0,12.0,65.392,26.3,1.884
2020-01-12,39.7,5.0,21.266,142.629,100.0,12.0,64.58,21.9,2.093
2020-01-19,37.8,4.0,21.223,174.943,100.0,12.0,64.447,23.1,2.173
2020-01-26,38.0,6.0,21.234,137.486,100.0,13.0,62.014,40.4,2.148
2020-02-02,38.8,5.6,21.775,163.314,100.0,12.0,60.403,24.5,2.13
2020-02-09,36.8,4.2,21.666,167.943,100.0,10.0,60.194,22.5,2.288
2020-02-16,38.5,6.7,21.612,213.943,100.0,12.0,61.512,21.4,2.433
2020-02-23,39.7,5.4,22.374,171.029,100.0,11.0,57.782,19.5,2.312
2020-03-01,39.9,4.0,22.539,186.857,100.0,10.0,57.309,20.1,2.331
2020-03-08,41.8,5.2,22.926,166.057,100.0,9.0,56.155,36.5,2.432
2020-03-15,41.7,1.3,23.37,211.057,100.0,10.0,57.15,24.0,2.394
2020-03-22,41.2,6.3,23.625,185.143,100.0,10.0,58.933,24.3,2.419
2020-03-29,41.1,2.5,23.733,247.571,100.0,8.0,60.184,20.8,2.339
2020-04-05,43.1,5.4,23.851,226.971,100.0,8.0,59.524,22.2,2.377
2020-04-12,40.9,5.1,23.954,283.029,100.0,10.0,60.09,24.7,2.347
2020-04-19,41.6,4.6,23.61,371.343,100.0,10.0,63.82,24.0,2.291
2020-04-26,41.4,6.0,23.432,461.457,100.0,10.0,65.6,23.6,2.216
2020-05-03,41.4,6.1,22.897,595.314,100.0,11.0,67.563,24.1,2.194
2020-05-10,42.2,7.4,22.978,734.229,100.0,11.0,70.13,21.8,2.036
2020-05-17,39.2,4.3,22.891,643.286,100.0,8.0,70.517,23.1,1.951
2020-05-24,38.4,6.9,22.816,732.057,100.0,12.0,72.427,22.7,1.936
2020-05-31,40.1,5.4,23.063,733.0,100.0,8.0,72.089,24.6,1.837
2020-06-07,39.9,5.1,22.92,804.343,100.0,10.0,72.466,24.8,1.943
2020-06-14,40.1,1.8,23.152,585.171,100.0,11.0,69.518,22.8,1.976
2020-06-21,39.9,3.0,23.275,505.257,100.0,11.0,68.782,25.0,1.959
2020-06-28,40.9,7.3,23.256,580.629,100.0,12.0,69.094,24.1,1.978
2020-07-05,39.7,5.7,23.491,392.314,100.0,11.0,68.192,24.7,2.032
2020-07-12,40.0,4.0,23.445,475.829,100.0,12.0,67.88,21.3,2.019
2020-07-19,39.2,5.1,23.519,549.314,100.0,13.0,67.69,22.7,2.03
2020-07-26,38.1,2.8,23.494,483.914,100.0,9.0,68.858,24.2,2.041
2020-08-02,40.3,6.8,23.434,608.8,100.0,11.0,69.652,24.5,2.06
2020-08-09,40.3,2.9,23.442,414.114,100.0,13.0,68.717,25.5,2.0
2020-08-16,39.3,2.6,23.325,444.714,100.0,7.0,70.74,27.2,2.011
2020-08-23,39.7,4.8,23.573,432.057,100.0,11.0,70.218,21.2,1.996
2020-08-30,39.3,2.1,23.34,562.343,100.0,10.0,71.028,23.6,1.892
2020-09-06,39.5,3.8,23.474,431.229,100.0,14.0,70.898,21.8,1.978
2020-09-13,40.5,7.1,23.319,372.657,100.0,12.0,71.154,22.8,1.932
2020-09-20,41.3,8.3,23.19,405.114,100.0,11.0,71.809,25.0,1.85
2020-09-27,39.1,-0.5,23.295,370.257,100.0,10.0,71.073,23.8,1.822
2020-10-04,39.4,5.5,22.905,455.029,100.0,12.0,71.872,24.5,1.847
2020-10-11,40.4,6.3,22.788,298.2,100.0,11.0,71.08,23.5,1.874
2020-10-18,44.8,6.5,22.703,306.4,100.0,9.0,70.157,25.7,1.878
2020-10-25,44.2,2.4,22.201,291.0,100.0,11.0,70.375,22.4,1.816
2020-11-01,39.9,4.1,21.946,305.743,100.0,14.0,69.993,20.4,1.76
2020-11-08,44.8,4.0,21.651,251.714,100.0,13.0,70.059,23.0,1.767
2020-11-15,38.4,-0.5,21.659,204.143,100.0,8.0,70.011,22.9,1.766
2020-11-22,37.4,0.5,21.602,245.171,100.0,13.0,69.054,38.3,1.738
2020-11-29,38.4,4.3,21.525,226.057,100.0,12.0,68.583,20.5,1.784
2020-12-06,38.3,5.2,21.377,219.429,100.0,13.0,68.266,20.4,1.833
2020-12-13,36.6,4.2,20.959,248.314,100.0,12.0,67.283,47.3,1.858
2020-12-20,38.2,4.7,20.92,201.029,100.0,13.0,67.087,22.0,1.952
2020-12-27,37.8,4.4,20.903,224.143,100.0,12.0,65.888,43.7,1.982
2021-01-03,39.6,5.2,20.974,188.657,100.0,12.0,65.077,50.0,1.953
2021-01-10,39.4,5.0,21.278,279.143,100.0,8.0,63.899,28.6,2.02
2021-01-17,37.4,4.0,21.152,204.229,100.0,12.0,64.174,24.4,2.184
2021-01-24,38.0,5.0,21.229,212.657,100.0,13.0,62.752,20.3,2.176
2021-01-31,37.0,4.6,21.595,256.429,100.0,13.0,61.657,22.8,2.153
2021-02-07,38.0,4.0,21.731,229.114,100.0,10.0,61.315,21.1,2.21
2021-02-14,40.6,6.7,21.651,340.8,100.0,11.0,62.353,24.7,2.431
2021-02-21,39.9,5.4,22.311,210.4,100.0,11.0,59.421,19.6,2.301
2021-02-28,39.1,0.0,22.588,184.686,100.0,10.0,57.875,29.0,2.35
2021-03-07,40.1,6.8,23.062,208.6,100.0,9.0,56.615,21.6,2.464
2021-03-14,39.6,4.4,23.388,253.0,100.0,10.0,57.821,22.6,2.368
2021-03-21,41.5,5.5,23.676,253.486,100.0,10.0,59.165,23.1,2.381
2021-03-28,40.8,5.5,23.922,267.0,100.0,8.0,59.967,22.5,2.314
2021-04-04,43.1,5.0,23.901,267.029,100.0,8.0,59.976,21.5,2.416
2021-04-11,41.3,5.6,24.196,329.914,100.0,10.0,60.195,22.7,2.335
2021-04-18,41.2,6.9,23.821,356.429,100.0,10.0,63.912,24.5,2.257
2021-04-25,41.4,7.6,23.651,462.886,100.0,8.0,65.491,23.0,2.246
2021-05-02,40.8,4.1,23.092,594.629,100.0,10.0,68.225,20.0,2.171
2021-05-09,40.9,6.0,23.081,783.743,100.0,10.0,70.034,24.1,2.087
2021-05-16,40.6,-0.5,22.913,708.371,100.0,13.0,71.69,21.3,2.014
2021-05-23,39.9,5.3,22.855,838.657,100.0,8.0,72.638,23.7,2.01
2021-05-30,39.9,4.5,23.086,719.971,100.0,14.0,72.057,24.6,1.926
2021-06-06,39.6,4.9,23.003,744.0,100.0,11.0,72.876,25.0,1.919
2021-06-13,41.8,3.7,23.253,611.457,100.0,14.0,70.623,23.8,2.035
2021-06-20,45.0,4.6,23.2,609.514,100.0,12.0,70.239,28.5,2.002
2021-06-27,44.0,4.6,23.081,544.086,100.0,10.0,69.757,25.3,2.011
2021-07-04,43.9,4.8,23.103,467.057,100.0,11.0,69.043,24.6,2.081
2021-07-11,39.0,7.6,23.403,427.486,100.0,10.0,68.208,21.3,2.019
2021-07-18,38.4,5.6,23.189,491.029,100.0,13.0,68.125,21.6,2.054
2021-07-25,38.5,5.5,23.244,390.143,100.0,11.0,68.017,24.3,2.113
2021-08-01,40.3,3.8,23.003,590.286,100.0,14.0,69.341,24.8,2.061
2021-08-08,39.6,3.6,23.002,418.171,100.0,12.0,69.216,24.5,2.09
2021-08-15,38.4,2.9,23.143,415.629,100.0,11.0,69.314,23.0,2.025
2021-08-22,39.3,2.9,23.236,448.886,100.0,12.0,69.446,25.6,2.042
2021-08-29,39.7,5.3,23.172,529.8,100.0,10.0,70.281,25.8,1.962
2021-09-05,41.3,1.2,23.185,463.714,100.0,7.0,70.267,26.8,1.978
2021-09-12,41.3,3.4,22.927,422.086,100.0,10.0,71.052,21.9,1.98
2021-09-19,42.3,4.8,22.855,382.6,100.0,10.0,70.784,26.3,1.933
2021-09-26,40.1,2.1,22.964,348.457,100.0,11.0,70.634,24.4,1.851
2021-10-03,40.0,7.0,22.676,440.143,100.0,10.0,71.383,21.4,1.881
2021-10-10,39.7,0.2,22.539,266.143,100.0,9.0,70.309,24.3,1.983
2021-10-17,40.2,2.9,22.385,255.2,100.0,9.0,70.43,26.0,1.843
2021-10-24,38.1,3.0,22.056,193.543,100.0,12.0,69.711,25.7,1.907
2021-10-31,39.3,3.4,21.952,290.686,100.0,11.0,69.62,21.7,1.803
2021-11-07,37.0,5.5,21.575,364.029,100.0,15.0,70.783,23.8,1.788
2021-11-14,37.0,4.2,21.41,329.657,100.0,10.0,71.458,19.3,1.821
2021-11-21,37.7,6.0,21.58,274.629,100.0,14.0,70.365,21.7,1.8
2021-11-28,38.5,5.4,21.606,202.743,100.0,8.0,68.389,20.5,1.796
2021-12-05,36.9,3.0,21.339,256.086,100.0,12.0,68.838,23.8,1.867
2021-12-12,38.0,5.2,21.049,207.714,100.0,13.0,66.778,19.1,1.841
2021-12-19,38.9,5.5,21.12,252.314,100.0,10.0,66.969,20.7,1.955
2021-12-26,38.8,4.4,20.862,296.629,100.0,10.0,66.288,23.5,2.005
2022-01-02,38.6,4.9,20.797,214.543,100.0,13.0,65.781,22.7,2.046
2022-01-09,39.2,5.9,21.17,250.686,100.0,8.0,64.462,20.1,2.021
2022-01-16,38.0,4.3,21.108,294.114,100.0,13.0,64.581,28.6,2.122
2022-01-23,37.2,5.3,21.182,198.2,100.0,8.0,62.705,24.4,2.198
2022-01-30,38.0,5.3,21.356,264.914,100.0,10.0,62.266,25.8,2.159
2022-02-06,37.5,4.0,21.493,229.743,100.0,10.0,60.799,37.5,2.262
2022-02-13,37.9,6.5,21.805,208.343,100.0,11.0,61.107,24.1,2.343
2022-02-20,38.5,6.3,22.078,215.886,100.0,11.0,60.008,24.7,2.383
2022-02-27,38.3,6.4,22.418,223.0,100.0,10.0,58.26,24.5,2.418
2022-03-06,40.4,5.9,22.805,189.114,100.0,10.0,57.035,22.1,2.491
2022-03-13,39.5,2.8,23.315,241.714,100.0,8.0,56.916,24.7,2.506
2022-03-20,41.5,4.4,23.419,247.229,100.0,10.0,58.834,23.6,2.498
2022-03-27,40.3,6.2,23.7,348.886,100.0,7.0,59.865,24.6,2.447
2022-04-03,42.5,2.6,23.562,303.2,100.0,7.0,59.99,26.6,2.58
2022-04-10,41.3,2.1,23.816,291.229,100.0,9.0,59.687,34.5,2.456
2022-04-17,41.2,1.2,23.566,343.457,100.0,10.0,63.215,36.5,2.376
2022-04-24,40.7,7.0,23.6,412.457,100.0,10.0,64.295,23.4,2.389
2022-05-01,40.8,4.8,23.059,519.543,100.0,10.0,66.89,38.3,2.273
2022-05-08,40.9,5.6,23.161,562.8,100.0,10.0,67.787,23.6,2.2
2022-05-15,39.6,2.1,22.845,610.257,100.0,13.0,70.846,22.4,2.111
2022-05-22,39.7,0.2,22.732,844.114,100.0,10.0,72.079,23.7,2.058
2022-05-29,40.4,4.4,23.007,692.543,100.0,9.0,71.419,47.3,2.023
2022-06-05,39.6,7.5,23.163,724.086,100.0,9.0,72.148,26.5,1.991
2022-06-12,39.6,6.9,23.022,698.457,100.0,13.0,71.221,50.0,2.051
2022-06-19,45.0,4.4,23.107,567.971,100.0,14.0,70.201,23.9,2.062
2022-06-26,44.0,7.8,23.224,644.0,100.0,10.0,69.713,28.5,1.999
2022-07-03,43.9,6.2,23.236,498.429,100.0,11.0,68.872,25.3,2.074
2022-07-10,40.1,4.3,23.345,492.029,100.0,12.0,67.931,24.6,2.067
2022-07-17,39.9,5.6,23.413,538.514,100.0,8.0,67.655,23.2,2.072
2022-07-24,39.1,8.6,23.565,384.743,100.0,10.0,68.03,24.3,2.118
2022-07-31,40.2,6.0,23.361,537.086,100.0,9.0,68.957,23.3,2.104
2022-08-07,39.1,1.3,23.185,542.743,100.0,11.0,70.236,24.8,2.111
2022-08-14,43.1,4.9,23.345,382.943,100.0,10.0,69.244,43.7,2.057
2022-08-21,38.4,5.3,23.546,469.514,100.0,8.0,69.849,27.3,1.998
2022-08-28,39.0,6.0,23.249,610.829,100.0,10.0,71.163,25.6,1.928
2022-09-04,41.0,4.2,23.394,588.143,100.0,14.0,71.388,25.8,1.923
2022-09-11,40.0,6.4,23.274,460.686,100.0,10.0,71.058,26.8,2.016
2022-09-18,39.3,2.4,23.028,520.429,100.0,12.0,72.383,26.6,1.921
2022-09-25,39.1,2.0,23.112,329.686,100.0,10.0,70.293,21.2,1.851
2022-10-02,39.4,4.7,22.903,377.0,100.0,11.0,72.205,24.4,1.91
2022-10-09,38.1,-0.5,22.721,296.114,100.0,14.0,71.308,24.6,1.954
2022-10-16,39.5,0.5,22.478,308.229,100.0,14.0,70.763,24.4,1.849
2022-10-23,38.0,4.4,22.253,250.6,100.0,14.0,70.651,24.9,1.87
2022-10-30,37.9,2.0,22.085,253.457,100.0,15.0,69.791,20.2,1.841
2022-11-06,37.5,3.6,21.609,248.771,100.0,13.0,70.392,22.6,1.877
2022-11-13,37.0,4.0,21.551,280.743,100.0,14.0,71.451,20.5,1.825
2022-11-20,37.1,5.0,21.459,235.629,100.0,13.0,70.285,22.5,1.823
2022-11-27,37.4,6.3,21.414,231.4,100.0,14.0,69.395,28.8,1.791
2022-12-04,40.6,5.2,21.354,304.286,100.0,11.0,69.822,23.7,1.888
2022-12-11,39.9,5.0,20.869,266.714,100.0,11.0,68.82,21.8,1.9
2022-12-18,37.2,4.8,20.955,191.771,100.0,10.0,67.508,20.3,1.966
2022-12-25,36.8,5.1,20.829,167.143,100.0,13.0,66.646,20.2,1.996
