data,temp_max,temp_min,temp_media,prec,umid_max,umid_min,umid_media,vento_max,vento_media
2019-04-14,36.5,7.1,22.768,74.571,100.0,10.0,52.484,20.4,1.623
2019-04-21,38.1,8.5,23.218,51.057,100.0,10.0,52.657,20.2,1.868
2019-04-28,38.9,8.9,23.22,46.543,100.0,11.0,51.237,18.4,1.9
2019-05-05,39.1,8.6,23.976,87.057,100.0,10.0,49.715,15.5,1.76
2019-05-12,40.9,10.8,24.313,74.629,100.0,10.0,49.294,20.4,1.883
2019-05-19,42.0,10.3,24.848,82.743,100.0,9.0,48.274,17.8,1.889
2019-05-26,41.6,4.9,25.062,87.971,100.0,8.0,50.544,24.9,1.879
2019-06-02,41.4,8.8,24.617,115.457,100.0,9.0,55.051,24.2,1.687
2019-06-09,42.0,9.7,24.656,155.571,100.0,9.0,56.561,24.1,1.742
2019-06-16,40.8,8.3,25.048,127.114,100.0,9.0,53.516,24.3,1.779
2019-06-23,41.7,6.9,24.652,130.029,100.0,10.0,56.936,23.9,1.709
2019-06-30,39.7,7.9,24.111,163.857,100.0,11.0,61.569,23.4,1.575
2019-07-07,39.2,5.2,23.423,248.543,100.0,14.0,66.971,21.5,1.538
2019-07-14,37.7,6.8,23.519,311.657,100.0,14.0,66.77,25.0,1.55
2019-07-21,37.9,7.5,23.443,265.4,100.0,14.0,68.753,23.0,1.521
2019-07-28,36.8,8.7,23.505,320.457,100.0,10.0,68.225,20.2,1.514
2019-08-04,36.8,9.4,23.615,271.343,100.0,11.0,69.072,22.4,1.547
2019-08-11,38.3,9.4,23.697,328.543,100.0,10.0,69.398,23.5,1.535
2019-08-18,38.1,4.9,23.499,339.857,100.0,10.0,70.199,20.1,1.572
2019-08-25,38.8,7.3,23.739,270.4,100.0,11.0,68.028,21.6,1.546
2019-09-01,39.7,7.5,23.694,321.086,100.0,9.0,68.963,25.0,1.626
2019-09-08,41.1,8.3,23.962,271.2,100.0,9.0,67.867,22.7,1.501
2019-09-15,38.0,8.2,23.809,225.6,100.0,12.0,68.333,24.6,1.703
2019-09-22,36.7,8.1,23.954,220.429,100.0,10.0,66.063,23.7,1.41
2019-09-29,38.3,10.9,23.831,258.771,100.0,11.0,68.82,19.6,1.448
2019-10-06,41.0,9.8,24.453,186.571,100.0,13.0,65.594,24.9,1.5
2019-10-13,38.2,11.6,23.937,253.657,100.0,14.0,68.979,20.4,1.582
2019-10-20,38.9,8.7,24.104,246.543,100.0,10.0,69.279,18.3,1.461
2019-10-27,39.2,12.2,23.917,244.143,100.0,11.0,70.71,25.8,1.48
2019-11-03,39.7,13.1,24.043,305.829,100.0,10.0,70.64,20.0,1.451
2019-11-10,39.7,12.9,24.106,304.029,100.0,11.0,71.306,18.4,1.383
2019-11-17,40.3,12.9,24.176,284.886,100.0,14.0,71.548,21.4,1.465
2019-11-24,40.6,13.2,23.871,288.829,100.0,13.0,73.986,20.1,1.453
2019-12-01,40.4,12.8,23.979,253.686,100.0,10.0,71.954,19.0,1.332
2019-12-08,39.1,12.0,24.227,193.657,100.0,11.0,72.091,23.8,1.331
2019-12-15,40.1,8.5,23.718,194.2,100.0,14.0,72.063,18.9,1.37
2019-12-22,40.7,10.9,23.647,153.514,100.0,11.0,70.51,19.7,1.316
2019-12-29,41.2,12.5,23.404,133.257,100.0,15.0,69.65,16.8,1.328
2020-01-05,36.9,9.3,23.036,142.086,100.0,11.0,68.054,17.7,1.336
2020-01-12,39.2,7.8,22.885,124.486,100.0,13.0,68.016,19.6,1.29
2020-01-19,41.7,4.0,22.557,160.629,100.0,14.0,70.022,22.7,1.313
2020-01-26,41.4,7.8,22.647,144.371,100.0,10.0,68.071,20.9,1.351
2020-02-02,40.8,5.4,22.544,149.2,100.0,12.0,66.381,16.8,1.251
2020-02-09,38.1,10.7,22.54,175.171,100.0,11.0,67.587,18.1,1.393
2020-02-16,38.1,6.0,22.259,99.457,100.0,10.0,65.649,17.3,1.409
2020-02-23,38.8,8.3,22.308,88.971,100.0,10.0,62.159,18.6,1.388
2020-03-01,39.5,5.5,22.279,94.943,100.0,10.0,61.428,18.1,1.483
2020-03-08,38.6,3.0,22.003,96.2,100.0,15.0,61.344,20.6,1.557
2020-03-15,39.7,8.3,22.11,76.743,100.0,13.0,59.307,14.3,1.487
2020-03-22,39.0,2.8,22.229,52.029,100.0,10.0,58.028,17.7,1.603
2020-03-29,41.0,8.1,22.071,77.829,100.0,11.0,57.349,18.9,1.692
2020-04-05,37.4,6.4,22.506,89.857,100.0,10.0,55.119,21.2,1.63
2020-04-12,36.4,4.2,22.88,67.086,100.0,10.0,53.921,21.6,1.616
2020-04-19,37.3,6.5,23.049,61.857,100.0,10.0,51.957,17.8,1.776
2020-04-26,38.8,8.9,23.367,64.6,100.0,10.0,51.23,19.5,1.783
2020-05-03,38.8,6.6,24.051,60.429,100.0,10.0,49.343,19.1,1.68
2020-05-10,39.6,7.5,24.214,54.943,100.0,10.0,48.365,22.4,1.886
2020-05-17,39.3,11.0,24.939,59.543,100.0,10.0,46.2,18.5,1.868
2020-05-24,40.6,11.2,25.177,82.429,100.0,9.0,48.767,24.9,1.864
2020-05-31,41.4,6.3,24.861,80.771,100.0,10.0,52.145,24.2,1.742
2020-06-07,42.8,9.5,24.779,151.714,100.0,9.0,56.566,22.3,1.686
2020-06-14,42.0,10.8,24.873,114.886,100.0,10.0,54.03,21.5,1.683
2020-06-21,40.1,8.4,24.936,124.2,100.0,9.0,55.304,19.9,1.68
2020-06-28,40.2,7.6,24.061,215.886,100.0,12.0,63.4,23.9,1.578
2020-07-05,39.2,7.0,23.757,189.029,100.0,13.0,65.259,26.7,1.559
2020-07-12,37.9,4.2,23.517,256.943,100.0,10.0,65.134,25.0,1.559
2020-07-19,38.1,9.3,23.688,241.657,100.0,10.0,65.77,17.8,1.566
2020-07-26,37.5,6.2,23.618,289.514,100.0,10.0,66.688,21.7,1.543
2020-08-02,36.5,7.4,23.467,254.914,100.0,10.0,68.149,18.6,1.51
2020-08-09,40.4,7.5,23.799,256.171,100.0,11.0,67.865,17.2,1.499
2020-08-16,38.7,7.6,23.898,306.486,100.0,12.0,68.688,21.4,1.516
2020-08-23,40.5,7.0,24.155,220.857,100.0,10.0,65.779,22.1,1.573
2020-08-30,37.4,8.3,23.997,238.114,100.0,10.0,66.552,23.9,1.539
2020-09-06,38.5,8.6,23.916,353.514,100.0,14.0,69.029,23.1,1.506
2020-09-13,38.0,9.2,24.118,305.143,100.0,12.0,67.986,19.6,1.504
2020-09-20,36.6,10.8,24.15,217.714,100.0,13.0,68.06,21.2,1.484
2020-09-27,38.9,11.2,24.053,246.314,100.0,12.0,68.378,19.3,1.522
2020-10-04,41.0,7.0,24.376,254.286,100.0,10.0,66.293,25.8,1.482
2020-10-11,39.0,11.9,23.938,310.971,100.0,11.0,68.48,18.8,1.517
2020-10-18,38.0,10.2,24.124,265.571,100.0,13.0,69.117,21.2,1.468
2020-10-25,38.0,6.1,23.967,253.4,100.0,13.0,69.824,20.3,1.537
2020-11-01,38.3,11.2,24.021,279.114,100.0,11.0,70.399,18.7,1.472
2020-11-08,39.1,9.6,23.952,286.314,100.0,12.0,71.222,19.0,1.388
2020-11-15,40.2,7.0,24.267,289.657,100.0,11.0,71.832,17.3,1.436
2020-11-22,40.5,6.9,23.916,344.943,100.0,14.0,72.892,20.3,1.501
2020-11-29,39.7,11.4,24.091,282.514,100.0,14.0,71.642,19.1,1.383
2020-12-06,37.6,12.7,24.506,215.543,100.0,12.0,69.48,19.0,1.342
2020-12-13,41.5,11.9,23.8,251.771,100.0,17.0,71.846,21.0,1.425
2020-12-20,39.5,12.4,23.857,132.743,100.0,10.0,69.727,24.1,1.383
2020-12-27,38.0,11.7,23.647,140.486,100.0,13.0,68.691,16.5,1.408
2021-01-03,39.6,11.9,23.236,99.743,100.0,11.0,68.854,20.6,1.41
2021-01-10,40.2,7.8,23.127,125.8,100.0,10.0,67.308,19.3,1.379
2021-01-17,40.4,5.8,22.68,154.429,100.0,11.0,69.588,18.7,1.387
2021-01-24,38.0,4.1,21.982,148.371,100.0,12.0,71.343,20.2,1.45
2021-01-31,39.8,8.0,22.552,130.543,100.0,10.0,67.634,20.2,1.359
2021-02-07,41.1,7.7,22.694,161.943,100.0,12.0,67.978,17.6,1.398
2021-02-14,37.4,9.4,22.376,129.114,100.0,16.0,66.895,17.8,1.507
2021-02-21,37.7,8.6,22.239,128.0,100.0,13.0,64.411,18.9,1.452
2021-02-28,38.0,9.1,22.048,114.114,100.0,17.0,64.618,17.2,1.623
2021-03-07,36.0,3.0,21.92,89.2,100.0,12.0,62.509,19.3,1.622
2021-03-14,37.6,6.5,21.988,95.714,100.0,13.0,60.485,16.6,1.553
2021-03-21,36.5,2.8,22.263,79.914,100.0,11.0,58.865,18.7,1.553
2021-03-28,37.0,7.1,22.191,90.2,100.0,11.0,58.461,17.4,1.71
2021-04-04,37.2,6.4,22.428,83.771,100.0,10.0,56.509,29.1,1.686
2021-04-11,37.1,8.2,22.657,92.371,100.0,10.0,56.177,21.6,1.681
2021-04-18,38.7,6.0,22.792,45.257,100.0,10.0,53.969,16.0,1.751
2021-04-25,38.9,9.3,23.326,89.571,100.0,10.0,53.893,19.5,1.821
2021-05-02,39.7,7.1,23.622,94.343,100.0,10.0,52.01,19.1,1.79
2021-05-09,39.7,8.4,24.24,89.4,100.0,9.0,49.608,23.4,1.857
2021-05-16,40.3,10.4,25.01,50.371,100.0,10.0,47.245,20.2,1.842
2021-05-23,40.1,8.4,25.054,64.486,100.0,10.0,49.675,22.3,1.825
2021-05-30,40.6,12.0,24.76,108.943,100.0,10.0,55.697,23.3,1.708
2021-06-06,41.4,6.9,24.876,148.171,100.0,9.0,56.924,23.8,1.643
2021-06-13,40.0,3.2,24.763,89.314,100.0,10.0,56.451,22.3,1.657
2021-06-20,40.1,3.9,24.95,123.371,100.0,9.0,57.18,18.9,1.606
2021-06-27,41.2,6.5,24.194,169.8,100.0,10.0,63.446,19.4,1.577
2021-07-04,40.7,6.2,24.204,170.2,100.0,11.0,63.955,23.4,1.502
2021-07-11,37.9,7.9,23.663,231.629,100.0,12.0,66.226,19.1,1.542
2021-07-18,38.1,8.0,23.976,290.543,100.0,10.0,66.394,19.7,1.551
2021-07-25,35.8,7.5,23.623,268.086,100.0,12.0,68.028,22.9,1.518
2021-08-01,36.7,7.0,23.772,255.914,100.0,10.0,68.115,16.0,1.448
2021-08-08,37.4,8.6,23.827,220.171,100.0,10.0,69.159,20.9,1.521
2021-08-15,38.4,8.4,23.879,270.029,100.0,10.0,68.011,18.1,1.475
2021-08-22,38.1,8.1,24.185,207.114,100.0,10.0,66.049,22.1,1.53
2021-08-29,38.8,6.9,24.208,207.686,100.0,10.0,66.403,19.5,1.536
2021-09-05,38.5,7.3,24.116,304.086,100.0,10.0,67.58,24.6,1.487
2021-09-12,39.5,6.5,23.884,339.314,100.0,10.0,67.901,20.6,1.508
2021-09-19,38.5,9.9,23.839,256.429,100.0,13.0,68.851,17.3,1.581
2021-09-26,39.7,8.0,24.118,202.029,100.0,14.0,67.807,20.0,1.522
2021-10-03,41.0,7.6,24.175,242.257,100.0,11.0,67.256,19.1,1.55
2021-10-10,39.2,9.2,24.328,255.2,100.0,14.0,66.81,21.2,1.619
2021-10-17,38.1,14.0,23.983,262.543,100.0,12.0,70.314,18.1,1.477
2021-10-24,38.9,13.2,24.294,232.457,100.0,10.0,68.676,17.8,1.513
2021-10-31,39.1,11.9,24.227,299.6,100.0,10.0,70.419,19.8,1.515
2021-11-07,40.9,13.2,24.199,253.286,100.0,10.0,70.088,17.8,1.494
2021-11-14,42.0,14.1,24.163,289.314,100.0,11.0,71.458,41.4,1.478
2021-11-21,41.6,12.8,24.086,272.343,100.0,13.0,71.683,39.5,1.489
2021-11-28,39.6,10.9,24.12,258.657,100.0,11.0,72.184,17.4,1.438
2021-12-05,37.7,7.4,24.082,252.571,100.0,10.0,71.126,23.7,1.414
2021-12-12,37.7,11.9,23.934,189.371,100.0,12.0,70.884,21.7,1.461
2021-12-19,41.5,12.1,23.502,213.229,100.0,15.0,71.32,19.0,1.439
2021-12-26,35.9,10.1,23.422,157.171,100.0,13.0,69.327,19.1,1.435
2022-01-02,38.6,9.2,23.18,137.171,100.0,11.0,67.715,20.3,1.518
2022-01-09,38.1,10.2,23.05,103.886,100.0,14.0,67.373,42.7,1.454
2022-01-16,38.4,5.8,22.735,96.314,100.0,14.0,67.404,23.4,1.338
2022-01-23,37.3,4.1,22.058,144.514,100.0,15.0,69.59,17.8,1.422
2022-01-30,39.8,8.0,22.435,110.0,100.0,14.0,67.851,20.7,1.364
2022-02-06,37.4,7.7,22.684,86.6,100.0,10.0,66.474,23.4,1.345
2022-02-13,41.1,9.4,22.448,106.457,100.0,10.0,66.017,22.5,1.384
2022-02-20,36.4,8.6,22.162,106.314,100.0,11.0,63.438,18.7,1.431
2022-02-27,36.6,6.1,21.933,93.486,100.0,10.0,62.675,19.5,1.62
2022-03-06,36.8,6.7,21.728,73.943,100.0,12.0,61.066,34.2,1.613
2022-03-13,36.8,3.7,21.598,92.771,100.0,18.0,61.303,24.1,1.641
2022-03-20,37.4,7.0,22.515,60.314,100.0,11.0,57.745,15.9,1.631
2022-03-27,39.1,6.9,22.253,84.457,100.0,9.0,56.586,16.9,1.772
2022-04-03,37.3,8.0,22.241,65.257,100.0,11.0,55.639,20.9,1.784
2022-04-10,39.0,6.9,22.646,62.6,100.0,10.0,55.628,20.9,1.676
2022-04-17,38.2,6.0,22.961,91.857,100.0,10.0,53.77,18.3,1.769
2022-04-24,37.9,7.9,23.11,84.286,100.0,11.0,54.716,21.2,1.941
2022-05-01,38.0,8.6,23.673,40.114,100.0,10.0,50.667,20.8,1.876
2022-05-08,39.4,8.4,24.255,56.943,100.0,9.0,49.271,21.4,1.909
2022-05-15,39.7,9.6,24.672,51.229,100.0,9.0,47.258,20.6,1.956
2022-05-22,40.4,3.2,25.213,83.714,100.0,10.0,48.139,18.7,1.928
2022-05-29,40.5,8.3,24.728,133.143,100.0,8.0,55.437,24.9,1.793
2022-06-05,39.7,9.5,24.866,97.114,100.0,9.0,56.229,24.1,1.614
2022-06-12,40.0,8.8,24.856,145.8,100.0,9.0,57.273,24.3,1.756
2022-06-19,41.7,8.2,24.941,136.486,100.0,10.0,56.356,19.4,1.734
2022-06-26,41.0,8.4,24.41,189.771,100.0,10.0,61.034,23.4,1.673
2022-07-03,39.6,8.7,24.427,173.743,100.0,11.0,62.869,23.4,1.552
2022-07-10,37.5,7.2,23.398,251.771,100.0,14.0,69.029,22.7,1.596
2022-07-17,37.9,7.9,23.567,326.914,100.0,15.0,69.773,19.3,1.574
2022-07-24,35.8,8.8,23.639,275.857,100.0,11.0,68.918,23.0,1.531
2022-07-31,36.7,5.2,23.549,350.057,100.0,11.0,70.907,22.4,1.536
2022-08-07,36.6,6.8,23.824,303.343,100.0,12.0,70.145,23.5,1.556
2022-08-14,37.1,7.3,23.699,361.143,100.0,10.0,71.579,20.7,1.518
2022-08-21,36.5,8.7,23.659,287.486,100.0,14.0,71.974,21.6,1.592
2022-08-28,36.9,9.9,24.109,258.371,100.0,10.0,68.258,24.7,1.57
2022-09-04,38.2,8.0,23.926,330.057,100.0,9.0,69.224,25.0,1.551
2022-09-11,36.7,7.6,23.834,295.514,100.0,14.0,69.123,24.4,1.589
2022-09-18,37.6,11.5,23.878,243.229,100.0,13.0,69.663,24.6,1.543
2022-09-25,37.8,9.5,24.038,219.2,100.0,12.0,68.172,23.4,1.448
2022-10-02,36.7,10.5,23.842,216.571,100.0,13.0,69.879,19.6,1.553
2022-10-09,37.7,12.2,24.093,268.4,100.0,13.0,68.928,29.1,1.548
2022-10-16,37.3,9.6,23.775,223.514,100.0,10.0,70.094,18.3,1.539
2022-10-23,38.8,14.3,23.815,255.229,100.0,13.0,71.464,17.7,1.501
2022-10-30,38.4,4.3,23.759,285.829,100.0,12.0,70.485,39.5,1.414
2022-11-06,38.9,11.4,23.902,259.171,100.0,12.0,71.135,20.0,1.445
2022-11-13,39.3,12.5,24.01,245.686,100.0,13.0,71.854,21.3,1.429
2022-11-20,40.6,13.9,24.027,187.2,100.0,10.0,70.94,20.2,1.441
2022-11-27,38.8,12.8,23.846,220.257,100.0,9.0,71.453,19.7,1.444
2022-12-04,42.8,12.8,24.082,160.343,100.0,11.0,70.646,17.4,1.326
2022-12-11,40.9,11.8,23.715,223.2,100.0,16.0,72.572,42.7,1.39
2022-12-18,40.1,12.1,23.452,163.829,100.0,12.0,70.155,20.1,1.361
2022-12-25,38.9,12.4,23.572,122.943,100.0,15.0,68.26,16.0,1.349
