data,temp_max,temp_min,temp_media,prec,umid_max,umid_min,umid_media,vento_max,vento_media
2019-09-15,37.1,-4.2,18.203,178.6,100.0,9.0,79.158,19.0,1.926
2019-09-22,36.2,-4.2,17.486,158.343,100.0,10.0,77.76,18.0,1.903
2019-09-29,37.3,-2.8,17.879,104.286,100.0,11.0,78.562,20.5,1.897
2019-10-06,38.3,-7.9,17.671,197.743,100.0,15.0,79.423,22.8,1.928
2019-10-13,36.3,-4.5,18.05,175.743,100.0,15.0,80.245,22.4,1.809
2019-10-20,39.4,-7.3,17.801,169.029,100.0,11.0,79.856,24.2,1.789
2019-10-27,38.0,-1.2,17.821,166.2,100.0,15.0,79.739,23.2,1.689
2019-11-03,39.2,-1.3,17.844,263.257,100.0,14.0,81.436,21.8,1.858
2019-11-10,38.4,-5.7,17.913,259.457,100.0,19.0,79.454,16.9,1.778
2019-11-17,38.7,-1.2,18.103,165.971,100.0,10.0,76.945,20.4,1.733
2019-11-24,38.8,-2.1,18.285,199.171,100.0,13.0,77.319,26.3,1.763
2019-12-01,39.6,-0.1,18.895,157.0,100.0,10.0,75.824,22.0,1.761
2019-12-08,36.1,-1.2,18.474,193.829,100.0,10.0,76.962,19.8,1.727
2019-12-15,39.0,-4.0,18.542,189.571,100.0,10.0,75.822,20.7,1.776
2019-12-22,36.3,0.6,19.056,200.943,100.0,10.0,77.309,21.6,1.83
2019-12-29,36.9,1.2,19.248,282.743,100.0,10.0,76.798,20.1,1.89
2020-01-05,37.1,-0.7,19.507,226.457,100.0,10.0,79.245,27.5,1.95
2020-01-12,37.1,-1.8,19.362,218.429,100.0,9.0,77.755,26.6,1.781
2020-01-19,36.9,-0.2,19.355,150.457,100.0,12.0,76.553,23.6,1.911
2020-01-26,37.3,0.1,19.665,158.514,100.0,10.0,76.118,19.7,1.832
2020-02-02,39.2,2.6,19.9,133.514,100.0,10.0,77.08,19.7,1.808
2020-02-09,38.7,1.7,19.648,197.486,100.0,11.0,77.6,19.1,1.799
2020-02-16,36.3,-1.1,19.377,206.943,100.0,10.0,80.601,24.0,1.852
2020-02-23,34.4,-2.3,19.565,145.457,100.0,10.0,77.594,19.1,1.828
2020-03-01,35.5,-1.2,19.52,166.714,100.0,10.0,79.06,20.4,1.755
2020-03-08,37.0,1.8,19.692,199.886,100.0,12.0,79.123,20.8,1.873
2020-03-15,37.6,4.2,20.062,235.486,100.0,12.0,79.646,27.2,1.818
2020-03-22,36.1,2.9,19.769,265.6,100.0,10.0,80.885,23.1,1.82
2020-03-29,36.8,-0.7,20.115,239.857,100.0,11.0,79.469,21.4,1.777
2020-04-05,36.2,3.7,19.943,262.4,100.0,14.0,80.324,23.7,1.817
2020-04-12,36.8,0.8,19.845,188.086,100.0,11.0,80.324,18.1,1.733
2020-04-19,37.5,3.4,20.392,203.343,100.0,11.0,79.248,22.5,1.624
2020-04-26,36.7,4.6,20.104,150.6,100.0,10.0,78.195,18.9,1.657
2020-05-03,36.7,-1.0,20.318,219.057,100.0,12.0,78.726,22.7,1.697
2020-05-10,39.5,2.4,20.207,164.629,100.0,10.0,79.069,19.0,1.624
2020-05-17,39.7,-2.5,20.281,237.286,100.0,10.0,80.466,26.6,1.681
2020-05-24,37.1,-3.2,20.207,156.914,100.0,11.0,77.617,21.9,1.739
2020-05-31,37.0,-2.7,19.714,180.2,100.0,18.0,78.956,18.8,1.655
2020-06-07,40.6,1.0,19.892,175.514,100.0,10.0,79.054,18.7,1.649
2020-06-14,40.0,-3.1,19.674,219.629,100.0,12.0,78.279,21.2,1.676
2020-06-21,38.3,2.0,19.803,178.543,100.0,10.0,77.788,25.7,1.519
2020-06-28,39.3,3.3,19.156,179.114,100.0,10.0,80.285,17.9,1.497
2020-07-05,37.8,0.8,19.377,150.657,100.0,11.0,79.204,18.1,1.595
2020-07-12,44.4,0.2,19.106,205.114,100.0,16.0,80.4,22.8,1.56
2020-07-19,44.7,-1.5,18.637,143.686,100.0,10.0,79.972,16.1,1.616
2020-07-26,42.6,1.8,18.721,158.029,100.0,10.0,80.12,34.9,1.523
2020-08-02,35.7,0.3,18.158,191.057,100.0,14.0,82.445,25.2,1.702
2020-08-09,35.5,-2.0,17.923,191.771,100.0,10.0,81.816,26.3,1.649
2020-08-16,35.5,-3.3,18.269,199.771,100.0,11.0,81.436,22.7,1.487
2020-08-23,34.6,-2.1,17.093,201.8,100.0,11.0,82.083,25.6,1.613
2020-08-30,37.9,-4.0,17.501,170.857,100.0,10.0,79.597,20.9,1.548
2020-09-06,35.3,-1.2,18.166,167.543,100.0,10.0,78.667,20.0,1.514
2020-09-13,33.9,-5.7,17.669,156.143,100.0,10.0,79.864,24.9,1.537
2020-09-20,36.2,-4.2,17.296,207.286,100.0,10.0,79.888,33.4,1.541
2020-09-27,37.3,-5.7,17.161,115.886,100.0,10.0,79.387,25.7,1.474
2020-10-04,38.3,-5.7,17.414,189.943,100.0,15.0,80.257,17.7,1.557
2020-10-11,38.2,-7.9,17.41,206.686,100.0,15.0,80.547,26.4,1.575
2020-10-18,38.3,-7.3,17.443,192.629,100.0,17.0,80.713,24.2,1.514
2020-10-25,39.4,-4.1,17.543,155.857,100.0,13.0,79.06,26.2,1.624
2020-11-01,39.2,-2.8,17.633,207.743,100.0,11.0,79.508,27.0,1.584
2020-11-08,37.3,-2.3,17.338,191.714,100.0,10.0,79.75,18.6,1.508
2020-11-15,39.5,-3.4,18.405,152.771,100.0,11.0,77.878,18.5,1.572
2020-11-22,38.0,-0.7,18.196,165.6,100.0,11.0,77.544,18.9,1.618
2020-11-29,38.5,0.0,18.7,217.943,100.0,10.0,76.997,21.6,1.62
2020-12-06,35.6,-2.2,18.317,205.457,100.0,16.0,78.218,21.1,1.622
2020-12-13,39.0,-2.4,18.413,154.543,100.0,13.0,75.845,20.7,1.613
2020-12-20,36.8,-0.3,18.595,174.886,100.0,11.0,77.846,18.9,1.607
2020-12-27,36.7,-1.8,18.825,192.857,100.0,10.0,77.118,27.8,1.623
2021-01-03,36.0,-5.7,19.043,238.657,100.0,10.0,78.62,28.1,1.62
2021-01-10,36.6,-5.7,19.086,152.657,100.0,9.0,75.873,20.5,1.553
2021-01-17,36.1,-1.4,19.002,212.257,100.0,10.0,77.575,32.2,1.715
2021-01-24,38.5,0.2,19.357,223.657,100.0,7.0,76.326,30.1,1.55
2021-01-31,37.6,-0.5,19.52,234.457,100.0,10.0,78.301,23.7,1.616
2021-02-07,37.1,-4.1,19.34,190.914,100.0,10.0,77.038,21.4,1.741
2021-02-14,37.6,1.1,19.647,184.457,100.0,9.0,78.918,23.4,1.754
2021-02-21,38.1,-0.9,19.403,205.8,100.0,7.0,76.771,23.0,1.737
2021-02-28,38.2,3.1,19.95,202.943,100.0,7.0,78.655,19.0,1.522
2021-03-07,35.7,-0.7,19.855,208.314,100.0,12.0,78.386,24.6,1.625
2021-03-14,36.6,0.0,20.412,201.371,100.0,10.0,76.884,27.2,1.645
2021-03-21,37.6,0.3,19.715,297.086,100.0,7.0,80.031,23.1,1.753
2021-03-28,35.7,1.0,20.246,233.914,100.0,10.0,79.28,23.1,1.705
2021-04-04,34.6,3.4,19.98,259.086,100.0,12.0,79.381,22.8,1.641
2021-04-11,33.7,-0.4,20.095,192.714,100.0,13.0,80.183,24.5,1.731
2021-04-18,35.1,0.6,20.198,210.4,100.0,11.0,80.659,35.2,1.512
2021-04-25,36.8,4.8,20.356,140.086,100.0,10.0,77.854,21.3,1.522
2021-05-02,37.1,4.8,20.279,158.8,100.0,12.0,79.1,19.0,1.497
2021-05-09,35.9,0.7,20.199,205.343,100.0,10.0,80.435,22.9,1.494
2021-05-16,35.5,-2.1,20.294,210.029,100.0,18.0,81.287,21.5,1.478
2021-05-23,35.2,1.4,20.069,192.486,100.0,16.0,80.017,21.9,1.569
2021-05-30,35.8,0.9,20.2,188.857,100.0,16.0,79.465,23.9,1.538
2021-06-06,37.3,1.4,19.817,219.4,100.0,12.0,81.169,18.7,1.563
2021-06-13,36.4,-0.4,19.354,279.4,100.0,13.0,81.306,21.2,1.493
2021-06-20,37.8,-0.4,19.591,160.743,100.0,15.0,79.2,23.6,1.492
2021-06-27,37.5,-1.1,19.407,154.257,100.0,12.0,79.157,17.2,1.538
2021-07-04,37.8,-1.4,19.249,200.886,100.0,10.0,78.631,22.9,1.639
2021-07-11,36.1,2.0,19.187,224.086,100.0,17.0,80.15,26.2,1.651
2021-07-18,35.1,-1.6,18.271,154.943,100.0,15.0,79.56,17.6,1.76
2021-07-25,42.9,-2.7,18.251,180.343,100.0,9.0,80.182,21.3,1.613
2021-08-01,35.8,-3.1,18.249,150.771,100.0,13.0,81.187,16.8,1.659
2021-08-08,36.8,-2.0,17.86,179.0,100.0,14.0,80.622,22.4,1.735
2021-08-15,38.1,-1.4,18.098,269.029,100.0,11.0,82.267,21.5,1.644
2021-08-22,34.9,-1.4,17.456,205.171,100.0,12.0,82.274,22.3,1.602
2021-08-29,36.5,-5.2,17.431,208.371,100.0,16.0,80.656,19.7,1.623
2021-09-05,37.9,-5.4,17.709,173.057,100.0,19.0,79.835,16.8,1.653
2021-09-12,38.7,0.9,17.873,164.543,100.0,15.0,80.155,20.9,1.768
2021-09-19,37.8,-3.4,17.632,135.886,100.0,10.0,79.939,33.4,1.668
2021-09-26,38.3,-7.1,17.487,102.514,100.0,11.0,78.096,28.1,1.754
2021-10-03,37.7,-5.7,17.603,177.171,100.0,15.0,78.278,20.8,1.8
2021-10-10,38.2,-3.9,17.531,157.686,100.0,8.0,78.026,18.7,1.72
2021-10-17,40.2,-3.7,17.978,174.429,100.0,11.0,78.901,20.4,1.707
2021-10-24,40.3,-1.7,18.037,181.457,100.0,13.0,77.564,25.3,1.804
2021-10-31,36.1,-2.8,17.845,211.4,100.0,11.0,78.87,27.0,1.856
2021-11-07,38.0,-2.3,17.607,220.943,100.0,10.0,79.255,21.3,1.897
2021-11-14,39.5,-3.4,17.927,152.886,100.0,12.0,77.852,21.1,1.815
2021-11-21,39.4,0.0,18.043,182.029,100.0,15.0,77.439,21.0,1.889
2021-11-28,38.5,-0.3,18.673,175.943,100.0,12.0,76.051,20.5,1.796
2021-12-05,35.6,-1.5,18.717,142.486,100.0,11.0,76.658,23.9,2.001
2021-12-12,36.0,-3.6,18.236,154.971,100.0,10.0,75.562,21.1,1.841
2021-12-19,36.8,-5.4,18.284,231.714,100.0,10.0,76.218,26.6,1.806
2021-12-26,37.0,-3.2,18.97,162.657,100.0,10.0,75.863,21.0,1.864
2022-01-02,34.5,-0.8,18.419,196.771,100.0,10.0,78.73,23.2,1.772
2022-01-09,35.7,-2.7,18.818,185.257,100.0,14.0,76.756,20.5,1.732
2022-01-16,36.0,-1.2,19.079,184.971,100.0,11.0,76.826,22.2,1.785
2022-01-23,38.7,-2.8,18.798,200.086,100.0,7.0,77.517,23.6,1.687
2022-01-30,39.1,0.9,19.853,157.029,100.0,10.0,75.567,23.7,1.738
2022-02-06,37.0,3.0,19.468,119.257,100.0,10.0,75.033,20.7,1.774
2022-02-13,38.0,-0.9,19.934,148.0,100.0,8.0,75.523,23.2,1.669
2022-02-20,37.4,3.0,19.911,218.486,100.0,8.0,78.214,23.0,1.751
2022-02-27,39.8,-2.7,19.769,167.657,100.0,7.0,78.049,22.3,1.703
2022-03-06,38.2,1.4,19.816,135.857,100.0,14.0,78.164,18.5,1.851
2022-03-13,38.1,1.2,19.962,186.114,100.0,10.0,77.258,23.0,1.711
2022-03-20,37.6,0.6,19.969,237.257,100.0,7.0,79.506,22.6,1.821
2022-03-27,36.0,0.9,19.752,288.257,100.0,16.0,81.167,19.6,1.804
2022-04-03,35.2,-0.8,19.499,277.4,100.0,13.0,79.898,23.5,1.8
2022-04-10,36.6,4.4,19.888,220.543,100.0,15.0,79.414,23.2,1.699
2022-04-17,34.8,5.6,19.869,163.971,100.0,19.0,79.895,35.2,1.682
2022-04-24,34.4,5.4,20.046,119.4,100.0,14.0,78.479,19.9,1.663
2022-05-01,35.1,2.5,19.783,171.914,100.0,14.0,79.506,22.4,1.647
2022-05-08,39.0,-4.0,19.559,186.629,100.0,12.0,77.827,19.8,1.738
2022-05-15,36.3,1.0,19.946,170.486,100.0,16.0,79.441,17.8,1.66
2022-05-22,37.0,0.6,19.569,130.743,100.0,16.0,78.389,22.7,1.69
2022-05-29,35.0,2.4,19.795,199.914,100.0,16.0,80.71,19.1,1.609
2022-06-05,36.0,-1.8,19.458,216.457,100.0,16.0,81.397,20.0,1.809
2022-06-12,35.7,-0.3,19.465,192.743,100.0,12.0,80.296,21.6,1.696
2022-06-19,36.0,-0.3,19.122,129.829,100.0,13.0,79.852,18.5,1.705
2022-06-26,38.2,-0.1,19.465,132.229,100.0,10.0,79.104,20.8,1.697
2022-07-03,37.0,-1.7,19.848,168.943,100.0,13.0,79.238,22.9,1.718
2022-07-10,35.8,-0.3,18.956,194.286,100.0,7.0,81.369,21.8,1.727
2022-07-17,34.6,-0.3,18.348,203.914,100.0,14.0,80.137,22.9,1.859
2022-07-24,42.9,-2.2,18.65,130.114,100.0,10.0,79.232,18.5,1.7
2022-07-31,36.9,-1.5,18.54,137.114,100.0,10.0,79.7,19.3,1.754
2022-08-07,36.6,-1.0,18.202,219.514,100.0,14.0,81.665,22.4,1.748
2022-08-14,38.1,-1.9,18.127,166.286,100.0,11.0,79.976,20.6,1.756
2022-08-21,35.8,-2.1,17.927,217.629,100.0,12.0,80.575,22.3,1.788
2022-08-28,36.4,-5.0,17.724,150.314,100.0,10.0,79.459,30.1,1.79
2022-09-04,37.7,-7.1,17.691,172.286,100.0,10.0,79.594,23.7,1.744
2022-09-11,37.1,1.4,17.464,204.8,100.0,23.0,82.667,24.9,1.937
2022-09-18,37.6,-3.4,17.109,129.029,100.0,9.0,80.409,25.9,1.869
2022-09-25,38.1,-7.1,17.096,106.4,100.0,11.0,78.844,20.0,1.918
2022-10-02,35.0,-3.2,17.262,116.829,100.0,15.0,79.318,17.9,1.987
2022-10-09,37.7,-5.2,16.598,199.686,100.0,8.0,80.033,20.3,1.873
2022-10-16,40.2,-4.1,17.06,183.6,100.0,15.0,80.514,21.5,1.785
2022-10-23,38.3,-1.7,17.2,212.286,100.0,15.0,80.023,23.2,1.834
2022-10-30,37.6,-1.3,17.627,150.943,100.0,21.0,80.059,20.5,1.904
2022-11-06,35.8,-1.7,18.121,246.086,100.0,13.0,80.238,23.7,1.789
2022-11-13,38.7,-5.7,17.612,168.143,100.0,10.0,78.683,21.1,1.879
2022-11-20,36.6,-2.8,18.157,160.057,100.0,11.0,78.312,24.7,1.81
2022-11-27,39.6,-1.9,18.866,85.314,100.0,12.0,76.525,22.0,1.798
2022-12-04,37.0,-1.5,18.362,182.943,100.0,11.0,78.065,23.9,1.846
2022-12-11,35.7,-0.6,19.1,139.0,100.0,13.0,77.398,21.1,1.918
2022-12-18,36.0,-2.7,18.513,224.314,100.0,13.0,78.765,23.1,1.945
2022-12-25,37.0,-2.7,18.879,249.829,100.0,9.0,78.193,34.9,1.94
