data,temp_max,temp_min,temp_media,prec,umid_max,umid_min,umid_media,vento_max,vento_media
2019-02-17,39.3,4.6,22.58,391.029,100.0,14.0,75.418,20.4,1.727
2019-02-24,40.6,8.5,22.884,362.457,100.0,13.0,75.191,28.4,1.671
2019-03-03,39.9,7.9,22.953,335.0,100.0,16.0,75.206,23.2,1.635
2019-03-10,38.7,7.8,22.671,490.857,100.0,14.0,77.027,27.1,1.662
2019-03-17,38.1,6.3,22.801,382.743,100.0,17.0,76.005,23.6,1.691
2019-03-24,37.4,8.5,23.194,399.371,100.0,13.0,74.333,21.5,1.616
2019-03-31,38.1,3.4,23.082,259.343,100.0,10.0,73.022,20.1,1.637
2019-04-07,38.1,6.3,23.152,279.857,100.0,15.0,72.797,23.2,1.627
2019-04-14,38.7,5.7,23.019,338.629,100.0,11.0,73.884,23.3,1.627
2019-04-21,38.2,6.0,22.94,332.771,100.0,11.0,73.694,23.5,1.629
2019-04-28,38.2,4.1,22.898,309.343,100.0,15.0,75.191,23.0,1.655
2019-05-05,39.1,4.7,22.803,292.171,100.0,16.0,75.272,21.0,1.558
2019-05-12,37.1,3.9,22.645,335.543,100.0,10.0,75.683,21.1,1.64
2019-05-19,37.6,6.8,22.336,311.114,100.0,10.0,75.794,17.8,1.666
2019-05-26,37.4,6.0,22.523,248.429,100.0,12.0,75.223,23.6,1.546
2019-06-02,38.7,5.9,22.135,277.029,100.0,13.0,75.594,22.4,1.628
2019-06-09,38.9,6.3,22.156,166.171,100.0,11.0,73.498,21.6,1.651
2019-06-16,42.6,7.3,22.104,190.6,100.0,12.0,73.454,17.8,1.524
2019-06-23,40.2,5.5,21.726,220.714,100.0,10.0,73.618,24.8,1.584
2019-06-30,38.2,6.3,21.687,132.0,100.0,13.0,74.174,19.7,1.478
2019-07-07,38.2,4.8,21.316,184.629,100.0,11.0,73.366,19.8,1.51
2019-07-14,41.2,1.5,20.771,153.286,100.0,9.0,73.683,20.4,1.458
2019-07-21,38.0,2.4,20.506,187.086,100.0,11.0,74.751,26.5,1.507
2019-07-28,37.9,2.2,20.381,219.057,100.0,14.0,75.233,20.6,1.504
2019-08-04,35.9,-1.7,19.901,195.771,100.0,18.0,74.313,19.6,1.557
2019-08-11,37.9,2.4,20.011,128.2,100.0,13.0,73.421,25.5,1.529
2019-08-18,37.7,1.4,20.108,146.143,100.0,12.0,73.123,33.8,1.484
2019-08-25,37.8,-2.9,19.778,130.829,100.0,14.0,73.053,22.4,1.467
2019-09-01,37.5,-3.6,19.636,179.429,100.0,13.0,73.171,25.4,1.518
2019-09-08,37.7,1.6,19.7,205.886,100.0,11.0,72.273,19.3,1.506
2019-09-15,38.0,-1.2,20.056,151.8,100.0,13.0,72.107,22.2,1.532
2019-09-22,37.5,-0.9,19.971,136.486,100.0,10.0,71.013,26.5,1.536
2019-09-29,35.7,1.0,20.034,165.429,100.0,10.0,71.608,21.2,1.581
2019-10-06,37.5,-0.6,19.999,171.314,100.0,13.0,69.916,28.5,1.659
2019-10-13,38.6,-1.1,19.945,173.343,100.0,13.0,70.387,21.6,1.658
2019-10-20,38.8,0.0,20.188,96.229,100.0,11.0,68.44,23.0,1.658
2019-10-27,38.6,-0.5,20.598,126.343,100.0,11.0,67.9,20.9,1.741
2019-11-03,38.9,3.7,20.842,196.6,100.0,10.0,68.066,24.6,1.7
2019-11-10,39.8,-0.1,21.085,207.657,100.0,8.0,67.483,38.4,1.729
2019-11-17,42.4,1.8,20.983,229.171,100.0,10.0,68.291,20.9,1.8
2019-11-24,41.7,2.0,21.326,215.171,100.0,10.0,68.872,24.1,1.815
2019-12-01,41.5,2.6,21.731,232.514,100.0,10.0,67.917,24.2,1.854
2019-12-08,40.1,2.2,22.063,199.571,100.0,10.0,67.461,22.8,1.799
2019-12-15,40.9,0.6,22.044,256.143,100.0,11.0,69.017,23.2,1.816
2019-12-22,40.7,1.9,22.373,222.714,100.0,9.0,68.595,22.7,1.856
2019-12-29,40.2,7.5,22.426,250.4,100.0,10.0,69.613,20.4,1.879
2020-01-05,40.0,-17.8,21.848,236.057,100.0,10.0,69.612,23.7,1.955
2020-01-12,41.4,-18.8,22.015,252.314,100.0,10.0,70.36,27.2,1.922
2020-01-19,41.1,-18.5,21.774,226.4,100.0,10.0,70.63,25.0,1.884
2020-01-26,41.2,-19.5,22.308,298.429,100.0,9.0,71.801,25.0,1.917
2020-02-02,38.5,-23.9,22.11,361.743,100.0,11.0,71.711,23.1,1.872
2020-02-09,38.8,-21.2,22.076,277.371,100.0,14.0,72.164,22.5,1.949
2020-02-16,40.5,-27.2,21.944,338.371,100.0,12.0,73.377,24.4,1.87
2020-02-23,39.5,-30.3,22.021,315.343,100.0,13.0,74.045,23.0,1.855
2020-03-01,37.7,-37.8,21.81,371.057,100.0,14.0,74.908,23.2,1.874
2020-03-08,37.4,-35.0,21.884,419.229,100.0,14.0,75.748,22.3,1.75
2020-03-15,39.0,-36.6,21.886,352.229,100.0,16.0,75.203,20.0,1.821
2020-03-22,42.8,-41.5,21.834,387.914,100.0,13.0,74.552,20.0,1.826
2020-03-29,38.6,-44.4,21.866,259.486,100.0,10.0,73.231,26.2,2.011
2020-04-05,39.5,-41.1,21.82,236.057,100.0,13.0,72.436,26.4,1.933
2020-04-12,38.7,-41.4,21.841,311.057,100.0,13.0,73.928,24.8,1.932
2020-04-19,40.0,-41.2,21.761,310.6,100.0,15.0,75.061,21.1,1.763
2020-04-26,39.2,-42.3,21.643,286.6,100.0,17.0,75.004,40.9,1.848
2020-05-03,38.8,-39.5,21.78,246.057,100.0,16.0,74.868,23.0,1.76
2020-05-10,38.6,-44.2,21.714,299.314,100.0,13.0,74.172,25.5,1.902
2020-05-17,38.9,-45.2,21.374,256.714,100.0,13.0,74.331,24.6,1.759
2020-05-24,37.6,-46.0,21.502,297.171,100.0,14.0,75.057,25.5,1.804
2020-05-31,37.5,-45.5,21.151,234.8,100.0,10.0,74.556,18.0,1.736
2020-06-07,40.5,-40.5,21.182,252.0,100.0,10.0,75.35,23.0,1.66
2020-06-14,39.0,-46.0,20.964,183.6,100.0,10.0,73.752,21.2,1.715
2020-06-21,40.0,-46.2,20.612,257.114,100.0,10.0,74.057,23.2,1.615
2020-06-28,39.1,-42.0,20.583,227.171,100.0,12.0,73.843,25.0,1.712
2020-07-05,38.3,-44.3,19.963,176.086,100.0,15.0,73.975,20.5,1.784
2020-07-12,41.0,-47.1,19.59,186.971,100.0,10.0,74.076,21.0,1.744
2020-07-19,41.8,-51.3,19.145,159.571,100.0,15.0,73.605,22.0,1.775
2020-07-26,38.0,-49.0,19.24,171.486,100.0,12.0,73.948,21.7,1.748
2020-08-02,37.3,-49.3,18.9,212.857,100.0,16.0,74.355,21.7,1.726
2020-08-09,36.6,-48.6,18.547,159.743,100.0,12.0,72.965,24.0,1.758
2020-08-16,37.6,-47.4,18.912,191.886,100.0,12.0,73.409,22.0,1.784
2020-08-23,37.2,-49.2,18.201,193.2,100.0,18.0,74.134,23.0,1.728
2020-08-30,38.4,-51.6,18.099,132.114,100.0,11.0,72.549,29.5,1.752
2020-09-06,39.0,-43.9,18.71,167.286,100.0,12.0,70.675,28.0,1.796
2020-09-13,37.8,-48.0,18.44,80.057,100.0,13.0,69.585,23.0,1.731
2020-09-20,38.5,-43.4,18.72,121.743,100.0,10.0,70.026,23.0,1.73
2020-09-27,38.2,-47.0,18.165,140.257,100.0,10.0,69.344,22.8,1.841
2020-10-04,41.4,-44.6,18.605,144.257,100.0,7.0,68.633,25.0,1.976
2020-10-11,41.5,-45.0,18.357,200.4,100.0,12.0,68.155,23.0,1.996
2020-10-18,38.7,-43.4,18.519,117.486,100.0,11.0,68.19,25.5,1.932
2020-10-25,39.9,-42.1,19.18,95.057,100.0,10.0,68.371,19.3,1.864
2020-11-01,41.3,-30.4,19.648,224.629,100.0,10.0,67.959,21.6,1.914
2020-11-08,38.2,-29.3,19.987,173.514,100.0,8.0,65.6,20.9,1.948
2020-11-15,39.8,-27.9,20.104,215.886,100.0,10.0,68.371,23.0,1.939
2020-11-22,38.6,-25.7,20.413,170.514,100.0,10.0,68.404,38.1,1.906
2020-11-29,38.3,-24.0,20.826,204.886,100.0,11.0,66.955,24.2,2.044
2020-12-06,40.5,-23.4,21.161,171.371,100.0,10.0,67.537,19.4,1.963
2020-12-13,39.8,-20.3,21.369,223.857,100.0,10.0,67.379,24.3,2.094
2020-12-20,40.9,-17.9,21.653,224.971,100.0,9.0,68.355,38.4,1.924
2020-12-27,40.0,-19.1,21.451,260.743,100.0,10.0,69.865,20.7,2.005
2021-01-03,40.1,-21.6,21.921,248.714,100.0,10.0,70.569,23.7,2.017
2021-01-10,39.1,6.7,22.322,262.343,100.0,12.0,71.732,21.1,1.927
2021-01-17,38.8,3.5,22.254,262.543,100.0,8.0,71.776,20.0,1.894
2021-01-24,41.0,6.6,22.701,252.771,100.0,10.0,71.176,25.0,1.906
2021-01-31,41.8,6.5,22.479,376.629,100.0,12.0,72.254,23.1,1.835
2021-02-07,38.2,7.6,22.635,339.086,100.0,13.0,73.567,21.6,1.793
2021-02-14,41.4,7.0,22.708,381.657,100.0,12.0,74.639,24.4,1.72
2021-02-21,41.5,5.4,22.929,350.514,100.0,12.0,73.563,23.0,1.742
2021-02-28,38.3,8.1,22.963,395.343,100.0,18.0,75.546,22.9,1.637
2021-03-07,37.1,4.0,23.024,462.914,100.0,19.0,76.297,23.6,1.625
2021-03-14,39.0,4.6,23.037,384.343,100.0,16.0,75.834,22.8,1.693
2021-03-21,38.2,7.4,23.054,312.4,100.0,14.0,75.793,20.0,1.612
2021-03-28,38.4,6.3,22.957,365.029,100.0,15.0,75.755,22.5,1.654
2021-04-04,36.7,4.9,22.726,339.4,100.0,14.0,74.86,26.1,1.651
2021-04-11,36.5,4.6,23.217,334.571,100.0,20.0,74.618,33.8,1.589
2021-04-18,39.5,2.3,22.934,324.486,100.0,14.0,75.028,48.4,1.554
2021-04-25,39.6,9.1,22.795,352.029,100.0,18.0,75.935,19.2,1.647
2021-05-02,38.2,6.1,22.752,313.971,100.0,14.0,75.623,22.7,1.569
2021-05-09,40.1,7.8,22.949,281.143,100.0,13.0,74.307,19.4,1.591
2021-05-16,38.1,7.5,22.612,319.457,100.0,15.0,75.196,23.4,1.577
2021-05-23,37.7,5.7,22.533,288.314,100.0,11.0,75.143,20.5,1.522
2021-05-30,39.6,4.1,22.459,267.6,100.0,13.0,74.836,17.5,1.583
2021-06-06,39.2,4.0,22.388,227.086,100.0,9.0,73.67,19.0,1.508
2021-06-13,38.8,6.7,22.206,223.057,100.0,10.0,73.105,18.2,1.527
2021-06-20,40.1,6.7,21.732,236.429,100.0,12.0,75.079,26.4,1.495
2021-06-27,41.0,4.9,21.309,223.657,100.0,10.0,74.403,24.8,1.528
2021-07-04,42.9,3.8,20.911,178.314,100.0,11.0,73.468,20.8,1.506
2021-07-11,40.6,3.0,20.836,169.829,100.0,15.0,74.389,21.2,1.557
2021-07-18,39.2,3.8,20.678,167.686,100.0,8.0,74.592,20.0,1.428
2021-07-25,38.9,0.1,20.322,255.857,100.0,7.0,74.879,24.8,1.549
2021-08-01,39.2,1.5,20.032,243.543,100.0,13.0,74.919,21.7,1.543
2021-08-08,39.9,2.0,19.841,182.543,100.0,11.0,74.169,20.6,1.551
2021-08-15,38.3,1.9,20.074,187.029,100.0,11.0,74.177,20.2,1.602
2021-08-22,37.7,2.1,19.844,175.371,100.0,12.0,73.468,22.2,1.529
2021-08-29,38.3,-0.1,19.556,181.857,100.0,13.0,73.043,19.5,1.562
2021-09-05,38.6,4.0,19.947,182.971,100.0,12.0,72.071,15.9,1.562
2021-09-12,39.8,-0.1,20.112,138.343,100.0,15.0,72.158,17.9,1.609
2021-09-19,42.4,1.1,20.016,209.029,100.0,12.0,72.805,25.2,1.626
2021-09-26,41.7,-0.2,19.993,182.257,100.0,13.0,70.774,22.8,1.637
2021-10-03,39.3,-1.4,19.855,244.314,100.0,10.0,72.157,22.4,1.757
2021-10-10,36.4,-0.1,19.857,237.4,100.0,11.0,72.236,24.7,1.788
2021-10-17,39.3,0.7,20.009,207.8,100.0,14.0,71.298,26.3,1.784
2021-10-24,38.8,1.5,20.341,196.514,100.0,10.0,69.593,21.9,1.81
2021-10-31,38.1,2.3,20.625,245.914,100.0,10.0,70.394,25.4,1.859
2021-11-07,38.2,2.6,21.177,196.771,100.0,10.0,67.775,19.5,1.894
2021-11-14,38.8,-0.9,21.138,231.6,100.0,11.0,68.115,23.6,1.976
2021-11-21,40.3,1.4,21.066,261.571,100.0,10.0,69.346,20.9,1.974
2021-11-28,41.5,3.8,21.66,215.8,100.0,10.0,68.808,28.5,1.986
2021-12-05,40.5,3.6,22.045,297.657,100.0,10.0,68.634,20.7,1.956
2021-12-12,39.3,1.8,22.037,297.171,100.0,10.0,69.089,27.2,2.09
2021-12-19,39.9,4.4,22.357,285.286,100.0,9.0,69.868,26.2,1.946
2021-12-26,39.9,4.4,22.522,252.257,100.0,10.0,69.8,22.6,1.924
2022-01-02,38.5,7.9,22.405,316.8,100.0,11.0,72.742,22.0,1.956
2022-01-09,41.0,7.0,22.143,287.143,100.0,10.0,72.268,21.5,1.957
2022-01-16,42.9,6.7,22.401,325.514,100.0,11.0,72.971,24.7,1.867
2022-01-23,40.8,3.4,22.62,280.829,100.0,11.0,72.296,20.6,1.87
2022-01-30,39.5,5.2,22.74,338.457,100.0,14.0,72.076,19.0,1.816
2022-02-06,38.9,7.3,22.838,288.371,100.0,12.0,73.122,22.1,1.76
2022-02-13,39.2,5.7,22.616,364.543,100.0,11.0,75.243,18.8,1.733
2022-02-20,39.9,4.1,22.702,313.686,100.0,12.0,75.307,20.0,1.688
2022-02-27,37.3,10.1,22.914,366.771,100.0,17.0,74.543,22.9,1.72
2022-03-06,38.1,4.4,22.651,439.886,100.0,14.0,76.228,23.6,1.702
2022-03-13,38.3,4.9,22.631,413.086,100.0,17.0,77.169,23.9,1.685
2022-03-20,38.1,7.0,22.87,427.714,100.0,14.0,76.242,20.9,1.665
2022-03-27,37.4,1.6,22.907,360.8,100.0,14.0,75.078,19.7,1.598
2022-04-03,36.2,1.8,22.643,329.686,100.0,14.0,74.554,22.5,1.618
2022-04-10,37.5,8.7,22.851,283.171,100.0,12.0,74.796,23.2,1.58
2022-04-17,37.5,0.6,22.589,380.486,100.0,9.0,75.076,23.3,1.638
2022-04-24,36.6,2.1,21.944,395.257,100.0,12.0,75.934,18.4,1.578
2022-05-01,37.6,1.7,22.559,288.857,100.0,15.0,75.575,20.9,1.545
2022-05-08,38.4,7.9,22.795,299.486,100.0,12.0,75.608,19.9,1.606
2022-05-15,38.1,6.8,22.283,284.771,100.0,14.0,75.894,23.9,1.615
2022-05-22,36.9,3.0,21.983,272.543,100.0,15.0,75.364,23.3,1.598
2022-05-29,36.1,3.7,22.181,239.029,100.0,10.0,75.093,23.6,1.478
2022-06-05,37.2,8.7,22.025,236.829,100.0,12.0,74.568,20.1,1.58
2022-06-12,37.3,4.5,21.568,202.143,100.0,11.0,74.912,18.1,1.54
2022-06-19,38.1,1.9,21.442,221.829,100.0,13.0,74.221,22.2,1.538
2022-06-26,39.0,4.5,21.024,213.543,100.0,11.0,74.447,18.3,1.519
2022-07-03,37.5,4.2,20.654,189.543,100.0,11.0,74.424,48.4,1.474
2022-07-10,38.9,1.7,20.865,194.029,100.0,13.0,74.104,22.7,1.525
2022-07-17,38.4,0.1,20.311,136.343,100.0,13.0,74.832,18.2,1.439
2022-07-24,37.4,4.7,20.283,238.0,100.0,11.0,75.115,17.7,1.43
2022-07-31,36.8,2.2,20.115,184.657,100.0,15.0,75.167,25.3,1.453
2022-08-07,37.0,1.5,19.726,156.429,100.0,11.0,74.475,20.3,1.473
2022-08-14,38.4,2.4,19.698,158.086,100.0,15.0,74.112,20.6,1.483
2022-08-21,38.7,1.4,19.516,201.343,100.0,14.0,73.269,24.1,1.521
2022-08-28,39.9,-0.1,19.928,145.057,100.0,13.0,71.83,16.5,1.499
2022-09-04,41.3,3.1,19.565,134.514,100.0,12.0,72.31,19.4,1.488
2022-09-11,37.9,-1.2,19.669,150.143,100.0,12.0,72.36,22.2,1.509
2022-09-18,39.5,-0.9,19.404,143.6,100.0,13.0,73.079,23.0,1.549
2022-09-25,38.4,-0.2,19.752,182.371,100.0,12.0,71.168,17.4,1.58
2022-10-02,38.3,0.9,20.084,233.914,100.0,12.0,71.709,22.5,1.603
2022-10-09,35.3,1.2,19.767,173.686,100.0,11.0,72.182,24.7,1.66
2022-10-16,37.6,0.8,19.872,208.886,100.0,14.0,72.087,24.3,1.634
2022-10-23,38.3,0.0,20.459,151.314,100.0,10.0,69.529,30.7,1.585
2022-10-30,39.0,-0.5,20.395,270.743,100.0,9.0,70.266,24.6,1.705
2022-11-06,37.2,2.1,20.632,175.286,100.0,10.0,68.911,21.7,1.687
2022-11-13,39.8,0.6,21.002,250.114,100.0,10.0,68.991,26.8,1.682
2022-11-20,37.9,3.8,20.925,215.143,100.0,10.0,69.946,27.5,1.777
2022-11-27,38.4,6.5,21.782,266.657,100.0,10.0,69.744,18.2,1.765
2022-12-04,39.1,5.4,21.915,274.086,100.0,10.0,70.748,25.0,1.753
2022-12-11,38.7,2.3,21.92,246.0,100.0,10.0,71.695,40.9,1.726
2022-12-18,38.6,8.7,22.029,242.971,100.0,10.0,72.136,28.4,1.81
2022-12-25,40.2,7.1,22.222,225.0,100.0,10.0,70.225,21.7,1.826
