data,temp_max,temp_min,temp_media,prec,umid_max,umid_min,umid_media,vento_max,vento_media
2018-10-21,35.8,20.8,26.082,15.457,100.0,40.0,83.569,16.6,1.353
2018-10-28,36.3,20.7,26.461,9.286,100.0,38.0,81.046,13.1,1.462
2018-11-04,36.0,20.9,26.445,13.971,100.0,43.0,81.643,14.9,1.456
2018-11-11,34.8,21.2,26.261,6.543,100.0,37.0,82.742,15.9,1.466
2018-11-18,35.0,21.1,26.334,12.743,100.0,34.0,82.126,11.3,1.486
2018-11-25,36.1,21.2,26.132,23.886,100.0,34.0,84.015,14.9,1.477
2018-12-02,35.8,20.4,25.899,44.143,100.0,26.0,84.278,15.5,1.439
2018-12-09,35.1,21.0,25.902,34.486,100.0,37.0,84.719,15.3,1.484
2018-12-16,35.3,21.0,25.482,23.2,100.0,34.0,85.823,12.0,1.422
2018-12-23,35.9,21.2,25.468,45.371,100.0,34.0,86.299,13.3,1.406
2018-12-30,35.7,19.6,25.542,31.229,100.0,34.0,85.179,14.5,1.454
2019-01-06,35.2,20.2,27.664,19.771,99.0,33.0,74.367,16.1,2.318
2019-01-13,36.0,22.1,27.959,23.2,94.0,30.0,72.046,16.0,2.418
2019-01-20,35.4,22.6,28.189,8.4,95.0,32.0,71.376,12.9,2.312
2019-01-27,34.7,21.5,27.482,25.6,96.0,41.0,74.968,13.6,2.194
2019-02-03,34.6,22.0,27.591,17.143,96.0,41.0,74.487,13.9,2.272
2019-02-10,35.0,22.8,27.486,32.857,96.0,40.0,75.316,14.1,2.133
2019-02-17,34.3,22.5,27.639,5.143,96.0,38.0,74.269,13.4,2.136
2019-02-24,34.1,21.3,26.998,39.343,96.0,35.0,77.295,13.3,2.078
2019-03-03,34.0,21.4,27.273,25.8,97.0,41.0,76.421,12.6,2.159
2019-03-10,33.6,23.2,27.82,6.0,96.0,42.0,73.837,12.3,2.39
2019-03-17,33.8,22.0,27.534,10.314,96.0,43.0,75.505,14.2,2.333
2019-03-24,34.1,21.9,27.178,11.029,97.0,42.0,76.68,13.6,2.35
2019-03-31,33.7,20.9,26.853,25.657,97.0,44.0,78.722,12.2,2.133
2019-04-07,32.8,21.9,26.252,28.257,95.0,48.0,81.278,13.4,1.976
2019-04-14,33.0,21.6,26.737,13.029,96.0,45.0,79.481,13.1,2.164
2019-04-21,32.8,22.0,26.786,16.114,96.0,40.0,79.034,13.0,2.249
2019-04-28,32.8,21.6,26.149,40.886,96.0,45.0,80.849,14.0,2.014
2019-05-05,32.4,21.6,26.206,33.4,96.0,40.0,81.674,13.3,1.999
2019-05-12,32.9,21.7,26.397,23.486,95.0,47.0,81.939,11.4,1.973
2019-05-19,33.6,21.3,25.72,71.971,97.0,49.0,83.779,12.7,1.915
2019-05-26,33.3,22.5,25.89,31.686,96.0,47.0,83.491,24.5,1.739
2019-06-02,33.6,22.0,25.599,59.086,96.0,46.0,84.808,23.0,1.688
2019-06-09,32.1,22.2,25.599,49.514,96.0,55.0,86.25,12.3,1.652
2019-06-16,33.1,22.5,26.209,28.114,96.0,50.0,84.061,16.1,1.669
2019-06-23,32.5,22.2,25.884,30.714,96.0,56.0,85.534,13.6,1.642
2019-06-30,33.5,22.3,25.945,46.171,96.0,49.0,84.363,14.2,1.744
2019-07-07,33.2,22.9,25.889,45.486,96.0,51.0,85.981,11.8,1.726
2019-07-14,32.2,22.2,26.006,29.886,96.0,52.0,85.255,12.6,1.561
2019-07-21,32.9,22.1,26.155,76.514,97.0,53.0,85.688,12.3,1.539
2019-07-28,32.9,22.3,25.942,81.743,97.0,52.0,85.484,11.4,1.623
2019-08-04,32.9,22.2,26.47,48.743,97.0,47.0,83.72,13.4,1.674
2019-08-11,32.7,21.9,26.332,73.914,97.0,51.0,84.62,14.1,1.615
2019-08-18,32.9,22.4,25.945,65.086,96.0,52.0,86.248,14.0,1.499
2019-08-25,32.4,22.6,25.994,56.429,97.0,55.0,85.74,14.0,1.541
2019-09-01,32.2,22.3,26.511,57.286,97.0,52.0,84.167,14.0,1.604
2019-09-08,32.5,22.1,26.206,56.743,97.0,53.0,84.588,16.7,1.575
2019-09-15,33.1,21.6,26.286,49.971,97.0,49.0,84.055,15.1,1.512
2019-09-22,32.9,22.0,27.044,23.571,96.0,47.0,80.336,13.9,1.755
2019-09-29,32.7,22.0,26.612,32.2,96.0,49.0,82.04,13.9,1.643
2019-10-06,32.8,21.2,26.512,44.914,96.0,37.0,81.125,13.5,1.582
2019-10-13,33.2,21.5,26.275,85.171,97.0,40.0,82.611,14.6,1.564
2019-10-20,33.5,22.2,26.773,28.0,97.0,44.0,80.143,14.3,1.672
2019-10-27,34.1,21.5,27.042,41.629,97.0,42.0,79.007,12.4,1.758
2019-11-03,34.4,21.2,27.221,30.743,97.0,35.0,78.208,13.8,1.918
2019-11-10,34.3,21.7,27.602,21.457,96.0,43.0,77.138,13.7,1.986
2019-11-17,34.6,21.4,27.459,16.057,96.0,43.0,77.173,11.4,1.904
2019-11-24,34.8,21.9,27.806,13.057,95.0,40.0,74.936,15.5,2.254
2019-12-01,34.4,22.0,28.108,3.629,95.0,36.0,73.042,11.6,2.169
2019-12-08,35.3,22.1,28.049,3.0,95.0,34.0,72.763,12.5,2.223
2019-12-15,35.3,22.3,28.367,2.4,94.0,31.0,71.879,14.6,2.424
2019-12-22,35.9,21.7,28.341,5.114,96.0,29.0,71.129,13.9,2.46
2019-12-29,36.1,23.1,28.456,33.6,95.0,33.0,71.271,13.0,2.633
2020-01-05,36.1,23.1,28.398,6.657,95.0,34.0,71.646,12.5,2.607
2020-01-12,35.7,22.2,28.196,4.829,95.0,31.0,71.584,11.5,2.608
2020-01-19,34.8,22.5,28.502,8.143,95.0,36.0,71.506,11.9,2.548
2020-01-26,34.8,22.6,28.262,9.257,95.0,28.0,72.592,14.1,2.577
2020-02-02,34.7,22.2,28.348,11.114,95.0,32.0,71.961,16.6,2.533
2020-02-09,34.8,22.6,28.632,5.743,95.0,36.0,71.102,13.1,2.526
2020-02-16,34.5,22.3,28.018,4.914,96.0,40.0,73.742,14.9,2.419
2020-02-23,34.6,22.2,27.899,12.857,96.0,42.0,74.517,14.5,2.398
2020-03-01,34.2,22.4,28.073,12.943,95.0,40.0,73.628,14.1,2.429
2020-03-08,33.7,23.0,27.765,7.086,95.0,41.0,74.393,14.9,2.314
2020-03-15,33.9,21.3,27.584,11.029,96.0,35.0,76.372,13.3,2.281
2020-03-22,33.5,21.4,27.46,21.371,97.0,43.0,77.173,16.6,2.296
2020-03-29,33.7,22.2,26.953,24.886,96.0,45.0,79.102,13.5,2.248
2020-04-05,33.5,21.6,26.617,19.2,96.0,43.0,80.192,14.2,2.015
2020-04-12,33.3,21.6,26.71,15.6,97.0,46.0,80.416,14.5,2.012
2020-04-19,34.0,21.9,26.619,33.829,97.0,43.0,80.239,13.3,2.091
2020-04-26,34.8,21.6,26.359,47.8,96.0,40.0,81.644,14.0,2.079
2020-05-03,34.5,21.5,26.489,28.371,97.0,37.0,81.377,13.4,2.105
2020-05-10,35.5,21.5,26.233,46.657,96.0,47.0,84.571,14.6,1.98
2020-05-17,35.2,20.5,26.561,42.4,96.0,46.0,82.925,14.2,2.103
2020-05-24,35.3,21.6,26.359,39.543,96.0,42.0,83.905,14.4,1.927
2020-05-31,34.8,21.9,26.829,20.714,96.0,46.0,82.251,14.6,1.975
2020-06-07,35.0,21.9,26.128,92.714,96.0,54.0,85.589,13.6,1.796
2020-06-14,34.9,22.3,26.468,37.886,96.0,49.0,84.37,24.5,1.95
2020-06-21,35.2,22.0,26.391,34.029,96.0,46.0,85.359,17.1,1.804
2020-06-28,35.6,22.0,26.669,55.8,96.0,54.0,84.531,19.7,1.892
2020-07-05,35.2,22.8,27.448,25.086,96.0,50.0,81.203,21.5,2.003
2020-07-12,36.1,21.2,26.794,30.4,96.0,51.0,84.316,13.6,1.944
2020-07-19,35.3,22.1,26.962,25.914,96.0,52.0,83.431,14.4,1.957
2020-07-26,35.0,22.7,26.991,36.086,96.0,51.0,84.265,14.2,2.21
2020-08-02,35.4,22.8,27.358,16.914,96.0,51.0,82.963,15.7,2.059
2020-08-09,37.7,22.5,26.588,38.486,96.0,56.0,84.61,15.6,1.577
2020-08-16,33.0,22.6,26.522,40.6,96.0,49.0,84.853,16.6,1.719
2020-08-23,33.7,21.5,27.116,34.657,96.0,45.0,80.288,13.7,1.802
2020-08-30,33.5,22.2,26.822,28.629,96.0,48.0,82.186,14.0,1.67
2020-09-06,33.3,21.5,26.632,32.4,96.0,45.0,80.363,17.3,1.601
2020-09-13,33.1,21.6,26.824,34.971,96.0,48.0,80.892,12.6,1.59
2020-09-20,32.4,22.6,26.627,29.514,95.0,52.0,81.527,20.7,1.545
2020-09-27,32.9,22.5,26.681,32.629,96.0,52.0,80.923,14.4,1.529
2020-10-04,33.5,21.6,26.999,12.229,95.0,49.0,79.319,16.2,1.623
2020-10-11,33.6,22.1,27.274,19.514,95.0,47.0,77.527,14.3,1.616
2020-10-18,32.9,22.6,26.764,18.457,96.0,50.0,78.855,12.7,1.414
2020-10-25,33.4,22.1,27.358,9.171,96.0,38.0,75.515,13.8,1.7
2020-11-01,33.6,22.0,27.505,30.8,96.0,45.0,76.849,12.6,1.802
2020-11-08,33.7,22.4,28.025,11.143,95.0,34.0,74.49,12.1,2.047
2020-11-15,33.7,21.5,28.097,13.829,96.0,45.0,74.034,12.4,2.084
2020-11-22,34.2,22.6,28.037,16.0,95.0,34.0,75.398,15.4,2.228
2020-11-29,33.6,22.5,27.632,20.086,95.0,45.0,74.819,14.1,2.293
2020-12-06,34.5,22.6,28.15,7.143,94.0,43.0,74.419,13.9,2.23
2020-12-13,33.8,23.3,28.464,6.971,95.0,40.0,72.822,12.8,2.59
2020-12-20,34.1,23.2,28.593,0.257,94.0,38.0,71.095,10.5,2.574
2020-12-27,34.5,22.7,28.488,0.086,93.0,34.0,70.57,11.1,2.598
2021-01-03,34.7,23.3,28.75,0.229,92.0,31.0,70.423,12.0,2.689
2021-01-10,34.4,23.4,28.675,0.114,92.0,31.0,69.136,11.5,2.677
2021-01-17,34.4,23.7,28.89,0.0,92.0,39.0,69.31,11.7,2.808
2021-01-24,34.9,23.7,28.907,0.286,92.0,40.0,69.258,12.5,2.8
2021-01-31,34.8,23.0,28.428,21.8,96.0,40.0,71.579,11.6,2.686
2021-02-07,34.8,23.5,28.761,3.829,95.0,36.0,70.879,11.3,2.652
2021-02-14,34.8,22.2,28.226,13.514,95.0,28.0,72.72,17.3,2.396
2021-02-21,34.7,21.8,27.818,27.486,96.0,32.0,73.148,15.6,2.385
2021-02-28,34.5,21.5,28.095,8.143,95.0,39.0,72.132,13.7,2.456
2021-03-07,34.3,20.6,27.674,12.914,95.0,40.0,74.055,14.4,2.294
2021-03-14,34.1,22.1,27.76,19.171,96.0,42.0,74.327,14.0,2.318
2021-03-21,34.2,22.8,27.489,48.8,95.0,43.0,75.833,12.9,2.298
2021-03-28,33.7,22.2,27.356,13.429,95.0,43.0,76.241,13.5,2.257
2021-04-04,33.9,22.4,27.474,13.743,95.0,42.0,76.61,13.2,2.227
2021-04-11,33.5,20.6,27.282,8.971,96.0,35.0,76.342,16.6,2.18
2021-04-18,34.3,21.9,26.716,30.029,96.0,36.0,78.6,13.5,2.007
2021-04-25,35.7,22.6,26.549,16.4,96.0,36.0,79.965,15.3,1.83
2021-05-02,34.5,22.0,26.721,47.171,96.0,31.0,80.215,13.8,1.843
2021-05-09,33.8,21.9,26.478,34.8,96.0,37.0,79.943,14.6,2.002
2021-05-16,34.3,22.2,26.216,62.886,96.0,34.0,81.543,14.0,1.824
2021-05-23,35.1,21.8,26.337,38.543,96.0,34.0,80.352,14.5,1.947
2021-05-30,34.8,22.1,26.318,43.8,96.0,35.0,81.351,14.6,1.819
2021-06-06,35.0,21.8,26.41,48.486,97.0,29.0,81.066,14.2,1.872
2021-06-13,34.8,22.4,26.466,46.914,97.0,37.0,81.506,14.4,1.714
2021-06-20,35.5,22.0,26.476,61.914,97.0,37.0,81.517,13.0,1.759
2021-06-27,35.5,22.6,26.549,49.886,97.0,33.0,81.822,13.0,1.678
2021-07-04,35.2,22.9,26.657,34.6,97.0,34.0,81.804,14.2,1.805
2021-07-11,35.3,22.6,26.661,41.514,97.0,33.0,81.929,15.0,1.805
2021-07-18,35.6,22.2,26.501,71.057,97.0,33.0,82.502,19.7,1.698
2021-07-25,34.2,22.3,26.598,66.314,97.0,43.0,83.151,21.5,1.61
2021-08-01,32.6,21.2,25.837,65.743,97.0,50.0,84.572,12.7,1.377
2021-08-08,33.1,21.5,25.935,59.686,98.0,51.0,84.692,16.5,1.314
2021-08-15,32.9,21.4,26.37,57.229,98.0,51.0,82.652,13.8,1.59
2021-08-22,32.9,21.2,26.485,43.029,98.0,46.0,82.501,13.6,1.551
2021-08-29,34.6,21.3,26.759,22.4,98.0,42.0,80.888,16.1,1.73
2021-09-05,34.8,21.6,26.428,53.429,97.0,40.0,82.255,16.0,1.573
2021-09-12,34.5,20.5,26.735,19.771,98.0,37.0,80.719,16.7,1.767
2021-09-19,35.5,21.7,26.532,34.371,98.0,54.0,82.104,17.2,1.665
2021-09-26,35.3,21.6,26.691,13.971,98.0,45.0,80.547,14.1,1.76
2021-10-03,34.9,22.0,26.531,48.857,97.0,48.0,82.558,12.8,1.593
2021-10-10,35.0,21.9,26.87,16.657,98.0,50.0,81.327,20.7,1.687
2021-10-17,34.9,20.8,26.758,33.629,97.0,47.0,80.609,14.4,1.771
2021-10-24,35.2,22.0,27.192,14.829,97.0,45.0,78.84,16.2,1.932
2021-10-31,35.6,22.2,27.44,8.829,97.0,47.0,78.417,14.3,1.87
2021-11-07,35.1,22.4,27.523,13.771,97.0,44.0,77.96,14.5,1.89
2021-11-14,36.1,21.8,27.597,5.686,97.0,38.0,76.55,15.6,2.059
2021-11-21,35.3,22.0,27.965,6.857,96.0,40.0,74.674,14.2,2.155
2021-11-28,35.3,21.5,28.322,1.543,96.0,29.0,72.752,14.4,2.357
2021-12-05,36.2,22.0,28.279,0.286,95.0,27.0,72.074,15.7,2.512
2021-12-12,37.7,22.4,28.063,13.771,96.0,34.0,74.641,15.6,2.254
2021-12-19,36.3,21.6,27.642,18.6,96.0,37.0,73.918,16.6,2.281
2021-12-26,35.8,21.5,27.917,13.914,95.0,39.0,72.665,14.9,2.309
2022-01-02,35.5,22.9,28.047,8.914,96.0,36.0,72.819,13.7,2.399
2022-01-09,36.1,21.5,27.781,22.314,97.0,33.0,72.848,14.0,2.226
2022-01-16,34.5,21.7,27.468,11.371,97.0,36.0,73.866,17.3,2.284
2022-01-23,34.7,21.6,27.734,6.714,96.0,39.0,72.294,12.6,2.171
2022-01-30,34.3,21.6,27.328,17.457,97.0,31.0,72.889,14.3,2.059
2022-02-06,34.4,21.6,27.348,23.943,97.0,42.0,74.583,10.8,2.053
2022-02-13,34.9,21.2,27.51,11.143,97.0,41.0,73.136,12.6,2.19
2022-02-20,34.8,21.8,27.399,40.343,97.0,40.0,75.085,13.3,2.127
2022-02-27,33.9,22.4,27.107,16.971,97.0,41.0,76.539,12.0,2.224
2022-03-06,34.1,21.8,27.267,19.8,97.0,37.0,77.799,13.8,2.13
2022-03-13,33.7,22.4,27.376,38.2,96.0,45.0,77.988,13.9,2.235
2022-03-20,33.9,21.9,27.292,8.657,95.0,44.0,76.677,13.4,2.254
2022-03-27,34.3,22.2,27.607,7.6,95.0,45.0,76.9,13.1,2.242
2022-04-03,33.6,22.5,27.338,26.343,96.0,40.0,76.648,14.0,2.195
2022-04-10,33.0,21.6,25.902,60.429,96.0,45.0,82.495,14.0,1.717
2022-04-17,32.7,22.1,26.982,11.4,96.0,51.0,79.855,13.5,2.052
2022-04-24,32.9,21.7,26.449,23.0,96.0,48.0,81.936,13.2,1.927
2022-05-01,32.9,21.3,26.051,22.829,97.0,54.0,83.815,12.1,1.717
2022-05-08,32.9,21.9,25.936,35.457,96.0,47.0,83.647,14.4,1.66
2022-05-15,32.4,22.3,25.465,38.114,96.0,46.0,86.342,23.0,1.539
2022-05-22,32.2,22.0,25.534,78.486,96.0,55.0,87.07,13.2,1.62
2022-05-29,32.3,21.9,25.795,42.514,96.0,50.0,85.189,14.4,1.696
2022-06-05,32.0,22.2,25.742,46.457,96.0,55.0,85.305,12.5,1.73
2022-06-12,32.2,22.1,25.962,35.086,96.0,51.0,84.58,14.2,1.792
2022-06-19,32.4,22.1,25.796,50.114,96.0,54.0,86.143,12.9,1.587
2022-06-26,31.8,21.8,25.63,61.0,97.0,50.0,84.513,17.3,1.495
2022-07-03,32.8,21.5,25.965,84.657,97.0,48.0,83.358,13.9,1.515
2022-07-10,32.3,22.0,26.003,91.514,97.0,46.0,83.025,14.4,1.625
2022-07-17,32.3,20.6,26.275,69.429,97.0,45.0,82.632,13.4,1.659
2022-07-24,32.4,22.9,26.462,61.086,97.0,46.0,82.779,14.0,1.717
2022-07-31,32.4,22.2,26.283,69.657,97.0,50.0,83.47,14.0,1.726
2022-08-07,32.7,22.4,26.111,64.714,97.0,47.0,83.359,13.6,1.578
2022-08-14,33.7,21.6,26.782,52.629,97.0,35.0,81.342,13.4,1.671
2022-08-21,34.0,20.6,26.514,66.629,97.0,35.0,81.205,12.6,1.712
2022-08-28,34.3,22.7,26.55,53.114,97.0,36.0,82.401,14.3,1.584
2022-09-04,35.7,22.6,27.217,43.057,96.0,36.0,78.945,13.9,1.917
2022-09-11,34.5,22.5,26.958,43.457,96.0,31.0,79.812,13.8,1.701
2022-09-18,34.3,22.4,27.005,37.057,97.0,34.0,79.052,14.6,1.89
2022-09-25,35.1,21.8,26.851,57.086,97.0,36.0,79.973,14.0,1.737
2022-10-02,34.8,21.8,26.981,16.743,97.0,34.0,77.995,14.5,1.932
2022-10-09,34.8,21.7,27.09,33.057,97.0,35.0,76.902,17.2,1.92
2022-10-16,35.0,21.2,27.339,16.886,97.0,29.0,75.874,13.8,1.943
2022-10-23,34.8,21.9,27.395,14.8,96.0,37.0,75.806,13.7,2.085
2022-10-30,35.5,21.4,27.607,12.543,96.0,37.0,74.69,13.8,2.15
2022-11-06,35.5,22.3,27.81,5.714,95.0,33.0,72.985,15.5,2.175
2022-11-13,35.2,22.0,28.143,4.4,95.0,34.0,70.89,14.3,2.313
2022-11-20,35.3,23.1,28.081,2.171,95.0,33.0,71.328,15.0,2.49
2022-11-27,35.6,22.3,28.316,1.543,94.0,38.0,71.268,16.1,2.3
2022-12-04,33.9,22.5,27.362,29.257,96.0,39.0,75.228,13.9,2.1
2022-12-11,33.6,22.7,27.779,40.6,95.0,42.0,73.823,14.2,2.36
2022-12-18,33.9,22.5,27.778,21.686,95.0,31.0,72.794,16.5,2.351
2022-12-25,33.9,22.3,27.941,8.171,93.0,44.0,72.252,13.8,2.447
