data,temp_max,temp_min,temp_media,prec,umid_max,umid_min,umid_media,vento_max,vento_media
2017-07-23,37.8,16.3,25.915,51.029,100.0,12.0,61.165,15.3,2.559
2017-07-30,37.8,16.6,26.019,16.286,100.0,10.0,58.405,15.0,2.732
2017-08-06,37.9,15.4,26.177,7.4,100.0,15.0,58.707,23.2,2.744
2017-08-13,38.2,16.0,26.53,0.8,100.0,14.0,55.787,15.6,2.762
2017-08-20,38.0,16.4,26.684,2.257,100.0,13.0,55.301,19.5,2.789
2017-08-27,38.7,16.6,26.952,3.2,100.0,13.0,54.983,18.4,2.945
2017-09-03,38.7,16.4,27.091,1.743,100.0,14.0,54.379,19.4,2.96
2017-09-10,38.9,16.2,27.187,5.743,100.0,11.0,54.677,19.1,3.144
2017-09-17,38.9,16.7,27.443,3.8,100.0,12.0,53.486,17.9,3.233
2017-09-24,38.9,17.0,27.504,3.657,100.0,13.0,54.313,15.9,3.283
2017-10-01,39.5,17.4,27.719,5.6,100.0,12.0,55.063,17.6,3.164
2017-10-08,39.7,17.5,27.861,3.714,100.0,13.0,53.966,16.3,3.058
2017-10-15,39.1,17.6,27.934,4.514,100.0,13.0,54.913,17.7,3.091
2017-10-22,44.1,17.8,27.961,39.857,100.0,13.0,56.258,18.0,3.018
2017-10-29,39.0,17.2,28.062,4.914,99.0,12.0,56.543,17.4,3.071
2017-11-05,38.4,17.1,27.826,23.0,99.0,14.0,57.79,21.4,3.007
2017-11-12,39.0,17.8,27.85,16.371,99.0,13.0,57.58,16.7,3.097
2017-11-19,39.1,18.3,27.908,5.6,100.0,14.0,57.376,17.7,3.036
2017-11-26,39.0,17.9,27.824,7.143,99.0,11.0,58.927,16.9,2.908
2017-12-03,38.6,18.2,27.957,5.486,100.0,13.0,57.891,18.5,2.992
2017-12-10,39.4,18.2,27.961,34.229,97.0,16.0,59.326,17.3,2.841
2017-12-17,38.6,18.2,27.78,37.343,100.0,12.0,60.729,21.2,2.791
2017-12-24,37.5,18.1,27.424,50.571,100.0,17.0,63.36,24.7,2.857
2017-12-31,38.3,17.7,27.559,31.657,100.0,17.0,62.591,18.4,2.709
2018-01-07,38.7,17.6,27.596,43.429,100.0,18.0,63.191,16.8,2.548
2018-01-14,38.0,17.0,27.038,73.086,100.0,14.0,66.463,17.1,2.418
2018-01-21,38.1,18.0,27.02,74.429,100.0,16.0,67.43,16.9,2.315
2018-01-28,37.3,17.3,26.76,100.4,100.0,20.0,68.677,18.7,2.244
2018-02-04,38.1,17.6,26.76,63.229,100.0,17.0,69.697,19.4,2.189
2018-02-11,38.8,18.7,27.016,40.086,100.0,14.0,68.645,15.4,2.304
2018-02-18,37.9,17.4,26.662,118.686,100.0,23.0,71.274,17.8,2.041
2018-02-25,36.9,18.7,26.352,125.057,100.0,25.0,74.169,18.9,1.914
2018-03-04,38.0,17.2,26.889,119.2,100.0,14.0,70.254,16.7,1.998
2018-03-11,39.6,18.4,26.772,115.686,100.0,14.0,72.707,15.7,1.863
2018-03-18,38.8,17.8,26.959,61.057,100.0,12.0,71.017,16.9,1.904
2018-03-25,38.3,17.3,26.903,83.4,100.0,14.0,70.687,21.1,1.866
2018-04-01,38.5,18.0,26.618,145.229,100.0,15.0,73.512,16.0,1.692
2018-04-08,39.7,19.0,26.539,96.0,100.0,16.0,74.363,16.3,1.631
2018-04-15,37.9,18.4,26.441,118.514,100.0,15.0,73.793,18.3,1.655
2018-04-22,39.0,18.1,26.478,92.0,100.0,14.0,74.064,17.9,1.647
2018-04-29,39.0,16.0,26.652,80.6,100.0,15.0,71.644,19.8,1.757
2018-05-06,38.3,16.0,26.538,83.486,100.0,14.0,70.836,16.4,1.809
2018-05-13,38.3,18.1,26.517,97.486,100.0,16.0,70.677,15.5,1.734
2018-05-20,39.8,18.2,26.604,37.543,100.0,11.0,68.971,14.6,1.778
2018-05-27,38.2,16.8,26.586,36.086,100.0,13.0,68.199,17.0,1.87
2018-06-03,40.1,16.2,26.536,45.714,100.0,12.0,67.178,17.6,1.89
2018-06-10,38.2,15.8,26.455,44.914,100.0,10.0,67.187,18.3,1.882
2018-06-17,39.4,16.9,26.505,20.8,100.0,10.0,64.243,18.4,2.028
2018-06-24,38.7,17.5,26.518,72.286,100.0,14.0,65.217,14.2,1.987
2018-07-01,38.0,16.0,26.243,31.857,100.0,10.0,64.294,17.3,2.068
2018-07-08,38.7,16.5,26.383,55.457,98.0,11.0,62.822,15.9,2.065
2018-07-15,38.8,17.0,26.588,48.057,99.0,11.0,62.487,16.5,2.205
2018-07-22,38.5,16.9,26.556,20.2,98.0,13.0,61.22,14.4,2.103
2018-07-29,37.8,16.0,26.696,10.057,100.0,13.0,58.427,18.2,2.34
2018-08-05,38.3,16.5,26.785,29.371,98.0,13.0,57.131,18.9,2.463
2018-08-12,37.8,16.7,27.026,5.371,98.0,11.0,56.075,17.7,2.471
2018-08-19,42.8,16.2,27.141,12.143,99.0,14.0,54.607,23.7,2.634
2018-08-26,38.6,16.4,27.315,20.686,98.0,13.0,53.32,23.6,2.8
2018-09-02,38.5,16.4,27.449,8.771,98.0,13.0,52.903,15.2,2.724
2018-09-09,38.6,16.6,27.439,9.829,100.0,10.0,53.901,19.4,2.761
2018-09-16,38.3,16.3,27.753,5.514,100.0,10.0,52.634,17.9,2.914
2018-09-23,39.4,16.7,27.858,5.229,100.0,12.0,52.594,15.6,2.889
2018-09-30,38.4,17.5,28.037,12.486,100.0,11.0,53.905,18.9,2.959
2018-10-07,39.0,17.0,28.036,6.914,98.0,10.0,54.124,17.5,3.045
2018-10-14,39.4,17.2,28.261,8.114,100.0,10.0,52.837,16.7,3.069
2018-10-21,39.0,17.5,28.255,13.829,98.0,10.0,53.893,19.8,2.889
2018-10-28,39.4,17.9,28.163,13.2,100.0,13.0,54.788,18.5,2.876
2018-11-04,38.7,17.4,28.225,13.914,100.0,10.0,55.091,16.4,2.858
2018-11-11,39.0,18.1,28.027,15.057,100.0,10.0,56.567,19.1,2.904
2018-11-18,39.6,18.0,28.17,18.971,100.0,11.0,55.662,17.1,2.842
2018-11-25,39.2,18.5,27.991,34.057,100.0,10.0,57.646,15.6,2.771
2018-12-02,39.1,18.0,28.009,31.229,100.0,10.0,57.603,16.4,2.878
2018-12-09,38.6,17.6,27.989,31.257,100.0,10.0,58.591,20.8,2.688
2018-12-16,38.8,18.2,27.475,54.286,100.0,13.0,61.351,16.4,2.616
2018-12-23,39.2,17.9,27.511,61.143,100.0,13.0,61.772,23.1,2.577
2018-12-30,38.6,18.2,27.714,45.714,100.0,11.0,60.106,18.3,2.452
2019-01-06,39.3,15.6,27.147,84.714,100.0,14.0,69.993,18.4,2.377
2019-01-13,40.1,13.6,26.911,65.971,100.0,19.0,72.921,18.9,2.249
2019-01-20,40.3,0.0,26.868,102.714,100.0,16.0,74.033,18.5,2.276
2019-01-27,38.3,14.4,26.505,116.914,100.0,22.0,76.308,18.9,2.045
2019-02-03,37.6,18.5,26.469,144.457,100.0,22.0,77.977,19.3,2.047
2019-02-10,36.8,16.9,26.369,135.2,100.0,26.0,77.746,19.3,2.031
2019-02-17,37.2,15.2,26.556,88.857,100.0,26.0,75.823,18.0,2.156
2019-02-24,37.7,17.6,26.551,73.486,100.0,24.0,75.7,18.3,2.306
2019-03-03,36.9,16.3,26.637,51.371,98.0,12.0,74.435,15.6,2.355
2019-03-10,36.8,17.4,26.708,28.143,100.0,15.0,71.984,16.7,2.407
2019-03-17,37.5,15.6,26.878,20.971,100.0,20.0,71.267,17.3,2.552
2019-03-24,37.0,17.2,26.972,28.229,100.0,17.0,69.948,16.0,2.453
2019-03-31,37.8,18.2,26.847,35.6,98.0,21.0,69.68,16.3,2.547
2019-04-07,38.4,15.3,26.769,30.229,98.0,14.0,68.421,17.0,2.583
2019-04-14,37.0,18.2,26.889,10.143,98.0,18.0,65.102,18.4,2.782
2019-04-21,36.4,18.2,26.819,20.2,98.0,22.0,65.207,17.1,2.853
2019-04-28,36.6,17.3,26.601,24.029,97.0,13.0,64.525,15.4,2.89
2019-05-05,37.1,16.8,26.703,17.486,100.0,17.0,63.359,19.0,2.892
2019-05-12,36.6,18.1,26.744,7.286,99.0,17.0,63.75,17.2,3.048
2019-05-19,36.5,16.1,26.749,4.886,99.0,16.0,62.105,16.1,3.081
2019-05-26,36.8,17.8,27.044,11.371,99.0,12.0,59.397,15.6,3.304
2019-06-02,36.9,17.4,26.955,3.914,98.0,15.0,59.331,16.2,3.24
2019-06-09,37.1,18.2,27.211,1.629,98.0,17.0,58.134,17.1,3.282
2019-06-16,37.9,17.4,27.394,5.714,100.0,12.0,56.83,23.7,3.391
2019-06-23,40.8,18.0,27.465,2.0,100.0,11.0,56.236,17.9,3.331
2019-06-30,37.8,18.0,27.455,8.829,100.0,10.0,56.457,17.1,3.402
2019-07-07,38.7,18.0,27.639,4.4,100.0,11.0,56.654,18.5,3.323
2019-07-14,38.6,17.1,27.813,1.343,100.0,15.0,55.079,18.1,3.559
2019-07-21,39.3,17.8,28.048,9.314,96.0,10.0,55.248,19.4,3.495
2019-07-28,39.1,18.9,28.056,14.114,99.0,10.0,56.714,16.5,3.513
2019-08-04,39.7,18.6,28.157,13.686,100.0,11.0,57.468,17.9,3.451
2019-08-11,39.7,18.4,28.306,19.6,99.0,11.0,56.224,19.6,3.622
2019-08-18,39.3,19.4,28.455,7.343,97.0,15.0,56.879,17.4,3.701
2019-08-25,39.7,19.0,28.287,20.457,100.0,13.0,58.713,21.9,3.277
2019-09-01,39.6,19.0,28.366,6.371,98.0,13.0,57.446,17.1,3.282
2019-09-08,40.5,19.4,28.283,29.657,100.0,16.0,59.114,18.0,3.249
2019-09-15,40.2,18.3,28.362,8.629,100.0,12.0,58.526,17.9,3.295
2019-09-22,39.6,18.7,28.393,12.686,100.0,14.0,58.534,18.3,3.186
2019-09-29,40.0,18.7,28.435,12.571,100.0,10.0,59.476,17.7,3.145
2019-10-06,39.7,18.3,28.335,11.686,100.0,13.0,60.187,16.5,3.188
2019-10-13,39.4,18.9,28.285,18.771,100.0,15.0,61.363,18.5,3.09
2019-10-20,40.0,17.6,28.17,31.229,100.0,13.0,62.549,21.0,3.077
2019-10-27,40.1,19.9,28.097,33.229,100.0,17.0,62.911,16.3,3.075
2019-11-03,39.6,18.3,28.24,28.657,100.0,16.0,62.661,17.1,2.878
2019-11-10,40.6,18.8,27.492,61.514,100.0,14.0,66.341,21.0,2.77
2019-11-17,39.8,17.8,27.559,47.971,100.0,17.0,66.971,24.1,2.811
2019-11-24,38.6,18.7,26.842,97.571,100.0,20.0,71.758,15.8,2.482
2019-12-01,38.6,18.9,27.031,92.629,100.0,15.0,69.471,19.0,2.605
2019-12-08,38.4,18.7,27.169,71.629,100.0,23.0,70.834,19.0,2.578
2019-12-15,38.6,18.1,27.05,95.829,100.0,23.0,70.939,16.7,2.483
2019-12-22,38.0,18.1,26.088,109.057,100.0,22.0,76.043,20.2,2.182
2019-12-29,39.3,18.0,26.382,87.743,100.0,22.0,74.547,20.5,2.275
2020-01-05,39.7,16.7,26.641,76.8,100.0,16.0,73.294,18.0,2.328
2020-01-12,39.8,18.0,26.54,79.257,100.0,19.0,74.613,18.9,2.101
2020-01-19,38.5,0.0,26.718,61.914,100.0,15.0,73.905,17.4,2.215
2020-01-26,39.4,16.8,26.245,106.057,100.0,23.0,77.168,18.9,1.976
2020-02-02,38.1,13.2,26.166,134.6,100.0,23.0,79.166,19.3,1.961
2020-02-09,39.2,15.6,26.279,124.829,100.0,26.0,77.949,19.3,1.928
2020-02-16,39.0,14.7,26.224,86.514,100.0,24.0,76.656,18.0,2.028
2020-02-23,39.5,15.8,26.329,76.171,100.0,21.0,76.664,22.6,2.216
2020-03-01,39.2,17.2,26.47,40.371,99.0,20.0,75.214,17.1,2.284
2020-03-08,38.8,15.6,26.596,34.657,100.0,22.0,72.654,14.8,2.371
2020-03-15,38.7,17.6,26.635,34.543,99.0,21.0,72.801,15.2,2.373
2020-03-22,38.2,16.9,26.74,24.943,99.0,22.0,71.103,16.0,2.358
2020-03-29,37.8,15.6,26.561,22.486,98.0,21.0,70.38,16.9,2.426
2020-04-05,38.4,14.5,26.527,24.743,99.0,20.0,68.426,17.0,2.505
2020-04-12,37.7,14.6,26.66,8.229,97.0,14.0,66.028,14.1,2.705
2020-04-19,37.7,14.4,26.528,7.914,98.0,14.0,65.365,17.1,2.817
2020-04-26,37.7,14.2,26.519,7.943,97.0,11.0,63.563,21.2,2.877
2020-05-03,36.3,15.7,26.591,19.457,99.0,14.0,62.962,20.5,3.024
2020-05-10,38.0,17.7,26.516,6.514,100.0,17.0,63.438,16.2,3.138
2020-05-17,36.9,16.1,26.405,4.086,99.0,16.0,63.633,17.8,3.149
2020-05-24,37.9,16.6,26.613,3.771,99.0,12.0,61.518,16.1,3.294
2020-05-31,37.3,17.4,26.77,3.229,97.0,14.0,59.005,19.0,3.469
2020-06-07,37.3,17.7,27.096,0.886,96.0,14.0,58.06,18.0,3.587
2020-06-14,37.5,15.4,27.293,1.0,96.0,14.0,57.114,16.5,3.614
2020-06-21,37.9,16.7,27.275,1.057,97.0,16.0,56.726,17.5,3.63
2020-06-28,38.3,16.0,27.317,4.457,96.0,10.0,56.821,17.8,3.658
2020-07-05,39.5,18.0,27.403,7.143,98.0,15.0,57.223,18.3,3.552
2020-07-12,38.7,18.2,27.51,1.514,93.0,15.0,56.146,18.1,3.807
2020-07-19,39.5,17.6,27.687,9.971,96.0,12.0,56.876,19.4,3.774
2020-07-26,39.7,17.7,27.731,16.057,98.0,10.0,57.828,16.8,3.787
2020-08-02,39.1,17.7,27.904,3.771,100.0,13.0,58.302,16.6,3.732
2020-08-09,38.9,17.9,27.897,4.829,99.0,11.0,57.951,18.4,3.848
2020-08-16,39.1,15.4,28.098,5.486,97.0,14.0,57.758,17.9,4.076
2020-08-23,40.5,18.2,28.027,19.886,100.0,13.0,60.358,22.7,3.648
2020-08-30,39.9,18.1,27.929,11.0,98.0,13.0,59.341,17.2,3.698
2020-09-06,40.5,18.0,27.917,24.886,98.0,14.0,59.926,15.8,3.654
2020-09-13,40.3,16.2,27.985,24.686,98.0,12.0,58.558,18.0,3.713
2020-09-20,39.6,18.9,27.843,26.286,99.0,15.0,60.975,16.3,3.513
2020-09-27,39.9,18.7,27.911,23.943,98.0,13.0,61.338,15.5,3.591
2020-10-04,40.0,18.1,28.065,10.657,98.0,13.0,59.872,16.9,3.53
2020-10-11,39.1,18.1,27.795,27.943,99.0,15.0,62.702,15.6,3.518
2020-10-18,40.0,17.7,27.562,42.514,98.0,13.0,64.033,21.0,3.427
2020-10-25,40.1,16.7,27.418,30.086,98.0,17.0,65.237,16.4,3.469
2020-11-01,39.2,17.9,27.554,25.457,100.0,13.0,65.017,21.9,3.231
2020-11-08,40.6,15.7,26.894,67.8,100.0,16.0,68.698,18.0,2.72
2020-11-15,39.8,13.2,27.087,48.629,100.0,17.0,67.153,18.1,2.965
2020-11-22,38.8,14.9,26.646,81.057,100.0,21.0,71.182,18.6,2.643
2020-11-29,39.0,14.8,26.65,63.686,100.0,16.0,69.141,19.2,2.776
2020-12-06,39.9,14.7,26.837,61.829,100.0,19.0,69.519,19.0,2.746
2020-12-13,39.8,15.8,26.869,75.229,100.0,17.0,69.599,16.7,2.666
2020-12-20,39.2,17.2,25.823,120.429,99.0,22.0,75.877,23.0,2.379
2020-12-27,39.3,15.6,26.288,52.857,100.0,21.0,73.974,20.5,2.52
2021-01-03,39.7,17.6,26.253,103.257,100.0,16.0,74.245,21.7,2.37
2021-01-10,39.8,15.6,26.189,92.143,100.0,19.0,75.228,17.4,2.348
2021-01-17,39.0,14.5,26.279,70.543,100.0,15.0,74.039,15.4,2.467
2021-01-24,39.4,15.1,25.819,144.629,100.0,23.0,76.828,17.4,2.084
2021-01-31,38.2,14.4,25.78,118.6,100.0,22.0,78.381,17.4,2.102
2021-02-07,39.2,15.8,25.926,120.571,100.0,26.0,77.477,18.0,2.082
2021-02-14,39.0,14.2,25.89,104.514,100.0,22.0,76.456,17.7,2.197
2021-02-21,39.5,17.1,25.947,69.743,100.0,21.0,76.689,22.6,2.427
2021-02-28,39.2,17.6,26.008,78.771,100.0,20.0,75.252,17.1,2.459
2021-03-07,38.8,16.7,26.198,42.429,100.0,21.0,73.262,16.8,2.542
2021-03-14,38.7,15.5,26.029,57.829,100.0,21.0,74.285,17.6,2.544
2021-03-21,38.2,15.7,26.233,35.029,100.0,22.0,72.704,17.0,2.63
2021-03-28,38.0,16.6,26.17,38.571,100.0,21.0,71.726,16.9,2.693
2021-04-04,37.2,15.2,26.159,19.771,100.0,19.0,70.007,17.5,2.699
2021-04-11,37.7,16.1,26.263,12.743,98.0,24.0,67.692,23.8,2.889
2021-04-18,37.7,15.4,26.186,20.914,99.0,14.0,66.082,17.8,3.052
2021-04-25,37.7,15.9,26.161,20.6,99.0,11.0,65.36,21.2,3.186
2021-05-02,36.2,16.0,26.196,12.6,98.0,14.0,63.879,16.5,3.148
2021-05-09,38.0,17.1,26.11,18.343,98.0,21.0,64.219,16.7,3.206
2021-05-16,36.7,17.4,26.095,16.6,98.0,17.0,63.875,17.8,3.185
2021-05-23,37.9,15.6,25.939,6.486,96.0,12.0,63.149,17.6,3.221
2021-05-30,37.3,16.0,26.141,8.943,97.0,14.0,60.317,19.0,3.547
2021-06-06,37.3,15.4,26.457,1.971,97.0,14.0,59.272,18.0,3.65
2021-06-13,37.2,16.4,26.763,12.514,97.0,14.0,58.218,16.6,3.645
2021-06-20,37.8,17.3,26.739,15.714,98.0,16.0,58.545,19.4,3.644
2021-06-27,38.3,17.2,27.19,9.657,98.0,15.0,56.98,17.2,3.726
2021-07-04,39.5,16.2,27.181,19.629,98.0,13.0,57.022,17.0,3.667
2021-07-11,38.7,17.9,27.303,26.086,98.0,13.0,56.391,18.0,3.777
2021-07-18,39.5,18.3,27.548,10.571,98.0,11.0,55.917,17.1,3.957
2021-07-25,39.7,17.9,27.584,13.857,97.0,12.0,56.911,21.0,4.03
2021-08-01,38.7,17.7,27.736,12.257,98.0,11.0,57.406,17.9,3.923
2021-08-08,39.0,19.1,27.871,16.486,98.0,11.0,57.025,16.9,4.031
2021-08-15,39.1,19.3,27.979,12.343,97.0,15.0,57.524,17.9,4.214
2021-08-22,40.5,18.7,27.754,25.857,97.0,13.0,61.036,22.7,3.912
2021-08-29,39.9,18.3,27.815,28.057,98.0,14.0,59.882,17.2,3.941
2021-09-05,39.1,18.0,27.557,40.743,98.0,15.0,61.47,18.0,3.882
2021-09-12,38.8,18.4,27.617,10.6,98.0,14.0,59.849,18.0,3.985
2021-09-19,39.4,18.6,27.6,24.314,98.0,12.0,60.663,19.8,3.81
2021-09-26,39.9,18.5,27.65,21.771,98.0,13.0,61.484,15.0,3.71
2021-10-03,39.3,18.1,27.798,9.6,98.0,13.0,59.829,17.3,3.658
2021-10-10,39.6,17.3,27.692,31.343,99.0,13.0,60.982,17.0,3.553
2021-10-17,39.3,18.5,27.461,16.314,98.0,12.0,62.312,17.3,3.523
2021-10-24,38.4,18.4,27.176,48.143,98.0,18.0,65.269,20.5,3.288
2021-10-31,38.7,17.8,27.484,19.914,100.0,13.0,63.041,21.9,3.338
2021-11-07,38.7,17.3,27.067,45.371,100.0,16.0,66.362,17.1,2.853
2021-11-14,39.3,17.7,27.132,44.114,100.0,19.0,66.206,19.4,2.965
2021-11-21,39.1,17.5,26.918,88.714,100.0,19.0,69.17,18.5,2.769
2021-11-28,39.0,15.8,26.701,62.6,100.0,14.0,69.909,19.2,2.823
2021-12-05,39.9,16.8,27.153,19.371,100.0,16.0,67.15,18.3,2.973
2021-12-12,39.8,17.2,27.131,60.171,100.0,18.0,68.417,16.1,2.783
2021-12-19,39.8,17.0,26.293,109.886,100.0,17.0,74.694,19.3,2.503
2021-12-26,39.8,16.8,26.366,83.4,100.0,23.0,74.898,23.0,2.579
2022-01-02,39.2,15.5,26.605,83.371,100.0,21.0,72.629,21.7,2.489
2022-01-09,40.0,16.0,26.697,87.543,100.0,18.0,73.757,16.7,2.514
2022-01-16,40.3,16.6,26.716,57.829,100.0,16.0,73.587,18.7,2.541
2022-01-23,39.1,15.2,26.308,147.6,100.0,22.0,76.79,18.3,2.24
2022-01-30,38.2,16.1,26.077,127.943,100.0,22.0,78.762,17.4,2.187
2022-02-06,37.4,16.6,26.195,108.286,100.0,22.0,77.617,18.8,2.243
2022-02-13,38.5,15.6,26.235,113.0,100.0,22.0,76.471,18.0,2.268
2022-02-20,37.9,16.2,26.247,56.343,100.0,27.0,76.916,16.3,2.265
2022-02-27,36.7,16.0,26.338,82.857,100.0,12.0,74.761,16.7,2.467
2022-03-06,36.6,16.0,26.346,46.257,100.0,15.0,73.812,17.6,2.404
2022-03-13,36.5,14.7,26.254,53.8,100.0,20.0,73.534,16.7,2.473
2022-03-20,36.7,15.6,26.564,30.371,100.0,17.0,71.462,16.9,2.622
2022-03-27,37.4,13.6,26.542,29.143,100.0,21.0,70.356,16.0,2.651
2022-04-03,37.4,13.7,26.33,45.8,100.0,19.0,70.316,18.5,2.616
2022-04-10,36.9,14.4,26.418,27.286,97.0,18.0,67.831,23.8,2.807
2022-04-17,36.6,15.4,26.49,31.429,98.0,18.0,65.734,16.4,2.941
2022-04-24,36.6,15.9,26.354,45.171,99.0,21.0,66.434,15.7,2.962
2022-05-01,36.4,15.2,26.26,20.457,97.0,19.0,65.061,15.8,2.921
2022-05-08,36.5,17.1,26.264,17.114,98.0,17.0,64.304,16.2,3.094
2022-05-15,36.6,17.4,26.356,19.029,98.0,21.0,63.808,17.2,3.247
2022-05-22,36.8,15.6,26.372,19.286,98.0,18.0,63.012,16.1,3.141
2022-05-29,36.9,15.6,26.53,5.457,97.0,12.0,59.939,17.3,3.471
2022-06-05,37.5,16.5,26.527,16.514,98.0,15.0,60.799,17.0,3.375
2022-06-12,36.9,16.4,26.691,8.657,98.0,12.0,59.474,16.4,3.447
2022-06-19,37.9,15.3,26.834,17.286,100.0,13.0,58.994,19.4,3.448
2022-06-26,40.8,17.8,27.159,15.4,100.0,11.0,57.633,17.9,3.529
2022-07-03,37.8,17.2,27.319,12.286,100.0,13.0,57.601,17.3,3.515
2022-07-10,38.5,18.3,27.367,16.2,100.0,11.0,57.132,18.5,3.627
2022-07-17,38.9,17.5,27.726,9.829,100.0,10.0,55.451,16.0,3.667
2022-07-24,38.9,17.3,27.734,6.457,98.0,12.0,56.441,21.0,3.719
2022-07-31,39.4,18.5,27.832,13.2,98.0,11.0,57.512,17.9,3.644
2022-08-07,39.7,19.2,27.927,9.543,98.0,12.0,57.458,16.9,3.616
2022-08-14,39.7,17.8,28.12,14.4,100.0,11.0,57.359,19.6,3.759
2022-08-21,39.3,17.3,27.976,12.857,100.0,13.0,59.168,17.4,3.521
2022-08-28,39.6,18.3,28.007,20.829,100.0,14.0,59.773,16.6,3.466
2022-09-04,39.3,19.1,27.902,29.571,100.0,13.0,60.669,18.0,3.315
2022-09-11,39.3,19.1,27.805,14.714,100.0,14.0,60.693,16.6,3.476
2022-09-18,39.5,18.3,27.906,6.0,100.0,12.0,60.381,19.8,3.403
2022-09-25,39.6,17.1,28.097,13.257,100.0,13.0,60.084,18.3,3.386
2022-10-02,39.0,18.0,28.071,14.571,100.0,10.0,60.415,17.7,3.331
2022-10-09,39.6,17.8,28.073,20.114,100.0,13.0,60.749,17.0,3.31
2022-10-16,39.0,16.8,27.863,24.714,100.0,12.0,61.826,18.5,3.234
2022-10-23,38.5,17.4,27.609,51.571,100.0,18.0,63.839,17.3,3.14
2022-10-30,39.6,17.8,27.884,17.857,100.0,17.0,62.459,20.5,3.191
2022-11-06,39.3,19.0,27.548,45.371,100.0,14.0,65.562,18.6,2.903
2022-11-13,38.5,17.3,27.166,67.143,100.0,18.0,67.706,24.1,2.855
2022-11-20,39.2,18.4,27.011,97.286,100.0,17.0,69.699,18.5,2.707
2022-11-27,38.8,16.5,26.903,75.629,100.0,14.0,70.647,18.8,2.709
2022-12-04,38.4,15.6,27.072,55.771,100.0,15.0,70.135,17.7,2.791
2022-12-11,39.8,16.4,27.241,59.286,100.0,21.0,69.609,15.9,2.712
2022-12-18,38.3,16.0,26.501,120.971,100.0,22.0,74.04,15.7,2.383
2022-12-25,39.8,16.3,26.264,105.629,100.0,24.0,75.497,18.8,2.366
