data,temp_max,temp_min,temp_media,prec,umid_max,umid_min,umid_media,vento_max,vento_media
2021-02-21,27.7,19.1,22.301,3.857,83.0,62.0,74.758,5.3,1.604
2021-02-28,27.6,16.4,21.212,6.286,86.0,68.0,80.031,6.7,1.579
2021-03-07,28.7,18.3,22.738,3.286,83.0,64.0,74.938,7.0,1.917
2021-03-14,27.9,16.6,22.077,1.429,81.0,64.0,73.492,5.6,1.861
2021-03-21,28.5,18.0,22.26,6.143,89.0,63.0,73.826,6.7,1.757
2021-03-28,28.9,18.5,22.985,2.0,89.0,66.0,78.411,7.2,1.536
2021-04-04,29.7,16.7,23.121,1.714,84.0,54.0,69.656,6.9,2.116
2021-04-11,29.4,16.9,22.67,1.857,77.0,53.0,67.03,6.3,1.821
2021-04-18,27.4,17.8,22.292,12.714,88.0,68.0,80.339,6.4,1.19
2021-04-25,29.5,17.5,23.461,0.0,81.0,64.0,71.631,5.6,1.768
2021-05-02,30.5,17.9,23.031,8.286,85.0,59.0,73.01,8.5,1.716
2021-05-09,25.0,19.5,20.85,3.286,87.0,83.0,85.556,5.8,1.111
2021-05-16,26.7,20.6,22.354,7.286,89.0,84.0,86.881,5.6,1.008
2021-05-23,28.5,18.1,22.305,10.714,90.0,72.0,81.693,7.3,1.769
2021-05-30,28.1,17.5,22.709,4.857,84.0,68.0,75.789,5.4,1.529
2021-06-06,27.5,17.8,22.573,1.143,85.0,73.0,78.481,6.1,1.535
2021-06-13,26.8,19.2,21.784,8.714,91.0,81.0,87.456,5.1,1.235
2021-06-20,27.2,17.3,21.862,15.143,90.0,77.0,85.083,7.0,1.345
2021-06-27,26.2,17.9,21.236,20.714,91.0,83.0,87.966,5.5,1.22
2021-07-04,25.6,17.6,20.544,36.286,93.0,82.0,90.137,7.0,1.143
2021-07-11,26.6,17.0,21.043,11.286,92.0,82.0,87.878,5.9,1.25
2021-07-18,26.3,17.3,20.789,31.0,92.0,82.0,88.459,7.0,1.188
2021-07-25,26.7,17.5,20.601,18.143,93.0,82.0,90.571,6.9,1.304
2021-08-01,26.4,17.7,21.203,14.0,91.0,80.0,86.298,6.2,1.327
2021-08-08,28.0,17.2,21.792,8.143,92.0,71.0,84.274,6.3,1.47
2021-08-15,28.5,17.6,22.595,3.714,84.0,69.0,76.958,6.4,1.708
2021-08-22,35.1,0.0,24.268,2.0,93.0,39.0,73.762,9.3,1.704
2021-08-29,34.6,17.0,24.975,11.714,98.0,47.0,78.74,6.4,0.937
2021-09-05,34.9,22.5,27.809,0.571,97.0,39.0,75.357,5.7,0.583
2021-09-12,34.3,21.9,27.59,0.286,96.0,46.0,77.143,4.9,0.625
2021-09-19,36.2,22.8,28.024,1.429,98.0,35.0,74.378,4.9,0.533
2021-09-26,35.5,21.8,27.835,1.0,97.0,36.0,74.474,7.2,0.548
2021-10-03,35.3,22.6,28.371,0.0,96.0,38.0,70.732,5.8,0.792
2021-10-10,35.5,23.1,27.947,0.429,92.0,36.0,70.905,5.9,1.024
2021-10-17,34.4,22.4,27.704,0.0,95.0,41.0,71.348,5.7,1.019
2021-10-24,33.9,22.5,27.014,2.143,96.0,42.0,75.525,6.3,0.987
2021-10-31,33.2,21.4,25.138,4.429,98.0,49.0,85.415,5.9,0.529
2021-11-07,33.3,20.4,26.843,0.429,94.0,42.0,74.092,5.4,0.929
2021-11-14,34.7,21.8,27.357,0.0,94.0,37.0,70.224,6.6,0.863
2021-11-21,34.7,21.5,25.912,5.0,98.0,40.0,79.911,6.8,0.69
2021-11-28,33.0,21.7,26.239,1.0,98.0,45.0,76.006,7.0,1.107
2021-12-05,33.7,20.7,26.983,0.0,92.0,40.0,69.292,6.3,1.19
2021-12-12,34.7,20.9,27.566,0.0,90.0,36.0,64.377,6.9,1.254
2021-12-19,35.9,22.3,26.102,5.714,98.0,35.0,76.611,6.1,0.688
2021-12-26,34.2,20.6,27.836,0.0,94.0,36.0,60.825,5.6,1.05
2022-01-02,35.7,21.8,26.731,1.714,98.0,38.0,77.024,7.1,0.571
2022-01-09,34.5,22.0,26.707,2.429,97.0,36.0,74.601,6.0,0.982
2022-01-16,32.9,21.5,26.516,1.143,95.0,43.0,73.465,6.2,1.134
2022-01-23,36.1,21.3,27.916,0.0,94.0,31.0,67.744,5.6,0.823
2022-01-30,35.2,21.9,26.7,4.286,98.0,42.0,78.137,6.7,0.583
2022-02-06,34.1,22.1,26.501,0.0,96.0,43.0,79.027,4.9,0.556
2022-02-13,34.4,22.2,25.792,7.143,97.0,40.0,82.869,5.9,0.613
2022-02-20,31.8,21.4,24.744,14.286,100.0,54.0,88.292,6.3,0.387
2022-02-27,32.3,21.6,25.575,9.857,98.0,55.0,85.308,6.4,0.312
2022-03-06,29.8,21.7,23.991,15.571,98.0,60.0,91.354,4.2,0.257
2022-03-13,31.7,21.2,24.28,15.143,100.0,54.0,89.145,4.7,0.355
2022-03-20,31.7,21.1,24.464,16.857,99.0,54.0,89.167,5.5,0.304
2022-03-27,31.4,20.8,24.517,15.714,100.0,54.0,89.196,5.1,0.226
2022-04-03,31.8,21.6,24.57,19.571,100.0,55.0,89.421,7.9,0.314
2022-04-10,31.7,21.5,24.275,16.143,100.0,45.0,89.149,6.4,0.281
2022-04-17,31.8,21.1,24.373,8.571,100.0,53.0,84.964,7.3,0.274
2022-04-24,30.1,20.6,23.522,13.0,100.0,55.0,86.694,4.5,0.169
2022-05-01,30.3,20.2,23.679,11.857,100.0,57.0,87.92,6.6,0.268
2022-05-08,31.6,19.9,24.193,8.714,100.0,47.0,85.252,7.0,0.357
2022-05-15,31.7,20.0,24.171,9.714,100.0,47.0,88.625,5.5,0.274
2022-05-22,32.6,18.7,23.899,4.286,100.0,46.0,82.807,6.3,0.944
2022-05-29,32.0,20.9,24.286,0.143,100.0,51.0,87.949,5.2,0.243
2022-06-05,33.3,20.8,25.043,0.0,100.0,48.0,85.664,6.0,0.211
2022-06-12,32.3,0.0,25.707,0.0,100.0,49.0,81.516,5.1,0.394
2022-06-19,33.8,22.0,26.203,0.143,100.0,42.0,80.958,5.1,0.369
2022-06-26,34.2,18.5,27.5,2.286,97.0,42.0,73.451,6.0,0.626
2022-07-03,34.2,21.6,26.786,2.429,98.0,43.0,80.237,5.7,0.273
2022-07-10,33.1,21.4,26.166,2.143,100.0,51.0,81.255,6.6,0.346
2022-07-17,34.6,21.9,25.857,2.857,100.0,42.0,84.201,7.8,0.212
2022-07-24,34.7,22.3,27.476,0.429,98.0,41.0,75.766,5.3,0.46
2022-07-31,35.3,22.0,27.758,4.714,99.0,40.0,75.773,7.7,0.454
2022-08-07,35.9,22.7,28.457,0.286,95.0,36.0,70.341,6.4,0.464
2022-08-14,36.9,0.0,28.333,0.429,96.0,30.0,69.747,8.4,0.338
2022-08-21,36.2,21.8,27.369,6.143,98.0,39.0,78.137,6.2,0.45
2022-08-28,26.0,23.5,23.917,0.0,94.0,82.0,93.167,2.1,0.167
2022-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-18,28.4,0.0,15.7,0.0,76.0,74.0,74.0,5.1,1.75
2022-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-09,30.3,0.0,25.707,0.857,97.0,60.0,82.806,5.8,0.458
2022-10-16,31.9,20.6,25.258,1.571,97.0,52.0,82.423,7.8,0.69
2022-10-23,31.2,21.4,24.977,7.571,98.0,56.0,85.69,7.2,0.696
2022-10-30,31.9,20.4,25.114,1.286,97.0,47.0,81.637,5.4,0.976
2022-11-06,31.6,21.3,25.662,0.0,92.0,51.0,75.792,5.0,0.875
2022-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
