data,temp_max,temp_min,temp_media,prec,umid_max,umid_min,umid_media,vento_max,vento_media
2021-06-20,34.3,17.8,24.666,34.457,100.0,34.0,83.406,14.4,1.634
2021-06-27,34.8,17.6,24.775,36.686,100.0,43.0,83.507,13.9,1.722
2021-07-04,35.4,17.7,24.653,20.086,100.0,34.0,83.389,12.1,1.562
2021-07-11,34.1,17.4,24.302,40.743,100.0,39.0,83.92,12.7,1.688
2021-07-18,32.5,16.7,24.107,49.314,100.0,39.0,82.825,13.4,1.699
2021-07-25,36.7,16.7,24.251,27.657,100.0,33.0,82.014,13.2,1.856
2021-08-01,35.5,16.9,23.955,52.8,100.0,34.0,82.19,13.5,1.915
2021-08-08,37.5,17.1,24.224,20.857,100.0,31.0,80.8,12.8,1.879
2021-08-15,33.5,16.2,24.166,20.943,100.0,31.0,79.362,13.9,2.025
2021-08-22,34.3,16.6,23.894,30.343,100.0,37.0,81.889,13.9,1.83
2021-08-29,33.2,15.3,23.845,26.543,100.0,38.0,80.443,18.7,2.162
2021-09-05,34.5,15.9,23.988,18.571,100.0,37.0,80.059,13.1,1.841
2021-09-12,36.5,17.5,24.391,31.143,100.0,29.0,79.491,15.4,2.098
2021-09-19,33.5,17.2,23.73,34.886,100.0,38.0,81.74,12.2,2.229
2021-09-26,38.0,16.3,23.837,24.371,100.0,26.0,80.299,14.0,2.04
2021-10-03,34.0,15.0,24.085,49.543,100.0,36.0,79.518,15.7,2.27
2021-10-10,34.5,18.1,24.373,16.2,100.0,32.0,78.088,17.9,2.324
2021-10-17,36.3,17.4,24.549,24.971,100.0,31.0,78.893,14.0,2.397
2021-10-24,37.5,18.1,24.745,14.4,100.0,34.0,78.324,13.4,2.506
2021-10-31,35.0,18.2,24.992,16.429,100.0,32.0,77.848,15.3,2.523
2021-11-07,38.4,17.8,25.004,37.686,100.0,31.0,77.827,13.1,2.583
2021-11-14,37.2,17.9,25.208,28.771,100.0,26.0,77.947,13.3,2.632
2021-11-21,38.0,18.0,25.448,10.886,100.0,26.0,76.692,13.5,2.777
2021-11-28,38.1,18.6,25.82,16.857,100.0,26.0,76.564,21.6,2.781
2021-12-05,37.4,18.9,26.002,15.286,100.0,25.0,76.001,14.5,3.119
2021-12-12,37.0,18.1,25.929,13.286,100.0,27.0,76.245,17.4,3.245
2021-12-19,35.8,18.9,25.756,12.486,100.0,27.0,76.572,17.3,3.115
2021-12-26,38.6,16.6,25.928,11.086,100.0,32.0,77.02,13.4,2.56
2022-01-02,36.7,16.7,26.257,12.8,100.0,30.0,76.795,24.7,2.499
2022-01-09,37.4,18.3,26.144,7.943,100.0,30.0,76.245,15.5,2.966
2022-01-16,37.6,17.6,26.154,11.829,100.0,25.0,75.997,16.1,2.509
2022-01-23,35.0,18.6,26.097,5.143,100.0,30.0,76.447,13.2,2.56
2022-01-30,36.7,17.3,26.26,12.686,100.0,31.0,75.469,17.3,2.607
2022-02-06,37.0,19.5,26.398,15.543,100.0,27.0,75.046,13.6,2.462
2022-02-13,36.3,17.2,26.214,8.457,100.0,30.0,75.918,14.4,2.336
2022-02-20,39.8,18.1,26.437,18.571,100.0,26.0,76.453,13.8,2.381
2022-02-27,39.9,18.5,26.612,16.943,100.0,17.0,75.042,14.2,2.452
2022-03-06,37.1,19.6,26.545,14.857,100.0,28.0,76.524,13.6,2.606
2022-03-13,37.3,18.3,26.482,35.257,100.0,29.0,75.569,17.6,2.201
2022-03-20,37.0,19.2,26.521,14.857,100.0,30.0,76.7,18.2,2.162
2022-03-27,37.8,18.2,26.494,25.257,100.0,27.0,77.463,13.9,2.203
2022-04-03,36.3,18.9,26.467,21.229,100.0,26.0,77.623,21.1,2.286
2022-04-10,37.6,18.5,26.654,8.371,100.0,30.0,77.086,13.9,2.363
2022-04-17,38.1,20.0,26.375,53.457,100.0,28.0,79.664,23.0,2.074
2022-04-24,36.8,16.6,26.227,19.257,100.0,30.0,79.144,15.3,1.993
2022-05-01,35.5,18.3,26.24,17.086,100.0,37.0,79.665,13.5,1.972
2022-05-08,36.1,17.3,26.246,36.343,100.0,30.0,80.342,18.4,1.96
2022-05-15,36.1,18.1,26.046,62.4,100.0,37.0,80.305,14.8,1.882
2022-05-22,38.3,17.4,26.118,31.457,100.0,30.0,80.214,13.7,1.909
2022-05-29,38.6,17.8,25.844,52.886,100.0,32.0,80.629,12.9,1.846
2022-06-05,37.0,17.9,25.619,26.543,100.0,32.0,80.668,12.5,1.782
2022-06-12,36.8,18.3,25.566,37.114,100.0,34.0,81.875,13.1,1.713
2022-06-19,36.3,18.0,25.561,43.029,100.0,31.0,82.412,12.3,1.849
2022-06-26,34.3,18.2,25.211,27.943,100.0,35.0,81.516,13.6,1.824
2022-07-03,34.8,17.9,25.309,27.857,100.0,35.0,81.076,13.3,1.951
2022-07-10,34.0,18.8,24.933,57.914,100.0,39.0,83.91,14.9,1.964
2022-07-17,36.0,17.9,24.769,51.829,100.0,33.0,82.191,12.9,2.076
2022-07-24,36.4,18.4,24.525,41.171,100.0,30.0,82.098,13.3,2.051
2022-07-31,35.0,17.3,24.286,56.629,100.0,39.0,83.617,14.1,1.934
2022-08-07,34.0,18.4,24.367,50.514,100.0,32.0,81.936,13.3,2.136
2022-08-14,34.3,16.4,24.401,26.4,100.0,31.0,81.258,12.2,2.037
2022-08-21,36.9,18.7,24.5,35.429,100.0,35.0,81.373,13.2,2.16
2022-08-28,35.4,17.2,24.385,23.429,100.0,33.0,80.7,13.8,1.986
2022-09-04,38.9,16.2,24.097,21.4,100.0,30.0,81.472,14.9,1.876
2022-09-11,38.8,16.5,24.04,21.514,100.0,21.0,80.875,13.0,2.073
2022-09-18,34.8,16.5,24.226,29.4,100.0,28.0,79.399,12.2,2.029
2022-09-25,33.6,16.9,24.226,19.571,100.0,39.0,78.775,14.4,1.964
2022-10-02,34.5,17.1,24.407,19.229,100.0,32.0,78.673,12.3,1.982
2022-10-09,36.1,17.3,24.33,29.514,100.0,32.0,79.01,13.2,2.096
2022-10-16,35.8,16.9,24.613,12.886,100.0,29.0,78.763,12.3,2.156
2022-10-23,37.9,16.9,24.674,16.257,100.0,24.0,78.579,12.9,2.122
2022-10-30,38.0,18.1,25.13,11.771,100.0,28.0,78.196,15.8,2.132
2022-11-06,36.4,17.6,25.167,18.0,100.0,28.0,76.887,12.9,2.297
2022-11-13,36.1,18.1,25.222,31.114,100.0,30.0,78.161,12.8,2.287
2022-11-20,37.4,15.8,25.668,14.457,100.0,27.0,76.96,17.5,2.289
2022-11-27,35.4,17.7,25.71,17.6,100.0,34.0,76.259,15.2,2.54
2022-12-04,36.9,18.2,25.605,48.029,100.0,26.0,77.6,12.5,2.537
2022-12-11,37.4,17.8,25.742,6.086,100.0,29.0,76.471,13.8,2.609
2022-12-18,36.2,17.5,25.772,17.286,100.0,28.0,75.464,13.0,2.402
2022-12-25,39.3,18.1,25.941,4.8,100.0,25.0,76.032,13.4,2.146
