data,temp_max,temp_min,temp_media,prec,umid_max,umid_min,umid_media,vento_max,vento_media
2021-10-10,37.2,18.2,26.966,61.657,100.0,13.0,62.017,20.9,2.574
2021-10-17,38.1,18.5,27.467,26.829,100.0,11.0,59.656,22.0,2.463
2021-10-24,37.6,19.3,27.294,40.257,100.0,9.0,61.174,20.8,2.601
2021-10-31,38.0,19.2,27.63,35.771,100.0,13.0,58.597,24.2,2.466
2021-11-07,38.6,17.0,27.603,49.771,100.0,11.0,59.675,16.9,2.34
2021-11-14,38.9,17.8,27.17,50.914,100.0,15.0,62.102,20.9,2.535
2021-11-21,37.5,14.2,27.151,40.343,100.0,15.0,62.475,17.4,2.358
2021-11-28,37.7,16.4,27.02,45.457,100.0,13.0,62.774,16.9,2.468
2021-12-05,38.4,14.0,26.75,73.171,100.0,11.0,64.608,16.4,2.498
2021-12-12,39.4,17.4,26.542,54.714,100.0,14.0,65.583,14.7,2.365
2021-12-19,38.3,17.5,26.3,64.657,100.0,12.0,65.22,15.1,2.487
2021-12-26,36.7,15.1,25.886,39.057,100.0,16.0,66.89,14.9,2.491
2022-01-02,37.9,16.4,26.028,34.343,100.0,17.0,65.787,16.1,2.54
2022-01-09,36.4,15.2,26.068,34.857,100.0,17.0,65.112,21.1,2.57
2022-01-16,36.3,17.8,25.626,74.629,100.0,16.0,66.243,17.8,2.511
2022-01-23,37.0,17.1,25.699,40.371,99.0,13.0,65.572,18.8,2.54
2022-01-30,36.2,17.7,25.15,47.543,100.0,17.0,66.568,16.1,2.605
2022-02-06,36.1,17.3,25.025,25.886,100.0,14.0,66.011,20.1,2.657
2022-02-13,36.9,15.8,24.788,51.286,100.0,10.0,66.765,17.6,2.757
2022-02-20,39.0,16.1,24.549,68.629,100.0,11.0,67.566,15.0,2.609
2022-02-27,36.8,16.2,24.597,31.543,100.0,16.0,68.145,17.8,2.698
2022-03-06,37.6,14.8,24.547,32.829,100.0,12.0,66.432,14.2,2.649
2022-03-13,38.1,16.4,24.662,25.486,100.0,11.0,66.185,17.2,2.849
2022-03-20,38.0,16.0,24.557,30.657,100.0,9.0,65.562,19.0,2.717
2022-03-27,37.6,16.9,24.855,13.943,100.0,11.0,64.173,15.8,2.662
2022-04-03,38.6,14.0,24.877,18.4,100.0,11.0,64.261,14.9,2.797
2022-04-10,36.7,16.6,24.785,46.0,100.0,15.0,65.939,17.7,2.8
2022-04-17,37.7,14.4,25.23,18.143,100.0,13.0,63.472,16.5,2.774
2022-04-24,38.4,14.2,25.208,30.771,100.0,11.0,63.664,25.5,2.878
2022-05-01,37.4,15.7,25.252,44.486,100.0,12.0,63.149,15.2,2.931
2022-05-08,38.3,14.3,25.713,12.543,100.0,12.0,61.568,15.0,2.928
2022-05-15,39.7,14.0,26.167,15.343,100.0,10.0,59.646,20.1,2.818
2022-05-22,39.7,15.5,26.577,8.114,100.0,14.0,57.189,23.7,3.028
2022-05-29,40.4,16.3,26.72,23.686,100.0,10.0,56.195,17.6,3.104
2022-06-05,37.2,15.2,26.568,16.6,100.0,14.0,58.259,21.1,2.986
2022-06-12,39.5,16.0,27.081,13.943,100.0,13.0,56.921,18.8,2.878
2022-06-19,39.5,16.4,27.211,13.943,100.0,10.0,55.838,18.7,2.811
2022-06-26,40.8,14.1,26.816,24.029,100.0,12.0,57.566,13.9,2.851
2022-07-03,40.2,14.8,27.171,3.686,100.0,11.0,55.559,15.1,2.805
2022-07-10,41.3,15.1,27.333,16.286,100.0,10.0,56.008,16.1,2.723
2022-07-17,41.1,13.3,27.229,12.4,100.0,11.0,56.215,20.2,2.766
2022-07-24,40.7,12.5,27.597,4.257,100.0,10.0,53.227,20.9,2.752
2022-07-31,40.5,12.8,27.835,4.714,100.0,11.0,52.947,14.2,2.902
2022-08-07,38.9,15.8,27.064,32.229,100.0,10.0,56.893,23.4,2.811
2022-08-14,39.6,13.3,27.096,20.629,100.0,13.0,57.611,21.5,2.759
2022-08-21,39.5,14.1,27.296,14.057,100.0,12.0,56.067,18.3,2.69
2022-08-28,38.5,14.1,26.99,26.086,100.0,14.0,58.14,19.0,2.711
2022-09-04,39.0,15.6,27.031,39.171,100.0,15.0,58.839,17.1,2.77
2022-09-11,37.5,16.0,26.782,51.4,100.0,14.0,60.172,21.6,2.638
2022-09-18,38.9,16.2,26.884,36.086,100.0,14.0,60.961,16.5,2.622
2022-09-25,39.5,18.7,27.211,41.143,100.0,14.0,59.586,23.9,2.692
2022-10-02,38.3,18.4,26.969,53.657,100.0,10.0,61.019,21.5,2.702
2022-10-09,37.5,17.3,26.939,47.971,100.0,15.0,62.411,19.5,2.587
2022-10-16,39.3,19.3,27.426,30.486,100.0,12.0,59.689,19.1,2.617
2022-10-23,38.5,15.2,27.249,35.543,99.0,15.0,61.097,18.9,2.672
2022-10-30,41.2,17.1,27.667,28.429,100.0,12.0,58.55,24.2,2.577
2022-11-06,38.1,17.6,27.382,52.0,100.0,12.0,60.396,18.3,2.506
2022-11-13,38.7,16.1,27.574,13.314,100.0,14.0,59.108,27.1,2.557
2022-11-20,38.3,18.8,27.247,35.2,100.0,13.0,62.625,17.9,2.502
2022-11-27,39.5,15.9,26.908,67.114,100.0,15.0,63.323,22.7,2.534
2022-12-04,38.7,17.6,26.49,63.143,100.0,18.0,66.718,16.4,2.423
2022-12-11,37.6,16.8,26.402,51.257,100.0,15.0,66.628,18.0,2.446
2022-12-18,38.3,15.4,26.143,86.829,100.0,12.0,66.0,15.1,2.546
2022-12-25,40.1,17.5,25.789,72.714,100.0,10.0,67.663,17.4,2.515
