data,temp_max,temp_min,temp_media,prec,umid_max,umid_min,umid_media,vento_max,vento_media
2016-09-11,38.5,7.9,20.979,74.486,100.0,10.0,75.797,19.6,2.389
2016-09-18,38.9,5.0,21.379,114.943,100.0,11.0,76.458,22.4,2.449
2016-09-25,41.1,5.8,21.62,142.429,100.0,12.0,75.17,22.4,2.472
2016-10-02,36.5,5.5,21.1,154.686,100.0,15.0,77.665,23.1,2.47
2016-10-09,37.4,7.0,21.245,77.514,100.0,16.0,76.996,21.2,2.622
2016-10-16,41.2,5.1,22.221,94.943,100.0,12.0,74.946,22.9,2.667
2016-10-23,39.2,3.4,21.946,145.286,100.0,19.0,77.634,21.7,2.488
2016-10-30,39.0,7.0,22.343,145.143,100.0,16.0,77.801,22.6,2.589
2016-11-06,40.5,2.8,22.213,177.371,100.0,21.0,77.844,29.8,2.416
2016-11-13,40.5,7.0,22.27,236.657,100.0,10.0,80.043,23.3,2.274
2016-11-20,39.1,4.2,21.797,220.229,100.0,7.0,79.942,35.1,2.273
2016-11-27,37.2,7.5,22.278,212.629,100.0,22.0,80.733,21.6,2.275
2016-12-04,37.8,7.3,22.88,225.2,100.0,23.0,80.804,22.9,2.403
2016-12-11,39.2,6.8,23.337,194.457,100.0,27.0,79.24,27.2,2.221
2016-12-18,38.7,9.9,23.769,224.257,100.0,23.0,79.404,24.6,2.353
2016-12-25,39.5,8.1,23.584,214.343,100.0,7.0,78.633,24.7,2.219
2017-01-01,41.5,10.3,24.456,163.686,100.0,12.0,76.878,26.4,2.126
2017-01-08,39.7,9.9,24.18,287.4,100.0,26.0,79.022,25.9,2.148
2017-01-15,39.4,6.6,24.065,236.457,100.0,19.0,79.37,27.9,2.382
2017-01-22,39.6,10.9,24.206,175.257,100.0,14.0,78.407,23.4,2.377
2017-01-29,39.0,7.6,23.861,206.857,100.0,25.0,78.043,23.6,2.448
2017-02-05,39.4,9.8,23.792,221.543,100.0,25.0,78.954,22.1,2.239
2017-02-12,40.8,8.2,23.838,156.257,100.0,23.0,78.216,25.0,2.079
2017-02-19,39.1,7.2,24.223,201.114,100.0,22.0,78.502,23.3,2.144
2017-02-26,39.6,5.6,24.236,122.486,100.0,10.0,77.406,22.8,2.095
2017-03-05,38.8,8.3,23.34,287.514,100.0,14.0,80.692,20.4,1.979
2017-03-12,37.4,8.5,23.579,251.829,100.0,18.0,81.076,22.1,1.881
2017-03-19,38.7,5.9,23.739,227.429,100.0,28.0,80.39,26.6,2.082
2017-03-26,39.0,7.9,22.846,173.571,100.0,20.0,81.247,43.4,1.827
2017-04-02,37.6,8.3,23.202,162.114,100.0,23.0,80.151,33.4,1.826
2017-04-09,37.1,5.1,22.741,202.971,100.0,30.0,80.3,29.4,1.909
2017-04-16,36.4,7.8,22.363,143.457,100.0,21.0,80.299,15.9,1.881
2017-04-23,36.4,3.4,21.954,142.314,100.0,22.0,79.9,18.7,1.913
2017-04-30,37.0,7.5,21.563,171.143,100.0,25.0,80.962,28.4,1.965
2017-05-07,34.3,3.8,21.375,90.2,100.0,25.0,80.23,21.5,1.865
2017-05-14,33.8,6.4,20.862,116.343,100.0,20.0,79.702,30.6,1.943
2017-05-21,33.8,4.9,20.374,238.743,100.0,19.0,82.064,24.6,1.921
2017-05-28,34.3,3.2,20.498,92.771,100.0,13.0,81.029,21.4,2.018
2017-06-04,37.0,6.4,20.424,101.971,100.0,16.0,81.625,20.3,1.954
2017-06-11,38.0,4.8,20.364,127.286,100.0,22.0,80.78,21.5,2.111
2017-06-18,34.7,1.3,19.538,101.057,100.0,11.0,80.781,22.0,1.845
2017-06-25,35.2,7.4,20.195,91.229,100.0,24.0,80.076,23.6,2.088
2017-07-02,33.6,3.6,19.907,63.229,100.0,15.0,79.819,23.3,2.214
2017-07-09,37.5,0.5,19.476,107.114,100.0,17.0,79.713,27.8,2.251
2017-07-16,33.2,4.6,19.86,110.486,100.0,17.0,78.221,31.2,2.172
2017-07-23,35.6,1.8,19.77,81.371,100.0,19.0,78.635,23.8,2.235
2017-07-30,33.4,5.4,19.888,71.743,100.0,22.0,77.644,21.0,2.336
2017-08-06,35.2,0.3,19.567,109.057,100.0,15.0,78.548,21.6,2.272
2017-08-13,36.0,2.3,20.053,64.143,100.0,17.0,77.125,20.2,2.468
2017-08-20,34.2,5.5,20.019,98.457,100.0,14.0,77.914,21.0,2.395
2017-08-27,36.8,4.7,20.189,118.829,100.0,14.0,78.336,23.7,2.465
2017-09-03,37.8,1.9,20.321,145.743,100.0,10.0,77.728,24.1,2.221
2017-09-10,37.4,5.8,20.434,153.2,100.0,11.0,76.572,22.0,2.364
2017-09-17,39.0,7.1,21.223,152.086,100.0,14.0,77.297,22.9,2.281
2017-09-24,39.6,6.3,21.238,172.543,100.0,10.0,77.882,30.1,2.269
2017-10-01,38.8,1.0,20.765,166.514,100.0,13.0,79.542,22.4,2.247
2017-10-08,38.1,4.3,21.17,156.943,100.0,14.0,78.973,23.9,2.193
2017-10-15,41.4,8.3,21.753,141.343,100.0,13.0,77.337,28.2,2.321
2017-10-22,41.0,5.5,21.5,196.371,100.0,13.0,79.027,20.0,2.201
2017-10-29,37.6,7.9,21.962,180.486,100.0,23.0,77.985,27.8,2.271
2017-11-05,39.4,8.8,21.715,185.343,100.0,20.0,77.245,20.9,2.323
2017-11-12,40.2,7.8,21.959,236.4,100.0,16.0,79.496,29.1,2.23
2017-11-19,39.1,4.1,21.653,244.429,100.0,15.0,79.519,46.1,2.285
2017-11-26,37.4,5.6,21.704,260.057,100.0,29.0,80.271,24.3,2.105
2017-12-03,38.8,7.0,22.187,315.0,100.0,20.0,80.201,21.4,2.211
2017-12-10,38.3,7.4,22.058,292.943,100.0,21.0,81.537,24.5,2.183
2017-12-17,38.9,2.9,22.622,311.4,100.0,23.0,80.365,20.6,2.23
2017-12-24,39.1,7.9,22.745,330.029,100.0,16.0,79.597,35.5,2.245
2017-12-31,39.0,6.6,22.996,250.343,100.0,25.0,79.737,19.3,2.045
2018-01-07,39.7,7.7,22.91,335.971,100.0,26.0,79.596,28.5,2.363
2018-01-14,39.3,6.0,23.515,314.314,100.0,22.0,79.294,21.3,2.263
2018-01-21,40.8,8.1,23.093,324.914,100.0,18.0,80.164,21.5,2.207
2018-01-28,38.3,6.7,23.321,166.629,100.0,25.0,78.486,22.0,2.131
2018-02-04,39.4,5.8,23.145,288.829,100.0,15.0,78.468,22.8,2.068
2018-02-11,40.2,8.1,23.243,314.571,100.0,18.0,77.885,32.2,2.153
2018-02-18,40.0,9.4,23.378,294.057,100.0,20.0,78.355,23.7,2.237
2018-02-25,40.5,8.5,23.361,200.543,100.0,16.0,78.275,27.7,2.201
2018-03-04,38.7,8.3,22.836,302.343,100.0,15.0,79.733,24.5,2.001
2018-03-11,38.6,7.8,22.944,215.257,100.0,25.0,79.78,19.4,2.048
2018-03-18,38.3,8.5,23.308,232.343,100.0,26.0,80.014,19.1,2.171
2018-03-25,37.0,8.1,22.658,262.886,100.0,20.0,80.095,20.6,2.076
2018-04-01,36.2,6.3,22.648,217.114,100.0,26.0,80.356,28.4,2.087
2018-04-08,37.6,6.0,22.439,257.514,100.0,27.0,80.379,22.8,2.078
2018-04-15,36.8,8.3,22.306,137.314,100.0,24.0,79.585,20.1,1.991
2018-04-22,36.2,5.9,21.837,172.229,100.0,25.0,79.485,22.9,1.974
2018-04-29,36.8,6.8,21.749,159.8,100.0,25.0,80.001,40.2,1.937
2018-05-06,35.2,5.8,20.919,162.429,100.0,12.0,79.053,26.2,1.916
2018-05-13,34.8,4.0,20.621,114.857,100.0,19.0,79.574,22.8,1.997
2018-05-20,33.6,1.4,20.258,189.657,100.0,20.0,80.812,25.2,2.014
2018-05-27,34.3,1.8,20.169,104.6,100.0,22.0,80.362,20.7,1.967
2018-06-03,35.8,6.0,20.134,102.343,100.0,19.0,80.595,20.5,1.977
2018-06-10,32.7,4.8,20.2,193.371,100.0,14.0,80.261,20.5,1.98
2018-06-17,34.2,3.1,19.783,98.629,100.0,12.0,80.46,19.5,1.913
2018-06-24,33.7,8.4,19.917,156.743,100.0,10.0,79.93,26.2,2.017
2018-07-01,34.6,2.2,20.113,136.257,100.0,20.0,79.72,18.8,1.958
2018-07-08,34.5,3.5,19.732,112.0,100.0,11.0,79.245,22.6,2.117
2018-07-15,34.8,5.0,19.777,106.2,100.0,10.0,78.497,30.1,2.1
2018-07-22,34.2,4.5,19.846,122.629,100.0,13.0,79.595,28.3,2.214
2018-07-29,38.8,3.2,19.814,127.6,100.0,18.0,79.037,27.3,2.101
2018-08-05,35.2,4.2,19.83,197.629,100.0,10.0,78.774,21.7,2.079
2018-08-12,34.1,4.5,19.904,178.457,100.0,13.0,78.413,25.6,2.096
2018-08-19,35.7,3.4,19.979,131.943,100.0,17.0,78.154,24.4,2.384
2018-08-26,36.1,3.6,20.01,171.143,100.0,15.0,78.231,24.0,2.233
2018-09-02,37.2,1.5,20.273,125.571,100.0,10.0,76.289,18.6,2.195
2018-09-09,36.8,4.8,20.34,147.286,100.0,14.0,77.348,21.4,2.287
2018-09-16,39.7,8.3,20.943,231.257,100.0,12.0,78.054,20.9,2.36
2018-09-23,39.3,5.9,21.154,277.086,100.0,14.0,78.568,21.4,2.211
2018-09-30,40.4,1.9,20.582,186.457,100.0,11.0,78.648,20.3,2.113
2018-10-07,41.1,5.5,21.176,203.229,100.0,15.0,79.008,44.5,2.165
2018-10-14,41.7,3.8,21.127,193.686,100.0,14.0,78.487,27.0,2.351
2018-10-21,42.4,6.5,21.275,243.171,100.0,10.0,79.731,20.6,2.096
2018-10-28,37.6,6.8,21.458,182.114,100.0,25.0,78.887,25.1,2.01
2018-11-04,39.8,5.1,21.487,305.2,100.0,18.0,79.133,20.3,2.102
2018-11-11,40.0,5.6,21.589,282.029,100.0,22.0,79.872,21.2,1.938
2018-11-18,40.9,4.2,21.392,355.571,100.0,14.0,80.815,25.9,2.038
2018-11-25,38.2,9.0,21.301,313.057,100.0,14.0,80.506,22.7,1.932
2018-12-02,37.7,6.7,21.601,350.571,100.0,17.0,81.294,27.0,2.06
2018-12-09,37.7,4.6,21.504,325.943,100.0,17.0,81.259,24.3,1.965
2018-12-16,38.7,7.7,22.16,295.829,100.0,7.0,80.261,20.0,1.985
2018-12-23,39.5,8.2,22.544,239.6,100.0,19.0,79.201,23.2,1.965
2018-12-30,40.4,7.9,22.369,251.114,100.0,23.0,80.537,37.9,1.896
2019-01-06,40.0,-2.4,22.588,215.714,100.0,15.0,79.04,21.9,1.764
2019-01-13,38.0,-3.1,22.266,220.914,100.0,20.0,79.053,30.6,1.741
2019-01-20,38.4,-2.5,22.542,224.4,100.0,9.0,77.799,19.5,1.73
2019-01-27,39.8,-5.7,22.409,165.657,100.0,7.0,77.917,20.5,1.679
2019-02-03,39.1,-3.7,22.371,190.257,100.0,6.0,78.67,30.0,1.573
2019-02-10,38.0,-3.5,22.039,236.8,100.0,25.0,79.083,20.3,1.697
2019-02-17,38.0,1.8,22.161,231.943,100.0,16.0,78.929,21.7,1.707
2019-02-24,38.0,-4.9,22.109,198.171,100.0,5.0,79.051,26.2,1.584
2019-03-03,38.1,-4.3,21.79,163.429,100.0,15.0,78.37,23.3,1.636
2019-03-10,39.1,-5.2,21.787,208.343,100.0,18.0,79.2,18.9,1.707
2019-03-17,36.2,-4.5,21.441,266.114,100.0,15.0,78.74,25.7,1.764
2019-03-24,38.5,-6.2,22.058,184.4,100.0,7.0,78.719,19.7,1.657
2019-03-31,38.4,-2.6,21.755,178.686,100.0,8.0,78.658,22.3,1.791
2019-04-07,37.9,-5.1,21.253,243.514,100.0,9.0,78.668,29.3,1.667
2019-04-14,38.0,-0.3,21.598,252.686,100.0,20.0,79.108,21.3,1.644
2019-04-21,39.6,-0.1,21.664,207.114,100.0,17.0,78.691,23.6,1.757
2019-04-28,38.0,-0.9,21.36,182.2,100.0,20.0,79.547,20.2,1.769
2019-05-05,38.2,-2.4,21.278,144.743,100.0,10.0,78.447,19.0,1.618
2019-05-12,38.2,-3.1,21.228,213.6,100.0,14.0,78.643,23.7,1.846
2019-05-19,37.3,-2.5,21.521,180.857,100.0,13.0,78.128,20.5,1.663
2019-05-26,38.7,-5.7,21.618,174.971,100.0,8.0,76.918,22.0,1.73
2019-06-02,39.8,-3.5,21.746,170.143,100.0,6.0,77.361,22.3,1.715
2019-06-09,38.3,-3.7,21.54,116.886,100.0,14.0,77.574,19.2,1.697
2019-06-16,39.0,1.9,21.362,149.257,100.0,20.0,78.307,20.3,1.843
2019-06-23,41.4,-1.1,21.708,125.543,100.0,5.0,76.137,26.2,1.869
2019-06-30,36.8,-4.9,21.353,156.2,100.0,8.0,76.848,22.7,1.814
2019-07-07,39.8,-4.1,21.593,167.2,100.0,14.0,77.3,23.7,1.892
2019-07-14,40.9,-5.2,21.383,159.514,100.0,14.0,77.783,23.8,1.905
2019-07-21,39.7,-6.2,21.196,204.257,100.0,7.0,77.335,25.7,1.932
2019-07-28,40.6,0.0,21.236,170.057,100.0,16.0,79.067,22.9,1.898
2019-08-04,38.0,0.6,21.758,169.514,100.0,19.0,78.106,20.7,1.946
2019-08-11,42.2,3.4,21.334,146.886,100.0,11.0,78.108,26.9,2.004
2019-08-18,39.2,0.5,21.521,164.4,100.0,19.0,77.986,20.2,1.832
2019-08-25,39.1,1.2,21.551,160.257,100.0,18.0,77.683,20.1,1.973
2019-09-01,41.4,0.4,21.409,203.514,100.0,10.0,79.089,22.5,1.928
2019-09-08,38.9,4.2,21.678,200.457,100.0,16.0,79.929,23.7,1.925
2019-09-15,38.7,3.4,21.957,184.086,100.0,26.0,78.748,24.3,2.007
2019-09-22,38.3,3.6,22.087,181.629,100.0,20.0,79.231,20.1,1.953
2019-09-29,39.8,6.4,21.975,157.486,100.0,19.0,79.441,26.2,1.907
2019-10-06,39.4,3.1,22.491,171.943,100.0,21.0,78.758,25.4,1.869
2019-10-13,38.4,-1.1,22.213,164.057,100.0,15.0,79.126,19.6,1.941
2019-10-20,41.4,2.8,22.189,204.0,100.0,11.0,80.378,17.9,1.796
2019-10-27,39.0,1.0,22.406,200.114,100.0,19.0,78.873,25.4,1.935
2019-11-03,38.0,-4.1,22.36,196.686,100.0,7.0,79.296,16.6,1.907
2019-11-10,38.2,-0.5,22.565,145.029,100.0,21.0,79.043,21.0,1.874
2019-11-17,37.0,4.2,22.381,223.229,100.0,19.0,79.094,21.2,1.918
2019-11-24,40.2,4.2,22.808,221.6,100.0,15.0,78.963,21.1,1.814
2019-12-01,41.0,-3.0,22.307,175.171,100.0,15.0,79.18,17.8,1.753
2019-12-08,38.4,-5.4,22.512,203.286,100.0,5.0,78.099,26.1,1.817
2019-12-15,38.1,-0.9,22.99,206.857,100.0,20.0,78.548,18.7,1.782
2019-12-22,39.8,-4.1,22.696,237.171,100.0,6.0,78.277,22.5,1.76
2019-12-29,39.5,-2.6,22.564,212.829,100.0,10.0,79.378,19.0,1.719
2020-01-05,38.2,-3.5,22.709,182.229,100.0,16.0,78.03,29.7,1.836
2020-01-12,38.4,-1.9,22.474,183.457,100.0,16.0,78.672,22.9,1.812
2020-01-19,37.4,-8.1,22.399,231.057,100.0,4.0,77.904,25.4,1.695
2020-01-26,38.7,-7.3,22.583,207.171,100.0,6.0,78.663,20.4,1.65
2020-02-02,36.6,-3.9,22.667,270.8,100.0,4.0,78.097,22.0,1.586
2020-02-09,37.1,-5.1,22.047,224.2,100.0,12.0,78.981,23.0,1.529
2020-02-16,38.2,-2.4,22.479,193.486,100.0,17.0,78.89,22.5,1.628
2020-02-23,38.2,-3.5,21.945,219.571,100.0,9.0,78.502,23.8,1.576
2020-03-01,38.5,-5.3,22.067,189.971,100.0,5.0,78.254,20.4,1.539
2020-03-08,37.7,-2.6,21.988,194.686,100.0,4.0,77.564,20.5,1.595
2020-03-15,38.5,-0.5,21.779,153.686,100.0,4.0,77.128,23.3,1.693
2020-03-22,39.8,-0.9,22.001,224.629,100.0,18.0,78.239,18.3,1.611
2020-03-29,40.1,1.1,22.02,181.829,100.0,21.0,78.135,24.7,1.648
2020-04-05,39.0,-5.4,21.454,221.571,100.0,7.0,79.068,26.1,1.712
2020-04-12,38.2,-5.6,21.335,163.943,100.0,5.0,78.454,20.4,1.608
2020-04-19,37.6,-4.1,21.528,198.257,100.0,6.0,78.071,19.9,1.696
2020-04-26,38.8,-2.6,21.439,192.857,100.0,10.0,78.342,24.5,1.649
2020-05-03,37.9,-3.5,21.28,205.6,100.0,10.0,76.253,23.7,1.655
2020-05-10,39.2,-1.1,21.229,247.657,100.0,10.0,77.634,21.2,1.661
2020-05-17,41.0,-8.1,21.271,186.343,100.0,5.0,75.872,35.4,1.75
2020-05-24,38.8,-7.3,21.416,165.543,100.0,4.0,76.774,22.0,1.712
2020-05-31,38.7,-7.0,21.017,145.229,100.0,4.0,76.867,21.1,1.702
2020-06-07,39.7,-5.1,21.088,188.0,100.0,4.0,76.264,23.8,1.862
2020-06-14,37.3,-3.6,20.764,168.629,100.0,10.0,77.547,22.2,1.81
2020-06-21,36.6,-3.3,21.192,188.771,100.0,10.0,76.076,20.5,1.76
2020-06-28,39.9,-5.3,21.21,126.829,100.0,5.0,76.3,22.7,1.839
2020-07-05,39.0,-2.6,21.425,174.886,100.0,12.0,76.229,30.8,1.895
2020-07-12,40.9,-2.6,21.739,171.714,100.0,4.0,76.269,24.7,2.009
2020-07-19,39.2,2.0,21.155,205.714,100.0,11.0,76.935,21.0,2.04
2020-07-26,40.6,-0.9,21.379,186.371,100.0,16.0,78.25,23.3,1.772
2020-08-02,38.0,2.1,21.388,191.229,100.0,10.0,77.881,34.1,1.906
2020-08-09,39.0,-1.5,21.698,162.943,100.0,10.0,76.61,20.0,1.908
2020-08-16,38.6,-5.6,21.623,189.914,100.0,5.0,76.02,20.3,1.84
2020-08-23,39.2,2.7,21.882,201.971,100.0,11.0,76.845,21.2,2.021
2020-08-30,39.5,2.8,21.855,223.686,100.0,10.0,76.259,24.3,1.934
2020-09-06,40.1,3.1,21.994,196.943,100.0,10.0,77.911,21.7,1.917
2020-09-13,39.8,2.3,21.885,212.343,100.0,17.0,78.158,20.4,1.914
2020-09-20,40.1,1.4,21.993,192.743,100.0,21.0,78.039,29.0,2.045
2020-09-27,39.8,2.5,21.846,182.771,100.0,17.0,79.315,22.6,1.961
2020-10-04,39.4,-3.9,21.926,186.686,100.0,20.0,79.162,22.8,1.955
2020-10-11,37.3,1.0,21.902,203.543,100.0,14.0,79.854,28.2,1.956
2020-10-18,41.4,1.6,22.368,193.029,100.0,13.0,79.106,24.3,1.789
2020-10-25,40.3,2.6,22.732,192.657,100.0,13.0,78.963,25.7,1.955
2020-11-01,38.2,1.6,22.278,187.571,100.0,15.0,78.793,20.0,1.957
2020-11-08,38.8,-5.1,22.282,166.371,100.0,13.0,78.347,21.2,1.772
2020-11-15,38.0,1.7,22.632,222.543,100.0,24.0,78.856,40.5,1.82
2020-11-22,40.2,-5.4,23.014,158.914,100.0,6.0,77.597,18.7,1.724
2020-11-29,40.2,-2.7,22.991,214.743,100.0,20.0,78.339,21.1,1.715
2020-12-06,39.7,-2.0,23.01,185.971,100.0,4.0,77.183,24.5,1.785
2020-12-13,40.3,-5.9,22.688,181.657,100.0,5.0,78.181,43.1,1.672
2020-12-20,39.8,2.7,22.686,237.943,100.0,19.0,79.783,21.2,1.599
2020-12-27,37.9,-0.6,22.337,264.143,100.0,12.0,80.055,22.5,1.617
2021-01-03,38.2,-5.1,22.864,153.714,100.0,5.0,77.697,29.7,1.625
2021-01-10,38.5,-2.3,22.786,264.6,100.0,14.0,78.935,25.7,1.696
2021-01-17,37.0,1.4,22.306,217.829,100.0,23.0,79.326,30.6,1.573
2021-01-24,38.4,-5.0,22.295,253.029,100.0,19.0,78.82,18.2,1.591
2021-01-31,40.9,-6.7,22.421,151.2,100.0,7.0,77.87,20.4,1.534
2021-02-07,40.1,-3.9,22.511,185.886,100.0,9.0,78.402,18.4,1.593
2021-02-14,37.6,-7.7,22.157,205.514,100.0,6.0,79.666,24.3,1.544
2021-02-21,39.0,-7.6,21.86,209.0,100.0,11.0,79.838,19.1,1.563
2021-02-28,37.5,2.2,22.0,143.886,100.0,20.0,78.267,20.4,1.591
2021-03-07,40.6,-5.7,21.729,202.286,100.0,9.0,77.642,24.3,1.598
2021-03-14,37.6,-5.1,22.082,213.029,100.0,13.0,78.129,16.8,1.539
2021-03-21,38.6,-4.8,21.922,142.4,100.0,6.0,77.261,21.5,1.599
2021-03-28,37.7,-5.4,21.729,179.657,100.0,7.0,78.158,18.2,1.544
2021-04-04,37.5,-1.3,21.519,255.629,100.0,10.0,79.128,29.3,1.64
2021-04-11,36.8,-5.9,21.485,174.686,100.0,4.0,77.725,25.9,1.526
2021-04-18,38.9,-3.1,21.702,151.029,100.0,21.0,78.574,16.7,1.527
2021-04-25,38.5,-1.0,21.34,208.771,100.0,17.0,78.094,20.1,1.654
2021-05-02,39.0,-0.9,21.423,125.514,100.0,12.0,76.71,23.7,1.629
2021-05-09,39.5,-5.1,21.359,182.371,100.0,5.0,78.141,23.6,1.634
2021-05-16,39.7,-0.7,21.321,138.314,100.0,13.0,77.746,35.4,1.708
2021-05-23,37.8,-5.0,20.871,171.914,100.0,17.0,78.78,19.4,1.607
2021-05-30,37.4,-5.7,20.915,191.771,100.0,8.0,78.901,18.7,1.646
2021-06-06,39.9,-6.7,20.934,197.371,100.0,7.0,78.767,18.9,1.669
2021-06-13,40.1,-7.7,20.599,159.057,100.0,6.0,78.175,22.2,1.659
2021-06-20,38.2,-7.6,21.153,161.743,100.0,7.0,76.659,21.4,1.663
2021-06-27,37.1,-0.4,20.966,272.571,100.0,16.0,78.055,22.5,1.838
2021-07-04,38.4,-5.7,21.107,218.629,100.0,13.0,77.437,20.0,1.797
2021-07-11,39.0,-3.8,21.282,157.571,100.0,9.0,77.145,23.8,1.861
2021-07-18,37.2,-2.6,21.471,220.743,100.0,10.0,77.893,26.0,1.783
2021-07-25,37.8,-0.9,21.253,179.886,100.0,20.0,78.462,24.7,1.875
2021-08-01,38.6,1.8,21.256,135.857,100.0,12.0,76.974,34.1,1.881
2021-08-08,41.6,-1.0,21.183,193.514,100.0,11.0,77.94,21.1,1.863
2021-08-15,39.5,0.6,21.256,155.229,100.0,13.0,78.027,20.0,1.711
2021-08-22,38.1,-1.0,21.698,173.029,100.0,16.0,78.078,20.8,1.872
2021-08-29,39.5,-0.4,21.174,216.371,100.0,14.0,78.099,24.3,1.843
2021-09-05,40.1,1.1,21.101,173.657,100.0,16.0,77.606,21.0,2.031
2021-09-12,39.1,-0.7,21.475,208.714,100.0,18.0,77.975,30.0,1.895
2021-09-19,37.5,1.0,21.785,180.029,100.0,19.0,78.561,25.3,2.002
2021-09-26,39.3,3.6,22.166,133.686,100.0,11.0,78.354,18.5,1.859
2021-10-03,38.0,1.9,21.823,168.229,100.0,12.0,77.8,24.7,1.889
2021-10-10,39.6,-1.0,21.997,169.543,100.0,18.0,77.79,18.6,2.025
2021-10-17,39.6,-1.6,21.934,156.571,100.0,19.0,78.647,24.3,1.849
2021-10-24,40.9,-5.1,22.026,173.629,100.0,7.0,77.765,25.7,1.794
2021-10-31,39.0,-2.2,22.035,182.4,100.0,16.0,77.658,25.4,1.859
2021-11-07,39.9,-0.5,22.115,190.314,100.0,19.0,78.45,17.3,1.839
2021-11-14,39.8,-2.2,22.196,184.314,100.0,17.0,77.656,40.5,1.8
2021-11-21,38.9,0.4,22.477,224.914,100.0,14.0,77.842,18.9,1.795
2021-11-28,38.9,-1.9,22.087,207.114,100.0,17.0,78.04,18.0,1.733
2021-12-05,40.2,1.7,22.536,184.171,100.0,4.0,77.629,20.5,1.735
2021-12-12,40.3,-0.4,22.527,211.514,100.0,14.0,78.436,43.1,1.832
2021-12-19,39.8,1.1,22.489,150.314,100.0,17.0,78.78,21.2,1.778
2021-12-26,38.0,-3.7,22.305,239.314,100.0,19.0,78.358,21.9,1.702
2022-01-02,38.7,-2.0,22.674,180.686,100.0,7.0,78.265,21.3,1.709
2022-01-09,40.9,-9.9,22.674,216.829,100.0,7.0,78.831,20.5,1.66
2022-01-16,39.0,-9.8,22.351,150.086,100.0,9.0,77.992,25.3,1.661
2022-01-23,37.6,-8.1,22.392,218.914,100.0,22.0,79.269,17.4,1.612
2022-01-30,39.0,-6.1,22.128,180.971,100.0,4.0,78.103,20.7,1.616
2022-02-06,39.5,-4.2,22.431,196.943,100.0,6.0,78.599,21.0,1.632
2022-02-13,40.6,-7.7,22.2,203.686,100.0,9.0,79.483,18.5,1.591
2022-02-20,37.3,-5.1,22.425,166.171,100.0,7.0,78.636,24.1,1.541
2022-02-27,39.9,-2.2,22.457,198.829,100.0,10.0,78.696,20.0,1.623
2022-03-06,39.5,-3.5,21.914,169.171,100.0,9.0,78.064,24.3,1.569
2022-03-13,39.5,-2.2,21.709,255.371,100.0,5.0,79.649,24.3,1.602
2022-03-20,39.2,-5.8,21.701,141.6,100.0,6.0,77.982,24.3,1.697
2022-03-27,39.6,-4.5,21.451,169.371,100.0,8.0,77.942,20.3,1.705
2022-04-03,38.3,-3.9,21.555,182.371,100.0,5.0,77.315,20.5,1.715
2022-04-10,39.0,-1.9,21.628,161.029,100.0,4.0,77.275,20.7,1.598
2022-04-17,38.0,0.2,21.506,216.457,100.0,13.0,78.933,25.9,1.72
2022-04-24,39.9,-3.7,21.611,157.829,100.0,19.0,77.686,24.5,1.569
2022-05-01,38.3,-3.7,21.068,210.114,100.0,14.0,78.911,20.5,1.724
2022-05-08,39.8,-4.6,21.726,163.143,100.0,7.0,77.972,22.8,1.712
2022-05-15,38.8,-9.9,21.279,223.143,100.0,9.0,79.473,23.6,1.709
2022-05-22,40.1,-8.1,21.214,228.6,100.0,14.0,79.004,18.9,1.742
2022-05-29,38.7,-3.1,21.171,163.686,100.0,6.0,77.823,18.3,1.738
2022-06-05,39.8,-6.1,21.265,186.029,100.0,4.0,76.844,24.4,1.745
2022-06-12,39.1,-7.7,21.206,233.514,100.0,9.0,78.323,21.2,1.719
2022-06-19,36.9,-4.9,21.104,170.457,100.0,13.0,78.065,20.6,1.744
2022-06-26,37.7,-1.4,21.137,160.8,100.0,13.0,77.398,38.9,1.845
2022-07-03,40.1,-3.5,21.188,168.143,100.0,9.0,77.663,19.0,1.861
2022-07-10,39.4,-0.2,21.393,167.286,100.0,15.0,77.914,31.0,1.844
2022-07-17,39.7,-5.4,21.421,178.571,100.0,5.0,77.657,26.0,1.849
2022-07-24,37.8,-5.8,20.992,158.371,100.0,8.0,78.035,25.4,1.891
2022-07-31,38.9,-3.3,21.449,119.0,100.0,8.0,76.337,24.5,1.763
2022-08-07,42.2,-3.9,21.353,120.543,100.0,5.0,77.28,20.9,1.857
2022-08-14,39.5,1.7,20.967,206.714,100.0,21.0,78.048,26.9,1.966
2022-08-21,39.9,0.5,21.499,146.486,100.0,16.0,78.003,20.0,1.817
2022-08-28,41.4,0.9,21.42,180.829,100.0,20.0,79.353,18.9,1.835
2022-09-04,39.5,-0.2,21.354,218.257,100.0,24.0,79.319,22.8,1.873
2022-09-11,39.0,2.6,21.018,234.257,100.0,22.0,79.955,22.3,1.853
2022-09-18,39.6,-1.1,21.12,215.829,100.0,14.0,79.557,29.0,1.779
2022-09-25,38.2,-3.1,21.449,137.2,100.0,22.0,78.613,26.2,1.851
2022-10-02,38.0,-0.3,21.495,209.914,100.0,14.0,79.498,24.7,1.787
2022-10-09,39.9,0.9,21.689,182.8,100.0,12.0,77.829,25.4,1.938
2022-10-16,39.6,1.7,21.484,179.057,100.0,13.0,79.413,28.2,1.738
2022-10-23,40.9,2.0,21.773,159.457,100.0,22.0,78.507,24.2,1.922
2022-10-30,38.9,-4.3,21.533,186.714,100.0,16.0,78.815,38.9,1.87
