data,temp_max,temp_min,temp_media,prec,umid_max,umid_min,umid_media,vento_max,vento_media
2020-06-14,38.9,-0.9,24.064,171.914,100.0,10.0,65.085,24.1,2.558
2020-06-21,40.4,-2.5,23.626,293.2,100.0,10.0,66.348,41.5,2.555
2020-06-28,40.4,2.3,23.858,215.543,100.0,9.0,66.405,38.1,2.431
2020-07-05,41.2,2.9,24.416,225.743,100.0,11.0,66.203,24.7,2.468
2020-07-12,40.5,-0.6,24.135,247.943,100.0,11.0,66.398,24.1,2.414
2020-07-19,42.5,1.3,24.497,241.857,100.0,8.0,67.264,24.5,2.421
2020-07-26,41.6,-0.3,24.248,295.229,100.0,11.0,69.17,21.7,2.333
2020-08-02,40.1,-0.5,24.383,204.543,100.0,8.0,68.993,24.9,2.346
2020-08-09,41.0,-0.1,24.54,244.714,100.0,10.0,68.878,26.4,2.327
2020-08-16,40.2,1.5,24.633,224.771,100.0,10.0,70.045,32.4,2.31
2020-08-23,39.8,4.1,24.606,253.171,100.0,13.0,70.352,28.5,2.402
2020-08-30,39.2,5.8,24.432,292.286,100.0,11.0,71.496,23.1,2.342
2020-09-06,39.5,1.0,24.503,358.314,100.0,12.0,71.046,21.8,2.289
2020-09-13,42.0,6.3,24.903,224.2,100.0,10.0,69.364,23.5,2.287
2020-09-20,40.8,1.3,24.689,288.4,100.0,10.0,70.321,24.5,2.319
2020-09-27,43.2,6.5,25.209,214.829,100.0,9.0,69.247,26.5,2.293
2020-10-04,39.9,3.4,24.757,256.457,100.0,12.0,70.707,24.5,2.28
2020-10-11,41.7,8.6,24.888,342.886,100.0,13.0,72.002,24.6,2.266
2020-10-18,41.4,4.4,24.771,327.057,100.0,13.0,73.365,45.9,2.31
2020-10-25,40.3,2.0,24.867,286.371,100.0,14.0,72.537,24.4,2.241
2020-11-01,40.2,5.9,24.77,310.686,100.0,19.0,71.977,22.9,2.212
2020-11-08,39.7,3.1,24.69,291.171,100.0,13.0,73.676,23.0,2.21
2020-11-15,39.9,5.9,24.601,182.829,100.0,14.0,72.146,21.8,2.179
2020-11-22,38.6,2.5,24.579,208.714,100.0,12.0,71.035,22.8,2.161
2020-11-29,39.1,-0.6,24.232,272.4,100.0,14.0,71.423,25.3,2.165
2020-12-06,39.6,7.4,24.402,203.714,100.0,15.0,70.334,22.3,2.223
2020-12-13,39.2,-0.3,23.968,297.343,100.0,11.0,72.797,24.0,2.202
2020-12-20,38.5,-0.5,23.308,243.2,100.0,8.0,72.472,22.4,2.215
2020-12-27,40.5,1.0,23.487,138.686,100.0,13.0,71.028,25.4,2.129
2021-01-03,39.5,4.5,23.205,211.343,100.0,13.0,71.375,19.3,2.158
2021-01-10,39.1,2.7,23.039,264.943,100.0,13.0,73.332,22.3,2.22
2021-01-17,39.2,-0.3,23.033,239.6,100.0,11.0,72.598,20.0,2.28
2021-01-24,39.5,1.0,22.571,203.229,100.0,12.0,72.361,21.9,2.268
2021-01-31,42.0,2.7,22.899,179.086,100.0,10.0,71.038,20.8,2.307
2021-02-07,40.5,1.5,23.099,249.971,100.0,10.0,69.948,22.4,2.305
2021-02-14,43.2,1.1,23.184,163.4,100.0,9.0,68.341,22.8,2.254
2021-02-21,39.9,3.1,23.037,127.143,100.0,12.0,67.438,21.3,2.295
2021-02-28,40.7,0.3,22.737,155.314,100.0,14.0,67.008,27.4,2.32
2021-03-07,40.4,0.3,22.183,224.229,100.0,11.0,68.593,21.2,2.289
2021-03-14,40.8,0.4,22.3,145.514,100.0,13.0,66.758,23.6,2.307
2021-03-21,40.4,3.2,22.71,113.4,100.0,14.0,64.493,38.1,2.323
2021-03-28,40.8,-0.7,22.592,149.971,100.0,12.0,66.505,33.1,2.339
2021-04-04,40.2,1.2,22.541,139.229,100.0,10.0,64.218,27.0,2.475
2021-04-11,39.2,0.0,22.84,162.543,100.0,11.0,63.133,21.5,2.482
2021-04-18,39.4,0.3,23.149,101.171,100.0,10.0,61.01,25.0,2.446
2021-04-25,40.4,4.5,23.284,133.0,100.0,11.0,62.38,24.2,2.419
2021-05-02,39.7,-0.6,23.775,122.2,100.0,11.0,61.519,20.8,2.388
2021-05-09,41.2,1.5,23.99,160.457,100.0,7.0,60.574,24.5,2.498
2021-05-16,40.2,0.9,23.512,178.343,100.0,10.0,63.126,23.0,2.52
2021-05-23,41.3,1.4,23.166,281.657,100.0,10.0,67.391,22.3,2.505
2021-05-30,42.9,1.2,23.028,209.829,100.0,10.0,66.055,29.7,2.533
2021-06-06,42.9,5.2,23.725,163.514,100.0,10.0,64.932,21.8,2.472
2021-06-13,42.7,2.7,23.85,196.143,100.0,9.0,64.538,22.1,2.513
2021-06-20,41.0,0.5,23.635,229.514,100.0,11.0,65.606,40.7,2.558
2021-06-27,40.7,3.4,23.933,238.743,100.0,8.0,64.522,24.0,2.466
2021-07-04,41.6,6.5,24.321,265.971,100.0,7.0,64.9,28.5,2.456
2021-07-11,41.6,3.8,24.096,219.629,100.0,10.0,65.516,23.5,2.385
2021-07-18,41.2,1.2,24.274,175.686,100.0,13.0,67.904,22.9,2.412
2021-07-25,41.2,3.3,24.575,280.371,100.0,8.0,68.584,22.4,2.392
2021-08-01,40.8,3.6,24.957,281.829,100.0,10.0,67.964,32.4,2.257
2021-08-08,40.5,4.5,24.889,206.429,100.0,8.0,69.244,22.8,2.274
2021-08-15,39.4,7.4,25.019,260.971,100.0,8.0,70.384,24.0,2.308
2021-08-22,41.4,4.4,24.917,306.543,100.0,11.0,70.711,37.6,2.32
2021-08-29,41.5,4.4,24.847,204.114,100.0,8.0,70.47,24.1,2.284
2021-09-05,41.7,4.7,24.969,245.029,100.0,10.0,69.099,24.5,2.281
2021-09-12,40.3,7.7,24.952,224.171,100.0,11.0,69.697,19.7,2.269
2021-09-19,39.9,0.4,25.062,264.171,100.0,10.0,70.48,24.1,2.139
2021-09-26,40.0,2.6,25.0,309.114,100.0,12.0,70.227,21.5,2.224
2021-10-03,40.3,7.7,25.039,292.629,100.0,11.0,70.96,23.4,2.214
2021-10-10,39.5,4.1,24.7,309.971,100.0,17.0,72.819,23.7,2.25
2021-10-17,39.5,0.4,24.818,305.6,100.0,13.0,72.244,24.8,2.152
2021-10-24,42.5,4.2,24.698,289.0,100.0,10.0,73.445,19.7,2.15
2021-10-31,44.4,5.7,24.884,233.371,100.0,14.0,71.927,32.8,2.128
2021-11-07,39.2,4.0,24.847,292.914,100.0,10.0,71.954,23.9,2.105
2021-11-14,40.2,4.5,24.456,281.743,100.0,13.0,72.066,23.8,2.212
2021-11-21,39.4,5.8,24.494,251.4,100.0,15.0,72.433,22.3,2.089
2021-11-28,40.3,5.2,24.155,191.771,100.0,11.0,70.582,22.9,2.148
2021-12-05,40.2,3.3,24.291,255.829,100.0,16.0,72.257,23.6,2.094
2021-12-12,40.1,1.5,24.261,246.629,100.0,13.0,71.737,21.8,2.117
2021-12-19,39.9,4.6,23.877,237.286,100.0,10.0,72.258,30.7,2.113
2021-12-26,40.4,4.3,23.554,254.686,100.0,13.0,72.748,24.2,2.078
2022-01-02,38.2,1.9,22.868,300.629,100.0,14.0,74.161,27.0,2.184
2022-01-09,39.3,4.7,22.615,182.257,100.0,11.0,73.298,23.7,2.055
2022-01-16,38.8,4.6,22.192,173.286,100.0,10.0,72.61,23.1,2.039
2022-01-23,38.8,4.5,22.513,135.171,100.0,10.0,72.37,24.1,2.032
2022-01-30,39.4,3.2,22.662,150.743,100.0,11.0,70.443,19.1,2.147
2022-02-06,39.9,2.4,22.846,135.571,100.0,10.0,69.291,19.6,2.185
2022-02-13,41.1,1.1,22.83,175.914,100.0,11.0,70.591,32.8,2.198
2022-02-20,41.6,0.4,22.163,195.171,100.0,11.0,72.051,20.1,2.224
2022-02-27,39.7,0.3,21.688,130.829,100.0,15.0,69.323,19.0,2.285
2022-03-06,39.5,1.0,22.529,133.743,100.0,13.0,68.242,26.1,2.257
2022-03-13,42.5,0.9,22.545,98.857,100.0,10.0,68.219,19.5,2.306
2022-03-20,38.7,0.4,22.513,119.371,100.0,14.0,66.595,18.7,2.313
2022-03-27,38.6,0.1,22.586,94.257,100.0,10.0,65.35,22.8,2.332
2022-04-03,36.9,2.8,23.191,68.971,100.0,12.0,62.011,19.6,2.447
2022-04-10,38.4,2.1,22.834,131.143,100.0,11.0,62.942,23.7,2.563
2022-04-17,39.8,1.1,22.821,135.086,100.0,7.0,62.677,19.4,2.492
2022-04-24,38.9,0.4,23.304,126.057,100.0,9.0,62.398,22.4,2.455
2022-05-01,38.9,3.5,23.673,113.086,100.0,11.0,62.816,22.9,2.395
2022-05-08,40.3,6.6,23.973,142.714,100.0,11.0,61.077,21.1,2.477
2022-05-15,40.1,2.8,23.657,130.0,100.0,11.0,64.392,21.2,2.533
2022-05-22,41.1,0.4,24.077,118.857,100.0,10.0,63.728,23.1,2.486
2022-05-29,41.6,2.8,24.215,123.914,100.0,11.0,64.668,20.6,2.559
2022-06-05,39.7,7.4,24.354,165.4,100.0,10.0,65.383,23.0,2.51
2022-06-12,40.4,7.1,24.167,126.343,100.0,11.0,64.458,23.8,2.457
2022-06-19,40.6,4.8,24.581,160.6,100.0,9.0,64.789,26.1,2.371
2022-06-26,38.6,6.1,23.964,159.686,100.0,12.0,65.886,25.0,2.466
2022-07-03,40.0,5.2,24.401,145.257,100.0,10.0,66.98,23.8,2.399
2022-07-10,40.6,1.9,24.892,143.229,100.0,10.0,65.596,22.8,2.417
2022-07-17,39.8,1.6,24.512,128.343,100.0,10.0,67.102,21.1,2.291
2022-07-24,39.8,4.8,24.658,194.371,100.0,13.0,69.812,22.7,2.331
2022-07-31,38.3,-0.5,24.364,204.657,100.0,10.0,71.062,23.7,2.292
2022-08-07,38.5,0.5,24.571,140.057,100.0,12.0,69.107,22.3,2.343
2022-08-14,39.3,1.6,24.846,136.171,100.0,11.0,69.089,23.2,2.336
2022-08-21,39.6,2.8,24.981,137.829,100.0,11.0,69.825,24.5,2.242
2022-08-28,39.5,1.0,25.106,148.457,100.0,11.0,70.324,23.6,2.171
2022-09-04,39.6,0.4,24.569,215.457,100.0,13.0,71.901,24.5,2.244
2022-09-11,39.9,2.2,25.174,191.229,100.0,10.0,69.884,19.9,2.162
2022-09-18,40.8,3.2,25.102,194.514,100.0,10.0,71.124,24.7,2.252
2022-09-25,42.0,2.9,25.149,186.829,100.0,10.0,70.396,24.4,2.292
2022-10-02,41.2,1.9,24.843,178.257,100.0,10.0,70.612,22.2,2.137
2022-10-09,40.2,8.0,25.06,208.514,100.0,12.0,72.181,21.7,2.162
2022-10-16,40.1,9.7,25.303,132.371,100.0,13.0,72.376,17.4,2.112
2022-10-23,40.4,4.7,24.992,165.629,100.0,16.0,74.17,24.4,2.126
2022-10-30,39.1,7.1,25.024,179.486,100.0,11.0,71.499,20.9,2.076
2022-11-06,40.2,3.5,24.936,204.143,100.0,17.0,73.044,20.9,2.042
2022-11-13,40.4,1.8,24.443,202.629,100.0,20.0,72.942,23.1,2.127
2022-11-20,39.4,5.2,24.349,197.371,100.0,17.0,72.988,22.4,2.075
2022-11-27,39.7,1.9,24.455,170.314,100.0,18.0,71.595,21.8,2.128
2022-12-04,39.6,1.6,24.128,115.943,100.0,14.0,71.89,21.3,2.094
2022-12-11,38.0,3.3,24.246,161.943,100.0,13.0,71.111,21.0,2.08
2022-12-18,38.4,2.2,23.377,187.743,100.0,15.0,73.153,24.5,2.191
2022-12-25,38.0,1.2,23.096,157.714,100.0,16.0,71.187,22.9,2.14
