data,temp_max,temp_min,temp_media,prec,umid_max,umid_min,umid_media,vento_max,vento_media
2010-01-03,35.0,18.2,26.424,261.6,100.0,32.0,79.034,13.9,1.092
2010-01-10,35.3,18.0,26.121,212.886,100.0,31.0,80.547,18.6,1.08
2010-01-17,37.1,18.8,25.898,226.8,100.0,25.0,81.178,18.5,1.125
2010-01-24,36.2,18.7,26.035,238.171,100.0,32.0,81.053,17.1,1.149
2010-01-31,36.9,19.2,26.067,238.343,100.0,28.0,81.037,19.8,1.182
2010-02-07,36.1,17.5,25.949,243.314,100.0,28.0,81.746,17.9,1.088
2010-02-14,34.8,16.7,26.012,252.914,100.0,30.0,81.853,18.1,1.15
2010-02-21,35.1,16.9,25.977,190.4,100.0,30.0,81.572,31.0,1.198
2010-02-28,36.3,16.3,25.897,250.143,100.0,25.0,81.628,17.9,1.051
2010-03-07,36.1,16.8,26.163,193.086,100.0,26.0,80.639,21.0,1.08
2010-03-14,36.9,17.0,26.096,223.514,100.0,18.0,80.749,17.1,1.015
2010-03-21,36.7,19.5,26.095,207.6,100.0,31.0,81.718,16.4,1.128
2010-03-28,37.7,19.3,26.309,181.571,100.0,29.0,80.445,18.7,1.143
2010-04-04,37.5,18.4,26.312,209.114,100.0,26.0,80.226,17.8,1.131
2010-04-11,37.3,18.2,26.38,219.171,100.0,27.0,80.094,19.0,1.154
2010-04-18,36.6,18.2,26.228,291.029,100.0,24.0,80.61,16.3,1.163
2010-04-25,37.6,18.9,26.299,257.914,100.0,24.0,80.305,16.8,1.234
2010-05-02,37.5,17.5,26.491,219.429,100.0,23.0,78.67,22.9,1.239
2010-05-09,36.8,17.3,26.475,185.629,100.0,21.0,78.732,16.4,1.238
2010-05-16,37.8,18.7,26.755,181.314,100.0,14.0,77.85,15.2,1.239
2010-05-23,37.7,16.8,26.792,150.714,100.0,16.0,77.592,15.1,1.241
2010-05-30,36.8,17.1,26.869,105.943,100.0,18.0,77.313,16.2,1.145
2010-06-06,37.2,19.8,26.712,158.086,100.0,23.0,77.773,18.0,1.174
2010-06-13,37.2,19.9,26.802,147.314,100.0,22.0,76.741,17.1,1.273
2010-06-20,37.6,18.8,26.832,112.4,100.0,11.0,76.389,16.8,1.274
2010-06-27,36.6,19.7,26.655,120.143,100.0,15.0,75.583,16.4,1.213
2010-07-04,36.7,18.8,26.831,99.8,100.0,10.0,75.328,20.9,1.244
2010-07-11,36.9,19.4,26.826,74.057,100.0,15.0,74.054,15.6,1.296
2010-07-18,35.8,19.3,26.7,99.657,100.0,20.0,74.753,14.7,1.222
2010-07-25,37.7,18.2,26.667,99.714,100.0,26.0,75.321,17.8,1.151
2010-08-01,37.2,16.1,26.8,78.943,100.0,21.0,73.088,16.3,1.126
2010-08-08,36.8,18.1,26.942,136.486,100.0,16.0,71.656,19.2,1.146
2010-08-15,37.3,17.9,27.03,74.743,100.0,10.0,70.577,18.5,1.241
2010-08-22,36.9,17.1,27.097,103.314,100.0,10.0,71.226,17.4,1.256
2010-08-29,37.3,18.6,27.111,94.8,100.0,10.0,71.307,22.7,1.247
2010-09-05,37.1,19.7,27.331,80.857,100.0,10.0,71.838,18.5,1.31
2010-09-12,37.3,20.3,27.181,136.057,100.0,26.0,72.908,20.4,1.247
2010-09-19,37.2,20.1,27.361,146.4,100.0,10.0,72.001,20.6,1.28
2010-09-26,38.0,18.2,27.366,142.4,100.0,27.0,73.109,18.0,1.343
2010-10-03,37.5,20.5,27.336,131.857,100.0,7.0,72.54,20.9,1.302
2010-10-10,37.3,20.7,27.411,121.543,100.0,9.0,71.402,26.1,1.383
2010-10-17,37.7,19.0,27.271,173.914,100.0,20.0,72.308,19.4,1.332
2010-10-24,38.0,18.5,27.046,179.486,100.0,26.0,73.809,16.9,1.249
2010-10-31,37.2,16.5,27.101,141.571,100.0,29.0,74.91,17.4,1.266
2010-11-07,37.6,18.7,26.981,159.6,100.0,14.0,75.221,21.7,1.166
2010-11-14,38.3,18.4,27.0,152.743,100.0,28.0,74.974,16.6,1.173
2010-11-21,36.9,17.8,26.812,185.743,100.0,13.0,74.992,18.1,1.175
2010-11-28,36.8,17.2,26.923,209.943,100.0,13.0,74.617,15.8,1.191
2010-12-05,38.5,15.6,26.979,186.771,100.0,11.0,74.909,17.0,1.187
2010-12-12,36.6,15.7,26.894,135.857,100.0,9.0,75.238,28.0,1.113
2010-12-19,36.8,16.3,26.604,233.514,100.0,7.0,76.422,16.8,1.134
2010-12-26,36.5,17.5,26.399,254.171,100.0,7.0,78.746,15.7,1.101
2011-01-02,37.4,18.1,26.578,218.429,100.0,17.0,78.558,16.6,1.14
2011-01-09,36.3,18.5,26.587,172.914,100.0,22.0,78.448,20.1,1.18
2011-01-16,36.0,18.0,26.427,209.686,100.0,25.0,78.853,15.7,1.133
2011-01-23,36.7,17.9,26.313,218.771,100.0,19.0,79.245,17.0,1.13
2011-01-30,38.3,16.8,26.284,233.429,100.0,29.0,79.683,18.1,1.118
2011-02-06,37.7,16.5,26.336,252.971,100.0,28.0,78.84,18.3,1.15
2011-02-13,38.2,17.4,26.54,207.143,100.0,24.0,77.926,18.1,1.175
2011-02-20,36.7,9.6,26.135,245.057,100.0,23.0,79.335,17.7,1.163
2011-02-27,36.6,17.8,26.352,214.229,100.0,23.0,79.656,16.9,1.172
2011-03-06,36.7,16.9,26.356,221.0,100.0,22.0,79.246,16.9,1.217
2011-03-13,43.0,-5.0,26.057,248.6,100.0,25.0,80.713,14.3,1.11
2011-03-20,36.6,18.8,26.229,196.171,100.0,24.0,80.427,15.4,1.162
2011-03-27,36.2,18.6,26.266,165.914,100.0,31.0,80.133,17.6,1.203
2011-04-03,36.7,18.3,26.285,199.171,100.0,33.0,80.532,17.7,1.174
2011-04-10,35.8,19.3,26.499,182.657,100.0,23.0,79.723,17.8,1.198
2011-04-17,36.9,18.3,26.436,191.914,100.0,19.0,79.921,17.5,1.145
2011-04-24,38.8,18.5,26.534,217.057,100.0,26.0,79.167,16.0,1.271
2011-05-01,36.9,18.0,26.706,114.971,100.0,28.0,78.647,23.6,1.246
2011-05-08,36.6,17.5,26.628,154.371,100.0,28.0,79.107,19.3,1.225
2011-05-15,36.6,19.0,26.578,183.114,100.0,27.0,79.474,18.4,1.098
2011-05-22,35.5,20.1,26.687,191.286,100.0,24.0,78.818,19.8,1.111
2011-05-29,35.6,19.6,26.762,135.657,100.0,24.0,78.162,16.8,1.114
2011-06-05,36.8,20.3,26.97,116.257,100.0,23.0,77.056,15.9,1.239
2011-06-12,38.1,20.4,26.946,88.229,100.0,29.0,76.572,19.4,1.248
2011-06-19,37.5,20.0,26.932,117.057,100.0,30.0,76.116,16.9,1.247
2011-06-26,38.2,19.5,26.752,155.514,100.0,29.0,76.725,19.6,1.201
2011-07-03,39.9,19.5,26.642,155.714,100.0,30.0,76.652,15.7,1.164
2011-07-10,36.4,20.4,26.596,142.543,100.0,30.0,77.024,15.1,1.211
2011-07-17,36.3,20.4,26.743,104.314,100.0,22.0,76.152,18.0,1.188
2011-07-24,35.8,18.4,26.628,149.457,100.0,15.0,76.183,18.6,1.148
2011-07-31,36.9,17.8,26.822,75.543,100.0,15.0,74.69,17.4,1.123
2011-08-07,36.7,17.7,26.93,99.171,100.0,18.0,73.517,14.6,1.245
2011-08-14,37.2,18.4,26.923,132.8,100.0,17.0,74.532,15.9,1.174
2011-08-21,38.6,18.4,26.843,111.686,100.0,19.0,74.281,16.8,1.131
2011-08-28,36.6,18.1,26.665,158.8,100.0,25.0,75.371,20.5,1.125
2011-09-04,38.5,0.0,26.904,130.314,100.0,24.0,75.851,15.8,1.08
2011-09-11,37.4,18.9,26.736,151.457,100.0,26.0,76.762,15.0,1.126
2011-09-18,37.7,0.0,26.899,123.486,100.0,31.0,75.955,19.0,1.131
2011-09-25,37.6,20.8,27.087,146.057,100.0,25.0,75.082,19.5,1.164
2011-10-02,37.4,20.7,27.089,140.029,100.0,19.0,74.7,15.2,1.145
2011-10-09,40.3,20.5,27.045,122.571,100.0,22.0,74.539,15.3,1.226
2011-10-16,36.4,19.8,26.885,126.171,100.0,24.0,75.712,18.1,1.119
2011-10-23,39.6,20.3,27.006,137.8,100.0,22.0,75.522,17.5,1.128
2011-10-30,37.7,18.8,26.922,194.429,100.0,26.0,76.038,16.9,1.096
2011-11-06,37.5,18.7,26.996,157.257,100.0,27.0,75.466,16.5,1.093
2011-11-13,36.8,19.1,26.892,174.629,100.0,14.0,75.655,15.7,1.07
2011-11-20,37.3,19.1,26.948,184.686,100.0,23.0,75.677,14.2,1.03
2011-11-27,36.7,18.8,26.861,152.314,100.0,24.0,76.235,15.3,1.038
2011-12-04,36.3,18.7,26.916,158.743,100.0,22.0,76.158,15.6,1.096
2011-12-11,37.4,18.3,27.085,164.943,100.0,23.0,75.293,19.8,1.134
2011-12-18,36.3,17.9,27.108,132.486,100.0,25.0,75.291,16.2,1.123
2011-12-25,37.1,18.2,26.721,167.629,100.0,22.0,76.789,17.9,1.038
2012-01-01,38.1,18.8,26.61,197.686,100.0,12.0,78.086,23.8,1.026
2012-01-08,37.3,19.6,26.311,164.914,100.0,20.0,78.581,20.6,1.011
2012-01-15,37.3,19.3,26.21,192.457,100.0,16.0,79.098,15.7,1.056
2012-01-22,36.4,18.8,26.157,259.971,100.0,18.0,79.075,17.1,1.048
2012-01-29,36.3,18.7,26.269,245.314,100.0,14.0,78.683,16.3,1.104
2012-02-05,36.8,18.1,26.223,238.8,100.0,11.0,78.164,17.1,0.986
2012-02-12,38.2,15.7,26.239,213.6,100.0,12.0,77.841,17.2,1.027
2012-02-19,38.6,16.5,26.127,251.257,100.0,10.0,78.479,17.3,1.049
2012-02-26,40.7,17.0,26.265,235.229,100.0,10.0,78.346,16.4,1.179
2012-03-04,40.1,16.9,26.179,244.429,100.0,10.0,78.831,17.3,1.083
2012-03-11,40.2,17.1,26.29,224.057,100.0,10.0,78.622,17.4,1.002
2012-03-18,40.4,18.2,26.341,210.257,100.0,11.0,77.939,21.5,0.953
2012-03-25,40.7,16.6,26.269,232.343,100.0,13.0,78.487,19.9,1.061
2012-04-01,37.4,16.7,26.26,198.8,100.0,19.0,79.557,16.3,1.021
2012-04-08,37.8,18.9,26.434,213.943,100.0,11.0,79.117,16.6,1.073
2012-04-15,36.6,19.2,26.253,179.286,100.0,13.0,81.314,15.9,0.987
2012-04-22,37.2,19.0,26.204,198.143,100.0,10.0,81.283,20.3,0.901
2012-04-29,37.2,18.2,26.275,182.371,100.0,25.0,80.788,20.6,0.909
2012-05-06,36.6,18.0,26.277,155.8,100.0,23.0,80.523,20.9,0.945
2012-05-13,36.8,17.2,26.442,185.171,100.0,19.0,79.898,18.0,0.973
2012-05-20,37.8,16.7,26.599,175.229,100.0,21.0,78.488,18.6,0.927
2012-05-27,37.6,18.5,26.518,137.571,100.0,23.0,79.781,14.6,0.947
2012-06-03,37.5,19.6,26.673,132.057,100.0,20.0,78.874,17.6,0.971
2012-06-10,37.6,19.1,26.688,129.257,100.0,27.0,78.593,15.9,0.998
2012-06-17,38.5,18.8,26.733,138.4,100.0,23.0,77.523,19.0,1.045
2012-06-24,37.2,20.0,26.527,153.829,100.0,23.0,77.696,19.3,1.013
2012-07-01,37.2,19.0,26.548,182.457,100.0,27.0,77.406,15.3,1.038
2012-07-08,36.5,19.0,26.504,126.057,100.0,29.0,77.016,15.4,1.119
2012-07-15,37.8,18.2,26.484,168.371,100.0,24.0,76.004,19.7,1.118
2012-07-22,36.7,17.8,26.596,159.6,100.0,28.0,75.486,25.4,1.088
2012-07-29,36.2,18.2,26.724,137.857,100.0,28.0,74.899,16.3,1.122
2012-08-05,36.9,17.4,26.859,101.514,100.0,25.0,73.754,15.8,1.134
2012-08-12,36.8,17.2,26.769,183.971,100.0,24.0,73.262,18.1,1.147
2012-08-19,37.4,18.7,26.796,187.571,100.0,19.0,73.569,17.7,1.121
2012-08-26,37.4,17.9,26.905,128.371,100.0,18.0,74.094,15.5,1.124
2012-09-02,37.0,19.4,26.95,163.8,100.0,12.0,74.284,18.0,1.14
2012-09-09,36.7,20.1,26.886,193.829,100.0,18.0,74.745,18.9,1.14
2012-09-16,37.0,20.3,26.822,142.971,100.0,26.0,75.457,17.3,1.167
2012-09-23,36.6,9.6,27.153,116.257,100.0,31.0,74.709,16.8,1.226
2012-09-30,37.0,20.0,27.012,187.114,100.0,29.0,74.853,18.3,1.124
2012-10-07,36.6,19.2,27.035,166.657,100.0,27.0,75.325,17.0,1.175
2012-10-14,36.9,19.3,26.733,247.657,100.0,23.0,76.889,17.6,1.198
2012-10-21,37.1,18.9,26.848,203.486,100.0,21.0,75.825,17.1,1.235
2012-10-28,36.6,19.2,26.883,245.457,100.0,33.0,75.931,17.5,1.149
2012-11-04,36.4,19.3,26.989,131.771,100.0,24.0,75.353,15.2,1.143
2012-11-11,36.0,19.3,26.898,176.286,100.0,14.0,75.827,15.2,1.057
2012-11-18,36.2,19.3,26.765,180.686,100.0,27.0,76.387,15.7,1.125
2012-11-25,37.6,19.5,26.693,207.743,100.0,30.0,76.693,15.8,1.09
2012-12-02,37.5,19.5,26.816,181.971,100.0,16.0,76.641,16.5,1.141
2012-12-09,37.7,19.1,26.675,164.486,100.0,28.0,77.263,15.9,1.107
2012-12-16,38.8,18.1,26.649,178.943,100.0,18.0,77.057,20.8,1.129
2012-12-23,39.4,16.1,26.434,157.314,100.0,23.0,77.439,17.0,1.091
2012-12-30,40.0,16.5,26.534,148.857,100.0,19.0,76.396,24.0,1.136
2013-01-06,38.4,16.2,26.36,230.6,100.0,8.0,76.446,18.9,1.176
2013-01-13,37.3,16.3,26.163,180.057,100.0,7.0,77.097,19.2,1.09
2013-01-20,37.0,15.9,26.141,274.257,100.0,12.0,78.321,19.2,1.167
2013-01-27,36.9,14.9,25.988,247.286,100.0,16.0,78.041,17.3,1.129
2013-02-03,37.6,14.7,26.101,422.029,100.0,15.0,78.266,15.8,1.057
2013-02-10,37.7,15.4,26.258,285.886,100.0,17.0,78.061,15.9,1.033
2013-02-17,37.5,14.3,26.034,281.857,100.0,16.0,78.502,18.8,1.077
2013-02-24,39.0,14.7,26.13,305.286,100.0,16.0,78.235,18.8,1.118
2013-03-03,38.9,15.8,26.058,355.657,100.0,13.0,78.387,17.9,1.099
2013-03-10,39.9,16.8,26.08,342.943,100.0,14.0,78.813,19.1,1.105
2013-03-17,38.9,19.2,26.291,310.8,100.0,18.0,78.862,17.3,1.129
2013-03-24,38.0,18.0,26.235,279.714,100.0,22.0,79.048,17.2,1.162
2013-03-31,39.5,19.1,26.215,253.571,100.0,22.0,79.124,18.7,1.155
2013-04-07,39.4,18.8,26.2,296.143,100.0,19.0,79.696,17.0,1.113
2013-04-14,36.4,18.7,26.095,323.486,100.0,25.0,80.398,17.0,1.083
2013-04-21,38.3,18.2,26.17,303.829,100.0,7.0,79.17,18.6,1.057
2013-04-28,37.7,16.5,26.305,235.143,100.0,7.0,79.282,23.1,1.027
2013-05-05,37.6,18.5,26.271,165.743,100.0,13.0,79.488,17.3,1.019
2013-05-12,38.2,17.7,26.298,202.629,100.0,13.0,79.378,16.6,0.973
2013-05-19,37.4,18.2,26.503,146.286,100.0,22.0,78.636,14.6,1.092
2013-05-26,37.8,19.7,26.584,188.286,100.0,19.0,78.532,16.5,1.129
2013-06-02,36.3,19.3,26.538,177.029,100.0,28.0,78.119,17.3,1.124
2013-06-09,37.5,17.8,26.628,200.971,100.0,28.0,77.711,17.0,1.169
2013-06-16,38.0,17.8,26.647,164.086,100.0,26.0,77.066,20.1,1.176
2013-06-23,37.5,18.9,26.634,177.771,100.0,18.0,76.758,19.6,1.17
2013-06-30,37.2,18.9,26.683,130.4,100.0,23.0,76.526,19.1,1.175
2013-07-07,37.2,19.0,26.737,104.2,100.0,27.0,75.905,16.5,1.179
2013-07-14,38.2,18.1,26.621,183.314,100.0,24.0,76.32,17.0,1.187
2013-07-21,38.5,18.7,26.678,170.657,100.0,21.0,75.74,19.2,1.194
2013-07-28,36.5,19.0,26.853,174.029,100.0,26.0,74.278,16.8,1.208
2013-08-04,36.9,18.1,26.534,227.314,100.0,24.0,75.939,15.8,1.139
2013-08-11,36.6,18.4,26.782,135.171,100.0,14.0,75.081,15.9,1.138
2013-08-18,36.9,18.6,26.788,205.914,100.0,26.0,75.636,18.6,1.143
2013-08-25,37.4,17.8,26.596,196.571,100.0,22.0,76.235,18.7,1.133
2013-09-01,39.4,16.1,26.529,212.886,100.0,7.0,76.417,17.7,1.07
2013-09-08,37.5,13.9,26.721,153.457,100.0,8.0,75.499,24.4,1.099
2013-09-15,37.0,15.2,26.713,124.4,100.0,18.0,76.17,24.7,1.16
2013-09-22,38.4,16.0,26.855,148.543,100.0,20.0,76.066,24.7,1.191
2013-09-29,37.4,16.2,26.833,191.771,100.0,20.0,76.301,23.8,1.26
2013-10-06,38.1,16.9,26.866,195.543,100.0,19.0,76.301,24.8,1.226
2013-10-13,38.6,17.9,26.905,217.6,100.0,15.0,76.895,20.6,1.089
2013-10-20,39.3,19.9,26.864,218.857,100.0,17.0,76.935,22.5,1.1
2013-10-27,38.4,18.8,26.941,203.857,100.0,26.0,76.969,24.9,1.148
2013-11-03,38.4,18.8,26.96,245.086,100.0,17.0,76.167,24.4,1.235
2013-11-10,38.5,18.9,26.764,230.514,100.0,15.0,77.223,24.3,1.241
2013-11-17,41.1,18.9,26.971,210.057,100.0,14.0,76.631,22.3,1.185
2013-11-24,40.7,18.9,26.851,224.4,100.0,14.0,77.045,24.4,1.136
2013-12-01,38.7,19.7,26.844,261.543,100.0,25.0,77.028,23.5,1.17
2013-12-08,38.5,19.2,26.751,183.8,100.0,26.0,77.884,23.4,1.109
2013-12-15,35.5,16.8,26.722,194.143,100.0,29.0,77.659,24.4,1.165
2013-12-22,36.1,16.5,26.491,281.743,100.0,27.0,78.341,24.8,1.177
2013-12-29,36.4,16.8,26.423,249.629,100.0,21.0,78.707,22.1,1.182
2014-01-05,35.4,15.7,26.517,203.543,100.0,23.0,78.322,24.8,1.272
2014-01-12,36.2,16.6,26.232,254.229,100.0,22.0,79.346,22.1,1.194
2014-01-19,37.9,16.9,26.368,205.543,100.0,23.0,78.804,24.2,1.235
2014-01-26,36.9,16.5,26.341,213.914,100.0,19.0,78.987,24.6,1.221
2014-02-02,37.6,15.5,26.24,279.543,100.0,16.0,79.326,21.8,1.186
2014-02-09,39.6,16.2,26.168,290.086,100.0,18.0,80.383,24.7,1.06
2014-02-16,38.1,15.5,26.065,234.514,100.0,14.0,80.541,24.9,1.079
2014-02-23,39.5,16.9,26.261,189.771,100.0,13.0,79.313,23.9,1.1
2014-03-02,38.8,18.4,26.449,254.857,100.0,19.0,79.078,22.9,1.054
2014-03-09,37.6,18.0,26.363,252.571,100.0,19.0,79.493,23.4,1.103
2014-03-16,39.8,16.5,26.325,218.057,100.0,18.0,79.57,25.0,1.312
2014-03-23,39.1,18.0,26.335,252.143,100.0,19.0,79.365,25.0,1.359
2014-03-30,38.5,17.2,26.427,221.029,100.0,18.0,78.743,24.6,1.363
2014-04-06,37.6,18.4,26.522,233.571,100.0,22.0,78.519,24.8,1.413
2014-04-13,39.1,18.2,26.536,205.686,100.0,24.0,79.602,18.3,1.243
2014-04-20,37.6,18.2,26.694,259.314,100.0,20.0,78.955,17.4,1.174
2014-04-27,36.7,17.1,26.674,256.686,100.0,18.0,79.056,36.4,1.193
2014-05-04,36.5,17.4,26.729,207.4,100.0,21.0,78.234,20.5,1.244
2014-05-11,36.8,17.3,26.803,216.543,100.0,21.0,78.378,19.9,1.2
2014-05-18,37.7,18.3,26.863,155.657,100.0,16.0,78.447,15.6,1.164
2014-05-25,36.9,16.8,26.825,168.686,100.0,19.0,78.497,18.9,1.118
2014-06-01,36.8,17.1,26.829,160.657,100.0,18.0,78.421,15.9,1.142
2014-06-08,37.2,20.5,26.804,160.2,100.0,23.0,78.334,20.9,1.083
2014-06-15,38.5,19.3,26.81,169.971,100.0,22.0,78.128,18.2,1.139
2014-06-22,37.3,19.5,26.772,133.457,100.0,29.0,77.181,17.6,1.187
2014-06-29,36.7,17.4,26.713,150.914,100.0,29.0,76.172,21.0,1.206
2014-07-06,36.3,19.4,26.734,162.057,100.0,30.0,75.668,20.9,1.244
2014-07-13,36.9,18.3,26.673,125.057,100.0,28.0,75.966,18.0,1.2
2014-07-20,36.6,18.4,26.681,188.057,100.0,28.0,75.384,16.8,1.136
2014-07-27,37.7,18.5,26.593,152.543,100.0,26.0,75.622,17.8,1.138
2014-08-03,37.2,18.3,26.78,124.457,100.0,26.0,75.145,21.1,1.097
2014-08-10,36.8,19.6,26.774,227.029,100.0,26.0,75.332,17.8,1.085
2014-08-17,36.3,17.7,26.759,158.657,100.0,25.0,75.417,18.1,1.149
2014-08-24,36.9,18.5,26.719,185.486,100.0,24.0,75.419,17.4,1.15
2014-08-31,37.0,17.4,26.67,157.629,100.0,24.0,75.56,18.8,1.155
2014-09-07,37.1,15.8,26.862,179.029,100.0,25.0,75.128,18.5,1.229
2014-09-14,37.3,17.9,26.833,210.486,100.0,25.0,75.969,16.0,1.207
2014-09-21,37.1,17.4,26.916,234.114,100.0,26.0,75.777,19.7,1.266
2014-09-28,37.3,16.6,26.963,176.4,100.0,20.0,75.115,16.5,1.316
2014-10-05,37.4,16.4,27.028,170.514,100.0,20.0,74.883,16.2,1.287
2014-10-12,38.4,18.0,27.142,154.029,100.0,17.0,74.699,14.9,1.323
2014-10-19,38.4,14.7,27.066,183.771,100.0,12.0,74.623,17.5,1.296
2014-10-26,39.1,16.7,27.029,173.086,100.0,16.0,74.927,17.8,1.254
2014-11-02,39.9,17.6,27.203,163.429,100.0,13.0,75.002,17.8,1.237
2014-11-09,39.6,16.7,26.972,200.971,100.0,14.0,76.084,16.8,1.198
2014-11-16,40.4,18.8,26.898,212.257,100.0,14.0,76.537,15.4,1.195
2014-11-23,42.0,17.1,26.8,277.0,100.0,14.0,76.873,15.9,1.123
2014-11-30,41.0,19.2,26.98,278.0,100.0,18.0,76.47,15.1,1.141
2014-12-07,39.2,18.3,26.746,246.343,100.0,24.0,77.9,19.7,1.125
2014-12-14,37.5,18.4,26.811,167.257,100.0,29.0,77.551,17.9,1.132
2014-12-21,37.3,17.3,26.689,290.486,100.0,27.0,77.801,16.3,1.109
2014-12-28,37.1,17.2,26.59,307.457,100.0,22.0,78.005,17.8,1.138
2015-01-04,37.0,16.7,26.474,276.114,100.0,24.0,78.517,17.3,1.112
2015-01-11,36.6,17.3,26.378,222.314,100.0,20.0,78.894,22.9,1.105
2015-01-18,36.6,17.4,26.314,268.371,100.0,23.0,78.947,16.1,1.14
2015-01-25,37.5,18.0,26.155,300.943,100.0,19.0,79.236,19.0,1.168
2015-02-01,37.4,17.0,26.238,290.143,100.0,18.0,79.458,19.8,1.127
2015-02-08,38.4,15.9,26.162,336.171,100.0,14.0,79.726,18.1,1.1
2015-02-15,37.4,16.0,26.269,308.143,100.0,14.0,79.364,17.3,1.154
2015-02-22,38.8,17.0,26.134,277.343,100.0,14.0,79.805,16.6,1.215
2015-03-01,39.2,18.2,26.208,264.343,100.0,16.0,80.006,16.6,1.154
2015-03-08,38.2,17.4,26.193,263.4,100.0,15.0,79.93,17.1,1.12
2015-03-15,38.6,-5.0,26.114,282.914,100.0,22.0,80.428,16.8,1.074
2015-03-22,37.6,18.1,26.29,211.657,100.0,26.0,80.106,16.6,1.146
2015-03-29,38.2,18.0,26.358,214.286,100.0,26.0,79.819,21.6,1.106
2015-04-05,38.3,18.2,26.323,221.971,100.0,23.0,80.364,18.1,1.132
2015-04-12,39.5,17.2,26.452,259.257,100.0,22.0,80.042,17.8,1.119
2015-04-19,37.8,15.1,26.319,329.057,100.0,25.0,80.17,24.7,1.093
2015-04-26,37.1,16.4,26.45,245.229,100.0,26.0,79.779,23.6,1.181
2015-05-03,37.0,15.7,26.531,234.371,100.0,24.0,79.403,31.0,1.18
2015-05-10,37.3,17.5,26.606,198.714,100.0,28.0,79.505,22.3,1.143
2015-05-17,36.9,19.2,26.616,237.714,100.0,11.0,79.168,24.4,1.075
2015-05-24,37.2,18.5,26.652,172.4,100.0,31.0,78.694,20.7,1.095
2015-05-31,36.8,18.4,26.786,141.743,100.0,28.0,77.782,16.8,1.08
2015-06-07,36.3,17.6,26.666,158.229,100.0,23.0,77.742,19.2,1.111
2015-06-14,37.2,19.0,26.929,121.543,100.0,22.0,76.452,19.4,1.11
2015-06-21,38.2,18.8,26.858,133.6,100.0,11.0,75.331,16.9,1.181
2015-06-28,36.8,19.3,26.782,125.514,100.0,15.0,75.35,16.4,1.182
2015-07-05,36.9,18.8,26.656,137.4,100.0,10.0,75.827,16.8,1.21
2015-07-12,37.3,19.5,26.625,126.314,100.0,15.0,75.684,15.6,1.261
2015-07-19,36.7,19.2,26.592,167.429,100.0,29.0,76.226,18.0,1.229
2015-07-26,37.5,17.8,26.484,158.571,100.0,24.0,76.614,16.7,1.187
2015-08-02,38.2,16.1,26.542,114.829,100.0,19.0,74.518,19.2,1.155
2015-08-09,36.4,17.9,26.841,117.314,100.0,16.0,73.089,14.5,1.183
2015-08-16,37.3,17.1,26.821,147.229,100.0,10.0,72.905,18.5,1.187
2015-08-23,38.0,18.6,26.826,143.171,100.0,10.0,72.727,23.4,1.094
2015-08-30,37.5,17.8,26.875,165.629,100.0,10.0,72.662,21.2,1.185
2015-09-06,37.2,16.0,26.864,228.657,100.0,10.0,73.762,22.2,1.249
2015-09-13,37.5,16.2,26.801,194.057,100.0,19.0,74.994,20.1,1.186
2015-09-20,37.7,15.6,26.881,264.229,100.0,10.0,74.648,19.5,1.234
2015-09-27,38.6,16.6,26.964,174.886,100.0,15.0,74.978,19.5,1.248
2015-10-04,40.3,16.3,27.003,209.514,100.0,7.0,74.158,18.4,1.253
2015-10-11,39.2,13.1,26.941,173.714,100.0,13.0,73.342,22.9,1.22
2015-10-18,38.4,15.2,27.055,188.429,100.0,18.0,73.569,19.4,1.194
2015-10-25,39.6,14.8,27.108,171.943,100.0,17.0,74.21,16.3,1.122
2015-11-01,39.8,18.2,27.062,188.914,100.0,14.0,75.532,16.9,1.083
2015-11-08,40.7,17.5,27.013,244.714,100.0,14.0,75.808,15.3,1.036
2015-11-15,39.7,15.8,27.113,206.629,100.0,9.0,73.8,16.7,1.085
2015-11-22,40.2,16.6,27.007,228.2,100.0,12.0,73.963,16.8,1.09
2015-11-29,40.9,15.9,26.973,216.429,100.0,12.0,74.597,17.3,1.072
2015-12-06,39.6,19.1,26.929,226.114,100.0,10.0,75.238,17.8,1.092
2015-12-13,41.0,17.4,26.916,222.114,100.0,8.0,74.668,16.3,1.069
2015-12-20,40.8,16.9,26.712,276.714,100.0,7.0,75.602,17.2,1.122
2015-12-27,39.6,17.4,26.338,327.0,100.0,7.0,78.696,26.1,1.07
2016-01-03,39.9,19.1,26.378,288.457,100.0,22.0,79.252,23.8,1.088
2016-01-10,37.7,16.7,26.248,230.771,100.0,24.0,79.629,16.0,1.139
2016-01-17,36.1,16.8,26.1,312.743,100.0,20.0,80.019,18.9,1.116
2016-01-24,38.0,15.9,26.115,305.857,100.0,19.0,80.019,20.3,1.092
2016-01-31,38.0,14.1,26.094,309.657,100.0,15.0,80.508,15.6,1.133
2016-02-07,37.5,12.8,26.118,325.857,100.0,16.0,80.234,17.8,1.143
2016-02-14,39.4,15.7,26.063,264.514,100.0,14.0,80.58,17.3,1.106
2016-02-21,39.9,18.8,26.039,274.314,100.0,16.0,80.888,28.0,1.069
2016-02-28,39.7,18.3,26.284,270.714,100.0,12.0,80.468,17.3,1.067
2016-03-06,39.7,18.9,26.181,249.771,100.0,18.0,81.266,24.4,0.989
2016-03-13,43.0,18.4,26.261,198.943,100.0,16.0,80.967,24.7,0.926
