data,temp_max,temp_min,temp_media,prec,umid_max,umid_min,umid_media,vento_max,vento_media
2020-11-08,39.9,10.3,22.842,212.543,100.0,11.0,74.284,17.5,2.05
2020-11-15,40.8,11.8,22.841,234.057,100.0,9.0,73.61,17.3,2.162
2020-11-22,39.5,9.9,22.814,169.314,100.0,10.0,73.433,18.0,2.09
2020-11-29,41.1,10.0,22.939,171.486,100.0,12.0,72.729,16.3,2.062
2020-12-06,41.0,11.5,23.154,245.971,100.0,10.0,72.863,16.7,2.166
2020-12-13,40.9,11.1,23.291,161.343,100.0,11.0,72.262,28.3,2.197
2020-12-20,40.5,10.8,23.629,160.143,100.0,7.0,70.767,40.1,2.23
2020-12-27,40.8,11.1,23.649,221.886,100.0,10.0,70.108,17.1,2.36
2021-01-03,40.2,13.4,23.882,158.543,100.0,10.0,69.821,17.9,2.329
2021-01-10,40.9,12.6,24.248,155.343,100.0,9.0,69.225,18.6,2.269
2021-01-17,41.7,11.2,24.658,133.657,100.0,7.0,68.82,16.8,2.339
2021-01-24,43.0,11.1,24.639,179.257,100.0,7.0,68.671,17.6,2.336
2021-01-31,42.9,10.8,24.786,176.829,100.0,8.0,69.058,22.9,2.388
2021-02-07,42.3,12.2,25.053,168.543,100.0,7.0,68.808,22.8,2.279
2021-02-14,41.0,11.0,25.442,282.314,100.0,10.0,68.523,21.7,2.296
2021-02-21,40.7,9.4,25.006,314.6,100.0,8.0,70.499,22.5,2.249
2021-02-28,42.4,9.7,25.177,289.914,100.0,7.0,70.816,24.4,2.194
2021-03-07,41.5,11.4,25.221,306.771,100.0,10.0,71.739,17.0,2.108
2021-03-14,39.7,12.8,25.26,247.743,100.0,10.0,71.847,15.9,2.085
2021-03-21,39.3,13.2,25.616,207.429,100.0,8.0,70.096,17.7,2.141
2021-03-28,39.0,10.5,25.81,251.057,100.0,11.0,71.033,40.1,2.125
2021-04-04,41.0,13.0,25.449,378.4,100.0,10.0,71.979,20.9,2.111
2021-04-11,40.7,12.4,25.607,187.314,100.0,11.0,70.372,17.3,2.116
2021-04-18,40.5,14.6,25.762,105.829,100.0,12.0,69.734,18.9,2.106
2021-04-25,40.2,13.8,25.696,273.2,100.0,11.0,71.013,19.6,2.1
2021-05-02,41.3,15.0,25.851,165.829,100.0,13.0,70.493,16.7,2.142
2021-05-09,41.2,13.3,25.673,275.429,100.0,13.0,71.286,16.3,1.986
2021-05-16,41.4,14.9,25.807,236.629,100.0,12.0,71.65,17.8,2.053
2021-05-23,40.3,12.3,26.015,122.0,100.0,13.0,70.665,23.9,2.065
2021-05-30,38.7,14.4,25.956,234.514,100.0,14.0,71.136,20.2,2.059
2021-06-06,38.7,15.3,25.969,196.457,100.0,15.0,71.147,21.8,2.029
2021-06-13,38.4,15.1,26.026,213.771,100.0,12.0,72.394,19.4,1.978
2021-06-20,40.1,14.9,26.252,187.0,100.0,12.0,71.02,18.3,1.997
2021-06-27,40.5,14.6,26.289,187.657,100.0,15.0,70.869,14.9,2.001
2021-07-04,40.8,15.3,25.994,237.743,100.0,17.0,72.375,20.8,1.922
2021-07-11,39.7,15.7,25.891,329.914,100.0,17.0,73.929,20.7,1.894
2021-07-18,37.8,13.7,25.735,202.914,100.0,16.0,73.266,21.6,1.888
2021-07-25,38.3,11.3,25.725,245.343,100.0,14.0,73.803,24.9,1.825
2021-08-01,38.4,11.3,25.32,304.829,100.0,18.0,75.482,17.5,1.842
2021-08-08,38.9,11.6,25.051,219.2,100.0,17.0,75.385,16.5,1.889
2021-08-15,39.0,10.2,24.743,177.486,100.0,14.0,74.861,17.4,1.851
2021-08-22,37.9,10.0,24.519,194.8,100.0,10.0,75.539,18.7,1.919
2021-08-29,38.3,9.6,24.539,166.171,100.0,16.0,74.318,16.2,1.926
2021-09-05,38.5,9.1,24.265,225.514,100.0,13.0,75.854,15.9,1.907
2021-09-12,38.2,10.4,24.088,175.314,100.0,10.0,75.694,16.1,1.897
2021-09-19,37.5,10.0,23.973,134.286,100.0,13.0,75.093,19.3,1.83
2021-09-26,38.4,9.9,23.698,237.343,100.0,14.0,75.705,21.0,1.903
2021-10-03,37.9,9.6,23.438,220.657,100.0,15.0,75.129,17.0,1.978
2021-10-10,38.1,10.6,23.269,205.486,100.0,14.0,75.466,18.1,1.981
2021-10-17,38.7,11.2,23.037,230.686,100.0,14.0,75.933,16.9,1.989
2021-10-24,39.4,11.3,23.068,153.543,100.0,14.0,74.694,18.5,2.023
2021-10-31,38.8,10.3,23.1,214.829,100.0,13.0,74.38,22.9,1.997
2021-11-07,38.8,10.0,23.025,193.343,100.0,13.0,73.697,18.2,2.053
2021-11-14,39.7,11.8,22.903,259.629,100.0,11.0,74.278,17.7,2.113
2021-11-21,40.3,9.9,22.903,159.657,100.0,11.0,73.678,16.5,2.087
2021-11-28,39.9,10.8,23.046,133.857,100.0,10.0,72.457,18.7,2.078
2021-12-05,39.7,11.5,23.388,180.0,100.0,10.0,72.246,16.7,2.141
2021-12-12,39.1,11.1,23.411,175.371,100.0,9.0,72.196,21.0,2.232
2021-12-19,38.5,10.8,23.71,101.086,100.0,7.0,70.561,20.7,2.227
2021-12-26,38.3,11.3,23.808,156.457,100.0,10.0,70.34,16.7,2.389
2022-01-02,40.3,13.4,24.094,132.086,100.0,10.0,69.986,17.9,2.364
2022-01-09,40.9,12.8,24.402,138.457,100.0,9.0,69.683,17.3,2.348
2022-01-16,41.7,13.8,24.683,172.514,100.0,7.0,69.92,17.0,2.351
2022-01-23,40.5,14.0,24.929,181.657,100.0,7.0,68.557,20.3,2.387
2022-01-30,42.9,12.5,24.82,178.514,100.0,8.0,69.869,21.5,2.43
2022-02-06,41.9,14.2,25.221,158.571,100.0,7.0,68.572,22.8,2.435
2022-02-13,41.0,13.5,25.481,223.514,100.0,10.0,68.679,19.2,2.399
2022-02-20,40.7,14.0,25.187,290.943,100.0,10.0,70.657,23.8,2.39
2022-02-27,38.6,11.7,25.162,268.086,100.0,13.0,71.509,23.6,2.303
2022-03-06,38.4,12.8,25.352,267.257,100.0,12.0,71.526,17.1,2.203
2022-03-13,40.3,11.5,25.445,238.114,100.0,14.0,71.426,17.3,2.226
2022-03-20,39.4,12.6,25.565,230.914,100.0,10.0,70.737,19.8,2.138
2022-03-27,39.5,13.1,25.808,220.2,100.0,12.0,70.814,19.8,2.171
2022-04-03,39.3,12.7,25.357,363.657,100.0,14.0,73.152,17.4,2.111
2022-04-10,39.9,12.2,25.368,202.2,100.0,12.0,71.377,16.2,2.145
2022-04-17,40.8,13.2,25.767,127.286,100.0,9.0,69.298,18.2,2.145
2022-04-24,40.2,13.9,25.847,172.829,100.0,11.0,69.126,21.6,2.121
2022-05-01,41.1,12.9,25.859,142.229,100.0,7.0,69.428,16.7,2.183
2022-05-08,41.0,13.8,25.747,182.914,100.0,12.0,69.728,19.1,2.132
2022-05-15,40.9,12.4,25.808,231.086,100.0,14.0,70.827,19.2,2.107
2022-05-22,40.5,13.3,25.912,158.0,100.0,12.0,69.998,25.0,2.148
2022-05-29,40.5,12.7,25.954,162.829,100.0,14.0,70.409,16.8,2.099
2022-06-05,38.7,12.4,26.0,186.829,100.0,7.0,69.899,20.3,2.083
2022-06-12,39.8,14.5,25.887,250.971,100.0,13.0,72.107,19.4,2.055
2022-06-19,40.1,12.8,26.026,202.771,100.0,13.0,71.011,18.3,1.995
2022-06-26,43.0,14.3,26.076,194.943,100.0,7.0,71.357,24.3,2.016
2022-07-03,40.8,13.8,26.003,178.629,100.0,7.0,70.793,20.2,2.018
2022-07-10,39.7,15.0,25.991,217.343,100.0,7.0,71.79,20.7,1.975
2022-07-17,39.7,14.0,25.754,214.314,100.0,7.0,72.865,21.6,1.931
2022-07-24,39.5,14.6,25.831,194.114,100.0,18.0,73.28,21.0,1.904
2022-07-31,39.1,13.6,25.396,257.714,100.0,9.0,74.758,18.3,1.917
2022-08-07,38.9,13.7,25.269,215.743,100.0,7.0,73.605,29.6,1.926
2022-08-14,40.3,12.7,25.041,173.886,100.0,9.0,72.644,17.3,1.936
2022-08-21,39.0,11.4,24.714,207.743,100.0,7.0,73.706,17.0,1.994
2022-08-28,37.6,11.2,24.56,179.457,100.0,7.0,73.711,17.3,1.956
2022-09-04,38.5,10.8,24.425,264.371,100.0,13.0,74.982,18.4,1.93
2022-09-11,38.2,10.0,24.262,242.514,100.0,10.0,74.629,15.9,1.937
2022-09-18,38.3,9.9,24.076,137.057,100.0,13.0,74.513,18.2,1.855
2022-09-25,37.5,11.4,23.953,192.143,100.0,17.0,74.634,21.0,1.977
2022-10-02,38.5,9.8,23.593,181.914,100.0,11.0,74.301,19.9,1.984
2022-10-09,39.4,11.6,23.461,199.4,100.0,12.0,74.84,17.1,2.018
2022-10-16,38.1,10.4,23.269,208.286,100.0,14.0,74.695,20.0,2.026
2022-10-23,38.5,12.3,23.25,197.029,100.0,14.0,74.504,16.5,2.091
2022-10-30,38.7,10.5,23.14,186.314,100.0,12.0,74.667,17.5,2.017
2022-11-06,38.9,10.0,23.097,159.514,100.0,12.0,74.112,24.9,2.049
2022-11-13,39.9,12.2,23.023,240.029,100.0,10.0,73.955,17.7,2.151
2022-11-20,39.5,10.0,23.105,148.543,100.0,7.0,72.881,29.6,2.099
2022-11-27,39.1,10.8,23.11,168.0,100.0,7.0,71.975,15.3,2.084
2022-12-04,39.2,11.4,23.369,187.257,100.0,7.0,71.176,18.8,2.131
2022-12-11,39.4,11.5,23.441,196.771,100.0,11.0,71.378,19.9,2.248
2022-12-18,39.6,11.1,23.537,186.029,100.0,10.0,71.336,17.8,2.205
2022-12-25,39.4,11.3,23.617,125.829,100.0,11.0,69.801,16.7,2.305
