data,temp_max,temp_min,temp_media,prec,umid_max,umid_min,umid_media,vento_max,vento_media
2022-09-04,34.3,-0.9,19.097,166.629,100.0,14.0,80.85,24.9,2.366
2022-09-11,34.8,2.2,19.494,142.857,100.0,23.0,82.446,21.9,2.375
2022-09-18,37.6,5.3,19.054,199.143,100.0,24.0,82.195,24.9,2.504
2022-09-25,34.1,2.2,19.071,155.0,100.0,17.0,81.617,25.5,2.45
2022-10-02,38.4,2.1,18.977,168.029,100.0,17.0,83.106,32.6,2.354
2022-10-09,38.4,1.4,19.224,133.086,100.0,17.0,81.234,23.3,2.352
2022-10-16,35.2,3.4,19.001,251.629,100.0,26.0,84.14,20.2,2.209
2022-10-23,36.5,-0.1,18.898,157.314,100.0,24.0,83.676,25.6,2.197
2022-10-30,36.4,-1.4,18.948,191.457,100.0,13.0,83.389,21.5,2.015
2022-11-06,36.7,-0.7,17.828,166.686,100.0,16.0,83.08,23.2,2.118
2022-11-13,35.4,-1.8,18.033,170.171,100.0,16.0,83.287,22.5,2.15
2022-11-20,38.1,-1.6,18.499,147.771,100.0,21.0,80.837,23.5,2.216
2022-11-27,37.2,-2.4,17.976,254.829,100.0,28.0,84.556,27.4,2.196
2022-12-04,33.9,-2.2,17.847,222.057,100.0,23.0,84.044,27.4,2.129
2022-12-11,35.9,-2.5,18.257,185.343,100.0,27.0,84.003,23.3,1.982
2022-12-18,35.9,-2.0,18.282,195.057,100.0,20.0,83.364,26.3,2.311
2022-12-25,35.3,-1.5,17.719,197.857,100.0,9.0,83.274,36.1,2.57
