data,temp_max,temp_min,temp_media,prec,umid_max,umid_min,umid_media,vento_max,vento_media
2016-09-11,39.2,17.0,28.362,6.629,100.0,10.0,58.583,17.4,2.062
2016-09-18,39.2,18.5,28.696,9.029,100.0,15.0,58.192,17.4,2.133
2016-09-25,39.6,16.5,28.558,6.343,100.0,14.0,60.352,17.9,2.137
2016-10-02,40.3,17.4,28.544,18.257,100.0,12.0,61.568,16.0,2.067
2016-10-09,39.9,19.5,28.711,24.943,100.0,14.0,60.876,19.1,2.092
2016-10-16,40.4,19.6,28.929,8.543,100.0,15.0,60.242,16.6,2.137
2016-10-23,40.6,19.8,28.473,28.486,99.0,13.0,64.016,18.7,2.012
2016-10-30,42.6,20.5,28.415,39.029,99.0,13.0,65.473,18.5,1.923
2016-11-06,39.4,20.4,27.98,51.886,95.0,17.0,68.188,15.1,1.985
2016-11-13,38.6,19.4,27.946,79.257,96.0,20.0,69.276,20.9,1.961
2016-11-20,39.1,19.6,27.742,83.714,100.0,18.0,70.563,16.0,1.966
2016-11-27,38.6,20.6,27.702,64.943,100.0,21.0,71.391,23.3,1.957
2016-12-04,40.8,19.8,27.832,67.371,100.0,15.0,70.549,15.1,1.887
2016-12-11,39.0,19.8,27.627,58.457,100.0,21.0,71.342,21.9,1.853
2016-12-18,39.2,20.4,27.365,122.0,100.0,19.0,72.934,14.9,1.769
2016-12-25,37.9,19.2,27.08,128.171,100.0,26.0,74.503,18.6,1.758
2017-01-01,38.4,20.2,27.211,62.286,100.0,24.0,74.492,18.5,1.78
2017-01-08,36.4,19.4,26.793,98.943,100.0,31.0,76.77,17.9,1.615
2017-01-15,36.1,19.9,26.592,214.2,100.0,29.0,77.288,19.8,1.612
2017-01-22,35.9,19.4,26.526,173.314,100.0,28.0,78.781,16.6,1.59
2017-01-29,34.7,19.9,26.255,226.2,100.0,38.0,80.187,15.8,1.443
2017-02-05,36.3,20.3,26.675,168.171,100.0,35.0,78.715,16.3,1.605
2017-02-12,35.2,19.8,26.684,133.143,100.0,33.0,79.251,16.5,1.544
2017-02-19,36.2,19.3,26.077,304.943,100.0,33.0,81.596,16.5,1.345
2017-02-26,35.3,20.4,26.436,227.686,100.0,32.0,80.757,16.8,1.435
2017-03-05,35.5,18.8,26.451,199.657,100.0,35.0,80.835,17.5,1.361
2017-03-12,35.9,18.4,26.551,184.286,100.0,30.0,81.163,16.3,1.34
2017-03-19,35.5,18.2,26.55,170.457,100.0,31.0,80.616,15.8,1.347
2017-03-26,35.0,19.3,26.36,223.686,100.0,33.0,81.412,17.7,1.272
2017-04-02,35.4,17.9,26.411,237.2,100.0,28.0,81.15,17.4,1.218
2017-04-09,35.7,17.7,26.525,195.371,100.0,26.0,80.047,16.8,1.293
2017-04-16,36.3,15.5,26.353,245.629,100.0,25.0,80.498,14.4,1.15
2017-04-23,35.2,16.4,26.605,157.429,100.0,21.0,79.776,19.8,1.155
2017-04-30,35.7,15.8,26.834,148.229,100.0,28.0,77.883,16.5,1.21
2017-05-07,35.9,16.0,26.747,155.829,100.0,24.0,77.113,15.2,1.144
2017-05-14,36.2,14.7,26.891,121.771,100.0,22.0,76.321,14.2,1.14
2017-05-21,35.8,16.2,26.992,115.914,100.0,23.0,76.432,16.7,1.253
2017-05-28,41.0,16.9,27.101,96.857,100.0,20.0,75.277,16.3,1.319
2017-06-04,35.9,13.6,27.058,51.657,100.0,17.0,73.07,14.7,1.347
2017-06-11,37.7,14.3,26.909,52.514,100.0,19.0,72.057,14.6,1.396
2017-06-18,37.5,14.2,26.74,45.914,100.0,17.0,70.517,18.3,1.365
2017-06-25,36.1,14.7,26.776,59.0,100.0,17.0,69.517,19.0,1.437
2017-07-02,38.0,13.8,26.738,40.086,99.0,16.0,67.323,13.4,1.446
2017-07-09,38.2,12.7,26.681,66.4,100.0,12.0,67.71,17.2,1.462
2017-07-16,38.0,14.1,26.95,50.714,100.0,14.0,65.587,15.2,1.573
2017-07-23,39.1,14.5,27.039,30.457,98.0,10.0,63.943,16.1,1.59
2017-07-30,38.3,14.4,27.108,22.6,97.0,10.0,61.494,16.6,1.604
2017-08-06,43.5,13.8,27.264,16.857,97.0,10.0,60.304,14.7,1.652
2017-08-13,38.9,13.4,27.453,5.743,98.0,10.0,58.846,22.6,1.727
2017-08-20,40.5,15.0,27.861,12.057,97.0,10.0,58.105,17.1,1.76
2017-08-27,39.0,13.6,27.915,16.886,98.0,10.0,57.957,15.7,1.905
2017-09-03,38.8,15.8,28.241,8.657,96.0,10.0,57.477,19.7,1.858
2017-09-10,39.7,15.5,28.415,17.771,93.0,10.0,57.445,15.6,1.935
2017-09-17,39.8,15.3,28.757,7.114,95.0,10.0,56.45,17.2,2.082
2017-09-24,40.0,17.2,28.805,18.514,94.0,10.0,57.251,18.9,2.059
2017-10-01,40.6,18.2,28.682,15.571,93.0,11.0,59.779,22.6,1.971
2017-10-08,39.7,19.1,28.496,32.771,95.0,11.0,61.997,23.5,1.947
2017-10-15,39.6,19.8,28.628,29.057,100.0,13.0,61.851,17.5,1.966
2017-10-22,40.7,19.3,28.249,58.6,100.0,12.0,65.182,23.3,1.952
2017-10-29,39.5,20.7,28.304,41.114,95.0,17.0,66.14,24.2,1.836
2017-11-05,39.6,20.1,27.927,68.771,99.0,19.0,68.348,19.5,1.831
2017-11-12,39.5,20.4,27.826,88.571,100.0,22.0,69.224,22.3,1.827
2017-11-19,38.4,20.8,27.803,45.029,95.0,23.0,69.558,13.7,1.815
2017-11-26,43.2,20.4,27.797,43.0,100.0,21.0,70.283,15.6,1.87
2017-12-03,40.1,18.3,27.751,65.286,100.0,18.0,70.74,22.1,1.876
2017-12-10,38.7,18.8,27.608,87.371,100.0,19.0,70.502,16.6,1.836
2017-12-17,38.6,19.4,27.552,57.429,100.0,23.0,71.01,18.7,1.806
2017-12-24,36.9,20.3,27.105,136.457,100.0,10.0,73.713,19.0,1.707
2017-12-31,37.3,20.4,27.278,43.286,100.0,10.0,73.622,16.7,1.718
2018-01-07,37.2,19.9,26.77,127.257,100.0,10.0,75.662,15.9,1.667
2018-01-14,35.3,19.5,26.619,117.171,100.0,10.0,76.551,16.4,1.617
2018-01-21,35.9,19.7,26.68,162.114,100.0,10.0,77.415,17.7,1.6
2018-01-28,35.5,19.1,26.322,184.229,100.0,10.0,78.835,15.4,1.511
2018-02-04,36.5,19.4,26.958,108.114,100.0,13.0,76.446,16.0,1.598
2018-02-11,36.9,20.1,26.756,143.4,100.0,10.0,77.867,16.4,1.52
2018-02-18,35.8,20.2,26.248,193.886,100.0,10.0,80.025,16.8,1.381
2018-02-25,36.7,20.4,26.31,225.257,100.0,11.0,80.459,23.3,1.376
2018-03-04,36.1,20.3,26.321,200.257,100.0,10.0,80.841,17.6,1.341
2018-03-11,35.0,20.1,26.457,195.2,100.0,35.0,80.918,18.5,1.341
2018-03-18,35.5,19.6,26.495,252.057,100.0,32.0,80.806,16.3,1.359
2018-03-25,34.4,20.3,26.379,270.657,100.0,38.0,81.158,18.0,1.377
2018-04-01,35.4,19.3,26.463,192.914,100.0,29.0,80.902,19.1,1.321
2018-04-08,35.1,18.6,26.562,233.4,100.0,10.0,80.577,22.0,1.267
2018-04-15,34.8,16.8,26.376,262.4,100.0,28.0,81.376,15.3,1.145
2018-04-22,36.3,15.9,26.592,195.229,100.0,16.0,79.741,16.9,1.187
2018-04-29,35.9,14.0,26.917,120.143,100.0,22.0,77.733,15.5,1.293
2018-05-06,35.9,16.9,26.812,174.514,100.0,13.0,77.617,24.7,1.28
2018-05-13,36.4,18.1,26.718,172.4,100.0,25.0,77.313,16.8,1.215
2018-05-20,35.9,15.0,27.001,115.4,100.0,20.0,76.021,13.9,1.352
2018-05-27,35.9,14.4,26.882,78.4,100.0,20.0,75.182,16.2,1.349
2018-06-03,36.3,14.1,26.829,58.4,100.0,14.0,73.535,17.4,1.402
2018-06-10,37.2,14.0,26.765,50.314,100.0,15.0,72.638,15.2,1.442
2018-06-17,35.8,14.4,26.621,45.343,100.0,15.0,70.281,13.5,1.532
2018-06-24,39.1,14.6,26.682,33.543,100.0,15.0,68.487,16.2,1.532
2018-07-01,39.1,16.0,26.522,42.8,100.0,13.0,67.222,17.7,1.534
2018-07-08,39.7,13.8,26.527,30.257,100.0,13.0,67.039,16.6,1.466
2018-07-15,39.7,14.7,26.875,12.543,100.0,11.0,65.237,17.9,1.649
2018-07-22,39.1,14.9,26.847,13.571,100.0,13.0,62.572,15.2,1.712
2018-07-29,41.1,13.6,27.08,8.743,100.0,10.0,60.353,16.4,1.775
2018-08-05,40.0,14.3,27.184,6.943,100.0,12.0,59.393,16.3,1.734
2018-08-12,40.5,13.1,27.568,2.914,100.0,13.0,57.804,17.2,1.839
2018-08-19,41.0,13.5,27.796,3.343,100.0,10.0,56.36,17.1,1.877
2018-08-26,40.6,15.0,27.936,9.086,100.0,12.0,56.168,15.1,1.864
2018-09-02,39.8,16.3,28.418,6.486,100.0,11.0,56.003,16.4,1.989
2018-09-09,40.4,13.5,28.317,11.514,100.0,13.0,55.925,15.7,1.969
2018-09-16,39.8,14.1,28.705,1.943,100.0,10.0,54.872,17.4,2.08
2018-09-23,40.3,15.3,28.837,6.943,100.0,10.0,55.608,18.1,2.22
2018-09-30,40.2,15.8,28.638,25.4,100.0,10.0,58.917,19.1,2.14
2018-10-07,40.2,19.9,28.696,22.514,100.0,14.0,60.744,19.0,2.086
2018-10-14,40.7,19.7,28.823,20.114,100.0,14.0,60.196,22.0,2.052
2018-10-21,40.7,19.5,28.855,25.2,95.0,11.0,60.474,20.9,2.008
2018-10-28,40.4,19.8,28.241,56.143,95.0,15.0,65.045,24.3,1.913
2018-11-04,40.2,20.6,28.223,72.286,100.0,20.0,65.434,23.4,1.926
2018-11-11,43.4,20.3,28.096,96.886,100.0,14.0,66.112,14.9,1.968
2018-11-18,39.3,20.6,27.973,65.029,97.0,19.0,67.341,24.3,1.919
2018-11-25,39.5,20.2,27.55,115.943,96.0,20.0,70.605,17.1,1.887
2018-12-02,39.7,20.5,27.766,70.0,96.0,14.0,69.96,15.6,1.909
2018-12-09,40.7,20.1,27.815,42.486,96.0,12.0,68.656,15.8,1.916
2018-12-16,42.4,19.0,27.583,75.457,97.0,18.0,70.448,19.8,1.825
2018-12-23,39.0,19.7,27.357,64.571,100.0,20.0,71.916,16.5,1.799
2018-12-30,39.6,19.6,27.383,61.886,100.0,21.0,72.44,18.9,1.764
2019-01-06,37.8,19.4,26.401,200.714,100.0,25.0,78.776,18.8,1.155
2019-01-13,37.0,20.1,26.344,217.371,100.0,35.0,80.342,16.1,1.047
2019-01-20,36.7,20.8,26.272,219.629,100.0,32.0,79.928,17.9,1.089
2019-01-27,35.5,20.3,25.993,209.914,100.0,37.0,81.344,18.3,1.032
2019-02-03,35.7,20.0,26.366,173.657,100.0,33.0,80.157,16.5,1.08
2019-02-10,36.6,20.7,26.436,171.714,100.0,31.0,80.064,16.8,1.029
2019-02-17,35.3,19.4,26.07,202.4,100.0,27.0,81.169,16.9,1.005
2019-02-24,37.1,17.6,26.203,202.314,100.0,30.0,80.359,19.6,1.046
2019-03-03,36.4,19.1,26.451,139.2,100.0,27.0,79.126,17.6,1.076
2019-03-10,35.7,17.4,26.535,81.8,100.0,27.0,77.953,16.1,1.052
2019-03-17,36.9,18.0,26.523,80.4,100.0,25.0,77.564,18.0,1.066
2019-03-24,36.6,16.8,26.493,59.657,100.0,15.0,76.742,14.6,1.132
2019-03-31,37.4,16.8,26.346,46.971,100.0,21.0,75.833,14.6,1.105
2019-04-07,36.7,16.5,26.171,66.314,100.0,24.0,74.882,17.7,1.129
2019-04-14,36.3,15.6,26.073,27.2,100.0,24.0,73.21,15.2,1.197
2019-04-21,36.3,14.2,26.031,24.971,100.0,23.0,70.385,13.7,1.321
2019-04-28,38.1,12.9,25.775,9.743,100.0,17.0,67.478,14.1,1.429
2019-05-05,36.5,14.4,25.891,21.829,100.0,17.0,67.763,15.4,1.366
2019-05-12,37.1,13.1,25.875,17.514,100.0,19.0,67.752,12.8,1.378
2019-05-19,37.0,12.6,26.078,12.8,100.0,15.0,65.098,13.5,1.402
2019-05-26,37.5,13.4,26.024,12.971,100.0,13.0,63.302,21.6,1.459
2019-06-02,37.8,12.9,26.029,16.457,100.0,10.0,59.782,16.3,1.504
2019-06-09,41.4,13.4,26.374,15.6,99.0,10.0,59.608,14.9,1.446
2019-06-16,38.7,12.4,26.559,16.4,100.0,12.0,58.552,13.9,1.503
2019-06-23,39.1,13.1,26.924,3.6,100.0,13.0,57.536,18.1,1.482
2019-06-30,39.2,15.3,27.582,12.229,99.0,12.0,57.031,16.9,1.57
2019-07-07,39.7,14.7,27.681,12.029,99.0,10.0,55.946,15.5,1.589
2019-07-14,39.6,13.5,27.966,14.314,100.0,10.0,54.413,16.7,1.594
2019-07-21,40.0,14.1,28.345,8.2,100.0,10.0,53.357,20.5,1.663
2019-07-28,41.1,15.3,28.498,6.914,100.0,7.0,53.68,17.6,1.577
2019-08-04,40.2,17.8,28.373,22.143,100.0,7.0,58.217,18.0,1.483
2019-08-11,40.5,17.7,28.472,41.429,100.0,11.0,59.186,23.0,1.537
2019-08-18,40.4,18.4,28.645,40.257,100.0,10.0,59.353,20.3,1.586
2019-08-25,41.0,18.2,28.148,70.371,100.0,10.0,63.153,15.1,1.476
2019-09-01,39.6,19.9,28.161,41.114,100.0,16.0,64.542,16.7,1.373
2019-09-08,39.6,20.1,27.841,81.143,100.0,14.0,66.246,24.0,1.433
2019-09-15,39.8,19.2,27.896,55.857,100.0,13.0,66.659,18.4,1.361
2019-09-22,39.2,20.0,27.506,52.314,100.0,21.0,68.886,18.4,1.303
2019-09-29,39.4,20.2,27.449,83.829,100.0,14.0,70.706,16.2,1.262
2019-10-06,40.2,18.1,27.436,126.657,100.0,15.0,69.641,18.6,1.249
2019-10-13,38.6,20.0,27.355,103.6,100.0,26.0,71.075,19.6,1.292
2019-10-20,38.3,19.0,26.9,129.629,100.0,21.0,73.505,22.0,1.216
2019-10-27,38.4,19.9,27.021,98.257,100.0,19.0,72.995,17.6,1.229
2019-11-03,38.6,19.7,26.939,90.029,100.0,22.0,73.282,18.2,1.19
2019-11-10,38.0,19.7,26.423,124.6,100.0,24.0,76.524,15.6,1.183
2019-11-17,36.3,19.6,26.169,172.514,100.0,32.0,77.621,17.7,1.117
2019-11-24,37.0,19.5,26.175,167.629,100.0,30.0,78.654,18.3,1.027
2019-12-01,36.8,19.4,26.08,234.6,100.0,31.0,79.171,16.3,1.061
2019-12-08,36.7,19.9,26.427,154.657,100.0,26.0,77.673,21.2,1.086
2019-12-15,36.9,19.4,26.061,213.171,100.0,26.0,79.484,20.1,1.056
2019-12-22,37.2,19.8,25.83,252.171,100.0,26.0,80.566,22.9,1.067
2019-12-29,37.8,20.1,26.066,157.171,100.0,25.0,80.2,24.2,1.043
2020-01-05,37.8,20.1,26.251,181.086,100.0,25.0,79.595,18.8,1.038
2020-01-12,36.0,19.8,26.167,240.914,100.0,28.0,80.788,18.3,0.976
2020-01-19,36.3,20.2,26.24,208.171,100.0,32.0,80.505,14.7,0.966
2020-01-26,35.3,20.1,25.891,180.629,100.0,34.0,81.698,17.4,0.944
2020-02-02,35.7,20.3,26.212,173.286,100.0,33.0,80.969,16.2,0.926
2020-02-09,36.6,20.1,26.398,165.886,100.0,31.0,79.928,22.9,0.938
2020-02-16,35.8,19.6,26.143,175.514,100.0,27.0,80.553,16.9,0.942
2020-02-23,37.1,17.6,26.242,154.314,100.0,30.0,80.139,19.6,0.931
2020-03-01,36.4,19.2,26.5,125.143,100.0,27.0,79.12,15.3,0.958
2020-03-08,35.7,17.4,26.304,94.571,100.0,26.0,78.685,16.1,0.964
2020-03-15,36.9,17.5,26.447,114.971,100.0,25.0,77.573,16.2,0.959
2020-03-22,37.0,17.2,26.523,49.029,100.0,15.0,77.289,14.0,0.948
2020-03-29,37.4,15.7,26.336,46.371,100.0,21.0,75.92,14.6,0.963
2020-04-05,36.7,15.0,26.037,108.086,100.0,23.0,75.981,13.3,0.974
2020-04-12,36.6,15.9,25.979,87.514,100.0,22.0,74.142,17.0,1.048
2020-04-19,36.1,14.2,25.949,39.571,100.0,22.0,71.72,12.4,1.172
2020-04-26,36.3,14.3,25.875,24.514,100.0,22.0,70.247,13.8,1.249
2020-05-03,36.5,12.9,25.683,60.057,100.0,21.0,68.117,14.2,1.311
2020-05-10,37.1,13.4,25.75,39.886,100.0,21.0,67.926,13.3,1.297
2020-05-17,44.1,13.1,26.029,14.086,100.0,12.0,66.277,14.0,1.309
2020-05-24,37.5,13.4,26.058,6.686,99.0,13.0,64.23,19.3,1.357
2020-05-31,37.6,12.3,26.05,27.971,99.0,13.0,60.981,14.4,1.427
2020-06-07,41.4,12.9,26.226,44.714,99.0,16.0,61.45,15.5,1.369
2020-06-14,38.1,12.4,26.575,28.629,99.0,13.0,59.835,14.9,1.429
2020-06-21,39.1,13.1,26.926,26.886,99.0,13.0,57.937,14.6,1.513
2020-06-28,39.2,14.5,27.524,7.4,98.0,12.0,57.319,14.2,1.503
2020-07-05,39.0,14.7,27.745,11.029,99.0,12.0,57.707,16.9,1.508
2020-07-12,39.5,14.6,27.968,17.914,100.0,11.0,56.299,15.3,1.597
2020-07-19,40.5,15.3,28.359,6.257,99.0,10.0,55.347,18.3,1.619
2020-07-26,39.5,16.0,28.371,29.743,100.0,12.0,57.121,20.5,1.546
2020-08-02,40.0,16.8,28.265,25.857,100.0,12.0,59.816,17.8,1.483
2020-08-09,39.9,17.7,28.399,34.029,100.0,11.0,59.893,23.0,1.446
2020-08-16,40.0,18.1,28.452,29.229,100.0,13.0,60.791,19.4,1.47
2020-08-23,41.0,19.5,28.276,67.714,100.0,10.0,62.798,15.1,1.48
2020-08-30,40.8,19.5,28.214,32.6,100.0,11.0,64.245,16.6,1.352
2020-09-06,39.6,19.6,27.658,87.829,100.0,14.0,68.055,24.0,1.325
2020-09-13,43.4,19.2,27.535,131.771,100.0,14.0,69.371,18.4,1.257
2020-09-20,39.2,20.2,27.271,47.029,100.0,20.0,70.802,16.8,1.215
2020-09-27,39.2,19.9,27.438,57.114,100.0,18.0,70.971,16.6,1.226
2020-10-04,40.6,18.1,27.257,123.029,100.0,14.0,70.633,18.6,1.206
2020-10-11,38.7,19.8,27.171,120.8,100.0,22.0,71.7,19.6,1.197
2020-10-18,39.0,19.0,26.904,131.971,100.0,22.0,73.836,15.5,1.111
2020-10-25,38.6,20.3,26.916,101.714,100.0,21.0,73.738,20.2,1.127
2020-11-01,39.5,19.7,26.855,93.543,100.0,20.0,74.052,20.0,1.1
2020-11-08,38.0,18.8,26.555,83.571,100.0,24.0,75.604,16.6,1.194
2020-11-15,37.3,18.3,26.213,123.971,100.0,27.0,77.357,21.3,1.136
2020-11-22,35.9,18.5,26.165,145.171,100.0,22.0,78.669,16.6,1.089
2020-11-29,36.2,19.4,26.079,170.686,100.0,31.0,79.19,16.8,1.071
2020-12-06,36.7,19.8,26.295,122.029,100.0,31.0,78.59,21.2,1.132
2020-12-13,36.3,19.8,26.13,133.029,100.0,32.0,79.825,20.1,1.102
2020-12-20,35.9,20.3,25.764,228.686,100.0,31.0,80.644,22.9,1.095
2020-12-27,35.4,20.1,25.833,112.486,100.0,34.0,80.851,24.2,1.022
2021-01-03,36.5,20.1,26.054,93.343,100.0,28.0,79.849,16.5,1.036
2021-01-10,36.9,20.0,26.283,123.257,100.0,28.0,79.536,15.6,1.029
2021-01-17,36.5,20.6,26.253,118.4,100.0,35.0,80.161,18.3,1.028
2021-01-24,35.0,20.1,25.854,180.4,100.0,34.0,81.527,17.0,0.994
2021-01-31,35.3,20.1,26.051,177.6,100.0,36.0,81.004,18.7,0.961
2021-02-07,36.2,20.1,26.194,140.486,100.0,33.0,80.948,16.0,0.94
2021-02-14,35.5,19.6,26.067,145.743,100.0,32.0,80.948,22.9,0.929
2021-02-21,35.5,19.7,26.154,100.286,100.0,34.0,80.807,18.5,0.933
2021-02-28,35.9,18.5,26.458,65.143,100.0,28.0,79.096,18.6,0.954
2021-03-07,35.3,18.0,26.294,75.829,100.0,30.0,78.263,18.1,1.01
2021-03-14,35.7,17.8,26.391,55.086,100.0,29.0,77.077,17.3,0.973
2021-03-21,37.0,17.2,26.45,47.429,100.0,27.0,77.08,15.8,0.947
2021-03-28,35.7,15.7,26.326,47.514,100.0,22.0,75.93,16.8,0.954
2021-04-04,35.4,15.0,26.218,20.0,100.0,23.0,74.072,18.4,1.0
2021-04-11,36.0,15.9,26.179,24.2,100.0,22.0,73.269,17.0,1.097
2021-04-18,35.9,15.1,25.989,13.114,100.0,22.0,71.105,12.3,1.207
2021-04-25,36.2,14.3,25.843,14.0,100.0,14.0,70.185,15.2,1.225
2021-05-02,36.2,13.1,25.674,10.4,100.0,20.0,67.476,13.8,1.288
2021-05-09,36.6,13.7,25.839,16.686,100.0,20.0,66.83,14.1,1.304
2021-05-16,44.1,14.2,25.994,7.857,100.0,12.0,65.554,15.6,1.357
2021-05-23,37.3,13.6,25.796,14.2,100.0,15.0,64.175,14.2,1.346
2021-05-30,37.4,12.3,26.13,12.257,99.0,13.0,61.834,14.4,1.501
2021-06-06,37.7,13.3,26.118,68.743,100.0,14.0,62.427,15.5,1.395
2021-06-13,37.9,12.9,26.478,26.171,100.0,13.0,60.825,13.9,1.436
2021-06-20,38.6,13.4,26.811,19.314,100.0,14.0,59.717,15.0,1.438
2021-06-27,38.7,12.8,27.188,13.486,100.0,13.0,58.576,15.4,1.526
2021-07-04,38.6,14.5,27.532,6.114,100.0,13.0,57.798,17.5,1.498
2021-07-11,38.8,15.1,27.733,25.286,100.0,14.0,57.922,13.6,1.578
2021-07-18,39.5,16.0,28.128,42.457,99.0,14.0,56.613,18.3,1.582
2021-07-25,40.1,16.0,28.34,15.343,99.0,10.0,57.207,20.9,1.547
2021-08-01,40.0,17.6,28.348,27.429,98.0,12.0,59.542,17.9,1.462
2021-08-08,40.4,17.7,28.382,30.829,98.0,12.0,60.208,22.6,1.426
2021-08-15,40.0,17.6,28.508,27.771,100.0,13.0,60.385,19.8,1.406
2021-08-22,40.1,19.7,28.211,45.229,100.0,13.0,63.134,24.1,1.386
2021-08-29,40.8,19.5,28.166,52.4,98.0,11.0,64.501,16.6,1.356
2021-09-05,39.7,19.9,27.752,86.971,100.0,15.0,67.592,19.5,1.304
2021-09-12,43.4,19.5,27.669,112.714,100.0,20.0,68.902,16.6,1.274
2021-09-19,39.6,20.7,27.478,42.8,100.0,18.0,70.437,19.9,1.24
2021-09-26,39.6,20.4,27.698,73.543,100.0,19.0,69.746,16.9,1.282
2021-10-03,40.6,19.9,27.628,72.4,100.0,15.0,69.849,16.6,1.3
2021-10-10,39.2,20.0,27.516,44.486,100.0,21.0,70.159,14.6,1.345
2021-10-17,39.4,19.8,27.378,71.714,100.0,22.0,71.298,15.9,1.247
2021-10-24,38.6,19.5,27.166,111.114,100.0,21.0,72.741,20.2,1.22
2021-10-31,39.5,19.7,27.049,80.886,100.0,20.0,73.723,20.0,1.111
2021-11-07,37.0,19.5,26.694,110.4,100.0,27.0,74.824,19.7,1.218
2021-11-14,36.0,18.3,26.449,114.514,100.0,26.0,76.11,21.3,1.255
2021-11-21,36.3,18.5,26.564,107.771,100.0,22.0,76.566,18.4,1.223
2021-11-28,36.3,19.6,26.152,129.886,100.0,32.0,78.717,18.9,1.099
2021-12-05,36.1,19.4,26.508,84.971,100.0,33.0,77.439,20.0,1.204
2021-12-12,36.5,19.8,26.423,99.114,99.0,34.0,78.324,17.8,1.177
2021-12-19,36.5,20.1,26.186,181.771,100.0,30.0,79.082,17.6,1.216
2021-12-26,35.4,20.1,26.151,161.714,100.0,37.0,79.975,17.0,1.102
2022-01-02,36.0,19.9,26.368,116.029,100.0,31.0,79.241,17.6,1.08
2022-01-09,35.9,20.0,26.408,139.0,100.0,37.0,79.722,17.8,1.037
2022-01-16,36.5,20.7,26.466,138.314,100.0,36.0,79.476,17.9,1.101
2022-01-23,35.8,20.9,26.195,193.286,100.0,36.0,80.606,17.0,1.079
2022-01-30,35.0,20.7,26.181,168.257,100.0,36.0,80.676,18.7,1.085
2022-02-06,35.2,20.0,26.248,198.114,100.0,36.0,81.062,16.5,0.999
2022-02-13,34.7,20.2,26.017,140.057,100.0,32.0,81.64,16.5,0.988
2022-02-20,35.9,19.3,26.306,126.657,100.0,33.0,80.188,16.7,1.061
2022-02-27,35.9,19.6,26.587,86.0,100.0,32.0,78.678,18.3,1.112
2022-03-06,35.5,18.5,26.463,99.171,100.0,28.0,77.77,18.1,1.142
2022-03-13,35.9,17.9,26.55,49.114,100.0,29.0,76.721,17.3,1.097
2022-03-20,36.5,18.2,26.579,66.343,100.0,30.0,77.213,15.5,1.086
2022-03-27,36.6,17.6,26.466,35.229,100.0,28.0,76.416,16.8,1.108
2022-04-03,35.9,15.7,26.384,46.0,100.0,26.0,74.077,18.4,1.181
2022-04-10,36.0,15.6,26.289,38.171,100.0,26.0,74.023,17.7,1.189
2022-04-17,36.3,14.8,26.07,16.743,100.0,23.0,70.889,12.4,1.347
2022-04-24,36.2,14.3,26.009,21.029,100.0,14.0,70.431,15.2,1.353
2022-05-01,37.0,13.1,25.81,17.086,100.0,17.0,67.278,15.4,1.415
2022-05-08,36.2,13.4,25.821,14.429,100.0,20.0,67.636,14.1,1.406
2022-05-15,36.6,14.1,25.995,12.686,100.0,21.0,67.049,15.6,1.42
2022-05-22,41.0,12.6,25.955,9.286,100.0,16.0,63.895,21.6,1.473
2022-05-29,37.4,13.6,26.201,10.629,100.0,11.0,61.02,15.2,1.609
2022-06-05,37.8,12.5,26.122,39.714,100.0,10.0,60.274,16.3,1.547
2022-06-12,38.7,13.4,26.341,12.457,100.0,12.0,59.679,13.9,1.506
2022-06-19,38.8,13.8,26.689,15.4,100.0,14.0,59.009,18.1,1.504
2022-06-26,38.1,12.8,26.966,11.629,100.0,14.0,58.092,15.4,1.612
2022-07-03,38.6,13.4,27.426,10.886,100.0,14.0,56.938,18.0,1.578
2022-07-10,38.7,15.4,27.571,25.486,100.0,10.0,56.02,16.7,1.603
2022-07-17,39.1,15.3,28.102,0.829,99.0,10.0,54.658,14.5,1.666
2022-07-24,40.2,17.0,28.372,15.114,100.0,7.0,54.447,20.9,1.581
2022-07-31,40.1,17.9,28.36,37.457,100.0,7.0,56.946,18.0,1.535
2022-08-07,39.9,17.9,28.393,38.943,99.0,14.0,59.958,22.6,1.492
2022-08-14,39.9,17.6,28.607,32.571,100.0,11.0,58.9,20.2,1.541
2022-08-21,40.2,17.9,28.535,52.143,100.0,10.0,60.584,24.1,1.437
2022-08-28,40.4,20.4,28.052,60.314,100.0,13.0,65.038,16.2,1.396
2022-09-04,39.6,20.0,28.051,79.457,100.0,15.0,65.758,15.9,1.363
2022-09-11,39.4,20.1,27.706,109.771,100.0,18.0,68.651,20.1,1.362
2022-09-18,39.4,20.4,27.623,66.057,100.0,18.0,69.23,19.9,1.308
2022-09-25,39.6,20.0,27.606,107.686,100.0,18.0,69.698,18.4,1.302
2022-10-02,40.4,20.2,27.652,98.2,100.0,17.0,70.452,14.7,1.348
2022-10-09,39.8,19.8,27.722,63.143,100.0,20.0,68.911,14.3,1.359
2022-10-16,39.4,20.5,27.429,79.429,100.0,24.0,70.945,19.4,1.416
2022-10-23,37.4,19.5,27.23,72.371,100.0,21.0,72.022,21.5,1.365
2022-10-30,38.6,19.7,27.205,86.286,100.0,19.0,72.259,18.2,1.242
2022-11-06,36.8,19.5,26.655,151.571,100.0,26.0,75.372,19.7,1.264
2022-11-13,36.7,19.7,26.429,114.743,100.0,30.0,76.307,17.7,1.314
2022-11-20,36.5,19.5,26.43,138.971,100.0,30.0,77.082,18.4,1.223
