data,temp_max,temp_min,temp_media,prec,umid_max,umid_min,umid_media,vento_max,vento_media
2019-12-01,37.5,18.3,26.594,37.286,96.0,19.0,69.669,15.4,1.964
2019-12-08,38.7,18.8,26.518,16.343,100.0,17.0,70.081,14.4,1.983
2019-12-15,37.8,18.1,26.439,35.6,100.0,22.0,70.847,14.8,1.786
2019-12-22,37.6,11.5,26.061,59.486,99.0,21.0,72.334,15.7,1.778
2019-12-29,38.4,10.6,26.03,36.343,99.0,21.0,71.148,13.5,1.771
2020-01-05,34.7,14.7,25.484,37.514,98.0,18.0,73.076,14.5,1.83
2020-01-12,35.4,17.0,25.163,12.8,99.0,23.0,72.964,13.3,1.755
2020-01-19,35.6,15.8,25.43,28.457,100.0,26.0,72.737,12.9,1.732
2020-01-26,35.0,15.5,25.381,10.857,99.0,27.0,73.136,13.6,1.739
2020-02-02,35.0,14.6,24.597,34.971,100.0,23.0,74.775,13.7,1.65
2020-02-09,33.4,15.6,24.369,25.086,99.0,22.0,75.581,13.9,1.521
2020-02-16,33.7,14.5,24.32,14.743,100.0,29.0,73.798,14.3,1.753
2020-02-23,32.6,14.2,23.657,38.286,99.0,27.0,76.177,13.7,1.672
2020-03-01,32.4,13.5,23.258,33.029,99.0,25.0,74.532,16.7,1.928
2020-03-08,32.6,13.3,23.376,33.743,99.0,19.0,74.983,13.5,1.842
2020-03-15,33.2,14.6,23.544,18.714,100.0,21.0,74.434,16.7,2.017
2020-03-22,33.8,13.6,23.348,65.543,100.0,19.0,74.726,15.7,1.953
2020-03-29,33.4,13.2,23.186,45.143,100.0,21.0,74.355,14.8,2.157
2020-04-05,32.8,13.4,23.264,30.714,100.0,26.0,73.74,15.0,2.173
2020-04-12,34.0,13.8,23.53,12.257,99.0,18.0,70.538,15.2,2.131
2020-04-19,33.2,13.3,23.61,9.286,99.0,18.0,68.922,14.6,2.349
2020-04-26,33.8,14.4,23.35,9.857,99.0,21.0,69.689,17.0,2.444
2020-05-03,34.8,13.8,23.639,3.686,97.0,19.0,67.814,16.4,2.442
2020-05-10,34.2,15.2,23.866,7.914,98.0,21.0,68.768,14.8,2.568
2020-05-17,33.5,13.7,23.756,26.686,98.0,22.0,69.631,16.4,2.461
2020-05-24,34.8,14.0,24.223,9.171,97.0,14.0,68.669,15.0,2.454
2020-05-31,35.4,14.9,24.745,2.286,97.0,19.0,67.059,16.9,2.493
2020-06-07,35.5,15.7,24.989,1.686,96.0,19.0,65.896,13.6,2.442
2020-06-14,36.0,17.2,25.253,6.029,96.0,13.0,65.809,16.5,2.612
2020-06-21,36.0,16.3,25.157,5.257,97.0,18.0,67.144,19.9,2.693
2020-06-28,35.7,18.1,25.478,4.4,96.0,17.0,65.669,13.9,2.714
2020-07-05,35.9,18.1,25.669,5.714,96.0,16.0,65.458,16.6,2.8
2020-07-12,36.8,18.0,25.784,19.486,97.0,19.0,65.728,23.3,2.698
2020-07-19,36.0,18.4,25.839,9.257,95.0,15.0,65.346,15.6,2.839
2020-07-26,35.8,19.2,25.966,5.943,95.0,18.0,64.866,14.7,2.785
2020-08-02,35.7,18.3,25.978,9.543,96.0,20.0,64.996,16.6,2.813
2020-08-09,36.1,17.0,26.084,17.143,96.0,17.0,65.006,17.0,2.782
2020-08-16,36.7,18.1,26.448,8.057,95.0,18.0,64.284,16.4,2.765
2020-08-23,35.6,18.3,26.246,13.429,97.0,18.0,64.758,17.6,2.729
2020-08-30,36.3,18.4,26.196,24.171,98.0,20.0,66.463,15.6,2.65
2020-09-06,36.8,18.7,26.57,16.657,96.0,13.0,64.331,14.4,2.63
2020-09-13,37.0,18.8,26.808,23.657,96.0,18.0,63.945,17.2,2.738
2020-09-20,37.7,17.9,26.701,15.943,97.0,18.0,65.516,15.0,2.729
2020-09-27,38.4,18.6,26.572,37.514,96.0,17.0,66.996,18.0,2.536
2020-10-04,37.6,19.1,26.748,13.486,95.0,16.0,64.967,16.8,2.752
2020-10-11,38.6,19.9,26.915,12.914,98.0,18.0,66.101,15.5,2.868
2020-10-18,37.4,19.3,26.788,9.257,97.0,14.0,66.865,18.5,2.77
2020-10-25,36.5,18.6,26.438,53.514,99.0,23.0,70.827,16.2,2.432
2020-11-01,38.0,19.8,26.815,22.343,98.0,21.0,68.75,20.1,2.548
2020-11-08,37.4,19.3,26.932,12.571,97.0,18.0,67.679,16.7,2.605
2020-11-15,37.4,17.9,26.736,23.886,97.0,17.0,68.057,17.1,2.552
2020-11-22,37.0,19.4,26.78,17.029,98.0,20.0,68.525,14.5,2.465
2020-11-29,37.1,19.0,26.554,73.914,99.0,18.0,70.917,18.2,2.255
2020-12-06,36.5,19.1,26.551,25.2,99.0,19.0,70.846,16.5,2.164
2020-12-13,37.8,20.6,26.567,37.629,99.0,13.0,71.486,14.8,2.065
2020-12-20,36.6,19.3,26.309,19.514,97.0,24.0,72.142,15.7,2.092
2020-12-27,35.8,17.9,26.244,22.914,97.0,17.0,72.152,16.4,2.057
2021-01-03,35.8,18.4,25.89,16.857,98.0,14.0,72.947,14.5,2.12
2021-01-10,34.3,15.9,25.584,14.2,99.0,24.0,73.086,14.1,2.162
2021-01-17,34.6,18.1,25.628,23.286,99.0,20.0,73.16,13.3,2.077
2021-01-24,35.3,15.5,25.548,37.257,100.0,24.0,73.548,20.1,1.983
2021-01-31,33.8,14.8,25.192,27.829,100.0,26.0,74.015,12.2,1.962
2021-02-07,34.7,15.4,24.753,41.057,100.0,23.0,76.15,12.4,1.746
2021-02-14,32.5,15.5,24.381,37.057,100.0,24.0,75.918,14.0,1.988
2021-02-21,32.2,15.1,23.844,34.4,100.0,28.0,77.98,18.4,2.03
2021-02-28,31.8,14.5,23.594,58.771,99.0,26.0,77.035,13.5,2.076
2021-03-07,32.4,13.1,23.372,49.429,100.0,26.0,78.492,13.5,2.032
2021-03-14,32.3,14.6,23.463,25.971,100.0,25.0,77.128,13.7,2.118
2021-03-21,33.6,14.1,23.308,39.629,100.0,24.0,76.791,15.7,2.133
2021-03-28,32.8,14.0,22.953,18.086,100.0,19.0,77.016,13.8,2.177
2021-04-04,33.5,13.4,23.013,28.0,100.0,26.0,75.023,14.8,2.395
2021-04-11,33.8,13.7,23.329,9.914,100.0,23.0,73.061,20.5,2.455
2021-04-18,34.2,13.3,23.315,6.771,99.0,24.0,70.477,14.0,2.522
2021-04-25,33.8,13.6,23.465,6.4,99.0,24.0,69.794,13.6,2.473
2021-05-02,34.1,14.1,23.691,3.143,99.0,22.0,68.55,16.4,2.647
2021-05-09,34.7,14.3,24.115,4.314,98.0,23.0,67.647,15.5,2.74
2021-05-16,35.8,13.8,24.142,3.943,99.0,17.0,67.23,16.4,2.93
2021-05-23,34.3,14.0,24.32,7.771,99.0,20.0,67.112,15.3,2.978
2021-05-30,35.1,15.5,24.835,2.257,98.0,20.0,65.42,15.5,3.15
2021-06-06,35.2,16.0,25.283,0.343,96.0,17.0,63.237,14.3,3.151
2021-06-13,35.6,17.1,25.553,3.686,99.0,15.0,62.69,17.8,3.067
2021-06-20,35.9,17.2,25.427,2.543,99.0,15.0,63.226,19.9,3.263
2021-06-27,36.1,16.6,25.789,8.314,98.0,16.0,63.711,13.8,3.193
2021-07-04,36.4,17.2,25.814,2.629,96.0,11.0,64.01,14.5,3.271
2021-07-11,35.9,17.6,26.0,12.771,97.0,13.0,63.834,15.0,3.231
2021-07-18,36.2,18.0,26.111,7.229,96.0,14.0,63.025,15.6,3.339
2021-07-25,36.9,18.5,26.341,2.714,96.0,17.0,62.767,14.7,3.271
2021-08-01,37.1,19.0,26.512,1.514,96.0,14.0,62.421,16.6,3.272
2021-08-08,37.5,17.5,26.585,6.2,96.0,11.0,62.255,16.1,3.347
2021-08-15,37.3,19.7,26.856,3.2,96.0,11.0,62.094,22.2,3.163
2021-08-22,37.7,18.0,26.72,7.543,97.0,14.0,62.628,14.1,3.287
2021-08-29,38.8,18.9,26.464,28.571,98.0,17.0,65.619,20.7,3.115
2021-09-05,37.4,18.4,26.652,36.229,97.0,18.0,64.607,21.3,3.059
2021-09-12,37.9,19.0,26.877,10.914,95.0,20.0,64.207,14.3,3.095
2021-09-19,38.6,19.8,26.551,17.743,97.0,17.0,66.115,16.3,3.023
2021-09-26,38.0,18.5,26.517,40.857,97.0,16.0,67.252,16.0,2.749
2021-10-03,36.4,19.4,26.419,32.314,98.0,19.0,68.002,16.3,2.908
2021-10-10,35.5,17.4,26.538,16.457,98.0,24.0,68.116,16.5,2.965
2021-10-17,35.8,18.5,26.582,7.714,97.0,23.0,67.94,13.9,2.958
2021-10-24,36.8,19.7,26.438,41.971,99.0,18.0,69.96,16.2,2.715
2021-10-31,36.5,19.8,26.554,19.6,98.0,25.0,69.948,16.4,2.742
2021-11-07,38.0,20.4,27.019,16.371,97.0,18.0,67.096,17.1,2.734
2021-11-14,37.7,19.4,26.941,20.143,98.0,18.0,68.049,15.2,2.603
2021-11-21,38.4,19.4,26.756,15.4,98.0,20.0,68.603,14.8,2.594
2021-11-28,37.6,19.0,26.869,25.429,99.0,20.0,69.301,18.2,2.481
2021-12-05,38.0,19.3,26.769,20.514,98.0,21.0,69.261,18.3,2.501
2021-12-12,38.6,19.5,26.88,30.0,99.0,18.0,68.984,17.6,2.344
2021-12-19,37.4,19.5,26.699,12.514,97.0,14.0,69.078,15.8,2.429
2021-12-26,37.5,16.5,26.354,18.943,99.0,21.0,71.109,15.9,2.293
2022-01-02,38.0,18.4,26.152,33.686,99.0,23.0,72.264,21.2,2.176
2022-01-09,35.9,17.1,25.698,32.914,99.0,23.0,73.081,13.8,2.443
2022-01-16,36.8,16.8,25.585,26.029,99.0,23.0,72.826,14.1,2.329
2022-01-23,37.1,17.8,25.632,73.171,100.0,23.0,73.862,20.1,2.159
2022-01-30,34.2,14.8,25.119,62.229,100.0,25.0,75.519,18.4,2.149
2022-02-06,34.9,15.9,24.93,58.943,100.0,24.0,76.535,12.4,2.02
2022-02-13,34.4,16.1,24.736,45.114,100.0,21.0,76.208,14.0,2.075
2022-02-20,33.8,14.7,23.962,42.771,100.0,15.0,77.711,15.3,2.132
2022-02-27,32.7,14.1,23.85,66.114,99.0,23.0,77.574,14.4,2.299
2022-03-06,33.0,13.1,23.562,57.2,100.0,24.0,77.815,16.2,2.285
2022-03-13,33.0,14.5,23.593,45.8,100.0,26.0,77.886,15.6,2.365
2022-03-20,34.1,13.6,23.662,48.314,99.0,24.0,76.526,14.5,2.261
2022-03-27,34.1,12.7,23.347,23.771,100.0,18.0,75.988,18.3,2.221
2022-04-03,34.1,13.2,23.135,33.314,100.0,24.0,75.6,16.2,2.546
2022-04-10,33.3,14.1,23.244,24.543,100.0,21.0,75.025,15.4,2.661
2022-04-17,33.6,13.7,23.459,21.914,100.0,20.0,72.052,16.7,2.589
2022-04-24,33.7,13.3,23.512,25.114,99.0,14.0,71.199,18.4,2.436
2022-05-01,34.8,13.6,23.792,9.543,99.0,18.0,70.676,17.8,2.677
2022-05-08,34.8,14.2,23.897,20.057,98.0,17.0,70.21,15.5,2.894
2022-05-15,35.2,13.8,24.064,36.143,99.0,22.0,68.759,15.8,2.899
2022-05-22,34.1,14.5,24.283,10.286,99.0,17.0,67.811,16.3,2.927
2022-05-29,35.2,13.2,24.709,5.771,98.0,15.0,66.315,15.5,3.138
2022-06-05,35.3,15.7,25.227,2.914,97.0,12.0,64.115,14.7,3.104
2022-06-12,35.9,15.7,25.444,2.029,99.0,18.0,62.865,17.8,3.244
2022-06-19,35.2,15.3,25.551,2.257,99.0,12.0,62.264,18.8,3.557
2022-06-26,36.1,15.3,25.708,3.0,97.0,9.0,62.577,16.8,3.466
2022-07-03,36.5,15.1,25.911,7.857,98.0,19.0,63.543,14.5,3.378
2022-07-10,37.1,17.2,26.155,1.971,97.0,14.0,62.843,15.0,3.441
2022-07-17,36.5,15.4,26.098,9.914,96.0,20.0,62.739,15.3,3.357
2022-07-24,37.0,14.4,26.351,0.714,97.0,17.0,62.05,14.5,3.415
2022-07-31,38.4,17.1,26.533,3.429,96.0,14.0,61.894,18.1,3.193
2022-08-07,37.6,16.9,26.567,6.971,100.0,7.0,61.183,17.4,2.899
2022-08-14,37.3,18.1,26.797,4.0,96.0,16.0,61.707,18.6,2.863
2022-08-21,38.0,16.6,26.85,2.657,97.0,14.0,60.448,22.2,2.973
2022-08-28,39.5,17.2,26.632,14.086,97.0,14.0,62.839,17.5,2.959
2022-09-04,38.3,17.2,26.608,23.771,97.0,15.0,62.728,16.8,2.796
2022-09-11,38.9,18.7,27.0,9.229,95.0,18.0,61.684,14.5,2.87
2022-09-18,38.9,18.1,26.805,29.143,97.0,12.0,62.693,20.1,2.754
2022-09-25,37.9,18.5,26.932,15.943,99.0,14.0,63.252,16.6,2.589
2022-10-02,38.3,18.8,26.541,22.686,99.0,19.0,66.294,18.4,2.459
2022-10-09,38.7,18.2,26.751,37.829,100.0,17.0,64.194,16.9,2.748
2022-10-16,37.5,18.0,27.129,6.314,97.0,19.0,63.183,15.4,2.77
2022-10-23,37.7,11.5,27.095,10.8,98.0,19.0,64.039,16.2,2.694
2022-10-30,38.8,10.6,26.927,35.571,99.0,17.0,66.059,15.2,2.509
2022-11-06,37.7,14.7,26.84,30.286,99.0,20.0,66.64,16.4,2.48
2022-11-13,38.2,17.5,26.948,16.314,98.0,17.0,66.133,19.7,2.405
2022-11-20,38.6,19.1,26.802,31.486,98.0,17.0,66.753,13.7,2.294
2022-11-27,38.0,18.7,26.817,44.629,99.0,20.0,68.276,15.0,2.146
2022-12-04,36.4,19.9,26.861,12.4,98.0,17.0,68.534,14.3,2.329
2022-12-11,36.9,17.6,26.57,41.114,100.0,23.0,69.426,17.6,2.205
2022-12-18,35.8,17.6,26.243,19.429,98.0,21.0,71.164,15.2,2.014
2022-12-25,36.8,18.5,25.936,46.343,99.0,18.0,73.065,15.9,1.923
