data,temp_max,temp_min,temp_media,prec,umid_max,umid_min,umid_media,vento_max,vento_media
2022-08-21,43.8,11.4,25.067,324.829,100.0,14.0,78.365,23.0,1.378
2022-08-28,44.6,9.1,25.098,333.229,100.0,13.0,78.341,21.8,1.279
2022-09-04,44.9,12.8,25.521,250.971,100.0,11.0,76.919,18.4,1.283
2022-09-11,40.5,11.1,25.54,218.2,100.0,11.0,76.763,20.3,1.28
2022-09-18,39.8,13.1,25.397,257.343,100.0,11.0,78.949,22.3,1.216
2022-09-25,39.4,15.4,25.025,258.0,100.0,22.0,80.581,19.3,1.131
2022-10-02,39.1,12.5,25.534,226.286,100.0,14.0,78.25,17.2,1.125
2022-10-09,37.9,12.3,25.298,200.057,100.0,21.0,77.069,21.0,1.155
2022-10-16,38.8,7.8,25.17,132.057,100.0,10.0,75.971,17.4,1.199
2022-10-23,39.3,8.1,25.217,140.229,100.0,16.0,75.005,16.0,1.141
2022-10-30,40.8,10.9,24.532,108.743,100.0,13.0,73.058,19.9,1.26
2022-11-06,40.2,6.9,24.421,63.514,100.0,17.0,71.32,17.0,1.221
2022-11-13,38.2,3.5,23.871,101.886,100.0,16.0,73.514,20.5,1.182
2022-11-20,38.6,4.9,23.489,95.171,100.0,13.0,72.925,18.8,1.235
2022-11-27,39.2,8.2,23.834,68.571,100.0,12.0,71.222,17.2,1.184
2022-12-04,39.0,9.9,23.793,65.371,99.0,16.0,72.777,18.0,1.193
2022-12-11,38.6,8.3,23.798,56.771,100.0,14.0,68.934,20.0,1.252
2022-12-18,39.3,9.7,23.715,58.543,99.0,14.0,66.497,14.4,1.237
2022-12-25,39.5,7.1,23.371,65.629,99.0,14.0,64.239,17.9,1.279
