data,temp_max,temp_min,temp_media,prec,umid_max,umid_min,umid_media,vento_max,vento_media
2017-06-25,33.8,5.8,21.335,17.543,97.0,13.0,63.821,19.5,2.193
2017-07-02,34.0,10.2,21.483,12.543,97.0,13.0,60.527,20.2,2.335
2017-07-09,32.9,10.1,20.804,12.086,96.0,17.0,60.177,16.6,2.623
2017-07-16,36.1,9.1,21.567,27.8,95.0,12.0,61.594,22.8,2.314
2017-07-23,35.5,9.4,21.288,65.343,99.0,13.0,62.374,21.3,2.186
2017-07-30,32.6,8.2,21.01,30.829,99.0,21.0,64.615,17.2,2.391
2017-08-06,34.2,8.0,21.455,35.343,96.0,17.0,59.794,16.0,2.209
2017-08-13,32.9,8.0,21.297,54.857,99.0,15.0,64.761,16.8,2.259
2017-08-20,32.2,5.5,21.562,26.086,100.0,15.0,63.531,12.7,2.14
2017-08-27,31.7,9.3,21.241,64.229,100.0,15.0,66.343,15.8,2.394
2017-09-03,32.4,11.7,21.718,36.743,100.0,11.0,61.724,14.8,2.335
2017-09-10,32.6,10.0,21.622,20.857,100.0,12.0,62.792,13.1,2.432
2017-09-17,32.9,11.1,21.92,74.086,100.0,12.0,64.811,14.2,2.201
2017-09-24,32.8,14.3,21.941,74.857,100.0,15.0,68.582,18.3,2.155
2017-10-01,33.3,10.8,21.954,73.086,100.0,15.0,69.354,23.5,2.104
2017-10-08,35.0,12.4,21.803,64.886,100.0,13.0,71.485,19.7,2.054
2017-10-15,35.4,13.9,22.794,47.029,100.0,12.0,64.235,12.5,2.168
2017-10-22,33.7,13.5,22.958,28.4,100.0,15.0,64.9,14.4,1.979
2017-10-29,33.1,12.5,22.34,46.029,100.0,18.0,69.828,14.5,2.03
2017-11-05,32.7,11.2,21.894,64.686,100.0,22.0,74.192,20.7,1.986
2017-11-12,31.7,12.0,21.273,86.857,100.0,25.0,79.36,16.5,1.927
2017-11-19,31.9,11.9,21.343,48.829,100.0,23.0,72.624,21.0,2.062
2017-11-26,33.0,10.9,21.542,37.657,100.0,21.0,73.521,16.1,1.905
2017-12-03,31.5,8.8,21.001,61.086,100.0,24.0,76.43,25.1,1.963
2017-12-10,30.2,9.5,20.787,51.457,100.0,30.0,76.618,16.2,2.189
2017-12-17,29.9,10.5,20.346,87.114,100.0,24.0,77.029,17.3,2.084
2017-12-24,31.8,8.8,20.355,42.514,100.0,26.0,73.378,12.8,2.141
2017-12-31,30.9,8.7,21.068,50.571,99.0,24.0,71.493,14.3,2.012
2018-01-07,31.1,6.6,20.556,54.171,99.0,22.0,71.992,16.8,2.124
2018-01-14,30.0,6.7,20.66,22.571,100.0,17.0,67.92,14.0,2.186
2018-01-21,30.9,6.8,20.862,25.371,99.0,24.0,68.873,16.3,2.057
2018-01-28,30.8,8.9,20.806,29.286,100.0,20.0,66.598,16.8,2.157
2018-02-04,31.8,5.9,20.637,17.514,96.0,19.0,64.493,14.0,2.308
2018-02-11,32.0,7.7,20.809,19.771,97.0,19.0,63.573,17.8,2.185
2018-02-18,31.8,8.7,20.606,27.943,99.0,16.0,64.49,14.2,2.27
2018-02-25,31.6,7.3,20.101,26.257,99.0,15.0,65.889,15.9,2.16
2018-03-04,33.7,6.0,20.843,28.429,99.0,11.0,62.517,13.2,2.166
2018-03-11,33.3,5.8,21.14,46.571,100.0,10.0,63.868,13.1,2.207
2018-03-18,34.7,9.3,21.29,39.314,100.0,11.0,61.502,13.2,2.338
2018-03-25,36.2,9.6,21.653,30.2,100.0,10.0,59.279,18.5,2.273
2018-04-01,34.4,8.0,21.475,20.171,100.0,10.0,62.588,14.8,2.29
2018-04-08,34.5,8.2,21.937,42.0,100.0,11.0,61.941,14.0,2.1
2018-04-15,35.9,8.0,22.481,16.6,100.0,10.0,58.877,14.4,2.322
2018-04-22,36.0,8.0,22.323,20.829,100.0,10.0,56.909,15.9,2.263
2018-04-29,37.1,8.1,22.483,25.429,100.0,10.0,56.793,13.3,2.264
2018-05-06,34.9,5.5,22.037,20.4,99.0,11.0,57.474,15.3,2.231
2018-05-13,34.9,8.7,21.926,16.486,100.0,13.0,59.737,14.0,2.31
2018-05-20,34.2,9.5,21.53,28.457,100.0,12.0,65.357,16.1,2.137
2018-05-27,33.1,9.3,21.699,35.943,100.0,14.0,63.823,17.1,2.168
2018-06-03,33.7,8.1,21.892,20.229,100.0,12.0,63.152,20.2,2.133
2018-06-10,34.3,11.8,21.713,45.514,100.0,13.0,67.249,14.0,2.074
2018-06-17,33.9,10.4,21.332,35.029,100.0,17.0,67.685,21.0,2.243
2018-06-24,35.2,7.7,21.605,34.343,100.0,11.0,64.841,14.1,1.955
2018-07-01,36.2,10.0,21.653,19.371,100.0,11.0,64.85,14.3,1.938
2018-07-08,36.0,7.4,21.681,32.343,100.0,14.0,63.457,13.5,1.947
2018-07-15,34.9,7.3,21.453,51.457,100.0,11.0,64.098,18.3,1.934
2018-07-22,37.0,6.9,21.477,32.371,100.0,12.0,64.924,14.5,2.047
2018-07-29,33.7,6.0,20.302,65.486,100.0,20.0,72.687,20.3,2.297
2018-08-05,34.1,7.3,20.889,37.057,100.0,17.0,69.117,13.6,1.972
2018-08-12,35.5,9.0,21.151,61.0,100.0,14.0,65.801,15.2,2.237
2018-08-19,35.8,9.0,21.254,35.743,96.0,11.0,65.282,14.2,2.262
2018-08-26,32.7,7.6,21.784,52.8,96.0,14.0,63.794,16.1,2.093
2018-09-02,34.2,11.2,21.871,58.486,96.0,13.0,63.198,17.3,2.256
2018-09-09,33.6,5.7,21.521,45.829,99.0,10.0,63.799,15.2,2.157
2018-09-16,33.9,9.1,22.321,56.771,97.0,11.0,61.871,12.5,2.195
2018-09-23,33.3,12.2,22.325,61.486,96.0,10.0,64.254,15.4,2.142
2018-09-30,34.7,11.1,22.443,49.657,97.0,12.0,66.146,14.0,2.131
2018-10-07,33.0,12.6,22.319,37.229,98.0,11.0,66.234,26.4,2.114
2018-10-14,33.0,13.0,22.682,30.486,97.0,15.0,63.379,14.1,2.105
2018-10-21,34.5,14.3,22.392,84.0,98.0,12.0,67.721,16.5,2.084
2018-10-28,32.4,12.7,21.626,51.171,99.0,21.0,71.05,12.4,2.181
2018-11-04,32.6,9.0,21.679,43.8,99.0,21.0,69.301,21.5,2.054
2018-11-11,32.3,9.7,21.383,44.8,98.0,13.0,70.36,15.8,1.935
2018-11-18,35.4,12.1,21.854,54.657,100.0,12.0,72.569,12.9,1.865
2018-11-25,33.6,6.0,21.814,34.6,100.0,17.0,69.223,13.9,2.096
2018-12-02,33.1,7.2,21.24,49.6,100.0,18.0,70.847,13.7,2.028
2018-12-09,30.8,9.2,21.188,37.629,100.0,29.0,74.137,13.7,1.993
2018-12-16,30.4,9.0,20.972,52.829,100.0,28.0,74.226,15.0,2.065
2018-12-23,31.8,8.7,21.221,70.514,100.0,20.0,70.182,18.6,1.92
2018-12-30,31.0,3.3,20.92,19.0,100.0,17.0,68.573,16.1,2.069
2019-01-06,35.6,9.8,22.478,34.771,100.0,13.0,69.457,20.8,2.178
2019-01-13,33.0,14.0,22.202,45.857,100.0,25.0,72.855,14.5,1.985
2019-01-20,33.1,13.8,22.227,33.514,100.0,20.0,74.1,20.1,2.065
2019-01-27,31.9,8.7,21.988,62.857,100.0,28.0,72.82,16.1,2.049
2019-02-03,32.5,11.9,21.581,94.371,100.0,23.0,75.489,22.3,2.074
2019-02-10,32.0,8.1,21.549,48.571,100.0,28.0,74.329,20.9,1.997
2019-02-17,31.2,9.7,21.392,48.686,99.0,25.0,75.656,16.5,1.991
2019-02-24,31.4,10.2,20.999,65.943,100.0,30.0,77.71,16.9,1.97
2019-03-03,31.5,7.7,21.105,43.4,100.0,21.0,73.62,14.1,2.047
2019-03-10,32.9,8.7,21.136,31.343,98.0,20.0,72.746,16.6,2.131
2019-03-17,33.2,7.8,21.346,41.514,100.0,22.0,72.729,15.3,1.975
2019-03-24,31.4,6.6,21.034,75.0,100.0,16.0,74.885,16.3,2.037
2019-03-31,32.5,6.7,21.358,60.029,100.0,17.0,70.859,17.4,2.065
2019-04-07,33.0,6.0,21.187,62.514,100.0,20.0,71.29,20.8,2.073
2019-04-14,32.5,7.3,21.252,31.543,100.0,20.0,70.506,13.8,2.063
2019-04-21,33.1,7.0,21.925,30.143,100.0,15.0,67.108,14.2,2.122
2019-04-28,31.6,9.0,21.288,34.486,100.0,11.0,70.026,14.2,2.303
2019-05-05,32.5,7.6,21.438,26.257,100.0,14.0,66.628,16.0,2.189
2019-05-12,32.8,12.2,22.206,20.029,100.0,14.0,65.252,20.9,2.129
2019-05-19,34.3,5.7,21.966,27.486,100.0,10.0,65.826,13.1,2.189
2019-05-26,34.7,5.8,21.783,10.543,99.0,10.0,63.209,16.9,2.115
2019-06-02,34.8,9.3,21.734,18.943,100.0,10.0,63.575,14.1,2.121
2019-06-09,36.2,10.9,21.372,9.314,100.0,10.0,64.415,16.2,2.388
2019-06-16,35.2,10.5,21.429,10.2,99.0,14.0,64.17,15.9,2.248
2019-06-23,36.0,5.7,21.191,45.543,99.0,14.0,66.973,16.3,2.088
2019-06-30,35.9,10.7,21.994,36.286,99.0,10.0,63.308,12.8,2.008
2019-07-07,37.0,8.3,21.205,19.029,99.0,12.0,67.131,19.5,2.193
2019-07-14,33.5,8.5,21.399,21.514,98.0,19.0,65.416,15.0,2.129
2019-07-21,35.5,7.1,21.331,30.571,99.0,16.0,64.748,20.3,2.163
2019-07-28,35.8,9.4,21.153,13.657,99.0,14.0,61.603,15.1,2.418
2019-08-04,33.1,9.5,20.876,36.314,98.0,16.0,64.446,17.1,2.53
2019-08-11,32.7,7.6,20.766,36.543,98.0,16.0,64.914,16.2,2.354
2019-08-18,34.2,8.2,21.297,28.057,98.0,8.0,61.565,16.6,2.377
2019-08-25,34.4,10.2,21.764,25.714,98.0,11.0,58.703,15.1,2.365
2019-09-01,34.9,9.3,21.66,46.171,98.0,10.0,58.996,16.7,2.513
2019-09-08,36.0,8.7,21.777,14.486,98.0,9.0,55.87,16.8,2.495
2019-09-15,35.3,10.5,21.737,21.943,98.0,13.0,60.268,17.1,2.377
2019-09-22,35.9,5.7,22.194,53.229,99.0,12.0,60.965,14.7,2.164
2019-09-29,35.8,9.4,22.639,34.571,99.0,11.0,55.926,15.9,2.528
2019-10-06,36.5,8.3,22.4,43.6,99.0,11.0,59.388,21.5,2.487
2019-10-13,34.4,8.5,21.959,54.886,99.0,14.0,64.027,20.0,2.394
2019-10-20,35.5,7.1,23.02,20.771,98.0,12.0,57.472,20.3,2.288
2019-10-27,34.3,9.4,22.528,25.829,99.0,14.0,60.236,18.1,2.364
2019-11-03,36.6,9.4,22.815,15.486,99.0,13.0,61.122,17.0,2.464
2019-11-10,34.5,12.6,22.803,37.914,99.0,16.0,65.266,17.4,2.079
2019-11-17,34.9,11.9,23.727,32.029,99.0,13.0,60.798,17.7,2.31
2019-11-24,36.1,14.0,23.091,53.714,99.0,8.0,66.338,19.3,2.227
2019-12-01,34.9,12.7,23.294,47.943,99.0,10.0,65.639,18.7,2.306
2019-12-08,35.9,13.3,23.349,61.943,100.0,9.0,66.146,16.8,2.123
2019-12-15,36.0,11.9,22.991,42.629,99.0,13.0,70.364,18.6,2.104
2019-12-22,35.0,13.0,22.908,77.314,99.0,13.0,72.46,21.3,2.142
2019-12-29,35.2,14.2,23.119,43.657,100.0,11.0,67.635,15.9,2.375
2020-01-05,36.5,12.6,23.252,84.8,100.0,11.0,68.195,19.8,2.205
2020-01-12,34.4,12.7,22.223,79.971,100.0,23.0,77.215,21.5,2.083
2020-01-19,33.7,9.0,22.321,53.143,99.0,20.0,72.653,15.8,1.922
2020-01-26,34.2,9.7,21.91,73.114,100.0,16.0,74.508,18.1,2.05
2020-02-02,33.7,13.0,22.186,58.314,100.0,22.0,75.95,16.0,1.95
2020-02-09,32.0,6.0,21.454,81.086,100.0,25.0,78.169,22.8,1.956
2020-02-16,33.1,7.2,21.417,57.371,100.0,19.0,77.999,17.7,1.739
2020-02-23,32.2,9.2,21.767,55.0,100.0,21.0,76.323,19.3,1.921
2020-03-01,33.1,9.0,21.843,38.057,100.0,19.0,69.974,18.7,2.09
2020-03-08,31.9,8.7,21.595,55.971,100.0,21.0,73.469,13.9,1.932
2020-03-15,32.6,6.7,21.213,39.314,100.0,24.0,72.317,18.6,2.202
2020-03-22,32.7,7.4,21.61,47.486,100.0,22.0,72.13,17.6,1.956
2020-03-29,33.3,6.2,21.42,71.486,100.0,18.0,71.12,13.5,2.134
2020-04-05,33.2,7.4,21.625,49.914,100.0,20.0,71.203,19.8,2.229
2020-04-12,31.5,7.8,21.333,58.971,100.0,15.0,69.44,15.4,2.223
2020-04-19,32.4,8.5,21.062,25.629,100.0,19.0,68.593,15.8,2.257
2020-04-26,32.5,8.2,21.494,39.886,100.0,14.0,67.419,18.2,2.244
2020-05-03,32.7,9.5,21.918,22.429,100.0,20.0,67.592,15.0,2.318
2020-05-10,31.1,6.7,21.65,19.486,100.0,14.0,66.397,15.6,2.247
2020-05-17,34.0,9.2,21.604,32.543,100.0,12.0,64.508,22.8,2.022
2020-05-24,32.7,9.1,21.759,28.171,100.0,13.0,65.463,16.3,2.205
2020-05-31,34.8,9.2,21.433,12.514,100.0,11.0,61.166,13.6,2.109
2020-06-07,35.2,7.8,21.812,24.714,98.0,13.0,64.592,15.0,2.085
2020-06-14,35.1,8.8,21.607,12.514,100.0,12.0,63.258,14.3,2.186
2020-06-21,37.1,10.1,21.823,9.4,99.0,9.0,59.495,17.6,2.193
2020-06-28,37.8,4.1,21.282,20.143,99.0,15.0,60.993,13.5,1.993
2020-07-05,34.4,9.1,20.987,26.171,99.0,18.0,64.556,14.2,2.238
2020-07-12,35.1,8.1,21.334,27.743,98.0,12.0,61.339,14.8,2.246
2020-07-19,35.4,7.2,20.655,18.429,99.0,16.0,64.025,15.5,2.159
2020-07-26,32.8,10.0,20.841,45.914,99.0,14.0,63.584,13.4,2.155
2020-08-02,33.2,11.6,21.329,25.143,99.0,19.0,65.732,19.5,2.222
2020-08-09,32.7,9.1,20.66,23.829,100.0,12.0,66.291,16.6,2.354
2020-08-16,33.0,6.5,21.255,26.371,100.0,13.0,58.733,16.7,2.207
2020-08-23,33.6,11.5,21.687,7.714,99.0,17.0,60.897,17.3,2.17
2020-08-30,34.7,9.2,21.187,31.943,100.0,10.0,58.846,21.8,2.298
2020-09-06,35.5,7.8,21.895,16.486,99.0,12.0,56.244,14.3,2.239
2020-09-13,35.6,8.8,22.389,13.657,100.0,11.0,55.864,18.7,2.146
2020-09-20,36.6,8.7,22.464,13.343,100.0,9.0,54.913,14.6,2.116
2020-09-27,37.3,10.1,22.121,26.886,100.0,12.0,61.008,19.0,2.184
2020-10-04,35.6,9.1,22.102,37.8,100.0,14.0,60.452,19.5,2.215
2020-10-11,37.1,8.1,22.193,37.943,99.0,13.0,61.102,15.6,2.301
2020-10-18,34.4,7.2,21.901,36.0,97.0,14.0,62.037,17.3,2.309
2020-10-25,34.5,10.0,22.124,50.829,100.0,13.0,65.51,19.6,2.318
2020-11-01,33.1,11.9,22.55,43.971,100.0,19.0,68.783,12.6,2.084
2020-11-08,34.2,10.2,22.712,48.914,100.0,19.0,66.692,16.8,2.298
2020-11-15,33.3,6.5,22.735,28.429,100.0,12.0,64.619,16.5,2.239
2020-11-22,33.8,11.9,23.161,28.057,100.0,17.0,62.758,17.3,2.329
2020-11-29,34.7,13.0,22.665,42.6,100.0,10.0,65.216,17.7,2.285
2020-12-06,35.5,12.5,23.028,42.286,100.0,12.0,66.724,16.6,2.169
2020-12-13,35.6,11.2,22.482,53.771,100.0,11.0,71.376,14.7,1.988
2020-12-20,36.6,13.3,22.811,65.371,100.0,9.0,69.534,17.5,2.097
2020-12-27,37.3,13.2,22.752,53.914,100.0,10.0,70.856,15.6,1.997
2021-01-03,33.8,8.8,21.991,40.2,100.0,20.0,73.077,19.0,1.975
2021-01-10,32.3,9.8,21.771,56.143,99.0,21.0,75.547,18.9,2.005
2021-01-17,32.1,9.5,21.545,57.086,100.0,25.0,75.181,17.3,2.085
2021-01-24,31.5,11.4,21.813,52.829,100.0,24.0,71.812,19.6,2.076
2021-01-31,32.0,8.7,21.543,57.314,99.0,25.0,74.43,23.3,1.979
2021-02-07,31.8,9.9,21.631,64.429,100.0,26.0,77.15,15.4,1.933
2021-02-14,31.4,9.0,21.223,67.457,100.0,28.0,76.445,16.8,1.942
2021-02-21,32.5,10.2,21.765,52.886,100.0,21.0,73.596,14.9,2.023
2021-02-28,32.0,9.1,21.468,70.943,100.0,27.0,73.893,17.7,1.904
2021-03-07,32.8,9.1,21.685,14.314,100.0,22.0,69.016,15.0,2.281
2021-03-14,32.5,5.9,21.433,47.571,100.0,19.0,68.044,14.3,2.09
2021-03-21,31.6,9.0,20.964,34.314,100.0,19.0,70.946,16.1,2.176
2021-03-28,32.5,7.3,21.288,20.429,100.0,21.0,67.198,13.8,2.17
2021-04-04,31.9,7.7,21.287,35.971,100.0,15.0,69.832,15.6,1.797
2021-04-11,30.5,7.9,20.655,39.886,100.0,20.0,70.027,18.9,2.265
2021-04-18,32.1,5.2,21.052,10.886,99.0,15.0,64.296,15.0,2.295
2021-04-25,31.4,8.2,21.112,42.943,100.0,18.0,66.701,14.8,1.945
2021-05-02,31.7,9.7,21.301,37.486,100.0,15.0,67.262,16.6,2.264
2021-05-09,33.1,11.0,21.532,32.314,99.0,14.0,65.216,15.4,2.262
2021-05-16,32.9,9.1,21.533,25.486,99.0,10.0,62.35,15.2,2.084
2021-05-23,35.9,11.2,21.758,18.943,99.0,12.0,64.243,14.8,2.064
2021-05-30,34.9,10.6,21.761,11.971,99.0,11.0,63.021,18.6,2.157
2021-06-06,37.1,9.0,21.649,9.429,98.0,10.0,61.012,19.0,2.259
2021-06-13,34.3,5.9,21.39,18.029,99.0,19.0,63.356,16.8,2.2
2021-06-20,34.9,4.9,20.993,17.543,99.0,13.0,64.858,18.1,2.281
2021-06-27,36.0,8.9,20.92,11.143,98.0,12.0,60.306,15.1,2.513
2021-07-04,37.3,6.5,20.814,22.029,97.0,12.0,60.822,14.0,2.202
2021-07-11,35.0,8.2,20.87,3.543,97.0,15.0,59.441,15.3,2.372
2021-07-18,31.6,7.1,20.183,22.029,97.0,17.0,63.694,20.5,2.457
2021-07-25,33.0,9.4,20.283,33.743,98.0,15.0,64.298,16.8,2.395
2021-08-01,32.1,8.7,20.631,21.143,96.0,14.0,60.294,16.1,2.525
2021-08-08,31.9,10.7,21.173,13.743,97.0,16.0,61.875,15.9,2.238
2021-08-15,33.2,8.4,21.797,31.543,96.0,10.0,57.977,15.6,2.223
2021-08-22,35.4,10.0,21.84,33.686,96.0,11.0,56.88,15.7,2.387
2021-08-29,35.4,9.1,21.586,31.029,96.0,10.0,60.277,18.6,2.548
2021-09-05,37.0,9.0,21.617,29.2,97.0,10.0,56.085,18.9,2.557
2021-09-12,35.0,5.9,22.096,35.971,96.0,17.0,57.297,20.8,2.6
2021-09-19,34.6,4.9,21.499,20.029,98.0,14.0,59.865,20.2,2.422
2021-09-26,36.6,8.9,22.127,18.6,96.0,11.0,56.217,16.7,2.576
2021-10-03,36.7,6.5,22.067,14.629,97.0,11.0,59.221,19.9,2.269
2021-10-10,34.9,9.1,22.488,39.829,98.0,14.0,57.303,14.9,2.446
2021-10-17,36.1,7.1,21.993,29.8,97.0,12.0,61.904,16.4,2.636
2021-10-24,34.8,9.5,22.418,33.229,98.0,14.0,62.37,15.9,2.481
2021-10-31,35.9,11.3,22.881,36.029,98.0,12.0,61.4,16.1,2.529
2021-11-07,33.2,10.8,22.064,55.971,98.0,16.0,72.018,14.3,2.146
2021-11-14,34.6,12.6,22.549,52.714,98.0,10.0,66.338,21.3,2.317
2021-11-21,35.4,13.0,22.398,57.629,98.0,11.0,67.461,15.4,2.384
2021-11-28,35.5,13.1,23.111,50.829,98.0,10.0,65.623,17.3,2.278
2021-12-05,36.2,12.2,22.524,68.971,98.0,10.0,68.622,18.7,2.196
2021-12-12,37.0,13.2,22.616,57.143,98.0,13.0,69.931,21.5,2.162
2021-12-19,34.9,13.0,22.351,58.629,99.0,20.0,74.72,22.0,2.022
2021-12-26,34.7,15.0,22.694,82.057,99.0,11.0,72.06,16.1,2.14
2022-01-02,36.7,12.0,22.343,28.457,99.0,11.0,71.992,19.9,2.127
2022-01-09,34.6,12.5,22.487,34.686,99.0,14.0,71.051,16.0,2.04
2022-01-16,32.5,7.7,21.701,40.314,99.0,26.0,72.953,16.4,2.144
2022-01-23,31.7,10.6,22.043,37.2,99.0,22.0,72.075,15.9,2.135
2022-01-30,31.7,3.3,21.453,49.914,99.0,21.0,73.744,13.0,2.011
2022-02-06,30.9,4.5,21.149,62.143,100.0,17.0,75.351,15.0,1.953
2022-02-13,31.5,7.3,21.345,58.8,100.0,18.0,73.451,17.1,1.938
2022-02-20,32.0,7.5,21.4,77.571,100.0,21.0,74.824,15.8,1.906
2022-02-27,31.5,7.7,21.523,49.714,99.0,25.0,75.987,14.9,2.017
2022-03-06,31.4,7.5,21.255,58.943,100.0,17.0,73.294,20.7,2.011
2022-03-13,32.7,6.7,21.324,28.943,99.0,18.0,70.409,16.0,1.945
2022-03-20,31.6,7.0,20.964,47.971,100.0,23.0,72.179,22.0,1.993
2022-03-27,31.8,7.3,21.102,48.857,100.0,23.0,72.907,14.0,2.106
2022-04-03,31.5,7.8,21.181,28.0,100.0,19.0,68.327,15.8,2.121
2022-04-10,32.7,7.8,21.399,35.514,100.0,14.0,66.724,12.5,2.22
2022-04-17,32.1,6.2,21.193,14.543,100.0,16.0,68.548,16.0,2.092
2022-04-24,32.9,7.5,21.185,22.229,100.0,14.0,66.593,15.4,2.104
2022-05-01,32.7,7.7,21.138,41.514,100.0,12.0,65.468,16.1,2.151
2022-05-08,31.8,1.4,20.65,36.057,100.0,13.0,65.626,15.0,2.294
2022-05-15,33.1,10.0,21.703,12.057,99.0,14.0,60.398,16.7,2.308
2022-05-22,32.7,4.1,20.734,40.943,100.0,12.0,63.587,17.1,2.118
2022-05-29,35.2,9.5,21.185,28.086,100.0,11.0,63.176,15.8,2.264
2022-06-05,34.7,9.6,21.43,33.2,100.0,13.0,63.712,20.7,2.232
2022-06-12,35.7,9.4,21.829,1.8,98.0,14.0,59.723,15.0,2.074
2022-06-19,34.7,8.1,21.394,3.086,100.0,17.0,61.062,14.4,2.253
2022-06-26,34.6,8.7,21.458,8.2,100.0,13.0,60.347,13.2,2.155
2022-07-03,36.1,9.3,21.395,23.886,100.0,12.0,59.897,15.7,2.291
2022-07-10,33.0,10.1,20.719,19.229,97.0,22.0,62.359,15.6,2.256
2022-07-17,32.5,10.8,21.278,28.057,100.0,13.0,62.704,14.5,2.12
2022-07-24,32.9,10.5,20.937,35.714,97.0,13.0,64.176,21.3,2.181
2022-07-31,32.2,8.1,20.775,31.229,99.0,12.0,63.044,14.0,2.068
2022-08-07,31.7,1.4,20.645,36.2,98.0,13.0,61.374,14.8,2.232
2022-08-14,31.9,8.7,20.999,26.286,96.0,10.0,60.93,18.8,2.707
2022-08-21,32.6,9.4,21.16,22.286,98.0,9.0,59.925,17.5,2.5
2022-08-28,35.0,9.7,21.499,15.714,96.0,10.0,58.153,15.8,2.449
2022-09-04,33.8,9.5,21.118,51.714,96.0,13.0,61.716,17.8,2.287
2022-09-11,34.2,9.1,21.702,21.0,96.0,14.0,57.236,13.6,2.356
2022-09-18,35.1,8.1,21.854,20.886,97.0,13.0,59.653,19.7,2.219
2022-09-25,34.1,8.7,22.341,13.486,97.0,10.0,60.442,15.9,2.24
2022-10-02,35.6,9.3,23.532,3.057,99.0,12.0,51.931,16.7,2.558
2022-10-09,34.0,10.8,22.183,37.143,96.0,17.0,60.755,17.2,2.347
2022-10-16,33.8,10.1,22.775,26.029,97.0,13.0,58.323,15.8,2.273
2022-10-23,34.2,10.5,22.319,62.257,99.0,13.0,64.319,20.1,2.243
2022-10-30,35.0,8.1,22.468,64.571,98.0,12.0,65.888,18.0,2.018
2022-11-06,35.1,11.9,22.115,42.886,100.0,14.0,68.524,22.3,2.414
2022-11-13,35.6,11.3,22.35,67.629,99.0,14.0,68.003,19.5,2.422
2022-11-20,37.1,9.4,22.269,59.6,99.0,9.0,69.295,18.8,2.315
2022-11-27,35.0,11.8,22.407,53.114,100.0,10.0,68.305,16.0,2.369
2022-12-04,34.7,14.6,21.888,68.257,100.0,12.0,75.743,17.8,2.032
2022-12-11,34.2,14.1,22.465,72.0,100.0,14.0,74.367,16.6,2.078
2022-12-18,35.1,15.1,22.647,33.657,100.0,17.0,72.591,15.6,1.824
2022-12-25,33.7,15.2,22.605,51.914,100.0,10.0,72.703,23.3,1.976
