data,temp_max,temp_min,temp_media,prec,umid_max,umid_min,umid_media,vento_max,vento_media
2020-03-15,38.5,16.0,26.974,9.8,100.0,20.0,71.236,19.0,1.479
2020-03-22,38.3,12.7,25.69,17.086,100.0,27.0,72.81,16.3,1.557
2020-03-29,36.3,0.0,25.676,31.029,100.0,25.0,74.936,22.4,1.382
2020-04-05,36.1,13.2,26.078,22.629,100.0,14.0,74.094,15.4,1.562
2020-04-12,38.2,9.6,25.948,17.171,100.0,15.0,75.171,18.0,1.359
2020-04-19,36.2,16.8,26.703,9.114,100.0,36.0,75.39,20.2,1.591
2020-04-26,37.0,16.7,26.591,5.486,100.0,32.0,77.28,18.6,1.475
2020-05-03,36.4,16.2,26.426,12.743,100.0,33.0,78.401,15.0,1.574
2020-05-10,35.4,15.9,25.913,19.543,100.0,36.0,78.115,16.4,1.547
2020-05-17,36.5,15.3,26.066,24.457,100.0,37.0,79.488,15.9,1.586
2020-05-24,34.8,16.0,26.107,42.943,100.0,36.0,78.034,15.2,1.368
2020-05-31,34.8,18.0,26.408,8.771,100.0,26.0,78.046,13.1,1.254
2020-06-07,35.6,0.0,25.966,19.229,100.0,18.0,77.671,11.7,1.168
2020-06-14,34.7,13.4,25.209,14.543,100.0,27.0,77.887,14.8,1.636
2020-06-21,36.0,14.7,25.606,23.6,100.0,27.0,79.674,14.2,1.495
2020-06-28,34.7,16.3,24.908,21.743,100.0,26.0,77.506,12.0,1.638
2020-07-05,35.7,17.6,25.606,22.657,100.0,28.0,79.57,13.4,1.36
2020-07-12,35.7,17.1,25.129,44.886,100.0,26.0,80.568,18.3,1.64
2020-07-19,36.7,20.5,25.498,27.0,100.0,26.0,80.909,18.2,1.413
2020-07-26,34.3,0.0,25.062,25.943,100.0,30.0,80.294,17.3,1.696
2020-08-02,35.7,0.0,26.0,38.229,97.0,26.0,79.153,13.6,1.559
2020-08-09,36.5,13.9,25.214,38.0,97.0,17.0,77.584,15.0,1.781
2020-08-16,36.9,21.1,26.222,34.4,97.0,24.0,78.954,14.5,1.388
2020-08-23,36.4,20.9,26.613,14.8,100.0,27.0,78.523,13.9,1.351
2020-08-30,37.2,0.0,26.597,10.571,100.0,26.0,77.737,18.1,1.612
2020-09-06,36.0,21.4,26.749,9.2,100.0,32.0,79.896,13.6,1.414
2020-09-13,36.1,21.6,26.812,5.6,100.0,31.0,80.885,15.3,1.428
2020-09-20,36.6,22.1,26.717,34.429,100.0,26.0,81.039,14.9,1.414
2020-09-27,35.4,21.0,26.458,11.829,100.0,31.0,81.21,13.9,1.441
2020-10-04,35.3,22.3,26.842,6.457,100.0,34.0,80.88,12.7,1.474
2020-10-11,34.0,21.6,26.392,23.629,100.0,42.0,83.734,14.7,1.432
2020-10-18,33.8,21.1,26.177,6.629,100.0,40.0,83.079,23.8,1.271
2020-10-25,34.1,0.0,26.538,5.686,100.0,42.0,81.662,24.6,1.58
2020-11-01,33.4,21.6,26.598,8.114,100.0,47.0,83.47,21.7,1.346
2020-11-08,33.9,21.6,26.102,4.971,100.0,45.0,83.458,14.9,1.271
2020-11-15,33.6,21.1,26.326,4.543,100.0,43.0,83.547,24.8,1.418
2020-11-22,40.1,19.6,25.564,1.686,100.0,15.0,81.713,12.6,1.376
2020-11-29,33.3,19.8,26.035,1.8,100.0,45.0,81.492,23.4,1.61
2020-12-06,33.2,15.5,23.914,8.229,100.0,47.0,84.383,24.2,1.385
2020-12-13,34.3,18.9,25.259,4.943,100.0,43.0,83.106,18.8,2.287
2020-12-20,33.3,15.1,24.18,0.343,100.0,34.0,80.356,23.5,2.814
2020-12-27,34.6,16.8,25.607,4.114,97.0,25.0,77.617,24.9,4.483
2021-01-03,34.9,16.2,24.875,0.029,97.0,30.0,77.324,9.0,1.144
2021-01-10,34.9,14.5,24.411,0.0,97.0,23.0,73.19,7.9,1.162
2021-01-17,35.7,17.4,25.723,0.0,97.0,25.0,73.521,9.7,1.253
2021-01-24,35.8,13.0,23.626,0.0,97.0,25.0,68.44,10.8,2.005
2021-01-31,36.3,15.0,25.912,0.2,97.0,23.0,70.515,9.6,1.267
2021-02-07,36.7,16.3,26.938,1.857,100.0,21.0,71.701,12.7,1.364
2021-02-14,36.8,14.2,25.653,0.943,100.0,25.0,69.572,22.2,1.966
2021-02-21,39.5,0.0,26.431,1.771,100.0,24.0,72.646,14.2,1.622
2021-02-28,38.0,0.0,25.792,4.257,100.0,17.0,70.826,17.9,1.649
2021-03-07,38.1,13.6,26.601,10.114,100.0,22.0,72.403,16.6,1.439
2021-03-14,37.4,19.5,26.962,5.286,100.0,25.0,75.311,19.0,1.37
2021-03-21,36.3,18.6,26.725,21.171,100.0,33.0,76.25,13.9,1.554
2021-03-28,36.4,19.0,26.751,19.971,100.0,30.0,76.81,20.4,1.274
2021-04-04,35.5,16.5,26.687,18.0,100.0,38.0,80.005,15.4,1.411
2021-04-11,36.5,13.8,25.916,19.771,100.0,35.0,81.647,18.0,1.454
2021-04-18,36.0,17.1,26.094,13.771,100.0,40.0,79.993,16.1,1.504
2021-04-25,34.8,12.5,25.843,16.286,100.0,40.0,80.62,12.6,1.559
2021-05-02,35.8,15.7,25.72,18.829,100.0,33.0,78.731,16.0,1.651
2021-05-09,35.6,14.7,25.611,24.343,100.0,37.0,80.172,16.4,1.61
2021-05-16,34.2,13.5,25.613,39.971,100.0,40.0,80.915,16.9,1.534
2021-05-23,34.7,6.5,24.899,42.771,100.0,37.0,81.224,18.8,1.65
2021-05-30,34.8,13.6,25.304,39.714,100.0,32.0,80.281,14.4,1.625
2021-06-06,34.4,13.8,25.205,43.943,100.0,30.0,80.722,12.0,1.68
2021-06-13,34.7,17.1,25.762,21.314,100.0,30.0,80.539,13.6,1.598
2021-06-20,35.3,14.7,25.559,44.486,100.0,34.0,82.797,14.9,1.6
2021-06-27,34.9,15.0,25.139,46.057,100.0,34.0,81.346,13.9,1.505
2021-07-04,34.9,19.5,25.697,59.743,100.0,21.0,80.694,17.4,1.411
2021-07-11,34.7,16.9,25.551,44.771,100.0,28.0,80.085,15.0,1.348
2021-07-18,35.3,11.1,24.997,32.457,100.0,22.0,80.015,21.6,1.658
2021-07-25,36.9,11.3,25.52,28.486,100.0,22.0,77.597,19.1,1.432
2021-08-01,36.6,16.0,25.697,47.829,100.0,15.0,78.916,17.3,1.547
2021-08-08,37.6,16.7,25.805,69.029,100.0,23.0,80.309,16.4,1.627
2021-08-15,38.3,17.1,26.199,42.514,100.0,23.0,81.399,18.2,1.601
2021-08-22,36.4,0.0,25.995,29.657,100.0,31.0,82.169,25.3,1.58
2021-08-29,36.7,20.0,25.904,36.714,100.0,27.0,82.134,24.3,1.404
2021-09-05,38.1,19.9,26.649,22.371,100.0,21.0,80.615,17.8,1.443
2021-09-12,36.8,20.1,26.423,38.086,100.0,24.0,82.176,25.0,1.374
2021-09-19,36.5,0.0,26.371,23.857,100.0,26.0,81.335,21.5,1.504
2021-09-26,36.6,20.7,26.245,24.914,100.0,29.0,82.274,22.8,1.381
2021-10-03,36.6,20.6,26.471,26.943,100.0,29.0,82.544,13.0,1.486
2021-10-10,36.2,19.4,26.386,24.771,100.0,27.0,79.933,13.5,1.383
2021-10-17,37.8,18.9,26.425,14.343,100.0,25.0,80.776,21.3,1.415
2021-10-24,36.6,20.7,26.641,18.371,100.0,34.0,81.961,24.6,1.359
2021-10-31,35.6,19.5,26.753,20.914,100.0,31.0,82.19,16.9,1.399
2021-11-07,35.6,20.1,26.152,21.914,100.0,35.0,83.425,16.0,1.315
2021-11-14,35.6,0.0,25.434,4.771,100.0,33.0,80.679,14.1,1.259
2021-11-21,34.9,18.0,26.177,14.314,100.0,38.0,81.638,12.0,1.359
2021-11-28,34.5,16.8,25.883,9.229,100.0,40.0,81.811,14.1,1.422
2021-12-05,34.0,0.0,25.455,6.029,100.0,45.0,82.252,11.8,1.289
2021-12-12,35.6,18.9,26.059,15.343,100.0,38.0,80.331,42.1,1.377
2021-12-19,34.7,15.1,25.417,4.171,100.0,29.0,78.625,13.8,1.461
2021-12-26,35.0,16.8,26.068,4.143,100.0,28.0,77.246,17.3,1.546
2022-01-02,35.7,16.0,25.546,6.629,100.0,25.0,75.368,17.1,1.515
2022-01-09,35.7,14.5,25.034,6.086,100.0,23.0,75.444,13.3,1.788
2022-01-16,35.8,0.0,25.443,3.057,100.0,25.0,75.243,15.2,1.678
2022-01-23,36.4,13.3,25.936,2.257,100.0,25.0,71.515,14.6,1.217
2022-01-30,37.1,16.1,26.049,6.286,100.0,21.0,71.083,16.6,1.843
2022-02-06,36.8,12.3,26.052,3.057,100.0,14.0,67.698,11.0,1.419
2022-02-13,37.7,15.6,27.104,8.029,100.0,15.0,65.409,13.7,2.016
2022-02-20,39.5,14.5,26.719,5.371,100.0,14.0,67.49,12.3,1.879
2022-02-27,37.8,15.3,26.415,11.286,100.0,27.0,73.793,16.9,1.611
2022-03-06,37.2,13.6,27.159,6.429,100.0,22.0,72.52,15.1,1.502
2022-03-13,37.4,14.5,27.38,10.886,100.0,24.0,73.076,11.0,1.411
2022-03-20,37.6,0.0,27.096,24.286,100.0,32.0,76.818,16.5,1.683
2022-03-27,38.4,14.9,26.5,9.543,100.0,30.0,76.755,18.2,1.536
2022-04-03,36.3,13.9,26.531,9.771,100.0,33.0,79.402,12.7,1.414
2022-04-10,35.3,14.1,26.245,16.943,100.0,28.0,79.203,12.1,1.248
2022-04-17,36.0,12.7,26.011,7.286,100.0,29.0,78.633,17.1,1.354
2022-04-24,35.5,12.7,25.359,13.543,100.0,36.0,78.612,13.3,1.319
2022-05-01,36.3,0.0,25.96,3.457,100.0,25.0,76.075,16.9,1.255
2022-05-08,35.8,13.2,25.673,21.086,100.0,14.0,74.506,14.9,1.38
2022-05-15,38.2,9.6,26.069,23.057,100.0,22.0,77.582,16.9,1.365
2022-05-22,36.4,16.7,26.141,16.943,100.0,32.0,78.739,20.2,1.348
2022-05-29,34.6,20.7,26.479,37.029,100.0,34.0,80.246,13.8,1.334
2022-06-05,35.0,15.9,25.317,26.943,100.0,38.0,83.29,11.4,1.498
2022-06-12,35.4,18.8,26.078,29.914,100.0,36.0,80.163,10.9,1.388
2022-06-19,36.5,15.3,25.549,46.086,100.0,36.0,78.646,12.8,1.614
2022-06-26,34.7,16.4,25.889,12.257,100.0,30.0,81.329,13.9,0.988
2022-07-03,34.5,18.2,25.328,68.029,100.0,23.0,82.996,12.8,1.06
2022-07-10,35.6,0.0,25.211,52.914,100.0,18.0,81.281,14.8,1.236
2022-07-17,34.7,13.4,25.496,24.914,100.0,27.0,81.724,11.3,1.196
2022-07-24,36.0,14.7,25.454,48.229,100.0,27.0,80.976,13.2,1.499
2022-07-31,35.7,16.3,25.502,33.4,97.0,26.0,79.792,12.3,1.347
2022-08-07,35.5,17.1,25.555,32.029,100.0,31.0,81.281,12.3,1.331
2022-08-14,36.7,17.7,25.998,34.114,100.0,26.0,80.426,13.5,1.429
2022-08-21,34.9,13.8,25.413,32.914,100.0,32.0,83.821,18.2,1.533
2022-08-28,34.3,0.0,24.909,40.371,100.0,26.0,82.495,15.4,1.324
2022-09-04,35.7,0.0,25.706,40.257,98.0,18.0,80.917,15.0,1.47
2022-09-11,36.9,13.9,25.535,53.0,97.0,17.0,81.142,12.3,1.186
2022-09-18,36.8,21.0,26.442,36.143,100.0,28.0,80.844,13.9,1.126
2022-09-25,37.2,20.7,26.321,46.886,100.0,26.0,80.944,12.5,1.152
2022-10-02,37.1,0.0,26.74,38.4,100.0,26.0,81.263,11.2,1.298
2022-10-09,35.1,20.8,26.126,38.171,100.0,32.0,83.424,14.7,1.232
2022-10-16,36.1,22.0,26.575,32.914,100.0,26.0,82.277,15.3,1.202
2022-10-23,36.6,19.6,26.638,5.6,100.0,31.0,81.687,14.9,1.203
2022-10-30,35.4,22.1,26.442,26.829,100.0,31.0,84.099,15.2,1.046
2022-11-06,35.3,19.0,26.133,28.6,100.0,34.0,81.887,12.0,1.357
2022-11-13,34.3,18.5,25.781,29.343,100.0,36.0,84.418,14.7,1.355
2022-11-20,33.8,18.0,25.964,1.429,100.0,40.0,82.532,13.9,1.186
2022-11-27,34.5,0.0,25.4,12.743,100.0,37.0,82.235,16.4,1.196
2022-12-04,33.8,18.2,26.148,5.886,100.0,33.0,80.124,16.0,1.141
2022-12-11,34.0,19.6,26.187,2.143,100.0,39.0,80.021,11.1,1.182
2022-12-18,34.3,19.1,26.144,5.086,100.0,34.0,77.381,13.0,1.3
2022-12-25,35.5,16.3,25.759,1.057,100.0,23.0,75.486,12.8,1.249
