data,temp_max,temp_min,temp_media,prec,umid_max,umid_min,umid_media,vento_max,vento_media
2016-12-25,39.3,-2.6,21.493,390.057,100.0,14.0,72.865,31.7,3.046
2017-01-01,41.2,-1.2,22.178,386.257,100.0,12.0,73.942,31.6,2.905
2017-01-08,38.7,0.9,22.063,457.971,100.0,14.0,74.721,36.6,2.911
2017-01-15,38.8,0.0,22.387,482.4,100.0,10.0,75.584,25.2,2.743
2017-01-22,40.3,0.1,22.511,492.886,100.0,11.0,74.633,30.9,2.741
2017-01-29,40.9,-2.7,22.518,294.571,100.0,17.0,74.234,28.4,2.859
2017-02-05,39.5,0.7,22.806,294.257,100.0,17.0,75.075,26.8,2.697
2017-02-12,40.1,1.3,22.485,340.171,100.0,11.0,74.465,26.7,2.76
2017-02-19,39.0,0.1,22.252,383.514,100.0,14.0,76.071,23.4,2.723
2017-02-26,37.9,0.7,22.379,337.2,100.0,15.0,75.828,30.6,2.635
2017-03-05,38.6,1.1,21.664,279.229,100.0,15.0,74.437,26.3,2.616
2017-03-12,36.6,-0.4,21.738,301.2,100.0,13.0,74.182,22.0,2.526
2017-03-19,39.9,-2.0,21.198,349.886,100.0,14.0,73.644,25.4,2.576
2017-03-26,36.6,-1.7,20.46,368.171,100.0,17.0,75.855,25.5,2.656
2017-04-02,35.6,2.8,20.608,313.114,100.0,13.0,75.89,31.2,2.65
2017-04-09,37.7,1.4,20.405,321.886,100.0,15.0,75.26,27.8,2.596
2017-04-16,34.6,1.8,19.678,326.4,100.0,14.0,76.599,27.1,2.619
2017-04-23,36.2,1.8,19.312,241.057,100.0,17.0,76.991,24.0,2.562
2017-04-30,34.9,2.5,18.256,340.029,100.0,10.0,75.946,26.1,2.574
2017-05-07,34.8,1.5,17.582,256.914,100.0,11.0,77.667,22.8,2.482
2017-05-14,35.3,-0.8,17.187,252.143,100.0,10.0,78.149,27.3,2.585
2017-05-21,33.3,-2.7,16.048,284.286,100.0,17.0,79.351,27.0,2.581
2017-05-28,35.5,-1.7,16.133,418.829,100.0,17.0,80.71,27.3,2.605
2017-06-04,33.8,-2.2,15.441,301.029,100.0,13.0,80.314,22.9,2.599
2017-06-11,32.9,-3.9,14.61,309.457,100.0,21.0,80.755,22.2,2.453
2017-06-18,36.8,-4.0,15.322,244.8,100.0,13.0,78.233,30.2,2.628
2017-06-25,34.8,-2.9,14.911,267.629,100.0,17.0,80.84,24.6,2.65
2017-07-02,34.5,-2.3,14.643,337.057,100.0,14.0,81.208,27.4,2.774
2017-07-09,35.3,-5.0,14.384,325.229,100.0,23.0,78.583,22.4,2.714
2017-07-16,34.0,-3.8,14.725,315.914,100.0,10.0,78.529,27.4,2.605
2017-07-23,34.8,-3.8,13.901,418.371,100.0,13.0,78.568,28.3,2.692
2017-07-30,35.3,-3.9,14.671,363.286,100.0,16.0,77.234,24.2,2.681
2017-08-06,33.7,-3.9,14.968,218.886,100.0,13.0,75.873,23.3,2.775
2017-08-13,34.6,-0.5,15.349,255.6,100.0,11.0,76.65,26.3,2.875
2017-08-20,35.7,-2.0,15.151,261.314,100.0,12.0,76.45,25.5,2.843
2017-08-27,36.0,-5.0,15.297,278.2,100.0,11.0,74.216,32.0,2.852
2017-09-03,36.3,-2.7,16.078,337.429,100.0,10.0,75.85,26.3,2.838
2017-09-10,37.3,-1.3,15.786,305.4,100.0,15.0,76.895,24.4,3.04
2017-09-17,35.1,-1.4,16.743,387.486,100.0,11.0,77.056,23.0,2.924
2017-09-24,34.8,-2.0,16.028,374.543,100.0,15.0,77.283,33.4,2.789
2017-10-01,36.9,-1.4,16.528,231.2,100.0,14.0,75.254,29.8,2.847
2017-10-08,38.1,-2.8,16.591,440.4,100.0,14.0,76.647,28.5,2.983
2017-10-15,38.0,-2.9,17.727,458.914,100.0,14.0,76.802,28.6,2.961
2017-10-22,36.4,2.8,18.24,365.057,100.0,11.0,76.078,27.2,2.97
2017-10-29,36.8,-1.1,18.38,352.286,100.0,15.0,74.791,29.4,2.929
2017-11-05,37.1,-1.1,18.644,382.743,100.0,11.0,73.937,25.0,3.098
2017-11-12,36.3,-2.8,19.465,297.714,100.0,11.0,71.567,31.8,2.846
2017-11-19,37.2,-2.0,19.482,274.914,100.0,10.0,69.883,25.7,2.942
2017-11-26,37.4,-2.9,19.714,258.086,100.0,10.0,70.604,24.3,2.854
2017-12-03,39.9,-0.9,20.372,343.629,100.0,10.0,71.648,30.5,2.982
2017-12-10,37.9,-0.7,20.701,298.829,100.0,10.0,70.904,26.9,2.825
2017-12-17,38.3,-1.4,21.341,333.714,100.0,10.0,68.128,32.1,2.817
2017-12-24,40.1,-0.3,21.475,483.086,100.0,11.0,72.784,28.4,2.934
2017-12-31,39.3,-0.7,22.264,388.086,100.0,12.0,72.858,30.8,2.812
2018-01-07,39.0,-0.5,22.535,351.143,100.0,12.0,73.572,42.6,2.802
2018-01-14,37.7,-0.5,22.801,415.286,100.0,14.0,74.141,30.2,2.73
2018-01-21,40.6,1.0,22.57,390.4,100.0,10.0,74.19,24.9,2.733
2018-01-28,40.2,0.0,22.866,326.943,100.0,18.0,73.269,27.2,2.764
2018-02-04,39.3,-0.1,22.74,350.114,100.0,10.0,74.377,36.2,2.592
2018-02-11,40.6,-1.3,22.987,403.429,100.0,21.0,74.865,34.8,2.628
2018-02-18,37.4,-0.1,22.421,457.629,100.0,12.0,75.633,29.7,2.7
2018-02-25,39.8,-0.7,22.358,386.457,100.0,14.0,76.379,29.1,2.671
2018-03-04,37.0,0.7,21.827,288.514,100.0,18.0,75.197,23.2,2.545
2018-03-11,36.7,-0.3,22.139,277.971,100.0,11.0,74.971,25.5,2.495
2018-03-18,40.4,2.1,21.571,273.343,100.0,13.0,73.97,42.5,2.503
2018-03-25,36.7,3.5,20.546,369.114,100.0,15.0,76.166,23.2,2.617
2018-04-01,38.0,-2.6,19.98,377.457,100.0,12.0,77.094,23.3,2.615
2018-04-08,36.9,-2.8,20.428,328.571,100.0,15.0,75.292,24.7,2.52
2018-04-15,34.9,0.7,19.997,374.286,100.0,17.0,75.553,31.2,2.619
2018-04-22,37.6,-0.8,19.385,288.6,100.0,19.0,76.362,27.9,2.518
2018-04-29,35.1,0.2,18.692,386.286,100.0,17.0,76.762,27.8,2.496
2018-05-06,34.1,1.1,17.494,332.971,100.0,17.0,77.809,38.3,2.329
2018-05-13,35.4,-1.9,16.992,307.886,100.0,11.0,79.039,21.7,2.432
2018-05-20,37.3,1.0,16.46,369.143,100.0,16.0,79.421,25.0,2.46
2018-05-27,38.4,-0.1,15.936,437.314,100.0,23.0,81.288,24.7,2.563
2018-06-03,37.8,0.3,15.637,479.457,100.0,18.0,81.093,22.5,2.546
2018-06-10,35.0,-4.4,14.252,312.714,100.0,18.0,81.108,33.0,2.383
2018-06-17,36.9,-6.3,14.53,293.886,100.0,19.0,79.261,36.6,2.471
2018-06-24,34.6,-0.8,14.677,315.314,100.0,21.0,80.595,32.8,2.516
2018-07-01,33.4,-0.6,14.979,410.486,100.0,13.0,82.254,26.9,2.617
2018-07-08,33.2,-3.0,14.314,328.4,100.0,14.0,79.541,23.4,2.601
2018-07-15,33.2,-3.9,14.533,285.686,100.0,13.0,80.184,27.4,2.531
2018-07-22,33.7,-3.2,13.946,436.171,100.0,15.0,79.287,29.4,2.721
2018-07-29,34.9,-2.8,14.489,337.143,100.0,18.0,77.562,24.7,2.538
2018-08-05,34.0,-3.2,14.956,238.429,100.0,15.0,76.457,23.9,2.676
2018-08-12,33.4,-2.3,15.396,387.8,100.0,12.0,77.718,29.5,2.785
2018-08-19,32.8,-4.0,14.751,332.829,100.0,11.0,78.845,26.0,2.832
2018-08-26,34.5,-2.5,15.065,251.657,100.0,17.0,75.517,34.9,2.831
2018-09-02,35.8,-1.0,15.946,335.543,100.0,18.0,75.706,24.4,2.902
2018-09-09,34.6,-0.8,15.82,379.514,100.0,19.0,78.767,22.4,2.985
2018-09-16,35.8,1.1,16.897,362.314,100.0,11.0,76.776,25.7,2.934
2018-09-23,35.5,0.0,16.396,408.143,100.0,12.0,77.793,44.4,2.897
2018-09-30,36.8,0.5,16.645,314.657,100.0,8.0,76.995,32.9,2.931
2018-10-07,37.8,-2.0,16.872,348.857,100.0,10.1,77.342,32.8,3.099
2018-10-14,38.9,0.6,17.23,458.829,100.0,15.0,77.574,26.0,3.025
2018-10-21,36.4,1.1,17.972,566.114,100.0,8.0,77.058,32.0,2.983
2018-10-28,37.4,-0.2,18.193,488.6,100.0,20.0,76.075,31.2,2.84
2018-11-04,37.4,-2.9,18.27,339.971,100.0,16.0,74.383,26.2,3.002
2018-11-11,36.0,0.7,19.132,297.4,100.0,13.0,72.084,24.7,2.966
2018-11-18,37.1,1.4,19.636,314.429,100.0,13.0,72.211,32.0,3.1
2018-11-25,37.2,-2.8,19.664,260.457,100.0,11.0,69.55,23.4,2.874
2018-12-02,40.5,-1.7,20.333,294.4,100.0,12.0,70.821,27.3,3.057
2018-12-09,37.6,-1.2,20.387,239.429,100.0,13.0,70.864,22.6,2.981
2018-12-16,38.5,1.1,21.478,237.829,100.0,7.0,69.346,33.6,2.943
2018-12-23,40.9,1.5,21.167,394.743,100.0,13.0,73.273,32.3,3.078
2018-12-30,39.9,0.0,21.861,384.914,100.0,10.0,73.53,29.8,3.05
2019-01-06,39.4,0.5,18.652,434.886,100.0,15.0,76.794,26.7,2.896
2019-01-13,38.5,-0.3,18.263,273.086,100.0,13.0,75.434,29.2,2.826
2019-01-20,39.4,0.4,18.325,433.029,100.0,12.0,76.44,30.6,3.075
2019-01-27,39.8,1.1,19.127,424.057,100.0,12.0,76.459,40.8,2.938
2019-02-03,37.6,1.6,19.365,469.943,100.0,13.0,75.46,39.4,3.052
2019-02-10,38.8,2.9,19.433,389.314,100.0,15.0,73.781,37.2,2.933
2019-02-17,39.8,1.3,19.555,371.4,100.0,12.0,73.652,39.7,2.942
2019-02-24,38.4,1.8,20.05,363.171,100.0,12.0,72.286,25.3,2.863
2019-03-03,37.6,-0.8,20.175,322.829,100.0,12.0,71.422,25.6,2.966
2019-03-10,39.5,-0.4,20.344,383.057,100.0,11.0,72.203,27.4,2.887
2019-03-17,38.8,-0.2,20.555,363.314,100.0,12.0,73.585,29.1,2.971
2019-03-24,37.2,1.5,20.474,347.086,100.0,14.0,74.642,26.4,2.918
2019-03-31,39.6,0.5,21.131,329.6,100.0,13.0,73.713,42.8,2.813
2019-04-07,38.5,1.5,21.104,334.457,100.0,12.0,75.524,35.5,2.897
2019-04-14,38.5,1.2,21.557,392.057,100.0,13.0,75.474,24.6,2.804
2019-04-21,39.8,-0.6,21.253,431.886,100.0,12.0,77.495,37.2,2.775
2019-04-28,39.4,-6.0,20.975,393.743,100.0,17.0,77.482,34.3,2.75
2019-05-05,40.8,-9.8,20.765,336.857,100.0,11.0,77.431,49.8,2.692
2019-05-12,41.0,-6.1,20.85,375.8,100.0,13.0,77.035,23.4,2.73
2019-05-19,39.9,-4.2,20.601,368.943,100.0,14.0,77.063,23.4,2.664
2019-05-26,39.3,-7.3,20.738,317.971,100.0,12.0,77.511,36.1,2.684
2019-06-02,39.5,-3.6,19.9,356.857,100.0,15.0,77.554,24.0,2.674
2019-06-09,39.1,-1.5,20.166,302.686,100.0,15.0,77.073,43.4,2.65
2019-06-16,40.2,-1.4,19.318,334.314,100.0,14.0,77.976,35.3,2.562
2019-06-23,38.2,-1.9,19.447,320.029,100.0,22.0,77.86,29.1,2.719
2019-06-30,39.0,-1.2,19.414,328.429,100.0,17.0,78.036,23.4,2.579
2019-07-07,38.8,-4.5,18.561,345.429,100.0,14.0,76.922,32.4,2.788
2019-07-14,39.3,-2.4,18.7,365.143,100.0,18.0,77.031,27.4,2.713
2019-07-21,39.8,-3.4,18.381,331.771,100.0,14.0,77.193,29.3,2.654
2019-07-28,38.5,0.0,18.348,306.8,100.0,12.0,75.584,26.5,2.658
2019-08-04,37.2,-2.7,17.783,277.286,100.0,13.0,77.345,25.1,2.678
2019-08-11,37.3,0.3,17.719,345.2,100.0,13.0,77.821,27.8,2.608
2019-08-18,39.5,-1.7,17.101,303.971,100.0,11.0,77.226,21.1,2.678
2019-08-25,38.8,0.0,16.805,321.2,100.0,10.0,78.633,24.4,2.722
2019-09-01,40.1,-1.1,16.263,406.629,100.0,10.0,79.299,22.4,2.76
2019-09-08,40.4,-0.3,16.18,473.914,100.0,12.0,80.124,26.7,2.785
2019-09-15,38.3,-1.8,15.831,480.543,100.0,14.0,80.38,30.5,2.736
2019-09-22,38.2,-4.5,14.894,354.886,100.0,7.0,79.903,28.6,2.721
2019-09-29,39.4,-3.5,15.43,357.914,100.0,7.0,79.098,26.2,2.83
2019-10-06,37.6,-2.1,15.341,374.543,100.0,13.0,80.434,21.5,2.831
2019-10-13,38.7,-4.5,15.855,422.029,100.0,13.0,81.148,28.1,2.88
2019-10-20,37.6,-4.2,15.651,350.886,100.0,17.0,78.379,31.6,2.868
2019-10-27,38.4,-2.7,15.931,373.943,100.0,15.0,78.045,24.3,2.782
2019-11-03,37.5,-3.7,15.784,431.743,100.0,11.0,77.719,34.1,2.881
2019-11-10,38.6,-2.5,16.09,345.657,100.0,13.0,76.892,34.4,2.701
2019-11-17,37.2,-3.3,16.267,352.314,100.0,17.0,76.902,41.1,2.907
2019-11-24,37.7,-3.6,16.82,285.486,100.0,12.0,76.205,25.5,2.941
2019-12-01,40.1,-3.4,16.855,351.771,100.0,17.0,77.662,27.3,2.959
2019-12-08,36.7,-3.4,17.099,301.257,100.0,14.0,75.529,23.8,3.069
2019-12-15,37.4,-0.7,17.697,371.143,100.0,10.0,75.871,29.6,2.97
2019-12-22,35.4,-1.8,17.623,414.771,100.0,16.0,77.753,22.3,3.053
2019-12-29,37.1,-2.4,18.281,310.886,100.0,13.0,76.033,23.1,3.001
2020-01-05,36.2,-0.6,18.077,461.343,100.0,14.0,79.502,28.7,2.927
2020-01-12,36.4,-0.6,18.026,344.257,100.0,12.0,76.626,25.0,2.925
2020-01-19,39.7,1.1,18.663,441.629,100.0,14.0,77.311,30.6,2.997
2020-01-26,35.4,-2.4,18.567,430.657,100.0,13.0,77.022,35.0,2.923
2020-02-02,37.6,-4.2,18.909,428.057,100.0,13.0,76.957,40.8,3.025
2020-02-09,37.0,3.3,19.407,381.429,100.0,15.0,73.896,37.2,2.946
2020-02-16,40.2,0.7,19.705,382.857,100.0,12.0,74.561,28.8,2.955
2020-02-23,39.1,0.0,19.605,369.429,100.0,11.0,73.729,49.8,2.822
2020-03-01,39.6,2.2,20.21,363.514,100.0,10.0,73.218,25.6,2.92
2020-03-08,38.0,1.0,19.819,305.514,100.0,11.0,72.332,24.0,2.877
2020-03-15,41.7,-0.3,20.145,347.171,100.0,12.0,73.598,35.1,2.981
2020-03-22,39.9,-0.1,20.262,345.571,100.0,15.0,74.792,26.4,3.019
2020-03-29,38.7,-2.2,20.68,434.971,100.0,8.0,73.196,42.8,2.786
2020-04-05,40.2,-1.6,20.38,370.343,100.0,15.0,74.951,26.2,2.894
2020-04-12,39.6,0.3,20.434,481.086,100.0,14.0,76.033,25.4,2.893
2020-04-19,39.8,1.4,20.406,451.257,100.0,10.0,77.133,24.4,2.821
2020-04-26,38.7,1.7,20.761,323.486,100.0,14.0,77.032,24.5,2.895
2020-05-03,39.8,0.0,20.389,392.229,100.0,11.0,77.723,22.0,2.828
2020-05-10,38.3,0.1,20.509,335.314,100.0,12.0,76.674,25.8,2.833
2020-05-17,39.0,-3.0,20.321,405.029,100.0,18.0,77.231,23.4,2.868
2020-05-24,39.7,0.0,20.24,293.514,100.0,12.0,76.388,23.3,2.803
2020-05-31,38.0,-1.5,19.997,371.457,100.0,13.0,77.756,43.1,2.79
2020-06-07,40.8,-2.0,19.664,347.686,100.0,14.0,77.703,37.9,2.758
2020-06-14,41.0,-2.4,19.417,342.2,100.0,11.0,77.767,35.3,2.633
2020-06-21,39.9,-1.9,19.595,297.857,100.0,19.0,76.826,28.4,2.866
2020-06-28,38.0,-3.0,19.056,382.286,100.0,15.0,77.39,41.3,2.679
2020-07-05,39.5,-4.0,19.525,353.343,100.0,14.0,76.402,32.5,2.751
2020-07-12,37.3,0.1,18.776,467.514,100.0,14.0,77.627,29.8,2.871
2020-07-19,38.0,-3.2,18.62,331.257,100.0,11.0,76.129,44.8,2.761
2020-07-26,39.0,0.4,18.594,336.143,100.0,12.0,75.426,31.4,2.743
2020-08-02,37.2,-0.3,18.033,373.429,100.0,12.0,77.632,35.5,2.839
2020-08-09,37.4,-2.1,18.037,352.771,100.0,13.0,78.654,42.6,2.691
2020-08-16,37.6,-2.4,16.823,266.2,100.0,12.0,77.64,24.3,2.787
2020-08-23,39.8,-1.9,16.537,398.857,100.0,10.0,79.102,29.6,2.693
2020-08-30,36.4,-1.9,16.258,388.371,100.0,14.0,79.404,22.9,2.816
2020-09-06,35.6,-0.5,16.221,368.571,100.0,13.0,79.459,43.8,2.83
2020-09-13,36.2,-1.5,16.397,432.371,100.0,13.0,80.647,43.3,2.74
2020-09-20,36.4,-4.1,15.225,409.829,100.0,13.0,80.554,41.7,2.709
2020-09-27,37.2,-4.5,15.35,377.971,100.0,12.0,79.1,28.7,2.864
2020-10-04,36.5,-2.1,15.844,372.429,100.0,10.0,79.845,25.0,2.785
2020-10-11,36.3,-1.4,15.993,378.686,100.0,12.0,80.105,25.9,2.816
2020-10-18,36.4,-1.6,15.616,287.0,100.0,20.0,80.625,25.3,2.86
2020-10-25,39.1,-3.9,15.782,402.886,100.0,7.0,77.55,34.9,2.86
2020-11-01,38.5,-4.1,15.699,459.629,100.0,7.0,79.162,34.1,2.863
2020-11-08,36.8,-3.7,15.626,323.057,100.0,10.0,77.628,34.4,2.858
2020-11-15,39.5,-4.0,16.301,261.486,100.0,12.0,77.299,29.9,2.822
2020-11-22,38.5,-0.7,16.557,267.629,100.0,16.0,75.679,24.2,2.986
2020-11-29,39.1,-2.0,16.743,328.343,100.0,13.0,77.425,43.8,3.048
2020-12-06,40.1,-3.4,17.133,314.371,100.0,17.0,76.248,25.1,2.989
2020-12-13,40.4,-2.2,17.466,318.171,100.0,12.0,74.45,27.9,2.966
2020-12-20,38.7,-0.8,17.554,356.029,100.0,15.0,77.298,26.7,3.033
2020-12-27,39.9,-0.2,18.127,354.2,100.0,15.0,77.016,24.3,2.972
2021-01-03,39.3,-1.6,18.505,398.114,100.0,13.0,77.538,31.1,2.992
2021-01-10,37.6,-0.6,18.068,313.629,100.0,14.0,75.606,24.7,2.873
2021-01-17,39.7,1.1,18.779,364.914,100.0,12.0,75.65,25.8,2.907
2021-01-24,37.4,1.3,18.981,396.0,100.0,14.0,77.223,35.0,2.908
2021-01-31,36.8,1.3,19.173,485.286,100.0,14.0,77.48,26.4,2.954
2021-02-07,38.3,0.4,19.374,448.771,100.0,11.0,75.299,31.4,2.843
2021-02-14,37.6,-1.4,19.343,474.943,100.0,12.0,75.657,29.6,2.964
2021-02-21,37.1,-2.0,19.405,354.171,100.0,12.0,74.065,31.0,2.843
2021-02-28,37.6,-0.2,20.076,242.6,100.0,14.0,72.92,30.2,2.851
2021-03-07,39.8,-1.8,19.846,277.571,100.0,12.0,72.137,27.1,2.79
2021-03-14,40.6,-4.0,20.053,332.029,100.0,12.0,73.443,35.1,2.776
2021-03-21,37.1,0.1,19.909,305.543,100.0,12.0,75.325,24.2,2.878
2021-03-28,38.9,0.0,20.598,307.514,100.0,8.0,72.676,28.2,2.653
2021-04-04,38.1,0.9,20.312,344.6,100.0,11.0,75.446,26.4,2.886
2021-04-11,39.4,-1.1,20.613,344.457,100.0,14.0,75.899,24.1,2.778
2021-04-18,38.1,-2.1,20.412,456.057,100.0,12.0,76.606,24.5,2.715
2021-04-25,38.6,-4.9,20.414,387.686,100.0,16.0,78.339,24.5,2.733
2021-05-02,39.9,-0.8,20.604,416.286,100.0,10.0,77.832,23.5,2.688
2021-05-09,41.5,0.4,20.7,282.886,100.0,16.0,76.615,24.6,2.726
2021-05-16,42.0,-1.9,20.463,327.429,100.0,13.0,77.26,31.4,2.668
2021-05-23,41.0,-1.6,20.627,302.686,100.0,14.0,77.363,24.4,2.603
2021-05-30,40.5,0.5,20.125,367.029,100.0,18.0,77.805,44.4,2.623
2021-06-06,39.6,-2.9,19.974,365.4,100.0,10.0,78.027,37.9,2.711
2021-06-13,40.7,-3.4,19.972,346.343,100.0,12.0,79.158,27.1,2.578
2021-06-20,41.0,-1.8,19.342,387.343,100.0,12.0,77.134,20.2,2.705
2021-06-27,37.6,-4.9,19.165,323.371,100.0,14.0,77.149,41.3,2.625
2021-07-04,39.0,-1.0,18.686,341.057,100.0,15.0,78.165,34.9,2.756
2021-07-11,37.5,-3.6,18.397,422.6,100.0,16.0,78.176,26.7,2.701
2021-07-18,36.9,0.1,18.662,328.343,100.0,12.0,77.078,24.6,2.712
2021-07-25,38.4,-2.2,18.374,429.714,100.0,11.0,76.923,44.8,2.551
2021-08-01,37.9,-1.9,17.821,377.114,100.0,14.0,78.657,32.0,2.613
2021-08-08,40.0,-0.5,17.767,320.114,100.0,15.0,78.105,42.6,2.554
2021-08-15,38.2,-2.6,17.057,470.657,100.0,14.0,78.127,37.9,2.69
2021-08-22,38.0,-1.9,16.527,320.8,100.0,10.0,79.276,22.5,2.577
2021-08-29,38.7,-0.1,16.152,359.943,100.0,12.0,81.146,34.5,2.755
2021-09-05,38.9,-1.5,15.749,358.457,100.0,19.0,80.433,42.6,2.804
2021-09-12,37.2,-4.9,16.185,434.943,100.0,13.0,81.026,43.8,2.722
2021-09-19,37.5,-5.1,15.261,385.6,100.0,14.0,79.784,41.7,2.649
2021-09-26,37.1,-4.8,15.459,364.343,100.0,14.0,79.813,39.1,2.742
2021-10-03,37.4,-3.0,15.815,320.543,100.0,14.0,78.068,30.6,2.665
2021-10-10,37.6,-3.1,15.861,423.0,100.0,14.0,79.385,25.0,2.862
2021-10-17,38.2,-2.4,15.722,364.257,100.0,7.0,79.003,26.7,2.777
2021-10-24,39.8,-3.9,15.678,343.914,100.0,14.0,77.73,29.6,2.752
2021-10-31,37.2,-3.5,16.011,395.086,100.0,12.0,78.837,38.6,2.807
2021-11-07,36.7,-4.1,15.69,424.114,100.0,10.0,77.556,22.6,2.878
2021-11-14,39.8,-4.0,16.452,288.914,100.0,13.0,77.092,24.6,2.779
2021-11-21,38.2,-1.4,16.61,313.029,100.0,12.0,76.356,25.6,2.913
2021-11-28,39.1,-4.0,16.777,317.971,100.0,14.0,76.116,43.8,3.006
2021-12-05,39.6,-2.7,16.67,415.114,100.0,13.0,76.973,24.7,2.995
2021-12-12,38.2,-2.4,16.77,331.514,100.0,13.0,74.107,38.0,2.937
2021-12-19,41.7,-2.3,17.514,310.714,100.0,13.0,76.536,41.6,2.995
2021-12-26,39.9,-0.1,17.757,319.886,100.0,19.0,76.918,21.9,2.998
2022-01-02,37.7,-1.6,18.017,336.943,100.0,14.0,76.052,31.1,3.011
2022-01-09,40.2,-0.3,17.817,461.371,100.0,16.0,76.922,28.5,2.775
2022-01-16,37.4,0.0,18.322,387.343,100.0,13.0,75.664,25.8,2.834
2022-01-23,36.4,-0.2,18.262,394.429,100.0,14.0,76.174,26.1,2.896
2022-01-30,37.8,1.6,19.186,480.743,100.0,13.0,76.56,25.8,2.881
2022-02-06,37.5,1.1,19.379,495.914,100.0,11.0,75.209,39.4,2.763
2022-02-13,37.0,-2.9,19.561,448.714,100.0,10.0,75.032,29.6,2.881
2022-02-20,38.1,0.0,19.265,369.714,100.0,15.0,74.665,39.7,2.954
2022-02-27,40.1,-0.7,20.194,287.314,100.0,12.0,73.069,30.2,2.885
2022-03-06,38.8,-0.7,20.125,344.629,100.0,15.0,72.274,27.5,2.839
2022-03-13,38.8,0.3,20.128,354.714,100.0,13.0,73.014,26.2,2.881
2022-03-20,36.8,-3.2,20.531,354.543,100.0,14.0,74.295,29.1,2.75
2022-03-27,39.6,-0.1,20.646,317.6,100.0,14.0,73.033,23.3,2.709
2022-04-03,39.0,-2.2,20.648,326.571,100.0,10.0,74.476,29.0,2.809
2022-04-10,39.8,2.1,21.235,348.771,100.0,14.0,75.234,35.5,2.801
2022-04-17,39.3,0.9,21.163,390.114,100.0,12.0,76.082,37.2,2.652
2022-04-24,38.6,-2.6,20.791,399.6,100.0,16.0,76.46,25.0,2.574
2022-05-01,39.3,-1.4,20.817,455.086,100.0,10.0,76.847,34.3,2.593
2022-05-08,41.5,-2.1,20.516,343.714,100.0,15.0,76.448,34.4,2.589
2022-05-15,42.0,-1.9,20.66,299.8,100.0,12.0,76.824,23.4,2.618
2022-05-22,39.0,-1.4,20.787,357.086,100.0,13.0,76.924,24.5,2.425
2022-05-29,39.7,-5.1,20.665,315.314,100.0,17.0,76.705,44.4,2.496
2022-06-05,40.9,-4.5,20.313,371.086,100.0,10.0,77.194,24.6,2.731
2022-06-12,41.1,-3.5,20.018,385.857,100.0,12.0,78.491,43.4,2.493
2022-06-19,39.0,-0.5,19.91,335.457,100.0,16.0,76.601,27.9,2.594
2022-06-26,41.0,-2.5,19.715,355.314,100.0,14.0,77.319,30.2,2.439
2022-07-03,40.5,-1.4,19.205,338.829,100.0,17.0,77.717,23.1,2.608
2022-07-10,39.6,-1.9,18.709,363.743,100.0,15.0,78.108,26.7,2.646
2022-07-17,41.0,-1.7,18.487,345.086,100.0,12.0,77.666,24.6,2.554
2022-07-24,40.4,-1.9,18.764,276.343,100.0,14.0,75.674,25.4,2.546
2022-07-31,37.6,-0.5,17.891,401.8,100.0,17.0,77.476,22.4,2.577
2022-08-07,39.0,-3.5,17.749,310.257,100.0,14.0,77.273,39.8,2.409
2022-08-14,37.7,-3.4,17.247,434.6,100.0,16.0,77.588,37.9,2.585
2022-08-21,39.4,-6.0,16.681,373.229,100.0,15.0,79.594,29.1,2.486
2022-08-28,38.4,-9.8,16.51,413.257,100.0,10.0,80.138,34.5,2.663
2022-09-04,38.2,-2.2,15.66,416.914,100.0,19.0,80.922,27.3,2.715
2022-09-11,34.5,-0.7,15.456,551.229,100.0,11.0,82.459,23.6,2.56
2022-09-18,36.9,-7.3,15.371,372.714,100.0,12.0,80.721,30.5,2.588
2022-09-25,38.8,-4.8,15.184,321.686,100.0,17.0,80.409,28.6,2.61
2022-10-02,36.8,-3.0,15.803,286.057,100.0,16.0,78.463,30.6,2.6
2022-10-09,36.8,-3.0,15.675,422.629,100.0,14.0,80.496,28.1,2.85
2022-10-16,35.0,-4.5,15.769,444.829,100.0,16.0,80.053,30.1,2.691
2022-10-23,35.0,-4.5,15.439,332.657,100.0,15.0,76.862,31.6,2.766
2022-10-30,37.1,-3.5,16.071,417.743,100.0,12.0,79.165,23.4,2.724
2022-11-06,36.7,-3.7,15.168,397.571,100.0,12.0,78.636,38.6,2.804
2022-11-13,40.0,-2.5,16.094,315.229,100.0,7.0,77.082,41.1,2.783
2022-11-20,37.2,-3.6,16.25,344.6,100.0,7.0,77.039,23.2,2.858
2022-11-27,36.4,-4.0,16.574,333.286,100.0,18.0,77.271,30.4,2.932
2022-12-04,37.6,-2.7,16.801,340.6,100.0,13.0,77.636,35.4,3.004
2022-12-11,36.9,-2.4,17.023,318.714,100.0,18.0,75.406,25.6,2.987
2022-12-18,37.3,-2.3,18.063,423.171,100.0,10.0,76.466,41.6,3.035
2022-12-25,38.7,0.4,17.872,315.371,100.0,16.0,76.947,35.5,2.986
