data,temp_max,temp_min,temp_media,prec,umid_media,vento
2021-01-10,35.8,19.4,26.378,6.743,68.573,5.235
2021-01-17,36.0,20.1,26.34,21.829,69.662,5.009
2021-01-24,36.2,19.5,26.313,11.943,71.177,4.694
2021-01-31,35.1,19.3,26.239,6.143,71.419,5.086
2021-02-07,36.9,19.6,26.435,14.943,70.607,4.849
2021-02-14,35.5,19.7,26.127,12.943,73.315,4.284
2021-02-21,35.7,19.3,25.92,30.371,73.155,4.675
2021-02-28,34.8,19.2,25.443,18.771,75.151,4.585
2021-03-07,34.9,18.4,25.333,30.314,75.916,4.787
2021-03-14,34.9,16.8,25.117,4.657,73.839,4.675
2021-03-21,35.3,18.0,25.254,32.029,75.087,4.566
2021-03-28,34.2,17.7,24.974,6.086,75.144,4.921
2021-04-04,33.5,17.9,24.355,21.657,76.086,4.436
2021-04-11,33.3,16.8,24.257,19.286,74.934,4.35
2021-04-18,31.8,14.7,23.702,13.8,76.726,4.75
2021-04-25,30.8,14.1,23.305,34.0,77.097,4.813
2021-05-02,31.1,14.8,23.27,14.914,76.689,5.228
2021-05-09,31.8,14.7,23.423,5.486,76.652,5.148
2021-05-16,31.0,13.6,23.111,10.429,77.305,5.243
2021-05-23,31.7,13.9,22.754,15.829,75.886,5.676
2021-05-30,29.9,12.7,22.551,21.143,77.838,5.969
2021-06-06,30.7,13.2,22.733,6.2,76.77,5.12
2021-06-13,31.7,14.5,23.058,6.314,72.826,5.579
2021-06-20,31.3,13.4,23.017,3.4,72.08,5.794
2021-06-27,32.8,14.8,23.418,5.371,70.451,6.186
2021-07-04,32.3,14.2,23.508,3.429,69.731,6.39
2021-07-11,34.8,14.1,23.6,13.971,69.562,6.38
2021-07-18,33.7,14.5,23.958,14.543,68.572,6.354
2021-07-25,33.8,13.2,24.214,1.0,68.344,6.005
2021-08-01,34.5,15.7,24.951,1.2,66.165,6.177
2021-08-08,35.2,16.7,25.239,1.029,64.639,6.568
2021-08-15,35.1,15.9,25.34,5.314,64.639,7.12
2021-08-22,35.2,17.4,25.416,1.114,65.783,6.545
2021-08-29,36.5,18.2,25.789,0.743,65.244,6.428
2021-09-05,35.6,18.1,25.743,2.4,66.086,6.551
2021-09-12,36.2,19.4,25.929,0.829,65.914,6.622
2021-09-19,35.6,18.1,25.952,3.6,65.445,6.26
2021-09-26,38.4,18.3,26.19,2.543,64.616,6.626
2021-10-03,37.4,16.9,26.168,1.2,64.585,6.259
2021-10-10,37.6,18.9,26.427,2.343,64.568,6.254
2021-10-17,36.3,18.2,26.41,6.457,64.764,6.467
2021-10-24,36.0,20.1,26.147,11.086,67.525,6.65
2021-10-31,36.2,19.2,25.957,4.143,67.274,6.333
2021-11-07,37.0,17.2,26.77,7.943,64.637,6.071
2021-11-14,37.7,19.6,26.812,12.486,65.556,6.57
2021-11-21,38.4,19.2,26.832,5.457,64.836,6.149
2021-11-28,37.6,19.5,26.25,13.429,69.444,5.526
2021-12-05,38.0,18.2,26.569,7.314,67.192,6.197
2021-12-12,38.6,18.0,26.947,1.743,65.371,6.316
2021-12-19,37.4,18.4,26.994,11.8,66.1,5.899
2021-12-26,37.7,19.2,26.364,21.029,71.509,5.265
2022-01-02,38.0,19.4,26.801,16.886,69.411,5.165
2022-01-09,36.3,17.5,26.601,23.029,70.058,5.257
2022-01-16,36.8,19.6,26.715,7.686,68.672,5.328
2022-01-23,37.1,18.7,26.596,31.143,70.156,4.737
2022-01-30,35.9,19.9,26.228,41.743,73.657,4.694
2022-02-06,36.6,18.4,26.484,6.429,71.873,4.805
2022-02-13,35.8,17.6,26.307,14.171,72.611,4.949
2022-02-20,35.5,19.3,25.644,24.086,76.619,4.475
2022-02-27,34.7,19.3,25.904,12.543,75.134,4.509
2022-03-06,34.3,15.1,25.671,4.514,73.765,4.815
2022-03-13,33.9,15.8,25.449,0.886,73.407,4.721
2022-03-20,34.2,17.1,25.656,1.743,73.417,4.591
2022-03-27,34.5,17.4,25.668,2.771,74.417,4.616
2022-04-03,33.1,16.4,25.108,15.6,76.291,4.286
2022-04-10,33.4,16.8,24.939,12.943,75.721,4.642
2022-04-17,33.0,16.4,24.669,15.914,75.34,4.59
2022-04-24,32.6,15.3,24.048,11.943,76.255,4.931
2022-05-01,31.8,14.4,23.575,19.086,76.466,4.81
2022-05-08,31.9,14.0,23.449,19.286,77.449,4.684
2022-05-15,33.6,14.6,24.189,4.943,75.582,4.843
2022-05-22,33.4,14.4,23.805,20.857,76.051,5.345
2022-05-29,32.5,14.0,23.386,15.543,74.088,5.356
2022-06-05,33.8,14.4,23.557,10.714,73.808,5.731
2022-06-12,33.5,13.8,23.697,1.371,69.733,5.79
2022-06-19,34.2,13.3,23.976,3.4,69.414,6.494
2022-06-26,34.8,15.2,24.001,1.571,68.613,6.001
2022-07-03,34.7,13.8,24.404,0.543,66.589,6.447
2022-07-10,33.9,13.7,24.198,4.0,69.461,6.608
2022-07-17,34.8,14.2,24.437,1.914,68.383,6.402
2022-07-24,34.3,14.4,24.521,4.657,68.088,6.735
2022-07-31,34.8,17.1,25.167,1.8,67.393,6.593
2022-08-07,35.6,15.9,25.31,0.714,65.592,6.418
2022-08-14,36.0,17.3,25.432,1.543,66.368,6.531
2022-08-21,35.9,16.6,25.516,2.771,67.142,6.725
2022-08-28,35.9,17.2,25.832,2.0,64.729,6.431
2022-09-04,36.4,18.3,25.931,6.171,64.415,6.47
2022-09-11,36.8,18.2,26.312,0.971,63.672,6.77
2022-09-18,36.7,18.4,26.234,4.486,64.417,6.795
2022-09-25,36.9,18.5,26.781,0.914,62.907,6.647
2022-10-02,37.5,19.3,26.797,0.114,61.175,6.863
2022-10-09,37.0,19.7,27.018,0.457,60.547,7.25
2022-10-16,37.3,18.7,27.053,0.4,60.764,7.354
2022-10-23,37.7,20.7,26.912,3.6,62.436,7.561
2022-10-30,38.8,19.9,26.912,14.4,62.439,7.321
2022-11-06,37.7,20.3,27.173,13.914,61.922,6.93
2022-11-13,38.2,19.1,27.143,5.657,62.973,6.716
2022-11-20,38.6,18.7,26.889,14.714,64.638,6.205
2022-11-27,38.0,18.6,26.763,18.657,65.194,6.34
2022-12-04,36.4,19.8,26.777,2.229,64.833,6.662
2022-12-11,36.4,19.7,26.591,8.429,66.721,6.906
2022-12-18,36.0,18.5,26.474,8.971,66.735,6.229
2022-12-25,36.8,20.0,26.347,16.971,68.702,6.232
2023-01-01,38.0,19.9,26.945,3.1,65.016,6.709
