data,temp_max,temp_min,temp_media,prec,umid_media,vento
2019-01-27,35.4,20.1,25.931,49.886,80.27,3.237
2019-02-03,36.5,20.4,26.193,75.943,79.168,3.324
2019-02-10,36.9,20.7,26.519,57.457,78.334,3.243
2019-02-17,36.5,20.6,26.124,81.4,80.278,3.165
2019-02-24,35.0,20.1,25.666,88.629,81.66,3.011
2019-03-03,35.3,20.2,26.069,83.857,80.578,3.12
2019-03-10,35.2,20.4,26.23,103.686,80.061,3.057
2019-03-17,35.5,19.6,26.057,102.2,80.814,3.032
2019-03-24,35.5,19.7,26.015,82.171,81.058,2.835
2019-03-31,35.4,20.3,26.331,51.286,79.418,2.999
2019-04-07,35.3,17.9,26.176,48.2,78.915,3.027
2019-04-14,35.7,18.5,26.347,54.057,77.536,2.91
2019-04-21,37.0,17.2,26.344,20.971,77.637,2.831
2019-04-28,35.8,15.7,26.196,11.286,76.123,2.877
2019-05-05,35.4,15.0,26.117,30.457,75.104,2.903
2019-05-12,35.6,15.9,25.906,10.229,73.216,3.106
2019-05-19,36.0,15.6,25.854,4.029,71.228,3.265
2019-05-26,36.2,14.3,25.745,8.829,69.67,3.32
2019-06-02,36.2,13.6,25.502,6.371,67.571,3.438
2019-06-09,36.6,14.0,25.453,9.257,67.096,3.575
2019-06-16,44.1,14.2,25.673,3.514,65.204,3.632
2019-06-23,37.3,13.6,25.709,4.857,63.581,3.546
2019-06-30,37.3,12.5,25.729,0.229,60.657,3.954
2019-07-07,37.7,13.3,25.962,0.914,60.473,3.891
2019-07-14,37.6,12.9,26.206,0.143,59.234,3.834
2019-07-21,38.8,13.4,26.566,0.0,56.405,4.029
2019-07-28,38.0,12.8,26.931,1.2,57.187,4.017
2019-08-04,38.7,15.2,27.368,0.2,56.839,4.161
2019-08-11,38.7,16.0,27.821,2.914,54.765,4.499
2019-08-18,39.3,16.0,28.201,2.429,53.49,4.482
2019-08-25,40.0,17.1,28.515,3.543,55.034,4.467
2019-09-01,40.0,17.7,28.393,15.6,58.391,4.378
2019-09-08,40.4,17.7,28.544,19.371,58.789,4.268
2019-09-15,40.0,17.6,28.619,15.686,58.225,4.295
2019-09-22,40.2,19.7,28.308,30.486,62.165,4.16
2019-09-29,40.8,19.9,28.337,22.257,63.351,4.068
2019-10-06,39.2,20.1,27.772,54.229,67.191,3.981
2019-10-13,43.4,20.8,27.665,45.771,68.963,3.757
2019-10-20,39.1,20.7,27.559,24.257,69.726,3.644
2019-10-27,39.2,19.9,27.472,26.029,70.847,3.698
2019-11-03,39.5,20.7,27.479,70.743,70.668,3.651
2019-11-10,37.7,20.4,27.281,52.457,71.241,3.567
2019-11-17,37.7,20.7,26.978,48.171,73.508,3.488
2019-11-24,36.8,19.5,26.6,72.0,75.692,3.38
2019-12-01,38.6,19.6,26.772,37.229,74.813,3.395
2019-12-08,36.0,19.5,26.383,44.686,75.51,3.462
2019-12-15,36.1,18.3,26.28,55.571,76.32,3.627
2019-12-22,36.0,18.5,26.405,73.771,76.517,3.689
2019-12-29,35.9,19.6,26.016,99.6,78.53,3.534
2020-01-05,36.7,19.4,26.402,65.857,77.779,3.547
2020-01-12,36.2,20.0,26.231,103.114,79.056,3.526
2020-01-19,35.3,20.0,26.078,98.571,79.245,3.456
2020-01-26,37.8,19.9,26.057,108.686,80.243,3.344
2020-02-02,36.0,20.7,26.212,89.6,79.851,3.316
2020-02-09,34.6,20.9,26.266,130.914,80.57,3.325
2020-02-16,35.7,20.7,26.396,130.4,79.809,3.371
2020-02-23,36.3,20.9,26.018,89.057,81.467,3.291
2020-03-01,35.7,20.7,26.152,99.229,80.658,3.295
2020-03-08,35.5,20.0,26.335,93.629,80.808,3.079
2020-03-15,35.8,20.2,25.994,88.514,81.946,3.017
2020-03-22,37.1,19.3,26.132,60.229,81.262,3.1
2020-03-29,36.1,18.5,26.39,78.314,80.278,3.036
2020-04-05,35.3,18.5,26.3,58.229,78.632,3.139
2020-04-12,35.8,18.2,26.414,26.429,77.188,3.042
2020-04-19,35.7,18.2,26.565,32.257,77.038,3.06
2020-04-26,36.6,18.1,26.339,36.286,77.368,3.164
2020-05-03,34.8,15.7,26.12,9.257,75.82,3.17
2020-05-10,35.8,16.9,26.036,53.029,75.532,3.26
2020-05-17,35.5,15.3,25.855,7.914,72.394,3.425
2020-05-24,36.1,15.5,25.801,3.0,71.334,3.555
2020-05-31,36.5,13.1,25.686,3.343,69.035,3.637
2020-06-07,37.1,13.7,25.87,9.886,68.242,3.606
2020-06-14,36.7,14.3,25.977,4.143,68.196,3.719
2020-06-21,41.0,12.6,25.864,7.371,66.085,3.881
2020-06-28,37.1,14.1,26.18,0.514,62.471,4.2
2020-07-05,37.6,13.4,26.266,4.229,61.853,3.97
2020-07-12,37.9,13.8,26.586,5.257,60.59,4.067
2020-07-19,38.6,14.2,26.77,2.114,59.525,4.215
2020-07-26,38.9,14.7,27.094,0.886,58.539,4.288
2020-08-02,39.0,14.6,27.562,0.057,56.798,4.385
2020-08-09,38.8,15.4,27.694,5.543,57.97,4.266
2020-08-16,39.1,16.5,28.252,1.257,55.341,4.597
2020-08-23,40.1,16.5,28.358,3.714,56.251,4.409
2020-08-30,39.3,17.9,28.433,12.829,58.589,4.317
2020-09-06,39.4,17.9,28.571,16.771,58.81,4.307
2020-09-13,39.2,18.4,28.754,13.457,58.04,4.342
2020-09-20,39.5,17.9,28.553,24.829,61.165,4.273
2020-09-27,39.8,20.3,28.333,19.657,63.192,4.163
2020-10-04,39.3,20.6,28.011,49.314,66.034,4.119
2020-10-11,39.2,20.1,27.611,55.2,69.379,4.018
2020-10-18,39.1,20.4,27.594,22.571,70.041,3.897
2020-10-25,39.2,20.6,27.688,26.4,69.71,3.878
2020-11-01,40.6,20.2,27.911,22.029,67.912,3.825
2020-11-08,38.7,20.1,27.453,52.4,70.147,3.838
2020-11-15,39.0,20.2,27.227,58.914,71.68,3.839
2020-11-22,38.6,20.2,27.141,68.143,72.141,3.867
2020-11-29,39.5,20.1,27.042,50.543,73.423,3.698
2020-12-06,37.0,20.1,26.643,53.4,75.782,3.752
2020-12-13,36.0,19.8,26.602,52.114,76.031,3.751
2020-12-20,35.4,19.5,26.145,57.4,78.538,3.508
2020-12-27,35.7,19.8,25.816,89.943,80.519,3.448
2021-01-03,35.9,18.3,26.377,73.8,78.26,3.615
2021-01-10,36.6,20.1,26.152,67.743,79.339,3.416
2021-01-17,36.5,20.1,26.119,88.857,79.411,3.605
2021-01-24,36.0,20.2,25.954,80.343,80.417,3.381
2021-01-31,35.9,20.5,26.219,57.857,79.312,3.55
2021-02-07,36.3,20.0,26.331,63.571,80.374,3.224
2021-02-14,37.0,20.2,26.462,67.343,80.441,3.293
2021-02-21,35.8,20.3,26.014,113.971,80.984,3.384
2021-02-28,35.0,21.2,26.123,81.057,81.205,3.316
2021-03-07,35.5,21.1,26.437,57.571,80.383,3.323
2021-03-14,36.2,20.8,26.169,64.6,80.937,3.323
2021-03-21,35.3,19.8,26.208,110.486,81.26,3.132
2021-03-28,35.5,20.1,26.446,67.286,80.094,3.09
2021-04-04,35.1,18.8,26.359,67.857,79.7,3.164
2021-04-11,35.3,17.4,26.498,37.771,78.464,3.059
2021-04-18,36.5,19.1,26.454,39.571,78.243,3.116
2021-04-25,35.7,18.5,26.402,36.743,77.317,3.137
2021-05-02,35.9,16.7,26.309,11.143,74.456,3.079
2021-05-09,35.9,15.6,26.221,17.371,73.676,3.157
2021-05-16,36.0,14.2,26.155,19.343,71.131,3.397
2021-05-23,36.3,15.2,26.134,9.629,69.788,3.455
2021-05-30,35.4,12.9,25.7,17.343,66.742,3.751
2021-06-06,36.5,13.4,26.064,9.6,68.531,3.535
2021-06-13,36.9,14.8,26.269,12.286,66.464,3.722
2021-06-20,36.3,14.1,26.144,5.657,63.605,3.846
2021-06-27,37.6,13.8,26.236,18.229,62.291,3.991
2021-07-04,37.6,12.9,26.215,16.114,60.208,3.968
2021-07-11,37.9,12.4,26.538,16.057,57.949,4.234
2021-07-18,38.2,13.1,26.883,17.314,59.644,4.357
2021-07-25,38.1,13.1,27.323,7.571,57.779,4.364
2021-08-01,39.1,14.7,27.828,4.743,58.16,4.471
2021-08-08,39.7,14.7,27.768,17.657,56.843,4.57
2021-08-15,39.7,15.5,28.049,13.114,55.733,4.447
2021-08-22,40.2,17.0,28.499,1.771,54.592,4.588
2021-08-29,41.1,17.4,28.449,5.514,53.564,4.558
2021-09-05,40.5,17.9,28.18,28.4,61.117,4.384
2021-09-12,39.8,18.0,28.487,4.429,60.213,4.465
2021-09-19,41.0,18.2,28.556,30.143,60.627,4.427
2021-09-26,40.6,19.7,27.918,28.029,65.649,4.16
2021-10-03,39.6,20.9,27.999,15.029,66.442,4.013
2021-10-10,39.4,20.0,27.852,54.829,66.69,4.049
2021-10-17,39.8,20.5,27.835,15.2,67.547,3.933
2021-10-24,39.6,20.0,27.621,25.314,68.571,3.796
2021-10-31,40.4,20.5,27.316,43.029,71.3,3.836
2021-11-07,40.2,19.9,27.619,53.971,69.244,3.875
2021-11-14,39.4,19.9,27.365,65.057,71.937,3.802
2021-11-21,38.3,20.1,27.362,38.171,70.624,3.854
2021-11-28,38.4,19.8,27.49,25.657,70.258,3.778
2021-12-05,37.8,20.1,26.832,80.4,74.662,3.624
2021-12-12,36.7,19.6,26.538,50.371,76.21,3.607
2021-12-19,37.0,20.0,26.434,70.8,77.265,3.405
2021-12-26,37.0,20.4,26.335,42.371,78.29,3.299
2022-01-02,36.8,19.4,26.345,78.714,77.106,3.36
2022-01-09,36.7,19.9,26.463,56.914,77.369,3.395
2022-01-16,37.2,19.8,26.15,61.971,78.513,3.415
2022-01-23,35.9,19.8,26.098,87.429,79.526,3.354
2022-01-30,37.7,20.6,26.455,50.143,78.447,3.306
2022-02-06,37.8,20.1,26.262,87.857,79.467,3.218
2022-02-13,35.9,20.6,26.258,96.914,80.443,3.168
2022-02-20,35.7,20.1,26.255,99.571,80.265,3.163
2022-02-27,35.6,20.5,26.177,100.629,80.959,3.131
2022-03-06,36.1,20.1,26.328,71.943,80.423,3.033
2022-03-13,36.6,20.3,26.29,71.171,80.719,3.014
2022-03-20,34.8,19.8,26.288,75.2,80.085,3.028
2022-03-27,36.4,17.6,26.463,63.743,78.472,3.118
2022-04-03,36.4,19.1,26.692,70.229,78.085,3.054
2022-04-10,36.0,17.8,26.462,49.914,78.049,2.774
2022-04-17,36.9,19.4,26.629,30.829,77.431,2.774
2022-04-24,36.6,16.8,26.564,13.314,76.034,2.662
2022-05-01,37.4,18.2,26.421,35.686,74.978,2.801
2022-05-08,36.7,16.6,26.304,47.257,74.798,2.82
2022-05-15,36.2,16.3,26.071,38.886,73.989,2.963
2022-05-22,35.6,15.1,26.153,11.343,70.274,3.364
2022-05-29,36.2,14.7,25.923,20.829,67.759,3.579
2022-06-05,36.1,14.5,25.973,20.4,67.554,3.505
2022-06-12,36.3,13.1,26.122,12.886,67.371,3.608
2022-06-19,37.5,13.4,25.985,6.4,65.314,3.496
2022-06-26,36.9,13.8,26.44,6.629,61.387,3.978
2022-07-03,37.8,12.3,26.206,9.914,59.845,3.799
2022-07-10,41.4,14.0,26.529,20.429,60.994,3.95
2022-07-17,38.7,13.4,26.942,11.2,59.206,3.893
2022-07-24,39.2,13.6,27.378,16.343,57.513,3.901
2022-07-31,38.4,14.5,27.759,7.0,56.782,4.222
2022-08-07,38.7,16.2,28.074,4.571,55.63,4.496
2022-08-14,39.1,15.1,28.276,2.686,54.817,4.24
2022-08-21,39.9,17.4,28.565,1.314,54.851,4.34
2022-08-28,39.5,16.0,28.39,16.371,58.419,4.197
2022-09-04,39.7,17.6,28.261,6.743,60.313,4.153
2022-09-11,39.9,17.9,28.327,25.486,61.019,4.033
2022-09-18,39.6,18.9,28.575,18.8,60.079,4.214
2022-09-25,41.0,19.7,28.18,19.086,63.52,4.065
2022-10-02,39.6,19.5,27.996,34.914,66.044,3.775
2022-10-09,39.6,19.6,27.724,47.914,66.398,3.738
2022-10-16,38.8,19.2,27.518,48.514,69.188,3.46
2022-10-23,38.2,20.2,27.395,55.886,69.825,3.522
2022-10-30,39.5,18.1,27.584,44.514,69.878,3.61
2022-11-06,39.8,19.7,27.501,22.229,69.07,3.566
2022-11-13,37.9,19.8,27.483,34.057,69.736,3.648
2022-11-20,36.9,19.0,26.945,42.2,72.778,3.311
2022-11-27,37.0,20.2,26.908,38.943,73.664,3.321
2022-12-04,36.8,19.8,26.904,61.686,73.351,3.372
2022-12-11,38.0,19.7,26.452,55.886,75.523,3.641
2022-12-18,35.0,20.2,26.058,89.543,78.751,3.263
2022-12-25,34.6,20.7,26.206,76.629,78.456,3.279
2023-01-01,36.2,20.7,26.236,72.1,78.717,3.352
