data,temp_max,temp_min,temp_media,prec,umid_media,vento
2019-10-20,36.2,6.7,20.656,88.371,81.597,5.128
2019-10-27,35.7,8.4,20.335,92.171,80.586,4.869
2019-11-03,38.4,6.7,21.251,70.657,79.845,4.684
2019-11-10,36.7,6.0,20.646,142.629,82.333,4.625
2019-11-17,32.8,6.4,20.567,63.971,81.83,4.632
2019-11-24,40.2,8.2,21.394,75.686,81.053,4.531
2019-12-01,44.5,7.3,21.105,105.171,83.431,4.375
2019-12-08,40.3,7.4,21.064,85.829,82.35,4.205
2019-12-15,44.2,4.9,20.572,107.629,83.704,4.221
2019-12-22,37.4,7.8,20.246,75.657,83.896,4.007
2019-12-29,34.1,6.6,20.325,40.314,80.863,4.053
2020-01-05,33.7,7.1,19.793,93.314,82.162,3.935
2020-01-12,33.0,1.4,19.667,66.2,81.399,4.202
2020-01-19,35.6,5.2,19.412,89.571,82.928,3.865
2020-01-26,32.4,-0.1,19.197,69.257,81.994,4.242
2020-02-02,32.6,-1.4,19.205,119.286,84.785,4.906
2020-02-09,31.0,-0.9,18.475,45.571,83.588,5.024
2020-02-16,31.3,1.5,18.064,91.114,82.898,5.206
2020-02-23,32.7,-1.6,18.224,77.6,82.922,4.616
2020-03-01,33.8,-0.5,17.445,145.0,84.035,5.132
2020-03-08,30.4,0.8,17.541,82.143,82.704,4.617
2020-03-15,34.6,-1.7,17.691,73.8,82.382,3.915
2020-03-22,34.2,0.8,17.043,85.886,82.794,4.117
2020-03-29,30.8,-1.0,17.088,48.314,82.351,3.985
2020-04-05,32.2,-4.0,16.381,70.143,83.249,3.927
2020-04-12,30.4,-1.3,16.132,55.029,82.539,4.406
2020-04-19,30.4,-4.5,15.731,125.2,80.361,4.396
2020-04-26,31.8,-4.8,15.856,71.714,80.754,3.739
2020-05-03,32.6,-2.6,15.951,94.314,81.445,4.073
2020-05-10,34.6,0.0,15.947,55.971,81.13,4.249
2020-05-17,34.9,-1.8,16.081,105.714,82.276,4.093
2020-05-24,33.5,-2.2,16.087,144.314,81.955,4.338
2020-05-31,35.5,-0.1,16.034,73.829,80.836,4.089
2020-06-07,38.9,0.9,16.303,94.914,83.074,4.262
2020-06-14,38.3,-3.6,16.485,124.886,80.383,4.319
2020-06-21,36.7,-3.0,17.033,117.543,80.767,4.689
2020-06-28,36.1,2.4,17.307,108.457,81.336,4.58
2020-07-05,37.8,0.9,16.804,95.571,81.776,4.761
2020-07-12,34.9,0.4,17.703,144.829,81.318,4.964
2020-07-19,33.2,-1.5,17.204,131.6,81.215,4.857
2020-07-26,37.5,-0.6,18.214,76.686,79.192,4.606
2020-08-02,35.3,2.4,17.784,88.514,81.023,4.846
2020-08-09,38.6,4.3,18.628,99.6,78.894,5.129
2020-08-16,34.6,2.6,18.581,103.629,77.733,5.16
2020-08-23,33.9,-2.3,18.441,92.886,79.961,5.248
2020-08-30,33.0,2.2,19.409,100.657,79.066,5.115
2020-09-06,36.2,7.3,19.409,107.371,80.72,5.256
2020-09-13,36.5,5.0,19.964,80.543,80.851,5.069
2020-09-20,34.1,3.2,19.796,68.2,81.117,5.229
2020-09-27,34.8,1.8,19.947,81.457,78.709,4.882
2020-10-04,36.8,7.2,20.492,75.4,80.789,5.434
2020-10-11,34.4,6.0,20.134,112.8,81.545,4.89
2020-10-18,33.8,5.6,20.371,78.114,79.165,5.246
2020-10-25,35.0,9.8,20.959,91.2,79.918,5.523
2020-11-01,36.8,6.7,20.108,75.257,79.875,4.956
2020-11-08,34.2,5.3,20.624,50.314,77.664,4.96
2020-11-15,35.1,5.5,20.52,108.571,82.43,4.93
2020-11-22,35.1,6.9,20.614,88.029,82.147,4.846
2020-11-29,36.2,5.0,20.695,100.086,81.344,5.203
2020-12-06,32.5,2.8,20.098,130.171,82.346,4.858
2020-12-13,34.2,8.1,21.126,84.2,80.792,4.709
2020-12-20,34.7,7.2,20.259,153.0,83.735,4.873
2020-12-27,32.5,10.1,20.707,85.571,82.47,4.664
2021-01-03,34.1,4.0,20.187,101.6,81.643,4.581
2021-01-10,35.6,3.9,20.654,77.286,82.893,4.142
2021-01-17,32.6,2.7,20.434,86.171,82.312,4.743
2021-01-24,31.6,0.8,19.163,116.8,84.984,4.645
2021-01-31,33.6,-0.9,19.29,97.086,84.334,4.539
2021-02-07,34.8,0.9,18.636,109.343,84.21,4.502
2021-02-14,30.1,-1.8,18.049,98.514,83.717,4.774
2021-02-21,32.3,0.0,18.35,92.886,83.217,4.5
2021-02-28,32.5,-2.4,17.675,81.486,83.874,4.447
2021-03-07,34.8,-2.8,17.245,76.057,85.445,4.461
2021-03-14,34.4,-3.4,17.477,93.8,82.462,4.339
2021-03-21,33.8,1.3,17.148,68.086,83.538,4.432
2021-03-28,33.1,-1.2,16.971,83.514,85.435,4.503
2021-04-04,34.9,-3.1,15.822,45.171,82.177,4.182
2021-04-11,33.2,-2.8,16.165,78.571,82.928,4.328
2021-04-18,31.9,-2.9,15.961,81.914,83.796,4.15
2021-04-25,32.6,-0.9,15.939,71.629,82.599,4.201
2021-05-02,31.8,-0.7,14.618,52.571,79.802,4.163
2021-05-09,33.3,-0.9,15.717,69.886,82.658,4.069
2021-05-16,35.2,-1.1,15.586,81.857,83.722,4.282
2021-05-23,36.5,-2.8,15.645,108.686,81.119,4.143
2021-05-30,35.2,-0.2,16.395,152.114,81.115,4.577
2021-06-06,34.5,-0.4,16.083,137.343,83.053,4.706
2021-06-13,33.9,1.9,16.015,80.943,81.101,4.613
2021-06-20,33.4,0.3,15.646,77.229,82.01,4.46
2021-06-27,37.2,1.8,16.682,88.743,83.181,4.685
2021-07-04,36.2,-1.2,15.789,113.286,82.407,4.973
2021-07-11,36.1,0.8,17.416,115.4,81.672,4.986
2021-07-18,35.5,-1.5,17.144,82.429,80.268,5.022
2021-07-25,34.7,-2.2,17.557,64.4,77.943,4.752
2021-08-01,35.3,-3.6,16.757,117.914,79.167,5.165
2021-08-08,31.9,3.7,17.932,59.943,79.776,5.242
2021-08-15,34.9,2.4,17.951,65.743,79.07,5.146
2021-08-22,33.2,1.1,18.979,69.314,78.358,5.303
2021-08-29,33.4,5.8,18.965,78.971,81.368,5.175
2021-09-05,33.7,5.8,19.332,88.486,80.629,5.223
2021-09-12,34.3,6.5,19.753,93.771,80.958,4.95
2021-09-19,34.3,9.1,19.94,87.886,81.528,5.568
2021-09-26,34.2,4.9,19.871,84.857,79.703,5.607
2021-10-03,35.5,5.3,19.991,82.429,81.006,5.85
2021-10-10,34.6,6.2,19.772,135.457,81.242,5.357
2021-10-17,34.8,8.5,19.749,101.429,81.16,5.562
2021-10-24,33.3,4.6,19.657,104.371,81.479,5.283
2021-10-31,37.6,5.3,20.468,90.029,80.047,5.143
2021-11-07,34.1,3.6,20.199,116.829,80.986,5.269
2021-11-14,38.4,2.1,20.009,111.171,81.238,4.968
2021-11-21,38.4,8.2,20.823,113.914,83.064,4.644
2021-11-28,33.3,9.9,20.589,107.943,82.787,5.091
2021-12-05,32.8,7.0,20.694,84.457,82.235,4.873
2021-12-12,34.3,5.6,20.564,71.8,81.102,4.965
2021-12-19,34.9,3.2,20.453,65.943,82.411,4.82
2021-12-26,34.4,5.8,20.414,97.314,81.71,4.932
2022-01-02,35.0,7.6,20.46,69.686,81.066,4.544
2022-01-09,32.8,6.9,19.894,84.286,82.324,4.777
2022-01-16,34.5,4.0,20.335,93.343,83.042,4.876
2022-01-23,36.2,-0.1,19.71,70.571,81.749,4.655
2022-01-30,35.5,1.9,18.574,71.4,84.082,4.581
2022-02-06,33.1,2.8,19.025,80.686,83.53,4.569
2022-02-13,32.3,3.1,18.261,48.486,81.495,4.988
2022-02-20,34.2,-1.0,18.378,94.6,81.778,4.735
2022-02-27,34.5,-1.5,18.032,102.686,84.001,4.82
2022-03-06,36.1,-1.5,17.853,78.629,83.145,4.71
2022-03-13,34.1,-2.5,17.107,95.971,84.85,4.406
2022-03-20,32.5,2.0,17.408,90.943,85.725,4.487
2022-03-27,33.2,-4.2,16.95,111.657,85.384,4.687
2022-04-03,34.1,-5.2,15.311,112.971,83.107,5.033
2022-04-10,31.7,-2.3,16.085,95.0,85.404,4.463
2022-04-17,31.1,-3.9,15.085,94.429,82.951,4.984
2022-04-24,31.0,-1.7,15.28,81.686,82.846,4.657
2022-05-01,32.3,-3.8,15.669,96.829,83.599,4.66
2022-05-08,38.0,-1.6,15.793,111.2,84.33,4.714
2022-05-15,34.3,-1.6,15.369,95.057,84.721,4.711
2022-05-22,37.9,-2.3,14.279,93.4,84.136,4.673
2022-05-29,39.0,-3.3,15.591,86.0,83.686,4.278
2022-06-05,35.7,0.8,15.617,100.143,84.938,4.076
2022-06-12,34.2,-1.5,15.533,48.086,80.048,4.465
2022-06-19,34.3,-0.6,15.757,72.371,79.865,4.437
2022-06-26,35.9,-1.6,16.393,104.8,80.58,4.804
2022-07-03,34.8,0.8,16.774,102.6,82.78,5.032
2022-07-10,36.8,-1.5,17.314,110.8,80.302,5.553
2022-07-17,34.4,0.4,17.049,108.943,82.137,5.649
2022-07-24,33.7,3.1,17.808,70.943,80.58,5.207
2022-07-31,33.4,0.5,17.646,47.029,79.401,5.224
2022-08-07,35.6,-1.4,17.902,117.857,81.953,4.905
2022-08-14,33.8,3.3,17.537,113.657,81.428,5.196
2022-08-21,33.2,-1.4,17.468,132.971,80.836,5.064
2022-08-28,32.7,-2.0,18.168,87.543,79.318,4.93
2022-09-04,33.0,-0.9,18.332,150.886,81.306,5.322
2022-09-11,32.1,2.2,18.821,110.114,81.895,4.981
2022-09-18,34.0,5.3,18.787,75.314,80.814,5.126
2022-09-25,36.0,2.2,19.313,93.771,81.772,5.46
2022-10-02,33.2,8.0,19.276,69.514,82.741,5.105
2022-10-09,33.3,6.1,19.579,91.286,80.057,5.287
2022-10-16,32.7,6.9,19.52,170.686,82.933,5.189
2022-10-23,33.1,9.7,19.914,102.771,83.396,5.441
2022-10-30,33.0,7.7,20.336,87.914,82.045,5.108
2022-11-06,33.6,1.8,20.106,89.743,80.855,5.766
2022-11-13,36.1,6.0,20.318,97.514,82.443,5.359
2022-11-20,34.9,6.7,21.36,62.629,78.352,5.686
2022-11-27,33.9,8.0,21.237,76.086,82.403,5.153
2022-12-04,33.8,8.6,21.396,169.4,82.418,5.0
2022-12-11,36.4,7.3,21.727,82.6,80.368,4.661
2022-12-18,36.7,3.5,21.03,92.514,80.668,5.128
2022-12-25,35.9,1.3,20.57,119.514,81.506,5.276
2023-01-01,38.1,5.1,21.122,58.033,81.133,5.185
