data,temp_max,temp_min,temp_media,prec,umid_media,vento
2019-04-07,37.6,14.4,26.561,55.029,67.777,4.079
2019-04-14,37.7,14.2,26.472,85.686,69.461,4.189
2019-04-21,38.7,13.4,26.898,62.571,64.734,4.279
2019-04-28,38.8,15.5,26.874,42.886,65.162,4.272
2019-05-05,38.0,15.6,26.879,40.6,65.488,4.198
2019-05-12,38.6,12.7,26.587,64.914,65.198,4.375
2019-05-19,39.9,12.5,26.549,64.686,67.125,4.404
2019-05-26,39.3,12.4,26.587,66.943,66.331,4.162
2019-06-02,39.7,12.5,26.902,41.086,63.559,4.268
2019-06-09,40.8,13.0,26.708,43.229,65.458,4.333
2019-06-16,40.4,12.5,26.749,51.543,66.821,4.247
2019-06-23,40.3,13.4,26.599,40.514,66.843,4.335
2019-06-30,39.8,15.0,26.712,58.571,69.783,4.06
2019-07-07,40.2,13.7,26.375,59.571,70.963,4.044
2019-07-14,39.4,14.3,26.356,56.8,71.999,4.025
2019-07-21,40.9,14.6,26.466,74.0,69.361,4.133
2019-07-28,40.6,14.4,26.29,82.314,72.04,4.163
2019-08-04,40.4,15.8,26.354,73.086,71.386,3.994
2019-08-11,40.6,11.6,26.209,79.486,72.982,4.159
2019-08-18,39.7,14.4,26.045,85.886,74.505,4.245
2019-08-25,38.7,15.2,26.072,79.886,75.336,3.986
2019-09-01,39.4,16.3,26.292,77.686,75.913,4.047
2019-09-08,40.1,15.8,26.525,54.914,73.224,4.049
2019-09-15,40.4,15.6,25.984,83.0,76.388,4.071
2019-09-22,37.1,16.0,25.934,70.429,76.937,3.887
2019-09-29,38.0,15.1,25.934,107.143,76.892,3.974
2019-10-06,39.1,15.6,25.867,88.057,78.021,4.027
2019-10-13,39.0,14.3,25.722,108.029,79.297,3.924
2019-10-20,38.0,13.0,25.94,79.8,78.266,3.935
2019-10-27,44.3,14.1,25.708,114.257,79.827,4.03
2019-11-03,45.0,13.8,26.039,89.343,77.505,3.87
2019-11-10,44.9,14.2,26.103,111.629,77.282,3.904
2019-11-17,44.0,15.3,26.234,97.771,77.511,3.824
2019-11-24,44.1,14.0,25.978,95.114,77.625,4.057
2019-12-01,43.3,13.9,26.16,83.829,76.439,3.821
2019-12-08,38.1,13.2,26.099,71.629,76.574,3.818
2019-12-15,38.6,15.1,26.226,79.971,75.691,4.014
2019-12-22,38.7,10.7,25.991,99.514,75.474,3.943
2019-12-29,38.2,13.3,26.083,80.257,74.565,4.044
2020-01-05,39.6,13.5,25.929,73.486,74.699,3.707
2020-01-12,38.4,13.6,26.227,73.886,73.135,3.967
2020-01-19,39.9,14.6,26.137,43.4,73.09,3.971
2020-01-26,40.9,12.7,25.807,107.686,73.066,3.93
2020-02-02,40.0,14.2,26.069,43.971,71.444,3.919
2020-02-09,39.2,12.5,26.031,76.086,70.861,4.031
2020-02-16,40.0,12.2,26.358,50.886,68.077,3.956
2020-02-23,39.0,13.0,26.336,27.971,67.759,3.954
2020-03-01,38.7,14.0,26.075,61.171,67.561,4.071
2020-03-08,39.3,12.8,26.315,39.171,65.41,4.209
2020-03-15,39.8,13.8,26.618,31.8,64.337,4.22
2020-03-22,38.4,13.6,26.475,27.286,64.136,4.351
2020-03-29,39.5,15.1,26.713,46.486,62.51,4.274
2020-04-05,39.2,14.0,26.484,65.2,65.968,4.23
2020-04-12,38.6,14.3,26.728,22.514,65.713,4.216
2020-04-19,38.5,13.9,26.608,60.657,64.453,4.354
2020-04-26,44.7,13.7,26.916,83.0,64.889,4.605
2020-05-03,38.5,14.2,26.478,75.171,65.529,4.43
2020-05-10,39.8,13.5,26.558,63.0,65.998,4.399
2020-05-17,38.6,13.5,26.86,44.629,66.066,4.256
2020-05-24,39.4,14.2,26.94,66.0,68.889,4.172
2020-05-31,38.2,14.5,27.057,47.286,67.986,4.443
2020-06-07,38.5,12.9,26.443,122.629,69.467,4.315
2020-06-14,39.9,13.3,26.779,54.743,68.588,4.306
2020-06-21,39.4,14.4,26.619,53.914,71.934,4.187
2020-06-28,38.6,15.3,26.25,61.0,75.74,4.145
2020-07-05,40.6,15.6,26.343,94.829,74.749,4.11
2020-07-12,40.0,15.1,26.075,95.314,76.839,3.989
2020-07-19,39.8,14.4,26.118,78.714,74.349,3.963
2020-07-26,40.0,14.3,25.946,65.029,76.079,3.97
2020-08-02,38.6,12.8,26.086,51.2,75.322,4.108
2020-08-09,39.9,13.7,26.099,69.257,75.526,3.997
2020-08-16,38.8,14.9,25.918,98.829,77.132,3.784
2020-08-23,38.6,16.5,25.995,58.286,77.879,3.874
2020-08-30,39.3,15.0,26.308,78.971,74.831,3.813
2020-09-06,38.5,14.8,25.833,80.571,76.632,3.866
2020-09-13,39.0,15.5,25.516,87.514,78.748,3.891
2020-09-20,39.5,15.0,25.706,76.257,78.113,3.776
2020-09-27,38.4,14.9,25.649,100.714,78.138,3.786
2020-10-04,41.2,12.5,25.768,60.943,77.799,3.68
2020-10-11,39.5,15.6,25.854,64.743,77.311,3.864
2020-10-18,39.0,13.9,25.256,118.514,80.105,3.783
2020-10-25,39.8,14.9,25.716,51.857,77.826,3.812
2020-11-01,37.6,16.1,25.683,85.943,76.232,3.778
2020-11-08,38.0,14.1,25.813,73.486,75.336,3.882
2020-11-15,37.5,12.7,25.695,88.714,75.456,3.802
2020-11-22,38.5,14.2,25.771,84.629,76.532,3.746
2020-11-29,38.7,14.1,26.054,46.457,74.809,3.695
2020-12-06,38.6,12.9,26.018,60.114,73.413,3.732
2020-12-13,38.7,11.5,26.131,49.114,73.146,3.744
2020-12-20,38.6,12.3,26.063,51.571,73.933,3.836
2020-12-27,39.0,12.9,26.296,59.314,71.864,3.903
2021-01-03,39.7,15.0,26.484,30.971,72.442,3.781
2021-01-10,39.6,15.2,26.692,15.4,71.025,3.699
2021-01-17,39.9,14.9,26.599,37.686,70.776,3.881
2021-01-24,40.1,13.9,26.408,27.257,70.096,4.002
2021-01-31,40.8,14.8,26.547,30.543,69.388,3.883
2021-02-07,38.9,15.0,26.445,37.971,70.138,4.002
2021-02-14,40.9,14.8,26.619,45.543,68.496,4.087
2021-02-21,41.2,17.1,26.527,63.457,68.258,4.1
2021-02-28,40.2,15.5,26.637,50.229,67.698,3.956
2021-03-07,40.2,13.4,26.429,65.771,68.796,3.989
2021-03-14,37.7,13.6,26.392,41.4,67.294,4.017
2021-03-21,39.4,14.9,26.569,43.657,65.706,4.276
2021-03-28,38.4,11.8,26.72,29.4,63.409,4.358
2021-04-04,37.8,12.8,26.517,35.771,64.743,4.399
2021-04-11,37.2,13.6,26.603,59.2,64.33,4.345
2021-04-18,38.2,12.3,26.639,79.514,64.767,4.341
2021-04-25,37.2,14.5,26.757,64.829,66.331,4.281
2021-05-02,37.6,12.3,26.713,53.543,65.643,4.312
2021-05-09,44.5,13.5,26.777,44.771,66.633,4.102
2021-05-16,38.4,14.7,27.159,61.943,64.544,4.046
2021-05-23,38.4,14.1,27.181,33.6,63.942,4.078
2021-05-30,38.7,13.1,27.081,43.857,65.971,4.154
2021-06-06,39.0,13.5,26.869,56.886,67.383,4.31
2021-06-13,39.1,14.0,26.977,62.114,66.945,4.115
2021-06-20,38.9,16.0,26.795,73.629,68.759,4.17
2021-06-27,40.0,13.6,26.461,37.914,69.852,4.233
2021-07-04,40.0,13.1,26.399,48.914,70.633,4.074
2021-07-11,39.6,13.2,26.675,36.057,67.765,4.022
2021-07-18,40.6,12.2,26.466,48.086,69.56,4.068
2021-07-25,41.5,14.2,26.741,55.343,68.793,4.154
2021-08-01,41.4,12.2,26.683,46.343,68.726,4.123
2021-08-08,40.5,12.9,26.619,35.771,70.525,3.959
2021-08-15,39.4,14.6,26.509,57.229,72.411,3.793
2021-08-22,40.4,13.3,26.202,39.686,72.201,4.001
2021-08-29,40.1,12.8,26.757,31.371,69.727,4.089
2021-09-05,41.0,15.4,26.272,88.6,71.538,4.14
2021-09-12,39.4,14.9,25.971,123.0,75.44,4.013
2021-09-19,39.7,13.7,26.148,60.486,73.803,3.874
2021-09-26,40.1,15.0,26.21,76.0,74.496,3.892
2021-10-03,40.8,15.5,26.619,39.171,73.423,3.995
2021-10-10,39.8,14.6,26.64,78.171,72.815,3.998
2021-10-17,39.9,16.2,26.716,62.857,73.767,3.892
2021-10-24,40.5,15.5,26.61,72.657,74.397,3.885
2021-10-31,39.8,15.5,26.526,91.371,74.836,3.836
2021-11-07,38.3,13.2,26.216,120.6,77.375,3.95
2021-11-14,37.0,13.7,26.076,79.371,75.837,3.859
2021-11-21,36.5,12.1,25.852,112.771,76.639,3.915
2021-11-28,36.6,10.7,26.17,106.914,77.223,3.862
2021-12-05,37.6,13.1,26.227,129.514,77.953,3.799
2021-12-12,36.7,11.9,25.626,126.143,79.468,4.022
2021-12-19,37.9,11.8,26.103,86.143,75.609,3.809
2021-12-26,39.1,15.0,26.33,71.657,75.277,3.929
2022-01-02,39.2,14.7,26.507,51.143,74.807,3.903
2022-01-09,38.9,14.4,26.45,54.171,75.048,4.027
2022-01-16,40.0,13.2,26.31,88.286,75.163,3.868
2022-01-23,39.8,15.0,26.405,91.514,75.032,3.83
2022-01-30,39.2,15.0,26.362,49.2,73.49,3.888
2022-02-06,40.5,15.5,26.457,73.8,72.96,4.031
2022-02-13,40.0,15.5,26.317,48.143,71.589,4.096
2022-02-20,40.0,12.1,26.311,47.886,70.785,3.79
2022-02-27,39.6,14.4,26.533,58.086,69.018,4.161
2022-03-06,40.1,13.8,26.59,35.029,68.32,4.067
2022-03-13,40.6,13.6,26.638,63.457,67.389,4.105
2022-03-20,39.1,14.2,26.405,57.114,66.432,4.146
2022-03-27,38.7,12.7,26.254,36.8,62.692,4.479
2022-04-03,37.2,13.3,26.394,45.486,67.74,4.24
2022-04-10,37.9,14.0,26.865,32.714,65.775,4.25
2022-04-17,38.1,14.8,26.729,63.2,65.16,4.211
2022-04-24,38.3,14.3,26.942,43.343,67.326,4.525
2022-05-01,38.6,13.5,26.899,37.629,66.861,4.446
2022-05-08,39.1,13.9,27.086,35.8,65.493,4.353
2022-05-15,38.4,13.8,27.109,52.314,65.879,4.412
2022-05-22,39.8,14.2,26.823,73.086,66.814,4.451
2022-05-29,39.7,14.2,26.95,46.029,65.837,4.571
2022-06-05,40.2,13.1,27.068,33.686,65.558,4.27
2022-06-12,39.5,13.8,27.036,47.429,65.479,4.417
2022-06-19,40.6,12.5,26.735,110.971,68.625,4.261
2022-06-26,39.7,12.6,26.734,95.543,71.098,4.127
2022-07-03,38.9,15.1,26.629,78.657,70.473,4.063
2022-07-10,39.3,14.7,26.142,103.429,74.131,4.106
2022-07-17,39.4,14.3,26.646,42.143,71.436,4.068
2022-07-24,39.7,13.8,26.325,46.829,72.147,4.092
2022-07-31,39.3,14.1,26.243,64.343,71.883,4.041
2022-08-07,40.6,14.5,26.374,65.057,72.66,3.906
2022-08-14,41.7,15.1,26.244,67.257,73.357,3.977
2022-08-21,41.0,15.8,26.639,31.971,71.826,3.983
2022-08-28,40.8,15.9,26.454,46.771,72.136,4.063
2022-09-04,39.9,14.0,26.116,113.943,73.877,3.972
2022-09-11,40.0,15.4,26.049,105.2,76.794,3.791
2022-09-18,39.9,16.9,26.227,110.686,77.186,3.673
2022-09-25,39.4,18.0,26.067,129.257,77.989,3.833
2022-10-02,38.1,11.9,25.922,105.229,77.81,3.77
2022-10-09,37.9,12.7,26.248,110.629,75.967,3.913
2022-10-16,38.6,15.1,26.112,94.114,74.313,4.057
2022-10-23,38.9,15.8,26.145,80.829,75.633,3.665
2022-10-30,37.5,13.8,25.988,53.514,76.117,3.748
2022-11-06,37.8,14.2,25.77,68.543,76.491,3.803
2022-11-13,37.1,12.8,25.945,65.771,75.842,3.77
2022-11-20,38.6,13.4,25.96,73.486,76.169,3.715
2022-11-27,38.2,14.2,26.328,45.286,74.934,3.813
2022-12-04,39.0,13.1,25.801,86.857,76.282,3.805
2022-12-11,38.2,12.9,25.94,99.057,77.016,3.61
2022-12-18,37.9,13.7,25.732,71.114,76.898,3.742
2022-12-25,38.4,14.4,25.871,95.086,76.714,3.719
2023-01-01,37.8,14.6,25.793,51.733,74.983,3.97
