data,temp_max,temp_min,temp_media,prec,umid_media,vento
2021-01-31,40.1,-0.1,20.823,142.6,72.455,5.844
2021-02-07,38.1,2.9,21.019,161.943,73.094,6.226
2021-02-14,39.7,-0.2,21.187,212.714,74.129,6.261
2021-02-21,39.4,2.4,21.391,199.171,74.973,5.908
2021-02-28,36.9,3.2,21.238,217.343,77.627,5.841
2021-03-07,38.7,2.9,21.489,245.657,78.104,5.754
2021-03-14,39.8,2.3,20.93,169.114,76.487,5.825
2021-03-21,38.9,3.4,20.79,187.343,77.164,6.036
2021-03-28,37.6,0.0,20.678,165.286,77.369,5.643
2021-04-04,39.7,-0.2,20.223,139.457,76.518,5.8
2021-04-11,38.9,0.0,20.21,203.857,78.303,5.677
2021-04-18,40.2,0.0,20.02,179.771,79.333,5.654
2021-04-25,35.6,0.4,19.73,140.743,77.655,5.444
2021-05-02,35.6,-0.1,19.655,155.486,78.586,5.473
2021-05-09,37.9,-0.7,19.365,175.029,78.054,5.681
2021-05-16,36.9,-0.7,18.791,190.371,78.56,5.815
2021-05-23,36.1,-0.1,18.201,208.086,79.092,5.806
2021-05-30,35.3,-2.5,18.353,197.8,77.21,5.6
2021-06-06,35.5,-0.8,17.385,207.6,77.618,5.538
2021-06-13,34.6,-2.1,17.427,180.457,78.357,5.458
2021-06-20,33.1,-1.9,16.768,170.629,77.911,5.759
2021-06-27,34.3,-1.1,16.406,148.486,78.508,5.261
2021-07-04,35.8,0.0,16.047,200.629,80.35,5.435
2021-07-11,33.5,1.8,15.445,162.4,79.515,5.651
2021-07-18,36.6,-3.5,15.359,223.229,79.919,5.673
2021-07-25,37.6,0.0,15.293,178.171,78.552,5.567
2021-08-01,35.3,-4.8,14.181,148.286,79.957,5.64
2021-08-08,37.7,-3.0,14.909,170.971,78.519,5.319
2021-08-15,35.2,-1.3,14.811,260.457,81.739,6.004
2021-08-22,36.2,-4.5,15.434,250.057,80.762,5.844
2021-08-29,36.3,-4.2,14.723,206.8,77.066,5.94
2021-09-05,34.8,-2.5,15.38,237.514,79.272,5.625
2021-09-12,34.9,-1.2,14.978,197.257,77.435,5.881
2021-09-19,37.6,0.4,15.498,149.143,77.996,5.855
2021-09-26,35.6,-3.6,15.784,130.0,76.039,6.012
2021-10-03,38.4,1.0,17.162,118.257,74.607,5.961
2021-10-10,36.7,-3.4,16.459,175.686,74.892,6.056
2021-10-17,36.2,-2.4,16.589,129.057,73.841,6.384
2021-10-24,37.7,-1.8,17.385,159.829,76.298,5.969
2021-10-31,35.9,1.3,17.605,191.6,77.276,6.308
2021-11-07,38.0,-2.4,18.139,155.743,76.227,6.268
2021-11-14,36.2,0.5,18.089,259.086,77.608,6.287
2021-11-21,35.9,0.3,18.27,171.257,74.422,6.043
2021-11-28,35.8,-4.5,18.77,235.657,76.084,6.288
2021-12-05,38.1,1.9,19.281,238.114,76.691,6.332
2021-12-12,35.6,3.8,19.866,217.686,74.778,6.094
2021-12-19,36.0,2.9,19.733,193.4,75.654,6.211
2021-12-26,39.9,3.6,19.682,188.057,74.496,6.484
2022-01-02,36.8,0.3,20.418,196.829,72.896,6.124
2022-01-09,38.8,5.4,20.565,137.0,71.849,6.241
2022-01-16,35.2,4.6,20.634,114.143,71.729,6.372
2022-01-23,38.8,1.7,21.495,165.371,72.432,6.221
2022-01-30,37.0,5.9,21.517,176.771,73.755,5.882
2022-02-06,37.3,1.0,21.629,241.514,72.445,5.916
2022-02-13,39.5,-2.1,21.335,210.886,74.366,6.001
2022-02-20,37.6,0.1,21.567,186.429,74.972,5.843
2022-02-27,38.6,2.5,21.457,222.543,76.151,5.634
2022-03-06,39.3,2.9,21.897,209.143,76.423,5.805
2022-03-13,40.6,0.8,21.394,156.086,76.23,5.707
2022-03-20,42.0,3.4,21.547,166.514,76.149,5.822
2022-03-27,41.1,1.5,21.312,169.171,76.231,5.5
2022-04-03,39.0,0.4,20.892,132.457,77.693,5.427
2022-04-10,41.0,0.4,20.968,196.257,78.652,5.612
2022-04-17,40.5,2.3,20.968,187.743,77.245,5.69
2022-04-24,39.6,-0.2,20.346,144.486,78.325,5.419
2022-05-01,41.0,-0.2,20.348,132.229,77.237,5.307
2022-05-08,38.4,-4.0,19.39,153.943,75.898,5.403
2022-05-15,37.6,-1.6,19.414,130.657,76.433,5.59
2022-05-22,39.0,-0.4,19.03,157.114,76.797,5.412
2022-05-29,37.5,-0.6,18.616,183.086,77.336,5.314
2022-06-05,36.0,-0.3,18.574,179.886,77.56,5.569
2022-06-12,38.4,-0.1,17.904,142.114,77.336,5.47
2022-06-19,34.5,-2.4,17.693,199.943,78.275,5.394
2022-06-26,33.3,-4.2,16.443,132.057,77.734,5.214
2022-07-03,35.3,1.6,16.562,175.714,79.255,5.547
2022-07-10,35.0,-3.6,15.386,157.371,80.233,5.579
2022-07-17,35.9,0.1,15.384,189.486,80.714,5.639
2022-07-24,35.3,0.4,15.565,216.2,80.252,5.482
2022-07-31,34.1,-4.5,14.592,152.371,80.739,5.554
2022-08-07,37.1,-3.5,14.587,168.686,79.262,5.578
2022-08-14,37.1,-2.4,14.899,161.6,80.873,5.657
2022-08-21,36.6,-1.8,14.619,149.971,80.103,5.632
2022-08-28,33.9,-3.1,14.675,149.314,78.773,5.628
2022-09-04,34.7,-1.9,15.449,220.857,79.4,5.938
2022-09-11,35.5,-3.7,14.945,217.286,79.933,5.646
2022-09-18,36.3,-2.5,15.566,136.286,77.718,5.655
2022-09-25,34.9,-3.3,15.792,145.0,76.942,5.995
2022-10-02,36.0,-0.3,16.459,120.857,75.391,6.109
2022-10-09,38.5,-0.7,16.408,120.2,77.164,6.232
2022-10-16,36.5,-3.4,16.371,159.514,75.524,6.249
2022-10-23,39.5,-0.7,17.086,172.514,74.946,6.142
2022-10-30,38.7,-1.2,17.09,130.971,77.253,6.365
2022-11-06,40.1,1.1,18.325,134.457,74.931,6.465
2022-11-13,40.4,0.8,18.231,205.514,77.928,6.365
2022-11-20,37.7,-0.6,17.821,145.514,73.14,6.479
2022-11-27,37.9,3.8,18.712,188.657,75.357,6.39
2022-12-04,37.4,0.1,19.069,184.514,74.979,6.605
2022-12-11,37.5,2.2,19.758,221.0,75.44,6.494
2022-12-18,38.7,1.7,19.918,187.229,73.584,6.6
2022-12-25,37.2,3.1,19.859,203.457,74.492,6.627
2023-01-01,35.3,3.5,20.264,169.333,72.291,6.375
