data,temp_max,temp_min,temp_media,prec,umid_media,vento
2020-04-05,37.3,18.2,26.03,142.6,78.892,3.67
2020-04-12,37.6,16.9,26.066,111.286,78.573,3.659
2020-04-19,37.7,17.5,25.923,132.714,80.237,3.687
2020-04-26,36.8,18.7,26.151,111.4,79.7,3.748
2020-05-03,38.2,18.4,26.207,170.343,79.863,3.686
2020-05-10,37.0,18.2,26.29,118.029,79.249,3.725
2020-05-17,36.3,18.5,26.245,132.943,80.15,3.719
2020-05-24,36.2,18.9,26.301,126.086,80.431,3.749
2020-05-31,36.2,18.5,26.27,133.0,80.579,3.688
2020-06-07,36.0,20.2,26.281,156.257,80.613,3.742
2020-06-14,35.7,19.6,26.335,95.029,80.63,3.633
2020-06-21,37.3,19.9,26.435,87.686,79.661,3.708
2020-06-28,37.1,19.4,26.483,90.943,78.905,3.597
2020-07-05,35.9,17.5,26.587,70.229,78.574,3.615
2020-07-12,36.8,20.2,26.476,105.2,79.278,3.535
2020-07-19,35.8,17.1,26.248,108.714,79.831,3.461
2020-07-26,35.8,16.8,26.446,85.029,78.923,3.596
2020-08-02,36.5,17.0,26.425,57.657,77.609,3.665
2020-08-09,36.2,16.6,26.271,77.6,77.135,3.48
2020-08-16,35.4,16.0,26.298,75.971,76.019,3.528
2020-08-23,36.8,15.8,26.36,34.2,74.693,3.567
2020-08-30,36.0,14.6,26.223,85.857,74.661,3.684
2020-09-06,36.1,13.8,26.006,69.514,76.469,3.592
2020-09-13,37.3,15.9,26.126,108.714,74.685,3.675
2020-09-20,36.9,15.2,26.12,135.714,73.483,3.861
2020-09-27,38.5,15.0,26.096,40.2,73.531,3.726
2020-10-04,38.7,16.3,26.166,159.4,73.769,3.8
2020-10-11,39.0,14.0,26.417,81.0,71.102,3.776
2020-10-18,40.5,17.4,26.538,83.114,71.724,3.866
2020-10-25,38.8,16.7,26.49,73.371,73.456,3.971
2020-11-01,38.3,17.5,26.48,88.686,73.569,4.109
2020-11-08,42.3,16.2,26.917,52.286,71.676,4.232
2020-11-15,41.9,18.2,26.918,63.914,72.364,4.286
2020-11-22,38.9,17.6,26.955,90.314,73.744,4.216
2020-11-29,38.9,18.0,26.961,98.457,74.733,4.25
2020-12-06,39.2,15.6,26.934,84.771,75.158,4.116
2020-12-13,39.2,16.7,26.852,115.0,75.178,4.085
2020-12-20,37.6,16.5,26.705,97.8,77.039,4.036
2020-12-27,36.3,16.3,26.572,129.686,77.384,4.11
2021-01-03,36.9,16.1,26.682,144.829,77.583,4.014
2021-01-10,36.4,18.3,26.432,114.771,78.822,3.931
2021-01-17,37.0,18.0,26.747,106.771,78.128,4.017
2021-01-24,36.2,18.9,26.71,89.829,78.481,3.982
2021-01-31,36.1,18.6,26.418,100.686,79.079,3.893
2021-02-07,35.3,19.2,26.426,74.686,78.389,3.798
2021-02-14,37.4,17.4,26.128,123.143,78.59,3.811
2021-02-21,36.2,18.1,26.296,88.4,77.804,3.83
2021-02-28,39.7,18.5,26.246,124.743,78.561,3.738
2021-03-07,35.9,17.3,26.091,126.657,78.194,3.87
2021-03-14,39.5,17.8,26.31,92.486,77.231,3.773
2021-03-21,35.9,17.8,26.167,116.286,77.229,3.742
2021-03-28,36.3,15.6,26.106,80.771,77.661,3.692
2021-04-04,35.7,17.0,26.019,124.057,79.858,3.799
2021-04-11,37.1,17.7,26.355,139.829,78.522,3.988
2021-04-18,38.7,19.0,26.463,94.4,78.331,3.971
2021-04-25,36.9,20.3,26.26,119.4,80.082,3.96
2021-05-02,37.3,18.5,26.343,173.257,79.46,3.797
2021-05-09,38.1,19.5,26.733,105.0,78.171,3.898
2021-05-16,36.9,19.6,26.531,115.857,78.82,3.855
2021-05-23,37.4,19.3,26.648,160.543,79.239,3.793
2021-05-30,38.2,20.2,26.729,130.486,78.762,3.845
2021-06-06,37.1,20.6,26.685,140.857,79.277,3.757
2021-06-13,38.8,20.5,26.641,104.6,79.651,3.632
2021-06-20,37.5,19.6,26.764,118.371,78.596,3.752
2021-06-27,36.1,19.2,26.957,143.771,77.591,3.747
2021-07-04,37.6,18.9,27.029,90.8,77.403,3.816
2021-07-11,38.5,15.8,26.765,101.029,77.983,3.774
2021-07-18,36.8,16.9,26.73,61.543,77.725,3.686
2021-07-25,36.8,16.2,26.82,66.343,77.002,3.523
2021-08-01,37.2,17.9,26.593,76.257,77.364,3.448
2021-08-08,37.9,16.3,26.568,89.4,75.427,3.618
2021-08-15,38.1,15.8,26.426,91.086,73.731,3.688
2021-08-22,37.1,14.7,26.324,87.714,73.839,3.674
2021-08-29,37.6,16.0,26.415,89.743,74.202,3.735
2021-09-05,37.6,15.6,26.368,68.057,74.09,3.701
2021-09-12,37.6,15.6,26.399,73.457,72.228,3.817
2021-09-19,37.1,15.5,26.259,82.686,71.47,3.848
2021-09-26,38.2,15.8,26.611,62.029,70.892,3.688
2021-10-03,38.5,15.7,26.584,68.257,70.914,3.944
2021-10-10,38.5,15.0,26.589,76.314,70.887,4.049
2021-10-17,38.6,16.3,26.672,63.086,70.505,3.908
2021-10-24,39.4,15.1,26.721,93.886,71.335,4.06
2021-10-31,40.0,17.1,26.982,87.229,70.737,4.058
2021-11-07,40.4,17.0,27.088,90.257,71.216,3.972
2021-11-14,39.5,18.6,27.059,110.4,71.365,4.117
2021-11-21,39.5,18.4,27.064,125.886,72.219,4.195
2021-11-28,39.3,18.4,27.163,56.886,71.765,4.159
2021-12-05,39.4,16.7,27.331,80.371,72.257,4.13
2021-12-12,40.3,0.0,27.062,101.314,74.203,4.098
2021-12-19,38.4,18.3,26.767,127.829,76.281,3.993
2021-12-26,38.7,18.9,26.913,129.686,75.32,4.066
2022-01-02,37.5,17.6,26.928,81.543,75.1,4.064
2022-01-09,37.7,16.9,26.929,74.714,74.68,4.129
2022-01-16,37.7,18.0,26.656,91.943,75.386,3.992
2022-01-23,36.8,15.8,26.784,111.314,75.26,3.915
2022-01-30,37.8,17.3,26.814,109.6,74.064,3.919
2022-02-06,36.6,18.0,26.693,115.257,75.888,3.884
2022-02-13,38.0,19.0,26.423,128.971,76.652,3.957
2022-02-20,36.9,17.6,26.451,65.286,76.504,3.887
2022-02-27,37.7,18.3,26.37,63.286,76.685,3.829
2022-03-06,37.3,19.1,26.116,107.229,77.899,3.781
2022-03-13,35.9,18.5,26.124,111.829,79.172,3.72
2022-03-20,36.1,19.0,26.013,120.229,80.024,3.691
2022-03-27,40.9,18.3,26.071,109.371,79.38,3.753
2022-04-03,35.4,17.7,26.272,94.714,78.543,3.865
2022-04-10,35.6,18.9,26.142,145.829,79.451,3.747
2022-04-17,36.3,17.8,26.126,125.914,79.819,3.827
2022-04-24,35.6,18.6,26.202,148.857,79.536,3.984
2022-05-01,36.0,20.6,26.25,146.971,79.77,3.881
2022-05-08,35.9,19.8,26.398,120.914,79.629,3.867
2022-05-15,35.8,20.2,26.31,140.486,79.821,3.943
2022-05-22,36.7,20.4,26.489,105.743,79.464,3.888
2022-05-29,34.7,20.0,26.477,96.971,79.144,3.885
2022-06-05,35.3,20.6,26.47,170.429,79.594,3.82
2022-06-12,35.3,20.2,26.405,137.114,80.182,3.761
2022-06-19,36.1,19.9,26.545,122.857,79.469,3.752
2022-06-26,36.5,19.1,26.582,105.0,79.236,3.658
2022-07-03,35.9,18.6,26.718,112.2,77.512,3.702
2022-07-10,35.8,18.8,26.511,112.086,77.913,3.904
2022-07-17,35.6,19.0,26.603,90.571,77.28,3.884
2022-07-24,36.3,18.4,26.686,56.914,75.849,3.701
2022-07-31,37.3,18.1,26.616,98.686,76.536,3.691
2022-08-07,36.1,17.4,26.552,92.657,75.197,3.644
2022-08-14,37.3,15.7,26.332,92.829,75.771,3.734
2022-08-21,37.9,16.9,26.241,89.771,75.835,3.748
2022-08-28,38.3,18.3,26.295,120.257,76.526,3.669
2022-09-04,37.5,17.3,26.309,105.543,77.492,3.634
2022-09-11,37.3,15.8,26.355,146.429,76.627,3.679
2022-09-18,36.8,15.7,26.238,135.171,76.425,3.768
2022-09-25,38.6,14.7,26.281,161.6,75.984,3.746
2022-10-02,39.3,14.7,26.487,109.057,75.637,3.845
2022-10-09,38.6,13.4,26.507,126.286,74.936,3.878
2022-10-16,39.8,16.2,26.546,141.114,75.493,3.855
2022-10-23,39.2,15.9,26.636,139.886,75.455,3.778
2022-10-30,39.9,16.2,26.859,104.429,75.061,3.927
2022-11-06,39.0,18.5,26.864,151.257,75.854,3.913
2022-11-13,39.5,17.6,26.849,145.914,76.054,3.945
2022-11-20,39.1,18.4,26.93,105.286,75.737,3.865
2022-11-27,38.9,18.1,26.594,158.829,77.636,3.947
2022-12-04,37.8,17.1,26.873,122.086,77.518,4.074
2022-12-11,38.6,17.8,26.622,130.086,78.125,4.013
2022-12-18,39.1,17.7,26.676,133.429,78.59,4.032
2022-12-25,36.9,16.5,26.602,141.429,77.467,3.946
2023-01-01,36.9,16.7,26.639,126.533,77.411,3.831
