data,temp_max,temp_min,temp_media,prec,umid_media,vento
2022-03-27,33.8,4.1,22.259,65.971,71.783,3.594
2022-04-03,35.7,7.4,22.166,68.714,70.257,3.295
2022-04-10,34.8,9.7,22.343,77.886,70.852,3.521
2022-04-17,34.4,6.0,21.839,93.429,69.021,3.686
2022-04-24,33.5,8.6,21.853,20.629,64.931,3.486
2022-05-01,34.8,7.1,21.658,35.0,65.638,3.771
2022-05-08,35.6,7.4,21.441,54.8,64.228,3.831
2022-05-15,35.1,9.7,21.553,31.343,61.046,3.688
2022-05-22,35.8,3.2,21.503,9.743,58.618,3.802
2022-05-29,35.5,8.3,21.502,17.2,59.475,4.314
2022-06-05,36.0,8.0,21.958,25.486,55.231,3.969
2022-06-12,36.4,7.9,22.239,30.714,55.893,4.161
2022-06-19,38.8,6.6,22.447,15.571,51.984,4.322
2022-06-26,38.6,8.4,22.846,9.943,50.842,4.191
2022-07-03,38.9,8.5,23.338,7.714,48.471,4.316
2022-07-10,38.9,7.2,23.78,19.429,47.234,4.463
2022-07-17,39.3,9.0,24.522,24.943,45.148,4.487
2022-07-24,40.6,8.4,24.493,25.0,47.312,4.398
2022-07-31,41.4,6.9,24.437,37.029,50.277,4.356
2022-08-07,42.8,8.8,24.668,82.486,53.203,4.298
2022-08-14,42.0,7.3,24.747,55.257,51.373,4.31
2022-08-21,40.1,10.0,24.82,58.629,52.09,4.406
2022-08-28,40.2,9.9,24.36,83.114,58.455,4.195
2022-09-04,39.2,8.0,24.081,85.314,59.62,4.16
2022-09-11,38.8,7.6,24.147,80.886,58.526,4.306
2022-09-18,39.5,6.5,24.356,108.8,59.798,4.379
2022-09-25,38.5,10.5,24.088,93.657,63.803,4.17
2022-10-02,39.7,13.2,24.457,112.886,63.103,4.34
2022-10-09,41.0,13.8,24.761,89.514,64.148,4.381
2022-10-16,40.3,11.1,24.731,130.486,63.022,4.57
2022-10-23,37.1,14.4,24.57,120.029,65.061,4.361
2022-10-30,36.7,14.0,24.56,115.657,65.558,4.278
2022-11-06,37.0,13.2,23.945,190.971,70.24,4.426
2022-11-13,37.7,11.9,23.953,182.286,69.296,4.321
2022-11-20,36.4,14.8,23.897,147.971,70.854,4.403
2022-11-27,35.7,15.1,23.795,180.114,71.635,4.146
2022-12-04,35.8,15.3,24.059,154.8,69.893,4.28
2022-12-11,36.2,7.4,23.843,143.771,69.341,4.197
2022-12-18,35.7,12.7,24.097,140.0,70.578,4.209
2022-12-25,35.1,14.6,23.982,118.0,71.419,4.063
2023-01-01,35.9,16.6,23.966,188.133,72.688,4.109
