data,temp_max,temp_min,temp_media,prec,umid_media,vento
2020-12-27,36.7,-19.1,20.67,140.543,73.257,4.638
2021-01-03,36.8,-21.6,21.232,164.257,75.213,4.394
2021-01-10,36.4,7.8,21.873,138.143,74.283,4.525
2021-01-17,38.2,4.8,21.711,95.714,75.065,4.605
2021-01-24,37.2,1.9,21.74,153.114,74.044,4.51
2021-01-31,38.6,4.6,22.222,183.171,73.568,4.454
2021-02-07,36.2,4.8,22.329,162.257,74.012,4.491
2021-02-14,40.0,1.2,22.591,209.543,72.959,4.389
2021-02-21,39.6,0.1,22.501,174.8,73.286,4.386
2021-02-28,38.4,1.2,22.626,172.457,72.527,4.282
2021-03-07,40.1,2.3,23.317,126.743,69.632,4.348
2021-03-14,37.8,4.7,22.88,276.829,72.721,4.479
2021-03-21,38.4,8.6,23.257,142.486,71.375,4.341
2021-03-28,38.1,0.6,22.952,168.629,71.926,4.561
2021-04-04,39.9,8.1,23.203,141.771,70.863,4.441
2021-04-11,41.3,7.8,23.098,182.857,72.962,4.522
2021-04-18,41.2,8.5,22.949,172.371,71.034,4.358
2021-04-25,39.5,5.8,22.961,174.8,72.93,4.283
2021-05-02,39.2,10.1,23.02,128.657,72.483,4.306
2021-05-09,38.6,10.5,23.205,72.086,69.788,4.237
2021-05-16,38.7,10.0,22.613,128.2,72.285,4.27
2021-05-23,41.0,7.0,22.781,120.086,71.593,4.202
2021-05-30,42.9,6.8,22.165,150.943,73.075,4.139
2021-06-06,39.8,8.1,21.908,90.629,73.299,4.222
2021-06-13,39.3,5.1,21.344,130.086,75.965,4.117
2021-06-20,39.2,4.7,20.634,111.8,75.746,4.124
2021-06-27,38.0,6.4,20.607,121.086,75.905,4.034
2021-07-04,39.9,2.2,20.466,164.886,76.635,4.14
2021-07-11,35.4,3.0,20.167,64.743,75.197,3.91
2021-07-18,36.4,2.9,20.364,134.429,75.882,3.777
2021-07-25,38.3,1.4,20.044,138.286,75.102,3.892
2021-08-01,36.9,1.8,19.897,150.086,74.707,3.901
2021-08-08,35.5,-1.2,19.443,140.429,73.805,4.037
2021-08-15,37.0,-0.9,19.865,54.971,72.896,3.999
2021-08-22,34.9,1.0,20.301,145.486,74.936,3.956
2021-08-29,35.6,-1.4,20.015,81.371,72.18,4.029
2021-09-05,35.7,0.0,19.984,150.771,73.253,4.081
2021-09-12,37.8,0.0,19.867,79.257,71.029,4.22
2021-09-19,37.1,5.6,20.794,66.657,70.109,4.24
2021-09-26,37.5,4.9,20.308,88.686,70.996,4.401
2021-10-03,41.4,2.7,20.553,105.086,70.493,4.233
2021-10-10,41.5,6.4,21.04,83.743,69.607,4.343
2021-10-17,38.6,7.0,21.272,93.4,69.703,4.597
2021-10-24,37.5,5.6,20.881,92.2,71.932,4.623
2021-10-31,40.5,5.7,21.256,94.429,71.988,4.875
2021-11-07,38.6,6.9,21.442,107.771,71.327,4.679
2021-11-14,40.1,6.8,21.901,100.0,69.837,4.983
2021-11-21,40.2,8.0,21.946,100.914,69.945,4.826
2021-11-28,40.0,6.8,21.512,81.6,70.759,4.65
2021-12-05,36.8,5.2,21.629,108.714,72.318,4.662
2021-12-12,39.9,4.7,20.981,121.0,73.569,4.782
2021-12-19,40.6,6.6,21.507,117.286,73.429,4.61
2021-12-26,37.5,5.8,21.548,104.343,73.621,4.65
2022-01-02,36.6,5.9,21.693,109.343,74.548,4.46
2022-01-09,36.6,6.2,21.596,136.143,74.698,4.561
2022-01-16,36.9,3.1,21.484,124.886,73.354,4.591
2022-01-23,36.7,7.0,22.08,80.8,73.247,4.413
2022-01-30,36.2,3.2,22.188,144.143,73.7,4.562
2022-02-06,38.1,0.9,22.337,165.457,73.158,4.328
2022-02-13,39.0,8.4,22.323,212.514,75.189,4.317
2022-02-20,38.8,1.6,21.901,145.971,74.132,4.427
2022-02-27,38.4,5.3,22.299,119.629,72.714,4.179
2022-03-06,37.7,4.3,22.254,141.8,72.636,4.263
2022-03-13,36.1,-0.5,21.998,180.4,73.767,4.263
2022-03-20,35.5,2.1,22.33,123.514,71.991,4.376
2022-03-27,37.4,6.0,22.145,106.0,72.119,4.385
2022-04-03,37.8,3.8,22.587,128.429,71.38,4.556
2022-04-10,35.6,6.8,22.552,125.886,75.261,4.574
2022-04-17,37.7,3.7,22.068,107.2,73.453,4.508
2022-04-24,36.8,7.2,22.647,89.457,71.71,4.323
2022-05-01,37.2,9.8,22.954,78.829,71.15,4.27
2022-05-08,38.4,7.8,23.281,93.229,72.21,4.225
2022-05-15,38.3,9.5,22.397,153.714,74.722,4.209
2022-05-22,40.7,6.5,22.323,120.114,72.043,4.344
2022-05-29,41.4,5.5,22.14,88.314,71.373,4.091
2022-06-05,38.9,4.0,21.955,71.457,72.539,4.294
2022-06-12,37.9,1.5,21.225,118.457,74.047,4.243
2022-06-19,38.3,5.4,21.255,153.686,74.294,4.116
2022-06-26,38.4,2.4,20.792,193.914,74.761,4.104
2022-07-03,37.7,3.7,20.879,190.371,75.179,3.959
2022-07-10,37.5,-1.7,20.907,107.571,73.961,3.99
2022-07-17,37.5,-0.2,20.782,154.143,74.958,3.913
2022-07-24,36.3,-3.6,20.468,86.914,75.622,3.905
2022-07-31,35.1,3.9,20.444,178.8,75.367,3.98
2022-08-07,36.0,1.6,20.233,77.829,73.279,3.94
2022-08-14,38.1,0.4,20.544,71.743,72.452,4.019
2022-08-21,36.7,1.7,20.147,114.971,73.469,3.958
2022-08-28,38.1,-0.6,20.145,80.8,72.131,4.09
2022-09-04,37.4,3.5,20.271,69.886,70.865,4.19
2022-09-11,36.1,1.8,20.162,64.343,70.502,4.394
2022-09-18,36.4,2.1,19.98,118.457,73.246,4.455
2022-09-25,35.7,4.0,20.672,90.714,70.208,4.278
2022-10-02,35.4,2.2,20.309,112.343,70.474,4.433
2022-10-09,38.2,1.7,20.93,70.943,69.337,4.546
2022-10-16,38.2,2.1,21.456,73.057,70.006,4.398
2022-10-23,38.8,2.6,21.137,68.6,71.63,4.821
2022-10-30,38.3,5.1,21.45,139.829,72.217,4.685
2022-11-06,37.4,4.6,21.312,94.343,72.841,4.69
2022-11-13,39.4,9.3,21.702,92.771,72.254,4.71
2022-11-20,39.1,4.9,21.589,105.829,72.38,4.818
2022-11-27,37.2,3.2,21.644,109.743,72.297,4.906
2022-12-04,38.8,7.3,21.227,92.971,74.095,4.628
2022-12-11,35.7,5.7,21.289,112.629,73.22,4.745
2022-12-18,35.5,2.0,21.188,89.857,72.861,4.696
2022-12-25,36.8,1.5,21.249,109.4,73.2,4.662
2023-01-01,35.1,5.0,21.233,92.867,73.639,4.769
