data,temp_max,temp_min,temp_media,prec,umid_media,vento
2021-09-26,38.5,17.8,25.399,27.514,69.75,5.548
2021-10-03,35.9,17.1,25.533,15.114,66.979,5.562
2021-10-10,37.2,17.7,24.845,20.886,68.485,5.981
2021-10-17,38.0,15.8,25.092,25.971,68.206,5.985
2021-10-24,37.6,16.1,24.614,44.657,69.525,6.195
2021-10-31,37.5,16.2,24.947,29.543,67.841,6.142
2021-11-07,37.4,16.4,24.901,39.4,68.859,6.12
2021-11-14,38.9,14.8,24.4,20.657,69.627,6.054
2021-11-21,37.5,16.6,24.364,30.686,68.692,6.358
2021-11-28,37.5,16.4,24.636,19.686,67.891,6.104
2021-12-05,38.0,15.6,25.087,5.171,64.384,6.158
2021-12-12,39.4,16.6,25.049,22.714,67.228,6.092
2021-12-19,36.4,17.4,25.077,10.571,67.837,6.057
2021-12-26,35.7,17.3,24.915,14.514,67.534,6.162
2022-01-02,37.9,17.2,25.299,8.829,64.553,6.272
2022-01-09,36.8,17.9,25.304,6.429,65.078,6.368
2022-01-16,39.7,17.3,25.786,20.2,63.377,6.099
2022-01-23,37.1,16.7,25.991,7.343,61.781,6.405
2022-01-30,39.1,17.6,26.148,11.143,61.883,6.349
2022-02-06,40.4,18.0,26.352,8.971,62.058,6.364
2022-02-13,37.1,18.5,26.274,12.286,61.531,6.402
2022-02-20,39.3,16.6,26.229,17.714,61.979,6.357
2022-02-27,39.5,16.0,26.701,23.029,60.262,6.012
2022-03-06,38.0,16.9,26.178,15.314,63.016,6.219
2022-03-13,38.5,15.8,26.607,2.629,60.815,6.068
2022-03-20,39.9,14.9,26.948,3.857,59.197,5.969
2022-03-27,39.0,18.3,26.7,2.4,60.266,6.205
2022-04-03,40.5,13.9,26.977,5.257,57.045,6.312
2022-04-10,39.6,16.7,26.718,11.029,59.505,6.36
2022-04-17,38.9,16.5,26.276,20.2,61.8,6.158
2022-04-24,37.9,15.6,26.514,9.314,58.912,6.628
2022-05-01,37.6,16.1,26.821,1.457,57.84,6.912
2022-05-08,38.2,16.8,26.947,11.743,57.961,6.166
2022-05-15,37.7,17.8,26.82,12.2,57.972,6.465
2022-05-22,44.7,17.3,26.862,12.971,58.947,6.052
2022-05-29,38.7,16.3,27.168,6.371,56.031,6.684
2022-06-05,39.5,17.7,27.28,11.029,57.035,6.725
2022-06-12,38.9,16.0,26.87,13.086,59.568,6.212
2022-06-19,39.2,16.4,27.067,34.857,59.547,6.061
2022-06-26,39.3,14.1,27.143,16.886,58.044,6.415
2022-07-03,38.5,14.8,27.412,12.914,58.741,6.12
2022-07-10,41.2,15.1,27.392,1.943,58.089,5.913
2022-07-17,37.5,13.3,27.428,30.514,58.659,5.726
2022-07-24,38.7,12.5,27.238,5.886,60.972,5.924
2022-07-31,39.5,12.8,27.221,21.971,62.515,5.7
2022-08-07,38.7,15.8,27.218,5.371,61.394,5.512
2022-08-14,39.0,13.3,27.118,2.2,62.575,5.463
2022-08-21,38.2,14.1,26.842,2.057,62.334,5.878
2022-08-28,38.4,14.1,26.076,6.829,65.856,6.057
2022-09-04,36.9,15.6,26.114,8.171,63.47,6.023
2022-09-11,38.8,16.0,26.281,1.829,63.338,5.911
2022-09-18,38.3,16.2,26.327,10.371,63.746,5.733
2022-09-25,37.4,18.3,26.058,14.8,65.828,5.988
2022-10-02,37.4,17.4,26.031,4.229,64.458,6.066
2022-10-09,37.5,17.3,25.807,10.429,65.952,5.826
2022-10-16,37.3,18.2,25.671,11.857,66.828,6.0
2022-10-23,38.0,17.2,25.269,13.171,66.702,6.052
2022-10-30,37.7,18.3,25.119,27.686,69.336,6.023
2022-11-06,37.5,15.6,24.692,44.057,71.376,5.693
2022-11-13,37.7,14.8,25.077,12.429,67.926,5.545
2022-11-20,37.5,16.8,25.083,4.686,65.711,6.371
2022-11-27,36.1,17.3,24.937,6.914,65.919,6.203
2022-12-04,36.6,16.3,25.064,15.857,67.012,5.887
2022-12-11,35.9,17.0,25.252,27.914,67.228,5.835
2022-12-18,36.0,16.7,25.308,10.4,65.43,6.289
2022-12-25,36.6,17.2,25.464,15.857,66.057,5.87
2023-01-01,36.1,17.6,25.705,8.4,64.882,5.89
