data,temp_max,temp_min,temp_media,prec,umid_media,vento
2021-07-04,35.9,18.5,25.429,8.943,79.224,5.426
2021-07-11,36.3,19.0,25.784,4.371,78.448,5.149
2021-07-18,36.4,19.0,26.088,4.771,77.164,5.423
2021-07-25,36.9,17.3,26.098,4.514,76.641,5.527
2021-08-01,37.5,18.8,26.345,5.914,76.305,5.582
2021-08-08,37.9,16.3,26.263,2.257,76.232,5.858
2021-08-15,42.2,17.1,26.607,4.314,74.926,5.978
2021-08-22,40.1,17.9,26.483,5.229,75.691,5.888
2021-08-29,39.8,19.6,27.341,3.543,74.015,6.256
2021-09-05,38.3,18.4,27.113,6.229,74.124,5.858
2021-09-12,36.2,20.2,26.986,4.371,74.494,5.808
2021-09-19,34.6,19.5,26.685,1.343,73.977,5.581
2021-09-26,39.6,17.9,26.189,10.257,75.537,5.861
2021-10-03,34.2,18.8,26.333,7.514,73.661,5.748
2021-10-10,35.2,19.5,26.508,6.4,73.45,5.755
2021-10-17,37.8,19.2,26.649,26.229,75.206,5.9
2021-10-24,37.8,18.7,27.012,6.229,70.009,5.57
2021-10-31,36.4,19.8,27.142,5.486,74.268,5.696
2021-11-07,38.7,20.3,27.596,18.486,75.691,5.595
2021-11-14,40.0,21.1,27.646,13.886,76.313,5.714
2021-11-21,37.4,19.9,27.958,4.171,72.68,6.003
2021-11-28,37.7,20.9,28.079,23.286,73.799,5.726
2021-12-05,39.2,21.3,28.177,6.714,74.605,5.639
2021-12-12,38.9,21.4,28.727,2.971,72.85,5.706
2021-12-19,37.2,21.7,27.618,22.4,74.733,5.8
2021-12-26,36.6,21.8,27.489,36.514,76.211,5.055
2022-01-02,38.0,20.3,27.658,19.829,74.044,5.35
2022-01-09,38.0,21.8,27.535,29.914,74.251,5.396
2022-01-16,36.2,21.4,26.953,46.886,76.593,5.495
2022-01-23,37.3,19.8,26.756,39.343,76.684,5.142
2022-01-30,37.0,19.5,26.535,19.2,77.879,4.859
2022-02-06,38.8,20.0,26.819,8.829,75.245,4.993
2022-02-13,38.2,20.7,26.533,59.743,78.146,5.057
2022-02-20,38.0,19.9,26.067,35.857,79.661,5.006
2022-02-27,37.4,20.2,26.8,8.886,75.248,5.348
2022-03-06,38.7,19.5,26.133,27.743,78.082,5.392
2022-03-13,38.8,18.6,26.15,17.657,76.877,5.308
2022-03-20,37.8,18.9,25.861,54.114,76.998,5.765
2022-03-27,36.9,20.0,25.563,33.8,78.859,5.35
2022-04-03,35.9,18.8,25.454,11.943,78.235,5.149
2022-04-10,37.1,17.5,25.358,11.886,75.025,5.874
2022-04-17,37.6,19.3,25.099,30.657,76.665,5.593
2022-04-24,35.7,18.3,24.565,29.343,77.856,5.718
2022-05-01,34.4,17.2,24.58,12.171,76.857,5.687
2022-05-08,33.4,19.1,24.725,28.343,79.58,5.509
2022-05-15,34.0,17.8,24.906,7.143,77.711,5.182
2022-05-22,35.8,18.0,24.671,21.429,79.064,5.051
2022-05-29,33.1,17.7,24.215,13.571,79.384,5.296
2022-06-05,32.3,17.7,24.415,17.771,80.998,5.006
2022-06-12,33.0,17.8,24.542,16.714,79.807,5.181
2022-06-19,32.5,17.9,24.607,8.971,79.412,4.834
2022-06-26,35.9,18.1,24.864,5.2,76.865,5.43
2022-07-03,36.3,18.1,24.76,15.6,78.242,5.683
2022-07-10,32.4,18.9,24.757,8.8,78.415,5.391
2022-07-17,33.6,17.5,25.138,6.343,76.059,5.637
2022-07-24,34.7,17.8,25.076,4.8,76.764,5.928
2022-07-31,33.0,16.8,25.216,10.486,77.354,5.7
2022-08-07,33.5,17.4,25.527,2.114,75.629,6.044
2022-08-14,36.1,18.3,25.83,1.771,73.672,5.877
2022-08-21,37.3,17.9,25.229,5.8,75.12,5.943
2022-08-28,35.6,18.2,25.48,0.971,74.051,5.934
2022-09-04,35.9,18.1,25.719,5.429,74.588,6.281
2022-09-11,35.4,17.6,25.61,14.286,75.94,5.958
2022-09-18,35.9,19.1,26.062,11.971,74.015,5.886
2022-09-25,36.1,18.1,26.824,0.914,72.211,6.045
2022-10-02,36.3,18.5,26.632,10.229,72.436,6.021
2022-10-09,36.1,18.9,26.875,7.286,72.409,5.957
2022-10-16,37.2,20.2,26.835,15.6,73.585,5.985
2022-10-23,39.4,19.2,26.93,14.429,72.539,5.896
2022-10-30,39.5,20.5,27.356,4.286,71.592,5.854
2022-11-06,37.8,20.6,27.054,13.486,72.493,5.781
2022-11-13,37.5,21.2,27.071,28.4,74.471,5.847
2022-11-20,36.3,20.6,27.547,2.257,71.075,6.05
2022-11-27,36.7,20.2,27.3,13.629,73.408,5.582
2022-12-04,37.4,20.8,26.703,40.571,77.126,4.964
2022-12-11,37.2,19.5,27.009,16.743,77.58,4.828
2022-12-18,36.6,20.5,27.121,43.6,75.218,5.079
2022-12-25,36.9,20.2,26.828,12.086,76.771,4.808
2023-01-01,36.7,20.4,26.879,2.0,75.309,5.172
