data,temp_max,temp_min,temp_media,prec,umid_media,vento
2019-01-06,38.9,18.2,26.846,41.086,68.576,4.493
2019-01-13,37.8,19.6,26.669,46.8,70.732,4.516
2019-01-20,38.2,19.4,26.488,59.114,71.62,4.422
2019-01-27,38.6,19.7,26.696,51.514,69.657,4.324
2019-02-03,38.8,18.7,27.009,39.686,68.0,4.502
2019-02-10,39.0,19.8,27.412,32.514,66.281,4.971
2019-02-17,39.1,18.3,27.095,32.886,67.278,4.681
2019-02-24,38.8,17.9,27.314,17.257,64.593,4.783
2019-03-03,39.5,17.9,27.445,21.286,63.819,4.594
2019-03-10,39.9,18.2,27.321,23.4,62.369,4.571
2019-03-17,38.2,16.8,27.266,13.943,61.725,4.87
2019-03-24,37.6,17.8,27.166,29.743,61.463,4.825
2019-03-31,38.8,16.9,27.166,17.629,61.576,4.898
2019-04-07,40.2,16.4,27.052,47.686,58.524,5.134
2019-04-14,38.4,16.0,26.973,24.086,58.125,5.288
2019-04-21,36.4,17.5,27.049,46.857,56.443,5.358
2019-04-28,37.4,16.8,27.038,12.629,55.814,5.446
2019-05-05,37.4,12.8,27.107,19.857,53.904,5.597
2019-05-12,37.8,14.9,27.69,3.629,49.377,5.566
2019-05-19,37.8,14.4,27.516,10.086,50.603,6.028
2019-05-26,39.1,16.6,27.734,35.6,52.257,5.637
2019-06-02,38.9,16.5,27.75,17.6,50.51,5.631
2019-06-09,39.1,15.7,28.286,2.343,46.698,6.228
2019-06-16,39.8,18.0,28.554,21.114,47.921,6.228
2019-06-23,39.1,17.5,28.434,22.086,47.075,6.09
2019-06-30,39.3,18.8,28.684,12.0,46.33,6.433
2019-07-07,40.5,18.7,29.097,9.6,45.362,6.277
2019-07-14,40.2,17.6,29.221,6.286,44.738,5.908
2019-07-21,41.4,18.4,29.673,5.514,44.426,5.504
2019-07-28,40.2,15.6,29.467,10.029,45.015,5.74
2019-08-04,41.1,18.7,29.315,12.4,47.471,5.973
2019-08-11,41.6,15.3,29.015,34.286,51.885,5.569
2019-08-18,41.2,13.5,29.244,25.657,50.9,5.359
2019-08-25,40.7,15.6,28.446,46.857,58.136,5.094
2019-09-01,40.0,15.0,28.601,48.114,56.385,4.963
2019-09-08,40.1,12.8,28.622,14.257,55.502,5.18
2019-09-15,40.4,11.7,28.313,66.257,58.009,4.934
2019-09-22,40.7,13.8,28.388,27.143,56.7,5.041
2019-09-29,41.7,15.6,28.047,51.429,60.894,4.757
2019-10-06,39.1,16.5,27.597,41.371,61.708,4.775
2019-10-13,39.6,14.6,27.673,36.029,61.396,4.942
2019-10-20,40.0,15.5,27.619,54.457,61.315,4.86
2019-10-27,39.3,15.3,26.899,62.657,65.123,4.94
2019-11-03,39.5,17.7,27.209,38.229,62.586,4.985
2019-11-10,40.5,17.7,27.028,37.429,63.728,4.881
2019-11-17,39.7,17.8,26.731,52.429,65.022,5.004
2019-11-24,38.6,16.6,27.02,60.457,63.894,4.722
2019-12-01,39.7,17.9,26.868,69.429,65.842,4.69
2019-12-08,39.9,18.5,26.319,66.314,69.004,4.662
2019-12-15,37.9,16.8,26.549,46.4,68.48,4.663
2019-12-22,40.0,17.8,27.056,42.457,65.801,4.626
2019-12-29,39.7,18.4,27.071,80.6,66.809,4.699
2020-01-05,38.4,19.6,26.627,54.971,69.844,4.676
2020-01-12,37.9,18.5,26.37,95.143,72.046,4.477
2020-01-19,38.7,20.4,26.652,67.429,71.187,4.604
2020-01-26,38.1,19.9,26.443,97.0,72.353,4.417
2020-02-02,40.2,18.7,26.512,70.086,70.647,4.493
2020-02-09,38.8,18.4,26.869,46.343,67.535,4.403
2020-02-16,38.7,17.6,26.953,23.771,65.851,4.513
2020-02-23,38.4,18.0,26.975,18.714,64.94,4.867
2020-03-01,37.8,17.8,27.176,33.743,65.926,4.619
2020-03-08,38.6,17.8,27.194,54.229,65.534,4.618
2020-03-15,37.9,15.8,26.687,37.543,66.764,4.501
2020-03-22,37.3,16.7,26.565,58.543,65.653,4.594
2020-03-29,37.4,17.0,27.0,15.457,60.354,5.001
2020-04-05,37.4,15.4,26.67,23.171,60.89,4.969
2020-04-12,38.3,11.6,26.737,11.857,59.682,5.091
2020-04-19,38.2,13.2,26.325,44.057,61.17,4.968
2020-04-26,37.5,15.1,26.569,26.057,60.228,5.013
2020-05-03,36.7,12.9,26.643,24.886,57.725,5.34
2020-05-10,37.4,14.9,26.907,2.771,54.168,5.601
2020-05-17,39.4,15.9,27.053,4.257,50.645,5.937
2020-05-24,38.5,14.2,27.168,4.971,49.107,5.428
2020-05-31,39.2,14.2,27.25,5.686,47.496,5.605
2020-06-07,38.4,16.2,27.618,2.543,46.612,6.21
2020-06-14,44.7,16.2,28.296,2.514,44.457,6.317
2020-06-21,45.0,15.0,28.491,0.771,42.595,6.194
2020-06-28,45.0,17.1,28.309,17.514,46.587,6.157
2020-07-05,45.0,15.7,28.838,0.571,43.507,5.936
2020-07-12,45.0,15.8,29.123,8.171,44.512,5.821
2020-07-19,44.5,16.5,29.284,6.057,44.99,5.48
2020-07-26,43.9,15.5,29.427,3.029,43.097,5.725
2020-08-02,45.0,14.9,29.547,24.0,44.832,5.946
2020-08-09,44.7,15.7,28.68,35.0,53.41,5.362
2020-08-16,40.2,14.8,28.577,73.8,54.398,4.979
2020-08-23,40.9,16.1,28.266,37.343,56.195,4.9
2020-08-30,41.3,17.3,28.441,17.914,54.834,4.949
2020-09-06,39.9,16.7,27.8,35.686,57.187,4.884
2020-09-13,39.4,17.8,28.041,28.171,56.678,4.806
2020-09-20,40.4,18.4,27.696,68.514,59.498,4.74
2020-09-27,40.0,18.2,27.587,83.371,61.207,4.603
2020-10-04,39.7,14.9,27.388,35.514,60.285,4.826
2020-10-11,39.8,17.5,27.521,34.343,61.49,4.604
2020-10-18,39.5,17.7,27.543,39.257,60.266,4.737
2020-10-25,39.7,16.1,27.215,48.857,61.192,4.732
2020-11-01,38.8,15.9,26.828,34.343,61.854,4.769
2020-11-08,40.3,16.2,26.823,83.114,64.098,4.723
2020-11-15,38.5,17.2,26.558,67.8,65.167,4.746
2020-11-22,39.6,17.2,26.955,33.486,62.817,4.887
2020-11-29,38.0,18.3,26.749,70.714,65.819,4.92
2020-12-06,36.9,17.3,26.2,95.229,68.916,4.758
2020-12-13,38.1,16.8,26.565,65.343,66.438,4.657
2020-12-20,36.7,15.1,26.3,98.171,68.669,4.497
2020-12-27,37.0,17.6,26.393,88.229,69.337,4.626
2021-01-03,36.7,18.4,26.612,62.343,68.29,4.587
2021-01-10,38.2,17.9,26.362,119.314,69.896,4.57
2021-01-17,37.5,19.3,26.574,99.2,70.775,4.677
2021-01-24,38.7,19.5,26.593,104.571,70.756,4.399
2021-01-31,38.5,19.5,26.784,95.343,70.001,4.446
2021-02-07,39.4,19.3,26.933,48.057,68.684,4.363
2021-02-14,39.1,17.9,26.982,40.8,65.687,4.553
2021-02-21,39.1,17.2,27.136,35.8,64.668,4.762
2021-02-28,39.1,17.2,27.006,34.086,65.283,4.615
2021-03-07,38.0,18.9,27.045,22.486,66.53,4.5
2021-03-14,37.8,17.6,26.881,31.429,64.579,4.593
2021-03-21,38.2,17.2,27.097,21.229,62.13,4.644
2021-03-28,38.0,16.3,26.731,34.457,61.54,4.958
2021-04-04,36.9,15.9,26.777,14.343,59.391,5.252
2021-04-11,37.4,15.0,26.494,18.114,59.668,5.182
2021-04-18,36.2,15.8,26.336,15.086,59.12,5.338
2021-04-25,37.7,16.5,26.551,9.571,58.218,5.058
2021-05-02,37.8,15.9,26.814,23.857,56.22,5.564
2021-05-09,37.2,13.2,26.806,7.571,53.75,5.306
2021-05-16,37.3,16.6,26.987,5.457,52.17,5.716
2021-05-23,38.0,16.4,26.985,16.257,51.653,5.701
2021-05-30,38.9,16.4,27.284,13.829,50.312,5.865
2021-06-06,38.9,15.0,27.388,7.371,49.397,5.945
2021-06-13,39.7,16.6,27.687,21.371,48.519,5.692
2021-06-20,39.5,15.5,27.873,12.486,47.696,5.858
2021-06-27,39.2,15.9,27.951,13.4,47.4,5.905
2021-07-04,40.1,15.9,28.173,27.171,47.762,5.83
2021-07-11,40.7,13.4,28.267,35.886,47.309,5.604
2021-07-18,41.6,13.1,28.531,17.971,49.255,5.469
2021-07-25,40.9,12.5,28.585,19.314,50.012,5.368
2021-08-01,40.3,11.8,28.565,41.543,49.602,5.652
2021-08-08,41.7,11.1,28.332,45.829,52.082,5.125
2021-08-15,40.8,10.8,28.067,39.657,55.496,4.74
2021-08-22,41.2,11.5,27.772,29.286,56.328,4.843
2021-08-29,41.8,11.5,28.11,20.343,55.416,4.726
2021-09-05,40.9,11.8,27.845,15.857,56.504,4.515
2021-09-12,40.9,11.2,27.635,26.657,58.64,4.799
2021-09-19,41.5,13.4,27.799,41.686,58.203,4.741
2021-09-26,40.4,11.3,27.686,59.029,58.973,4.764
2021-10-03,40.3,12.7,27.42,51.371,59.06,4.755
2021-10-10,40.9,13.4,27.237,60.429,58.782,4.716
2021-10-17,40.5,13.6,27.32,34.8,57.674,4.857
2021-10-24,38.9,14.5,26.558,47.943,63.17,4.694
2021-10-31,39.0,15.4,26.737,47.429,62.384,4.675
2021-11-07,39.2,16.9,26.983,44.857,63.193,4.683
2021-11-14,39.3,15.1,26.447,59.829,66.761,4.374
2021-11-21,39.2,17.3,27.135,42.629,62.258,4.892
2021-11-28,38.6,15.8,26.607,78.514,64.019,4.56
2021-12-05,38.2,16.0,26.28,51.629,67.395,4.743
2021-12-12,38.9,18.1,26.628,60.371,68.298,4.572
2021-12-19,37.7,17.1,26.57,86.857,68.14,4.646
2021-12-26,37.6,17.8,26.431,79.429,69.887,4.41
2022-01-02,38.0,16.4,26.838,45.943,68.618,4.476
2022-01-09,37.4,18.5,26.634,65.971,69.454,4.266
2022-01-16,38.5,17.5,26.576,92.2,70.263,4.469
2022-01-23,38.2,19.1,26.737,41.8,69.748,4.475
2022-01-30,38.3,17.7,26.671,84.0,71.048,4.41
2022-02-06,39.8,16.4,26.976,78.029,68.029,4.413
2022-02-13,39.9,19.5,27.151,44.4,67.156,4.63
2022-02-20,38.2,17.4,27.145,30.0,64.283,5.027
2022-02-27,40.0,19.3,26.992,34.371,65.087,4.606
2022-03-06,38.7,18.1,27.407,24.457,62.587,4.455
2022-03-13,38.5,19.2,27.024,19.6,63.486,4.827
2022-03-20,39.3,17.6,27.29,9.229,59.066,4.817
2022-03-27,39.4,17.3,27.198,20.514,60.333,4.738
2022-04-03,37.8,17.4,27.061,15.371,58.974,5.03
2022-04-10,39.5,15.8,27.151,11.486,56.635,5.148
2022-04-17,37.3,16.0,26.891,10.229,55.225,5.467
2022-04-24,38.7,17.0,27.071,2.543,53.075,5.546
2022-05-01,38.8,16.8,27.555,10.571,51.136,5.537
2022-05-08,38.5,16.1,27.389,17.771,48.988,5.697
2022-05-15,38.0,16.4,27.031,33.914,52.257,5.746
2022-05-22,38.6,15.7,27.129,30.429,52.006,5.75
2022-05-29,39.3,15.5,27.331,33.8,50.616,5.473
2022-06-05,40.1,16.5,27.66,46.714,50.957,5.542
2022-06-12,40.4,17.2,27.901,6.543,48.537,5.82
2022-06-19,38.8,17.6,28.113,20.914,47.687,5.757
2022-06-26,39.3,16.8,28.268,13.029,49.609,5.835
2022-07-03,40.0,17.7,28.767,17.514,46.151,6.023
2022-07-10,40.5,17.3,29.185,0.886,44.091,5.633
2022-07-17,40.4,16.4,29.093,13.657,48.515,5.819
2022-07-24,40.8,13.0,28.945,5.0,49.438,5.82
2022-07-31,40.2,12.9,29.015,23.657,51.123,5.892
2022-08-07,40.8,12.7,28.921,29.171,51.122,5.522
2022-08-14,40.6,13.0,29.002,13.314,50.084,5.117
2022-08-21,40.6,13.7,28.91,20.4,51.82,5.086
2022-08-28,41.0,12.8,28.416,26.171,54.183,5.229
2022-09-04,40.1,12.6,28.361,19.314,54.958,4.883
2022-09-11,40.1,13.7,28.363,18.429,53.882,4.964
2022-09-18,40.8,13.6,28.274,40.886,55.085,4.959
2022-09-25,40.5,12.9,28.231,15.429,56.47,4.704
2022-10-02,39.6,14.7,27.679,25.086,59.267,4.661
2022-10-09,39.5,14.5,27.776,20.714,58.027,4.787
2022-10-16,38.9,14.7,28.374,6.486,53.639,4.857
2022-10-23,39.0,16.6,27.531,37.857,58.495,4.989
2022-10-30,39.8,15.8,27.291,47.2,61.764,4.812
2022-11-06,39.3,16.9,26.834,67.971,63.737,4.768
2022-11-13,38.5,17.2,26.554,48.143,67.732,4.479
2022-11-20,38.4,16.7,27.284,18.714,63.648,4.505
2022-11-27,38.4,18.4,27.443,53.229,62.689,4.708
2022-12-04,38.5,17.8,26.461,73.571,67.442,4.672
2022-12-11,38.4,17.4,26.569,60.286,65.992,4.823
2022-12-18,38.4,14.6,26.687,53.086,66.442,4.443
2022-12-25,39.8,18.2,27.061,33.343,65.552,4.583
2023-01-01,38.9,18.9,26.79,53.633,68.57,4.567
