data,temp_max,temp_min,temp_media,prec,umid_media,vento
2010-01-03,37.5,22.7,28.512,0.4,66.538,8.089
2010-01-10,38.0,22.0,28.33,15.486,66.514,7.744
2010-01-17,38.4,22.5,28.443,9.914,65.738,7.701
2010-01-24,38.2,22.5,28.404,21.057,67.387,7.729
2010-01-31,38.8,21.2,28.458,17.257,65.326,7.519
2010-02-07,38.4,21.6,28.738,13.257,64.495,7.979
2010-02-14,38.4,22.7,28.648,8.943,67.244,7.692
2010-02-21,37.2,22.1,27.854,15.114,72.668,6.863
2010-02-28,38.8,20.9,28.271,9.543,67.764,7.424
2010-03-07,38.8,22.9,28.364,12.371,69.632,7.229
2010-03-14,39.1,23.1,28.579,10.371,69.61,6.904
2010-03-21,38.1,22.1,28.601,24.971,70.62,6.641
2010-03-28,37.5,21.9,28.399,23.943,70.957,6.742
2010-04-04,37.5,22.5,28.306,15.714,72.301,6.268
2010-04-11,37.9,22.2,28.262,15.771,73.507,6.21
2010-04-18,38.3,22.8,28.814,7.686,71.636,6.492
2010-04-25,37.1,22.4,28.142,30.514,75.621,6.225
2010-05-02,35.0,21.7,27.742,26.514,76.107,6.196
2010-05-09,35.5,20.8,27.828,13.029,71.15,6.002
2010-05-16,35.2,22.1,27.862,15.829,71.753,5.757
2010-05-23,34.9,20.5,27.782,9.629,73.015,5.46
2010-05-30,35.9,20.7,27.419,11.971,70.611,6.041
2010-06-06,35.9,19.9,27.178,13.743,70.465,6.16
2010-06-13,35.1,20.3,27.321,7.086,68.931,6.937
2010-06-20,35.2,20.2,26.788,6.257,70.628,6.481
2010-06-27,34.5,20.0,26.636,15.457,68.27,6.907
2010-07-04,35.7,20.0,26.761,21.057,68.58,6.718
2010-07-11,35.1,18.9,26.395,27.914,66.603,7.733
2010-07-18,34.5,18.6,26.441,7.857,65.89,7.634
2010-07-25,34.5,18.2,26.478,7.457,65.134,7.649
2010-08-01,35.7,18.7,26.505,9.8,63.972,8.131
2010-08-08,35.6,19.6,26.826,0.743,63.467,8.257
2010-08-15,35.6,19.7,26.96,0.029,61.197,8.236
2010-08-22,36.2,18.6,27.02,6.514,61.117,8.225
2010-08-29,37.0,19.4,27.248,1.571,60.766,8.311
2010-09-05,36.7,19.2,27.29,7.914,61.325,8.6
2010-09-12,36.9,18.7,27.262,7.143,62.569,8.363
2010-09-19,37.9,20.3,27.467,10.343,61.452,8.839
2010-09-26,38.8,20.7,27.689,3.714,61.324,8.661
2010-10-03,37.8,21.0,27.709,5.714,62.863,8.587
2010-10-10,38.7,21.9,28.066,5.314,61.299,8.57
2010-10-17,37.8,22.1,28.015,3.314,61.34,8.753
2010-10-24,38.6,21.0,28.146,6.971,64.703,8.722
2010-10-31,38.3,21.3,28.201,14.086,63.519,8.795
2010-11-07,38.4,22.0,28.034,10.6,66.259,7.981
2010-11-14,37.8,21.9,28.221,6.8,64.103,8.193
2010-11-21,37.5,21.7,28.061,29.971,63.623,8.216
2010-11-28,37.6,22.6,28.389,19.086,66.126,8.078
2010-12-05,38.8,21.3,28.472,10.371,64.194,7.696
2010-12-12,38.0,22.9,28.474,8.0,66.047,6.901
2010-12-19,37.9,22.3,28.281,12.6,65.898,7.527
2010-12-26,38.8,21.2,27.977,10.8,68.196,7.544
2011-01-02,36.6,22.1,28.308,10.029,67.058,7.041
2011-01-09,37.6,22.2,28.323,7.4,66.511,6.938
2011-01-16,37.2,21.9,28.338,10.771,68.958,7.085
2011-01-23,39.0,21.8,28.343,9.914,71.645,7.058
2011-01-30,38.6,21.8,28.522,7.114,66.254,7.741
2011-02-06,37.7,21.5,28.525,7.029,72.138,7.509
2011-02-13,37.8,20.4,28.367,5.829,71.447,7.386
2011-02-20,36.9,21.3,27.842,52.171,73.145,6.905
2011-02-27,37.5,22.0,28.252,20.629,69.615,7.14
2011-03-06,38.0,22.0,28.176,25.143,71.76,6.558
2011-03-13,35.8,21.3,27.886,27.886,72.862,6.624
2011-03-20,36.0,21.5,28.001,13.457,72.856,7.085
2011-03-27,35.5,21.7,27.695,28.171,73.956,6.105
2011-04-03,36.2,20.9,27.854,28.086,76.593,6.355
2011-04-10,36.0,21.3,27.919,18.371,74.726,6.071
2011-04-17,36.4,21.9,27.821,6.514,79.36,6.372
2011-04-24,35.7,21.6,27.576,13.943,76.289,6.556
2011-05-01,36.7,21.5,27.861,7.314,73.828,6.879
2011-05-08,36.0,21.5,27.706,2.029,78.427,6.783
2011-05-15,35.4,21.5,27.876,0.657,76.853,6.906
2011-05-22,37.9,21.7,27.823,0.029,72.581,6.793
2011-05-29,37.9,21.1,28.151,5.543,69.207,7.574
2011-06-05,37.5,20.0,27.442,1.771,69.593,6.893
2011-06-12,36.3,19.2,27.459,1.371,68.57,6.989
2011-06-19,37.0,19.7,27.028,1.657,68.436,7.092
2011-06-26,38.0,20.0,27.178,4.314,67.018,7.549
2011-07-03,37.7,18.7,26.99,2.086,66.668,7.27
2011-07-10,37.6,19.5,27.174,15.429,65.368,7.799
2011-07-17,38.1,20.0,26.948,16.657,65.171,7.745
2011-07-24,37.7,19.5,26.906,2.514,64.256,8.009
2011-07-31,36.3,19.0,26.419,9.486,69.121,7.494
2011-08-07,35.9,18.9,26.776,3.257,67.183,8.033
2011-08-14,36.2,19.5,26.929,3.229,64.65,7.922
2011-08-21,36.9,20.4,27.128,0.771,62.315,8.312
2011-08-28,37.5,19.4,26.994,6.857,68.335,8.821
2011-09-04,37.2,20.5,27.222,0.714,65.1,8.55
2011-09-11,37.1,19.7,26.571,17.286,69.772,8.213
2011-09-18,36.9,20.4,27.215,6.457,65.673,8.791
2011-09-25,37.2,21.3,27.415,5.6,67.106,9.082
2011-10-02,37.6,21.2,27.338,7.429,65.183,9.005
2011-10-09,36.8,21.3,27.173,9.343,69.889,8.296
2011-10-16,37.1,20.9,27.52,23.114,69.734,8.869
2011-10-23,37.5,20.9,27.529,5.0,70.262,7.975
2011-10-30,37.8,21.2,27.478,5.514,70.975,7.97
2011-11-06,36.9,21.5,27.706,0.114,69.885,8.191
2011-11-13,38.6,20.8,27.956,5.571,70.211,8.475
2011-11-20,38.5,22.0,27.839,8.257,71.433,8.001
2011-11-27,37.7,21.2,27.689,8.429,72.48,8.061
2011-12-04,37.6,20.9,27.715,8.314,73.063,7.989
2011-12-11,37.2,20.7,27.696,7.343,73.345,7.113
2011-12-18,36.8,21.8,27.891,22.971,71.636,7.849
2011-12-25,37.8,22.2,27.98,15.971,71.07,7.996
2012-01-01,37.5,21.6,27.919,1.314,70.068,7.396
2012-01-08,37.6,21.3,27.707,10.886,74.578,7.255
2012-01-15,38.2,21.8,27.57,14.914,74.25,7.284
2012-01-22,38.8,19.6,27.735,19.714,70.356,6.863
2012-01-29,37.4,19.7,27.616,12.629,70.073,6.742
2012-02-05,38.0,19.4,27.701,19.543,71.892,7.067
2012-02-12,38.1,21.5,27.903,5.829,70.716,7.008
2012-02-19,38.7,19.9,27.744,8.971,70.786,6.476
2012-02-26,37.2,20.8,27.563,24.457,73.581,6.33
2012-03-04,37.7,19.5,27.634,39.229,71.005,6.159
2012-03-11,37.0,20.2,27.734,17.571,70.365,6.624
2012-03-18,37.9,18.7,27.888,26.343,69.13,6.508
2012-03-25,36.7,19.1,27.85,20.914,72.772,5.987
2012-04-01,35.8,20.6,27.778,29.6,72.302,6.245
2012-04-08,35.0,19.6,27.773,32.714,72.688,6.034
2012-04-15,35.0,19.5,27.501,20.257,72.191,6.208
2012-04-22,36.1,19.9,27.607,28.686,70.472,6.326
2012-04-29,35.9,20.4,27.62,24.257,71.235,6.527
2012-05-06,36.2,21.1,27.865,25.543,69.347,6.808
2012-05-13,37.0,20.3,28.071,13.657,66.653,6.929
2012-05-20,37.1,21.3,27.935,8.8,67.519,6.736
2012-05-27,37.1,21.9,27.918,12.686,67.138,7.089
2012-06-03,36.8,21.6,27.915,4.743,64.659,7.021
2012-06-10,35.8,21.3,27.371,16.4,66.538,6.955
2012-06-17,36.6,20.1,26.955,46.686,67.943,7.18
2012-06-24,36.4,19.3,27.224,6.2,65.399,7.314
2012-07-01,36.7,20.1,27.115,7.2,65.921,7.94
2012-07-08,36.8,20.0,26.9,5.886,68.501,7.193
2012-07-15,36.7,19.1,26.904,7.314,67.561,7.62
2012-07-22,37.4,19.6,26.665,3.886,66.101,8.345
2012-07-29,37.4,20.0,26.628,10.143,65.918,8.484
2012-08-05,39.1,18.7,26.921,7.2,62.623,8.388
2012-08-12,37.0,19.7,26.884,9.429,62.039,8.65
2012-08-19,37.0,20.1,27.045,2.457,62.913,9.025
2012-08-26,37.1,20.0,27.203,5.286,63.089,8.781
2012-09-02,37.1,20.8,27.546,1.029,60.647,9.039
2012-09-09,38.5,20.4,27.202,24.486,62.953,8.419
2012-09-16,37.2,21.1,27.288,6.4,63.281,8.901
2012-09-23,36.6,20.4,27.426,1.4,62.725,9.044
2012-09-30,37.3,21.5,27.627,0.429,62.338,8.958
2012-10-07,38.3,21.0,27.583,20.029,63.826,8.339
2012-10-14,37.2,21.2,27.482,1.743,65.124,8.913
2012-10-21,39.3,21.2,27.845,1.2,63.141,8.555
2012-10-28,38.0,20.8,27.925,2.514,64.084,8.381
2012-11-04,38.6,21.4,27.84,2.457,63.844,8.598
2012-11-11,39.4,20.8,28.157,0.8,63.324,8.956
2012-11-18,38.2,21.1,28.135,2.886,63.882,8.477
2012-11-25,39.4,21.6,28.286,0.4,62.874,8.227
2012-12-02,39.4,20.1,28.433,0.914,62.347,8.261
2012-12-09,38.4,19.6,28.037,0.0,66.481,7.888
2012-12-16,36.4,21.0,27.581,5.629,68.611,7.9
2012-12-23,36.7,22.1,28.038,4.343,65.99,8.813
2012-12-30,36.9,21.9,28.056,0.457,66.423,8.072
2013-01-06,36.7,21.9,27.886,3.171,68.111,7.769
2013-01-13,35.7,21.8,27.628,29.171,69.985,7.523
2013-01-20,35.7,21.6,27.746,9.457,68.761,7.612
2013-01-27,36.2,21.9,27.808,19.029,69.63,7.247
2013-02-03,36.7,21.6,27.989,4.971,68.085,7.603
2013-02-10,36.9,21.9,28.234,0.8,66.919,7.932
2013-02-17,35.1,21.4,27.613,45.771,69.995,7.23
2013-02-24,35.7,21.8,27.804,35.943,70.555,7.214
2013-03-03,35.4,21.3,27.992,13.514,69.781,6.646
2013-03-10,35.5,20.5,28.153,12.343,69.626,6.576
2013-03-17,36.5,21.2,27.506,38.029,70.597,6.499
2013-03-24,37.6,20.4,27.914,27.914,68.77,6.082
2013-03-31,35.8,21.7,28.109,12.857,68.508,6.592
2013-04-07,35.9,21.8,27.955,34.543,70.052,6.827
2013-04-14,36.2,21.4,27.754,27.743,69.073,6.623
2013-04-21,36.7,21.6,27.242,24.514,72.089,6.291
2013-04-28,36.1,21.1,27.649,20.057,68.817,6.917
2013-05-05,37.0,20.7,27.699,32.457,68.669,7.002
2013-05-12,36.7,20.2,27.826,16.171,66.319,7.483
2013-05-19,37.2,21.6,27.441,30.543,70.386,6.84
2013-05-26,37.1,20.2,27.365,38.343,68.691,7.205
2013-06-02,36.6,20.4,27.429,11.143,69.205,6.383
2013-06-09,37.5,21.1,27.217,25.971,69.262,7.067
2013-06-16,37.5,19.6,27.292,22.829,66.14,7.067
2013-06-23,37.8,21.0,26.76,26.829,69.331,7.483
2013-06-30,37.2,19.8,26.728,22.114,65.967,7.293
2013-07-07,37.8,19.3,26.646,22.114,66.622,7.645
2013-07-14,37.6,20.0,26.889,14.543,65.772,7.747
2013-07-21,36.4,20.2,26.683,15.686,64.84,7.629
2013-07-28,36.8,19.0,26.524,10.686,63.599,7.974
2013-08-04,37.6,19.5,26.821,1.914,62.656,8.361
2013-08-11,37.3,19.8,26.938,1.314,61.854,8.537
2013-08-18,37.6,19.6,27.0,6.057,62.517,8.451
2013-08-25,37.1,20.4,27.121,7.857,62.707,8.372
2013-09-01,37.5,20.3,27.209,2.943,62.096,8.931
2013-09-08,37.6,18.7,27.037,4.543,62.078,8.897
2013-09-15,37.6,20.6,27.355,3.371,61.124,8.997
2013-09-22,38.4,20.0,27.454,0.6,60.06,8.622
2013-09-29,38.8,21.0,27.862,0.257,61.04,8.853
2013-10-06,38.4,20.4,27.665,3.371,61.911,9.027
2013-10-13,38.5,21.4,27.879,0.6,61.085,8.386
2013-10-20,38.7,21.1,28.11,3.857,61.402,9.273
2013-10-27,37.7,21.7,28.262,3.743,61.777,8.949
2013-11-03,39.3,21.4,28.124,4.4,63.274,8.473
2013-11-10,38.0,21.0,28.014,5.2,63.419,8.795
2013-11-17,38.3,20.7,28.366,2.143,61.464,8.875
2013-11-24,39.2,21.9,28.625,0.029,61.396,8.556
2013-12-01,38.9,22.0,28.422,3.0,61.182,9.04
2013-12-08,38.8,21.6,28.348,1.629,62.587,8.677
2013-12-15,38.8,21.9,28.364,0.657,64.284,8.012
2013-12-22,36.6,22.1,28.309,2.4,63.788,8.659
2013-12-29,38.3,21.8,28.415,6.714,64.012,8.641
2014-01-05,37.1,22.8,28.168,2.4,65.887,7.592
2014-01-12,38.1,21.2,28.161,11.371,65.21,7.793
2014-01-19,38.1,20.7,28.26,1.371,64.4,7.709
2014-01-26,39.1,21.0,28.027,12.743,66.108,7.37
2014-02-02,37.9,20.9,27.936,2.229,65.89,7.714
2014-02-09,39.0,21.5,28.226,11.371,65.457,7.779
2014-02-16,38.2,21.6,27.662,16.543,69.755,6.798
2014-02-23,37.9,20.5,27.209,21.2,72.025,6.553
2014-03-02,36.3,19.4,27.43,5.886,70.465,6.914
2014-03-09,38.9,20.4,27.809,5.143,69.771,6.838
2014-03-16,36.6,20.7,27.584,26.429,70.563,6.78
