data,temp_max,temp_min,temp_media,prec,umid_media,vento
2019-12-29,39.4,-1.0,18.913,100.0,78.25,4.832
2020-01-05,35.5,-1.9,18.739,131.029,79.452,4.379
2020-01-12,34.8,-2.1,18.145,122.486,80.747,4.826
2020-01-19,37.5,-5.0,18.683,77.343,78.374,4.7
2020-01-26,36.7,-7.1,18.38,115.543,79.21,4.646
2020-02-02,38.0,2.0,19.027,160.029,79.734,4.573
2020-02-09,38.9,-4.2,18.842,99.886,81.231,4.637
2020-02-16,37.1,-4.2,17.688,75.857,80.707,4.005
2020-02-23,34.9,-3.2,19.075,91.629,78.431,4.386
2020-03-01,35.5,-5.2,18.244,121.743,80.528,4.4
2020-03-08,35.2,-4.1,18.672,57.743,80.524,4.046
2020-03-15,34.7,-0.7,18.658,105.0,79.028,4.414
2020-03-22,35.1,-1.3,19.138,77.114,77.862,4.392
2020-03-29,35.9,-1.7,18.665,141.171,79.816,4.529
2020-04-05,34.7,-5.7,17.745,111.171,80.214,4.542
2020-04-12,36.4,-2.8,18.112,91.171,77.874,4.619
2020-04-19,34.8,-0.1,18.581,95.4,76.506,4.429
2020-04-26,34.5,-1.0,18.612,106.229,78.33,4.618
2020-05-03,36.0,0.2,18.366,143.914,79.044,4.628
2020-05-10,35.1,-0.4,18.159,75.886,77.824,4.701
2020-05-17,35.6,2.9,19.009,113.743,79.687,4.297
2020-05-24,35.0,-1.3,18.756,104.543,79.573,4.632
2020-05-31,35.6,1.6,18.949,60.257,76.96,4.478
2020-06-07,35.4,0.4,18.539,76.629,78.29,4.68
2020-06-14,33.0,-3.1,18.211,107.029,76.429,4.866
2020-06-21,34.7,1.0,18.788,67.886,77.074,4.554
2020-06-28,33.8,2.0,18.29,77.4,77.436,4.488
2020-07-05,33.4,1.0,18.182,77.143,78.497,4.684
2020-07-12,33.9,0.2,18.268,84.457,78.164,4.888
2020-07-19,33.8,-1.2,18.747,84.0,78.046,4.587
2020-07-26,34.3,1.1,18.135,69.314,77.178,4.929
2020-08-02,33.0,4.1,18.804,71.686,78.114,4.715
2020-08-09,35.5,4.4,19.407,125.0,80.54,4.49
2020-08-16,34.2,0.6,19.128,109.2,80.168,4.717
2020-08-23,32.1,-0.4,18.88,152.6,80.868,4.692
2020-08-30,32.7,3.6,19.135,85.114,78.62,5.055
2020-09-06,34.5,3.8,20.042,100.457,77.743,4.687
2020-09-13,36.6,0.0,19.405,109.457,78.027,4.989
2020-09-20,35.0,3.0,19.879,61.029,74.602,4.751
2020-09-27,33.4,2.0,19.065,78.971,76.973,4.949
2020-10-04,34.7,3.1,19.975,78.829,76.276,4.68
2020-10-11,37.7,4.6,19.741,90.857,75.77,4.949
2020-10-18,37.1,6.4,20.384,77.286,76.053,4.71
2020-10-25,37.1,6.5,20.431,87.571,76.945,4.97
2020-11-01,37.1,7.2,19.582,165.371,78.043,5.063
2020-11-08,34.9,3.4,19.78,59.6,74.833,4.65
2020-11-15,36.9,6.1,20.451,89.771,75.973,4.87
2020-11-22,37.3,3.8,20.02,86.714,77.277,4.863
2020-11-29,39.2,3.2,20.486,100.657,76.601,4.286
2020-12-06,36.3,-4.0,18.762,83.371,79.426,4.416
2020-12-13,35.8,0.2,20.021,97.8,78.347,4.119
2020-12-20,38.7,1.3,19.377,84.857,79.251,4.402
2020-12-27,36.8,-2.1,19.314,100.686,78.446,4.475
2021-01-03,39.6,-3.3,19.275,121.086,79.398,4.439
2021-01-10,37.6,-1.0,19.367,138.629,82.912,4.336
2021-01-17,35.7,-1.5,18.987,95.286,82.788,4.442
2021-01-24,36.5,-4.0,19.021,141.771,81.76,4.364
2021-01-31,38.7,2.3,19.49,153.229,81.641,4.43
2021-02-07,36.3,-3.9,19.462,119.486,81.442,4.469
2021-02-14,37.5,-2.2,19.411,99.771,80.259,4.144
2021-02-21,36.7,-0.7,19.457,88.629,79.09,3.985
2021-02-28,39.3,-7.9,18.856,98.086,79.197,4.272
2021-03-07,39.7,-5.1,19.247,105.857,80.731,4.19
2021-03-14,37.1,-7.3,19.322,78.771,79.807,4.015
2021-03-21,34.9,-0.2,18.831,166.257,82.197,4.102
2021-03-28,37.0,-1.1,18.241,77.171,81.622,4.392
2021-04-04,40.6,-2.3,18.176,83.029,79.169,4.307
2021-04-11,33.7,0.0,17.966,83.257,80.905,4.612
2021-04-18,35.1,1.8,18.063,85.914,80.463,4.378
2021-04-25,33.5,1.3,18.561,86.6,78.317,4.062
2021-05-02,33.4,2.5,17.59,126.343,79.825,4.375
2021-05-09,33.5,-2.4,18.0,103.343,80.163,4.283
2021-05-16,35.1,0.6,18.356,104.286,79.63,4.327
2021-05-23,35.3,-3.1,18.539,94.286,79.711,4.49
2021-05-30,35.0,-2.8,18.367,90.886,79.406,4.403
2021-06-06,31.9,2.2,18.039,133.514,80.158,4.544
2021-06-13,33.8,1.2,18.072,101.2,78.248,4.536
2021-06-20,33.7,3.6,18.545,53.829,76.882,4.557
2021-06-27,33.7,2.1,18.59,37.257,73.511,4.771
2021-07-04,33.3,-1.4,18.775,47.086,72.999,4.743
2021-07-11,33.9,5.8,19.075,41.914,74.631,4.438
2021-07-18,35.2,1.9,18.804,57.086,75.293,4.37
2021-07-25,35.5,-2.7,18.823,64.886,75.913,4.156
2021-08-01,35.4,-3.1,18.419,108.457,78.208,4.34
2021-08-08,36.3,2.8,19.249,112.029,77.323,4.198
2021-08-15,34.7,4.2,19.319,110.943,80.213,4.372
2021-08-22,34.2,1.9,19.072,129.771,79.733,4.488
2021-08-29,35.0,1.6,19.44,87.371,79.864,4.269
2021-09-05,33.7,4.4,19.682,115.2,78.26,4.738
2021-09-12,35.7,5.0,19.839,68.914,76.995,4.444
2021-09-19,34.9,2.5,19.678,69.057,76.098,4.357
2021-09-26,35.5,4.5,19.615,104.0,78.005,4.549
2021-10-03,36.3,0.6,19.516,81.314,77.466,4.672
2021-10-10,36.7,0.6,19.471,109.486,77.817,4.562
2021-10-17,33.1,3.0,19.559,119.714,79.135,4.334
2021-10-24,33.2,4.4,19.327,164.6,80.462,4.569
2021-10-31,36.2,1.2,19.271,144.771,80.879,4.679
2021-11-07,37.3,2.2,19.771,139.0,78.868,4.344
2021-11-14,38.3,3.8,19.738,122.057,79.758,4.595
2021-11-21,38.3,5.1,20.465,92.971,76.381,4.404
2021-11-28,39.4,0.8,19.474,84.314,79.484,4.662
2021-12-05,39.2,-0.4,19.509,122.971,79.189,4.691
2021-12-12,37.9,1.3,19.576,116.771,79.792,4.51
2021-12-19,37.0,1.6,18.81,84.714,79.313,4.592
2021-12-26,38.4,0.3,18.779,144.514,81.849,4.547
2022-01-02,35.6,-2.0,18.187,143.371,83.172,4.191
2022-01-09,37.5,0.0,17.493,185.514,83.478,4.109
2022-01-16,39.0,-1.8,17.684,154.743,82.788,4.423
2022-01-23,38.3,-3.9,17.183,132.971,82.575,4.085
2022-01-30,36.1,-1.2,17.656,120.029,81.913,4.298
2022-02-06,37.4,-5.7,18.122,163.457,82.272,4.407
2022-02-13,37.6,-5.7,17.76,52.943,79.972,4.113
2022-02-20,38.1,-5.7,17.833,89.457,80.507,4.014
2022-02-27,37.1,-5.0,18.003,117.029,79.859,4.115
2022-03-06,36.6,-3.9,18.545,69.914,78.062,3.996
2022-03-13,35.3,-4.1,18.449,100.629,78.847,4.01
2022-03-20,33.6,-2.8,18.855,108.429,80.932,4.254
2022-03-27,35.5,-2.5,17.795,95.371,81.36,4.346
2022-04-03,36.5,-1.2,18.205,82.143,80.331,4.157
2022-04-10,37.8,-3.4,18.455,67.886,80.13,4.131
2022-04-17,37.5,0.6,18.758,80.6,79.173,4.293
2022-04-24,35.5,0.0,18.744,94.6,77.519,4.336
2022-05-01,34.6,1.6,19.375,82.943,78.698,4.337
2022-05-08,35.5,-0.5,18.092,113.514,80.191,4.384
2022-05-15,34.6,4.0,18.633,86.114,81.43,4.313
2022-05-22,35.1,0.6,17.942,128.286,80.643,4.635
2022-05-29,33.7,4.9,18.295,103.029,80.88,4.438
2022-06-05,33.3,3.9,18.028,137.971,80.434,4.414
2022-06-12,34.2,-0.3,18.083,95.371,81.214,4.583
2022-06-19,33.0,-0.3,18.001,73.543,80.351,4.29
2022-06-26,33.6,3.9,18.79,84.314,76.939,4.538
2022-07-03,34.8,1.6,18.95,87.857,79.267,4.361
2022-07-10,34.5,4.5,19.03,60.343,79.218,4.406
2022-07-17,34.5,-0.3,18.731,107.543,79.997,4.394
2022-07-24,34.3,6.7,19.535,77.629,78.547,4.26
2022-07-31,37.0,1.2,18.999,81.229,80.837,4.278
2022-08-07,36.4,3.8,19.522,76.486,80.489,4.199
2022-08-14,37.8,3.0,19.401,113.029,80.698,4.482
2022-08-21,33.4,1.2,19.228,85.657,80.447,4.548
2022-08-28,33.0,5.5,19.801,101.829,79.368,4.358
2022-09-04,34.8,4.5,19.774,61.771,78.416,4.512
2022-09-11,35.7,1.5,19.803,74.686,80.121,4.385
2022-09-18,37.8,1.9,20.236,55.771,77.469,4.354
2022-09-25,38.3,2.1,19.564,74.771,79.342,4.853
2022-10-02,34.4,2.2,19.825,62.314,78.578,4.621
2022-10-09,38.7,5.2,19.982,63.771,78.912,4.61
2022-10-16,37.2,6.7,19.845,51.771,76.405,4.496
2022-10-23,40.3,2.9,19.926,74.057,78.29,4.407
2022-10-30,36.0,-0.7,19.865,75.829,79.382,4.583
2022-11-06,38.0,3.2,19.86,72.486,78.467,4.505
2022-11-13,38.2,0.8,19.637,43.2,78.311,4.416
2022-11-20,38.7,4.4,20.097,44.629,77.13,4.309
2022-11-27,39.1,1.0,19.993,39.829,77.202,4.267
2022-12-04,38.5,-1.0,19.455,112.229,80.617,4.314
2022-12-11,38.0,-1.6,18.417,91.6,79.545,4.146
2022-12-18,39.3,-3.2,18.169,62.8,80.052,4.237
2022-12-25,39.8,-3.0,18.161,56.343,80.296,4.595
2023-01-01,36.6,-2.7,17.683,78.733,80.968,4.211
