data,temp_max,temp_min,temp_media,prec,umid_media,vento
2020-05-17,37.7,0.0,21.803,104.257,80.026,3.819
2020-05-24,38.4,-3.7,21.637,69.6,78.718,3.937
2020-05-31,39.1,-1.7,21.477,106.771,78.533,4.04
2020-06-07,39.8,-9.9,21.904,100.857,76.523,4.281
2020-06-14,36.6,-8.1,21.349,103.686,79.719,3.893
2020-06-21,38.4,-5.4,21.898,61.6,78.159,4.088
2020-06-28,38.0,-6.1,21.419,93.114,76.873,4.205
2020-07-05,36.9,-7.7,21.435,123.0,78.717,4.152
2020-07-12,40.6,-5.7,21.139,84.829,78.098,4.093
2020-07-19,40.9,-1.4,21.401,80.514,78.292,3.934
2020-07-26,41.0,-3.5,21.748,66.229,76.915,4.118
2020-08-02,37.0,-1.2,21.367,70.057,77.172,4.478
2020-08-09,39.0,-3.7,21.485,51.0,76.012,4.492
2020-08-16,36.6,-5.8,21.509,54.743,76.715,4.622
2020-08-23,37.9,-3.3,21.431,92.971,77.801,4.468
2020-08-30,37.8,-3.9,21.249,59.543,76.418,4.391
2020-09-06,38.6,-1.9,21.237,96.0,78.005,4.339
2020-09-13,41.6,0.5,21.517,105.229,79.016,4.259
2020-09-20,37.5,2.1,21.288,61.629,78.085,4.3
2020-09-27,37.7,-0.2,21.477,102.4,79.184,4.383
2020-10-04,38.8,3.8,21.628,158.143,80.319,4.316
2020-10-11,38.3,0.2,21.387,118.086,80.031,4.494
2020-10-18,38.7,-1.1,21.179,118.314,78.908,4.715
2020-10-25,39.0,-3.1,20.937,121.914,79.647,4.767
2020-11-01,37.0,1.1,21.06,102.486,78.96,4.623
2020-11-08,38.0,1.7,21.192,108.543,78.626,4.497
2020-11-15,39.6,0.9,21.486,92.543,77.506,4.721
2020-11-22,40.1,1.7,21.562,98.143,78.212,4.411
2020-11-29,40.9,2.8,21.008,93.714,78.645,4.791
2020-12-06,40.1,1.8,21.315,117.457,77.456,4.694
2020-12-13,39.9,7.4,22.038,83.943,78.556,4.38
2020-12-20,39.8,6.6,22.034,95.543,78.238,4.364
2020-12-27,38.9,3.6,22.456,111.371,75.283,4.451
2021-01-03,38.3,6.1,21.968,101.914,77.448,4.657
2021-01-10,39.9,1.7,22.199,93.771,76.417,4.584
2021-01-17,37.4,3.0,22.256,89.343,77.4,4.844
2021-01-24,38.7,5.5,22.201,74.857,76.177,4.823
2021-01-31,37.4,6.2,21.867,100.086,76.696,4.706
2021-02-07,37.5,7.0,22.457,99.8,78.619,4.719
2021-02-14,38.0,5.9,21.858,133.229,78.962,4.582
2021-02-21,37.5,3.6,21.995,90.4,77.968,4.429
2021-02-28,36.5,6.0,21.979,95.114,79.389,4.187
2021-03-07,36.2,0.9,22.083,127.571,77.997,4.476
2021-03-14,39.5,4.6,22.117,93.171,78.83,4.6
2021-03-21,37.9,2.2,21.827,103.257,76.726,4.53
2021-03-28,38.7,-4.3,21.733,104.571,78.95,3.984
2021-04-04,35.6,0.4,21.479,105.457,79.405,4.104
2021-04-11,36.8,0.3,21.356,75.171,79.481,4.086
2021-04-18,36.9,-2.8,21.619,73.771,79.448,4.065
2021-04-25,37.1,-2.6,21.338,122.514,78.532,4.229
2021-05-02,36.7,-5.1,21.014,111.714,80.558,3.813
2021-05-09,36.4,-0.3,21.37,136.343,79.703,4.068
2021-05-16,38.1,-0.1,21.276,110.314,79.039,3.872
2021-05-23,35.4,-0.9,21.962,76.286,78.912,4.206
2021-05-30,37.9,-2.4,21.612,83.0,79.483,4.021
2021-06-06,39.5,-3.1,21.48,92.6,79.767,3.995
2021-06-13,38.2,-2.5,21.835,83.629,78.974,4.037
2021-06-20,36.8,-5.7,21.962,86.943,76.944,4.201
2021-06-27,37.2,-3.5,22.029,83.114,77.893,4.211
2021-07-04,37.3,-3.7,21.654,86.943,78.118,4.005
2021-07-11,38.8,1.9,21.959,76.971,78.673,4.77
2021-07-18,37.9,-1.1,22.028,91.886,76.608,4.995
2021-07-25,37.7,-4.9,21.581,80.286,77.318,4.674
2021-08-01,37.5,-4.1,21.524,84.743,77.969,4.782
2021-08-08,39.8,-5.2,21.834,78.057,78.086,4.866
2021-08-15,39.4,-6.2,21.745,82.086,78.672,4.724
2021-08-22,39.7,0.0,21.445,104.971,79.759,4.625
2021-08-29,37.7,0.6,21.578,119.514,80.165,4.601
2021-09-05,37.0,5.0,21.899,90.457,79.768,4.484
2021-09-12,42.2,5.7,22.068,95.229,79.35,4.931
2021-09-19,37.0,1.3,21.262,71.286,78.827,5.046
2021-09-26,37.0,0.4,21.577,60.629,76.661,4.79
2021-10-03,41.4,3.2,21.562,94.257,78.67,4.74
2021-10-10,39.1,3.6,21.815,140.143,80.323,4.698
2021-10-17,38.0,3.4,21.562,133.686,79.557,4.324
2021-10-24,37.9,3.6,21.867,72.771,78.932,4.165
2021-10-31,37.4,3.8,21.993,61.457,77.564,4.457
2021-11-07,38.1,7.8,22.146,86.714,78.258,4.363
2021-11-14,38.4,-1.1,22.116,92.829,77.078,4.521
2021-11-21,38.6,0.4,22.841,85.686,76.732,4.455
2021-11-28,38.7,7.6,22.674,62.343,76.626,4.489
2021-12-05,38.0,6.3,22.05,70.429,78.673,4.34
2021-12-12,38.2,5.9,21.905,78.971,77.62,4.658
2021-12-19,38.3,5.3,21.845,89.771,77.322,4.509
2021-12-26,39.0,7.9,22.167,63.057,75.577,4.621
2022-01-02,38.8,5.7,21.951,89.914,76.79,4.518
2022-01-09,39.4,3.0,22.128,87.657,76.917,4.522
2022-01-16,37.8,4.3,21.836,77.457,77.238,4.422
2022-01-23,38.5,6.2,22.468,65.743,77.545,4.789
2022-01-30,39.8,8.2,22.227,141.114,78.788,4.613
2022-02-06,36.3,9.4,21.809,122.457,80.095,4.724
2022-02-13,36.6,6.4,21.888,79.514,80.934,4.344
2022-02-20,37.8,5.6,21.847,116.4,79.393,4.311
2022-02-27,39.6,3.1,22.058,130.943,79.155,4.324
2022-03-06,36.3,3.1,21.715,99.0,77.851,4.085
2022-03-13,37.1,3.8,21.779,111.6,78.26,4.417
2022-03-20,37.1,1.8,21.906,81.229,77.711,4.376
2022-03-27,37.6,-4.1,21.524,119.086,76.9,4.603
2022-04-03,36.5,4.4,21.168,125.6,78.255,4.451
2022-04-10,36.5,-0.5,20.968,109.829,78.651,4.141
2022-04-17,36.4,4.2,21.429,102.943,77.21,4.276
2022-04-24,38.1,1.1,21.226,90.343,78.27,4.424
2022-05-01,39.7,-5.4,21.365,82.343,78.66,4.279
2022-05-08,37.4,-1.7,21.645,88.457,77.726,4.426
2022-05-15,37.4,-4.1,21.106,80.8,78.981,4.136
2022-05-22,38.8,-2.6,21.416,49.571,78.068,4.21
2022-05-29,37.2,-3.5,21.113,75.943,76.525,4.321
2022-06-05,37.4,-1.1,21.135,99.857,74.831,4.19
2022-06-12,37.2,-8.1,20.953,94.886,75.288,4.374
2022-06-19,37.0,-7.3,21.238,64.371,74.404,3.939
2022-06-26,38.1,-7.0,21.813,78.2,73.171,4.526
2022-07-03,37.2,-5.1,21.223,68.543,75.619,4.304
2022-07-10,35.8,-3.6,21.746,76.943,76.875,4.512
2022-07-17,37.2,-3.3,21.851,94.029,76.778,4.66
2022-07-24,37.6,-5.3,21.563,60.343,75.711,4.502
2022-07-31,38.4,-2.6,21.772,56.514,76.929,4.565
2022-08-07,38.0,-2.6,22.141,108.371,76.73,4.475
2022-08-14,37.6,2.6,22.332,66.571,76.04,4.813
2022-08-21,40.9,-0.9,21.843,93.714,77.451,4.631
2022-08-28,40.6,1.7,21.521,71.886,78.019,4.679
2022-09-04,37.3,-1.5,21.906,73.029,78.694,4.739
2022-09-11,38.5,-5.6,21.999,104.714,77.476,4.693
2022-09-18,37.9,2.7,21.896,153.343,79.457,4.532
2022-09-25,39.2,1.2,22.241,81.6,78.759,4.727
2022-10-02,38.7,4.1,21.503,110.514,79.935,4.8
2022-10-09,38.9,3.1,21.905,81.086,80.533,4.1
2022-10-16,38.3,2.3,21.747,116.743,81.551,4.6
2022-10-23,38.5,4.0,22.155,91.886,78.673,4.528
2022-10-30,39.9,1.8,22.546,82.914,78.975,4.465
2022-11-06,39.8,3.3,21.653,106.314,79.276,4.506
2022-11-13,39.5,1.0,21.955,92.171,79.221,4.732
2022-11-20,39.7,5.3,22.4,79.229,77.134,4.677
2022-11-27,41.4,4.6,22.555,84.029,76.722,4.719
2022-12-04,38.2,2.8,22.349,103.686,79.08,4.931
2022-12-11,36.9,2.2,22.012,125.229,80.162,4.374
2022-12-18,39.9,4.5,22.548,100.971,77.267,4.598
2022-12-25,39.4,4.8,22.164,74.229,79.106,4.434
2023-01-01,40.2,2.1,22.765,125.733,77.714,4.316
