data,temp_max,temp_min,temp_media,prec,umid_media,vento
2021-04-18,39.2,1.6,24.462,93.343,71.022,5.399
2021-04-25,38.2,0.5,24.884,141.971,71.928,5.241
2021-05-02,38.6,3.2,24.58,91.029,70.331,5.259
2021-05-09,39.2,4.2,24.567,128.4,71.13,5.27
2021-05-16,39.6,8.1,24.832,155.629,71.096,4.965
2021-05-23,39.9,0.6,24.867,107.457,71.285,5.161
2021-05-30,42.0,8.8,24.895,160.629,72.156,5.239
2021-06-06,39.9,4.7,24.687,137.629,71.8,5.143
2021-06-13,40.2,3.8,24.51,155.543,73.632,5.049
2021-06-20,40.1,4.4,24.565,114.8,72.327,5.211
2021-06-27,38.9,2.8,24.13,186.886,73.079,5.131
2021-07-04,40.4,5.1,24.482,131.829,70.095,4.964
2021-07-11,40.1,5.3,24.365,106.143,71.248,4.968
2021-07-18,40.4,1.1,23.999,128.114,72.656,4.995
2021-07-25,38.1,1.0,24.395,119.914,72.479,5.063
2021-08-01,39.4,1.4,23.772,165.486,73.816,4.949
2021-08-08,39.4,5.6,24.371,115.686,73.383,5.043
2021-08-15,37.8,3.2,23.715,118.343,71.578,4.923
2021-08-22,39.3,2.9,23.686,131.514,72.965,5.161
2021-08-29,38.9,1.9,23.043,115.086,72.171,4.802
2021-09-05,38.2,4.7,23.127,87.629,72.042,4.867
2021-09-12,40.2,8.5,23.222,84.343,71.567,4.87
2021-09-19,40.2,1.5,22.802,80.2,72.352,4.85
2021-09-26,38.3,2.9,23.184,129.657,70.477,4.937
2021-10-03,38.8,1.2,22.211,111.429,70.58,4.9
2021-10-10,38.0,-0.3,22.375,150.629,71.513,5.017
2021-10-17,38.6,5.7,22.554,121.943,71.875,4.982
2021-10-24,39.7,0.3,22.173,120.514,70.527,5.021
2021-10-31,37.2,3.2,22.181,82.686,69.712,5.128
2021-11-07,38.4,2.3,22.826,38.486,67.058,5.105
2021-11-14,37.8,1.1,22.158,79.657,67.171,5.177
2021-11-21,38.0,0.0,22.622,84.886,64.763,5.342
2021-11-28,39.4,4.2,23.155,78.8,63.025,5.233
2021-12-05,38.6,2.8,23.166,56.2,63.834,5.379
2021-12-12,39.9,0.5,23.179,73.114,62.743,5.42
2021-12-19,40.8,2.3,23.249,75.743,63.541,5.559
2021-12-26,40.5,1.1,23.697,72.486,61.946,5.39
2022-01-02,40.6,5.2,23.809,120.743,61.862,5.244
2022-01-09,39.6,4.6,24.6,42.0,57.5,5.418
2022-01-16,40.1,6.5,23.509,62.0,60.202,5.451
2022-01-23,39.3,-0.5,23.816,90.4,59.438,5.684
2022-01-30,40.7,0.5,24.193,70.029,61.564,5.49
2022-02-06,39.8,6.7,24.468,72.057,62.326,5.529
2022-02-13,39.0,4.8,24.399,123.114,64.296,5.438
2022-02-20,39.5,1.5,24.463,78.8,66.868,5.387
2022-02-27,39.9,1.6,24.562,88.429,65.369,5.368
2022-03-06,39.8,0.4,24.135,91.6,65.851,5.114
2022-03-13,39.1,8.6,24.886,84.657,67.879,5.224
2022-03-20,38.7,7.5,24.774,73.371,65.828,5.141
2022-03-27,41.2,4.0,24.805,46.286,69.2,4.952
2022-04-03,39.5,1.7,24.861,67.2,67.981,4.889
2022-04-10,40.1,9.3,25.17,95.286,69.042,5.059
2022-04-17,38.7,10.6,25.616,46.114,68.825,5.078
2022-04-24,39.6,8.5,24.866,94.514,71.232,5.015
2022-05-01,37.8,7.5,25.092,117.486,72.787,5.029
2022-05-08,37.2,5.5,24.721,94.429,72.185,5.151
2022-05-15,39.9,9.7,25.035,83.486,72.59,5.059
2022-05-22,40.3,8.9,24.972,111.571,71.234,4.87
2022-05-29,41.7,9.2,24.895,80.686,70.484,4.83
2022-06-05,40.1,-0.1,24.723,74.829,68.686,4.711
2022-06-12,41.9,9.0,24.861,77.429,71.97,4.906
2022-06-19,44.6,7.7,24.802,73.886,70.428,5.004
2022-06-26,43.5,5.8,24.935,71.257,71.331,4.722
2022-07-03,40.3,2.3,24.959,112.543,72.032,5.034
2022-07-10,38.3,4.7,24.517,103.886,74.497,5.041
2022-07-17,40.5,3.4,24.185,64.914,74.005,4.823
2022-07-24,41.0,6.3,24.518,72.914,71.811,4.815
2022-07-31,39.0,6.1,24.104,92.857,73.602,4.631
2022-08-07,38.0,-2.4,23.869,70.914,71.415,4.752
2022-08-14,39.3,6.9,23.532,74.771,71.322,4.676
2022-08-21,39.9,6.0,23.757,53.2,69.958,4.743
2022-08-28,38.8,-2.2,23.023,57.2,71.459,5.033
2022-09-04,39.0,-1.3,22.887,69.086,72.265,4.79
2022-09-11,37.0,3.8,22.847,52.343,72.513,4.885
2022-09-18,36.9,0.0,22.369,74.371,71.703,4.863
2022-09-25,37.6,-1.4,22.521,55.886,72.236,5.018
2022-10-02,36.8,-0.9,21.805,63.429,72.251,5.054
2022-10-09,38.3,-2.5,22.281,43.2,70.705,4.961
2022-10-16,38.6,4.8,22.679,59.571,70.117,4.914
2022-10-23,38.7,2.1,22.512,34.629,68.623,5.129
2022-10-30,39.1,-1.1,22.826,14.829,66.2,4.919
2022-11-06,38.2,1.7,22.171,32.371,63.211,5.016
2022-11-13,38.9,0.4,21.963,82.0,67.129,5.104
2022-11-20,39.5,-0.4,21.83,61.029,66.462,5.258
2022-11-27,40.3,0.3,22.341,42.543,60.506,5.239
2022-12-04,37.5,4.6,22.384,33.2,65.483,5.154
2022-12-11,38.6,0.8,22.007,61.314,64.623,5.479
2022-12-18,39.1,5.0,22.756,28.057,61.944,5.25
2022-12-25,40.2,-0.6,22.784,35.8,60.298,5.124
2023-01-01,40.3,8.2,23.011,46.367,63.12,5.45
