data,temp_max,temp_min,temp_media,prec,umid_media,vento
2019-02-03,38.5,17.6,27.651,0.657,52.768,7.537
2019-02-10,38.6,17.9,27.708,10.143,52.328,7.605
2019-02-17,38.9,18.3,27.91,9.771,52.84,7.671
2019-02-24,38.9,17.9,27.893,10.886,55.353,7.887
2019-03-03,39.4,19.4,28.006,7.229,55.96,7.683
2019-03-10,39.7,19.4,28.377,2.114,54.809,7.876
2019-03-17,39.3,19.7,28.421,10.057,56.379,8.237
2019-03-24,39.1,20.0,28.123,23.286,60.209,7.642
2019-03-31,39.6,18.7,28.067,15.514,60.996,7.499
2019-04-07,38.9,19.5,27.718,26.543,62.88,7.102
2019-04-14,39.5,18.4,28.019,6.971,60.96,7.41
2019-04-21,39.3,19.3,27.888,15.886,61.234,7.155
2019-04-28,39.6,19.0,27.994,12.114,60.75,7.549
2019-05-05,38.8,19.1,28.144,4.343,59.656,7.406
2019-05-12,39.1,19.5,28.081,12.514,59.914,7.384
2019-05-19,38.6,19.6,27.801,24.657,61.94,7.155
2019-05-26,38.5,19.5,27.721,21.2,63.311,6.921
2019-06-02,39.6,19.4,28.016,14.0,60.773,7.184
2019-06-09,39.3,19.4,27.431,40.857,65.87,6.418
2019-06-16,38.5,19.1,27.316,45.543,66.783,6.634
2019-06-23,39.2,19.5,26.675,60.371,70.828,6.042
2019-06-30,38.4,18.9,26.515,33.971,72.016,5.817
2019-07-07,38.3,17.3,26.719,29.029,70.332,5.919
2019-07-14,38.2,18.0,26.776,66.657,70.559,5.468
2019-07-21,38.1,17.8,26.007,67.743,75.697,5.185
2019-07-28,36.0,16.8,25.952,45.829,76.354,5.378
2019-08-04,36.4,17.4,26.271,42.714,74.735,5.267
2019-08-11,37.1,18.4,26.353,42.857,75.576,5.077
2019-08-18,36.6,17.8,26.449,32.829,75.059,5.288
2019-08-25,36.2,17.3,26.292,52.171,76.675,5.048
2019-09-01,35.3,18.4,26.123,58.486,78.257,4.751
2019-09-08,36.3,17.8,26.395,28.771,76.343,4.849
2019-09-15,36.2,15.6,26.447,44.971,74.987,4.897
2019-09-22,36.6,16.4,26.55,29.771,74.486,5.318
2019-09-29,37.0,16.0,26.64,30.457,73.39,5.153
2019-10-06,36.9,16.0,26.61,25.171,71.604,5.286
2019-10-13,37.2,14.7,26.637,26.2,70.6,5.432
2019-10-20,37.8,15.6,26.83,14.171,69.695,5.465
2019-10-27,37.8,13.6,26.727,14.229,68.89,5.701
2019-11-03,38.4,13.7,26.816,14.314,66.69,5.689
2019-11-10,38.3,14.4,27.204,8.2,63.318,6.246
2019-11-17,37.6,18.4,27.071,5.2,62.866,6.459
2019-11-24,36.8,16.9,26.996,4.829,62.272,6.582
2019-12-01,37.2,15.2,26.942,2.657,60.962,7.007
2019-12-08,37.7,18.6,26.84,4.571,61.741,7.042
2019-12-15,35.9,18.8,26.734,1.486,60.876,7.253
2019-12-22,36.4,17.4,26.916,1.2,59.479,6.952
2019-12-29,37.5,15.6,26.958,0.029,56.388,7.871
2020-01-05,37.3,17.2,26.945,0.229,57.534,8.285
2020-01-12,37.5,18.2,27.445,0.057,53.995,8.094
2020-01-19,37.4,15.3,27.571,0.057,54.181,8.201
2020-01-26,37.9,18.0,27.603,1.629,55.777,8.323
2020-02-02,37.8,19.1,27.88,1.0,54.522,8.361
2020-02-09,38.7,18.3,27.839,3.371,54.647,8.562
2020-02-16,39.3,17.5,28.209,0.143,53.081,8.73
2020-02-23,39.1,19.1,28.201,1.857,53.939,8.627
2020-03-01,39.1,19.0,28.152,1.543,55.52,8.469
2020-03-08,38.9,19.2,28.255,4.571,54.72,8.486
2020-03-15,39.1,19.7,28.463,0.0,54.424,9.007
2020-03-22,39.6,18.7,28.385,5.486,56.242,8.444
2020-03-29,39.7,19.5,28.484,2.6,55.818,8.235
2020-04-05,40.5,19.3,28.314,1.457,56.728,7.996
2020-04-12,40.3,19.5,28.24,9.229,57.364,7.99
2020-04-19,39.9,18.3,28.254,4.143,57.639,7.829
2020-04-26,39.2,17.1,28.462,1.0,56.629,7.983
2020-05-03,40.0,20.0,28.444,7.829,57.508,7.848
2020-05-10,39.7,19.4,28.426,11.829,58.418,7.679
2020-05-17,40.0,18.6,28.216,20.057,60.455,7.637
2020-05-24,40.0,18.5,28.196,23.886,60.882,7.603
2020-05-31,40.1,19.4,28.13,8.886,61.817,7.331
2020-06-07,39.5,19.0,27.41,33.457,66.885,6.349
2020-06-14,40.6,19.0,27.204,22.8,68.295,6.36
2020-06-21,39.0,18.7,26.951,45.4,71.116,6.137
2020-06-28,38.6,18.3,26.748,39.6,72.472,5.921
2020-07-05,38.3,18.7,26.975,24.543,72.094,6.064
2020-07-12,38.6,18.7,27.527,22.114,69.526,5.921
2020-07-19,38.5,18.3,26.648,29.571,73.445,5.761
2020-07-26,38.4,18.9,26.412,28.629,75.577,5.419
2020-08-02,39.7,17.6,27.254,38.286,71.743,5.295
2020-08-09,39.8,19.5,27.095,33.571,73.323,5.337
2020-08-16,38.5,0.0,27.273,35.771,72.773,5.369
2020-08-23,39.4,20.2,26.922,51.943,76.981,4.915
2020-08-30,38.7,20.1,26.68,53.0,79.345,4.828
2020-09-06,39.2,20.8,26.797,68.6,79.923,4.674
2020-09-13,38.6,19.3,26.74,55.429,77.259,4.692
2020-09-20,39.0,19.4,26.839,32.286,76.843,5.116
2020-09-27,39.5,19.1,26.859,37.429,75.473,5.653
2020-10-04,39.2,18.4,27.089,35.686,73.58,5.386
2020-10-11,38.8,19.5,27.104,16.114,73.326,5.409
2020-10-18,38.7,18.0,27.295,6.257,71.556,5.645
2020-10-25,38.2,17.2,27.178,12.829,71.236,5.865
2020-11-01,37.3,18.7,27.067,3.771,69.392,5.608
2020-11-08,37.7,17.9,27.022,7.057,68.311,6.099
2020-11-15,37.2,18.8,27.196,0.971,64.8,6.26
2020-11-22,37.7,18.2,27.015,9.4,65.51,6.449
2020-11-29,36.1,16.8,26.871,4.857,63.337,6.547
2020-12-06,37.1,18.5,26.874,2.286,61.59,7.12
2020-12-13,38.0,16.2,26.961,2.829,62.573,7.054
2020-12-20,37.0,16.1,26.87,3.571,62.202,6.48
2020-12-27,37.9,17.4,27.316,0.343,57.469,6.686
2021-01-03,36.8,17.6,27.042,1.343,59.207,7.176
2021-01-10,37.3,18.3,27.424,0.743,59.634,6.717
2021-01-17,37.8,17.4,27.398,1.343,57.904,6.734
2021-01-24,37.9,18.9,27.429,1.543,57.969,7.41
2021-01-31,39.5,18.6,27.539,0.0,57.623,7.079
2021-02-07,38.7,18.0,27.678,0.029,57.299,7.498
2021-02-14,39.5,18.7,27.82,0.057,57.219,7.603
2021-02-21,39.7,19.4,28.042,0.114,57.262,7.658
2021-02-28,38.7,18.9,28.14,0.0,57.837,7.556
2021-03-07,38.8,20.1,28.339,0.314,57.26,7.285
2021-03-14,38.7,19.4,28.407,0.6,57.532,7.708
2021-03-21,40.5,20.9,28.481,3.4,58.578,7.32
2021-03-28,39.9,21.2,28.466,0.086,58.713,7.236
2021-04-04,39.2,21.4,28.433,0.629,59.223,7.037
2021-04-11,39.1,19.5,28.055,16.857,61.344,6.869
2021-04-18,39.4,20.8,28.151,0.857,61.365,6.761
2021-04-25,39.9,21.5,28.435,0.8,60.437,6.849
2021-05-02,39.2,20.6,28.171,2.4,62.599,6.742
2021-05-09,39.3,20.2,28.363,2.229,61.773,6.914
2021-05-16,39.3,20.9,28.308,1.743,61.787,6.771
2021-05-23,38.4,19.9,27.621,24.314,65.998,6.371
2021-05-30,38.7,20.8,27.826,11.029,64.725,6.161
2021-06-06,38.7,18.3,27.638,11.371,65.466,5.925
2021-06-13,38.6,17.8,26.913,22.6,68.243,6.039
2021-06-20,39.3,19.3,26.853,36.743,70.128,5.753
2021-06-27,39.0,18.7,26.636,64.514,69.943,5.6
2021-07-04,39.5,18.9,26.916,46.029,68.785,6.176
2021-07-11,39.9,18.7,27.361,27.543,66.969,6.16
2021-07-18,39.8,18.1,26.359,54.714,73.758,5.277
2021-07-25,36.9,18.1,25.771,72.8,75.814,5.116
2021-08-01,38.4,18.0,26.06,60.714,74.391,5.194
2021-08-08,38.8,16.7,26.192,62.429,74.946,5.09
2021-08-15,39.0,17.9,26.317,46.714,74.604,4.988
2021-08-22,36.7,15.7,26.0,74.171,77.213,4.739
2021-08-29,37.6,13.2,25.706,62.629,77.374,4.589
2021-09-05,38.2,14.9,25.659,70.514,78.161,4.413
2021-09-12,38.5,14.8,25.666,104.314,77.814,4.668
2021-09-19,37.9,14.7,25.805,36.057,75.986,4.991
2021-09-26,36.4,15.8,25.683,39.486,76.96,5.035
2021-10-03,36.3,17.2,25.825,18.914,74.096,5.648
2021-10-10,36.5,15.6,26.009,21.8,72.811,5.318
2021-10-17,36.6,17.6,26.109,14.0,72.558,5.364
2021-10-24,36.9,15.6,26.164,8.571,70.445,5.641
2021-10-31,35.9,14.5,25.921,8.714,68.988,5.888
2021-11-07,35.4,15.1,25.866,13.514,68.15,6.131
2021-11-14,36.5,14.4,25.701,9.857,67.785,6.502
2021-11-21,35.4,15.9,25.77,12.514,67.174,6.548
2021-11-28,35.5,14.2,25.678,4.6,66.201,6.756
2021-12-05,35.5,17.5,25.742,14.286,66.227,6.998
2021-12-12,36.0,17.7,25.867,5.029,65.842,7.091
2021-12-19,36.5,17.6,25.762,3.4,66.978,7.188
2021-12-26,36.1,16.6,25.894,1.886,64.124,7.561
2022-01-02,37.0,17.7,26.071,2.0,62.827,7.465
2022-01-09,36.5,17.8,26.185,0.686,62.735,7.673
2022-01-16,36.9,15.4,26.416,0.486,61.739,8.012
2022-01-23,40.8,16.7,26.34,0.857,61.412,7.997
2022-01-30,37.6,16.0,26.77,4.114,59.967,7.957
2022-02-06,37.7,18.2,26.889,6.914,59.294,8.201
2022-02-13,37.8,17.6,26.97,1.514,59.275,8.436
2022-02-20,38.3,18.8,27.142,13.029,59.39,8.171
2022-02-27,38.5,17.7,27.251,11.4,60.51,7.832
2022-03-06,38.6,17.7,27.243,4.457,60.647,7.814
2022-03-13,39.0,17.9,27.136,8.057,60.962,8.289
2022-03-20,39.1,15.4,27.445,0.857,60.391,7.888
2022-03-27,38.9,18.2,27.689,23.057,61.926,7.723
2022-04-03,39.3,18.0,27.365,16.343,62.777,7.673
2022-04-10,38.9,18.4,27.44,17.457,62.02,7.863
2022-04-17,38.8,16.2,27.403,19.686,61.791,7.681
2022-04-24,38.9,19.1,27.364,25.8,63.744,7.335
2022-05-01,39.0,19.1,27.43,13.571,63.273,7.629
2022-05-08,39.6,19.6,27.295,17.8,63.52,7.726
2022-05-15,38.8,17.7,27.058,23.257,66.42,7.592
2022-05-22,37.6,18.8,26.715,31.686,68.371,7.353
2022-05-29,38.6,18.4,26.825,18.4,68.219,7.372
2022-06-05,38.4,18.3,26.801,19.629,69.366,6.614
2022-06-12,38.0,18.3,26.569,38.314,69.267,6.326
2022-06-19,39.1,19.0,27.157,31.829,66.982,6.433
2022-06-26,38.8,17.5,26.614,31.886,70.761,6.239
2022-07-03,37.8,18.4,26.722,32.029,68.353,6.466
2022-07-10,39.8,18.4,27.037,23.571,69.098,6.437
2022-07-17,38.3,18.1,26.415,56.829,72.707,5.658
2022-07-24,39.8,17.3,26.142,49.886,74.725,5.834
2022-07-31,39.2,18.5,26.53,20.171,73.542,5.801
2022-08-07,39.3,18.7,26.594,42.2,72.861,6.105
2022-08-14,40.1,17.8,26.696,18.143,72.261,6.034
2022-08-21,40.3,17.3,26.568,43.114,71.909,5.655
2022-08-28,38.3,17.7,25.997,50.914,76.697,5.177
2022-09-04,37.4,19.1,26.14,56.571,77.281,5.409
2022-09-11,36.7,15.8,25.892,40.029,76.552,5.401
2022-09-18,36.3,16.8,26.118,37.057,76.411,5.468
2022-09-25,36.2,17.2,26.212,32.686,75.855,5.521
2022-10-02,36.6,17.0,26.25,13.371,75.25,5.678
2022-10-09,37.3,16.7,26.261,21.886,73.664,5.804
2022-10-16,36.7,15.5,26.356,14.057,72.682,6.078
2022-10-23,37.6,16.0,26.429,15.543,71.667,6.068
2022-10-30,37.4,16.6,26.504,19.571,69.739,6.257
2022-11-06,37.4,15.2,26.326,14.114,69.123,6.289
2022-11-13,37.2,15.4,26.49,12.314,66.413,6.75
2022-11-20,37.2,15.9,26.506,10.543,65.754,6.791
2022-11-27,37.4,16.0,26.46,10.457,64.336,6.858
2022-12-04,36.5,16.2,26.554,9.343,63.673,6.626
2022-12-11,36.6,17.1,26.633,4.486,63.727,6.893
2022-12-18,36.5,15.6,26.667,0.8,61.309,7.013
2022-12-25,36.8,16.5,26.535,6.686,60.794,7.617
2023-01-01,36.9,16.0,26.854,4.967,58.726,7.652
