data,temp_max,temp_min,temp_media,prec,umid_media,vento
2020-02-02,40.7,6.3,23.051,231.914,67.822,5.355
2020-02-09,42.2,7.9,23.319,315.029,68.532,5.133
2020-02-16,39.5,6.1,22.714,345.829,72.147,4.977
2020-02-23,38.0,7.0,22.808,416.914,72.853,4.866
2020-03-01,40.1,6.1,23.053,290.657,72.672,4.829
2020-03-08,39.9,4.7,22.868,390.8,74.355,4.654
2020-03-15,39.1,4.4,22.823,420.686,73.386,4.884
2020-03-22,39.9,4.8,23.07,244.314,70.486,4.997
2020-03-29,38.8,8.1,22.949,288.314,71.088,4.796
2020-04-05,38.6,5.0,23.202,226.4,69.476,4.77
2020-04-12,38.0,5.5,23.11,229.257,69.388,4.937
2020-04-19,38.5,4.4,23.059,304.343,67.861,4.931
2020-04-26,38.2,3.8,22.956,306.686,70.043,4.958
2020-05-03,38.6,9.1,23.422,218.714,67.503,4.954
2020-05-10,37.5,8.5,23.014,262.6,71.121,4.799
2020-05-17,39.7,8.3,23.267,172.571,69.613,4.891
2020-05-24,39.3,7.0,23.279,190.943,70.338,4.863
2020-05-31,38.6,7.1,23.343,296.171,70.156,4.649
2020-06-07,41.0,6.3,23.585,273.057,70.503,4.703
2020-06-14,39.4,7.3,23.445,174.914,70.013,4.907
2020-06-21,38.5,7.0,23.023,244.629,72.97,4.746
2020-06-28,39.7,6.5,23.133,154.229,71.083,4.578
2020-07-05,39.6,6.9,23.182,198.743,71.635,4.58
2020-07-12,39.4,6.8,22.828,151.543,71.04,4.74
2020-07-19,37.2,9.9,22.753,118.314,70.226,4.663
2020-07-26,36.7,8.1,22.305,142.4,69.815,4.626
2020-08-02,37.0,7.1,22.281,84.029,68.704,4.63
2020-08-09,37.7,7.5,21.906,91.514,67.618,4.614
2020-08-16,37.5,4.2,21.96,143.114,69.381,4.545
2020-08-23,37.0,6.6,21.816,117.029,69.89,4.47
2020-08-30,36.7,7.4,21.759,97.486,68.675,4.424
2020-09-06,36.4,5.2,21.663,93.743,68.381,4.596
2020-09-13,37.9,5.2,21.154,121.086,67.227,4.624
2020-09-20,37.5,5.4,21.119,108.886,66.692,4.731
2020-09-27,36.4,5.1,20.909,145.029,67.673,4.798
2020-10-04,36.8,5.2,20.658,77.629,65.892,4.834
2020-10-11,38.4,4.9,21.058,88.657,64.527,4.723
2020-10-18,37.2,6.6,21.219,81.314,63.66,4.985
2020-10-25,34.9,6.5,20.851,122.457,64.31,5.147
2020-11-01,37.3,5.3,21.13,121.543,62.294,5.089
2020-11-08,36.8,4.4,21.339,83.857,60.67,5.115
2020-11-15,38.4,7.6,21.639,85.829,60.674,5.392
2020-11-22,37.5,5.4,21.973,68.686,59.262,5.52
2020-11-29,37.4,5.5,22.342,99.857,57.187,5.575
2020-12-06,38.5,6.6,22.722,82.314,56.15,5.538
2020-12-13,39.5,5.9,23.361,26.371,54.033,5.538
2020-12-20,40.6,4.6,23.688,106.771,56.01,5.55
2020-12-27,38.6,6.4,23.718,71.371,58.944,5.608
2021-01-03,42.6,2.5,23.534,149.371,60.052,5.69
2021-01-10,43.1,5.6,23.657,130.171,58.8,5.763
2021-01-17,40.9,6.0,23.696,199.829,61.382,5.49
2021-01-24,40.7,6.7,23.74,163.4,63.619,5.247
2021-01-31,41.4,6.4,23.013,346.2,67.749,5.18
2021-02-07,40.4,4.0,23.021,300.571,67.351,4.99
2021-02-14,40.6,5.5,22.836,327.514,69.913,4.852
2021-02-21,39.9,3.8,22.692,329.829,71.733,4.87
2021-02-28,39.6,0.0,22.761,324.571,72.29,4.744
2021-03-07,39.6,4.1,22.764,361.029,73.664,4.442
2021-03-14,37.8,4.7,22.903,309.171,71.617,4.649
2021-03-21,39.1,-0.5,23.094,269.057,69.463,4.728
2021-03-28,38.2,0.5,23.033,260.886,69.604,4.718
2021-04-04,39.9,4.3,23.144,312.886,69.689,4.782
2021-04-11,39.0,7.2,23.382,262.943,68.912,4.842
2021-04-18,39.0,3.3,23.113,282.171,70.119,4.853
2021-04-25,38.2,5.2,23.227,233.457,70.223,4.964
2021-05-02,38.1,6.0,23.403,224.943,69.779,4.717
2021-05-09,37.3,5.9,22.916,374.8,73.394,4.711
2021-05-16,39.3,6.7,23.334,217.257,70.808,4.714
2021-05-23,39.7,7.9,23.312,249.2,70.533,4.883
2021-05-30,39.2,7.0,23.374,228.457,70.645,4.706
2021-06-06,37.7,5.7,23.339,312.343,71.47,4.452
2021-06-13,38.9,7.2,23.362,265.0,71.872,4.669
2021-06-20,39.6,8.4,22.971,301.571,73.725,4.559
2021-06-27,37.7,7.2,23.255,199.371,71.98,4.43
2021-07-04,38.6,9.1,23.434,176.114,72.322,4.389
2021-07-11,39.2,5.1,22.931,162.743,71.162,4.437
2021-07-18,39.5,9.0,22.84,135.371,70.731,4.514
2021-07-25,38.0,7.9,22.617,161.943,70.248,4.494
2021-08-01,39.3,7.3,22.208,170.371,70.055,4.395
2021-08-08,36.1,8.2,21.895,137.629,69.384,4.456
2021-08-15,38.1,4.0,21.569,165.343,71.384,4.418
2021-08-22,36.9,6.5,21.811,157.2,71.093,4.226
2021-08-29,38.8,4.1,21.7,130.629,69.473,4.226
2021-09-05,40.2,7.9,21.791,142.943,68.545,4.424
2021-09-12,38.4,2.9,21.217,98.086,68.507,4.417
2021-09-19,36.0,7.3,21.141,89.8,67.098,4.464
2021-09-26,37.2,6.9,21.033,102.029,66.984,4.766
2021-10-03,39.1,6.1,20.965,93.429,65.134,4.845
2021-10-10,39.4,3.8,21.206,89.0,64.056,4.781
2021-10-17,39.7,7.3,21.246,65.886,63.933,4.819
2021-10-24,40.0,5.4,20.889,130.857,63.625,5.099
2021-10-31,36.2,5.3,21.173,84.057,61.549,5.153
2021-11-07,37.3,2.8,21.486,96.486,60.61,5.057
2021-11-14,39.6,4.2,21.724,50.286,59.685,5.262
2021-11-21,37.9,7.3,21.868,110.0,59.867,5.466
2021-11-28,39.1,2.6,22.35,113.714,57.289,5.389
2021-12-05,39.6,2.1,22.366,78.4,56.788,5.559
2021-12-12,40.1,4.6,23.001,44.914,54.97,5.74
2021-12-19,41.5,6.3,23.547,117.314,56.133,5.612
2021-12-26,40.2,8.1,23.454,121.2,59.508,5.764
2022-01-02,41.5,6.2,23.834,166.857,59.435,5.644
2022-01-09,42.1,4.3,23.887,125.514,58.316,5.869
2022-01-16,41.3,3.4,23.98,191.257,60.108,5.511
2022-01-23,42.3,4.9,23.86,156.943,62.951,5.445
2022-01-30,40.1,7.1,23.323,250.114,66.521,5.383
2022-02-06,40.5,5.5,23.123,320.143,68.828,5.093
2022-02-13,39.7,3.7,22.887,355.743,71.675,5.128
2022-02-20,37.7,-0.5,22.9,384.4,72.351,4.92
2022-02-27,37.1,5.5,22.924,320.029,72.265,4.888
2022-03-06,39.2,4.8,22.988,424.743,74.054,4.711
2022-03-13,37.4,6.4,22.887,403.0,73.92,4.68
2022-03-20,45.0,6.8,23.184,282.771,71.09,4.902
2022-03-27,44.0,6.3,23.228,315.943,70.349,4.762
2022-04-03,43.9,4.7,23.121,319.629,70.761,4.692
2022-04-10,37.4,3.0,23.165,312.657,70.787,4.964
2022-04-17,38.1,6.6,23.353,287.314,70.252,4.862
2022-04-24,37.8,6.8,23.476,266.229,69.599,5.094
2022-05-01,39.2,5.2,23.673,169.857,67.461,5.0
2022-05-08,40.3,6.0,22.972,473.6,72.914,4.858
2022-05-15,39.6,8.9,23.247,227.086,71.229,4.82
2022-05-22,38.6,9.4,23.328,217.086,71.587,4.85
2022-05-29,40.6,8.6,23.153,268.857,72.346,4.734
2022-06-05,39.9,4.1,23.339,328.6,72.511,4.635
2022-06-12,39.5,4.8,23.397,311.971,72.373,4.591
2022-06-19,40.5,6.4,22.982,251.571,73.602,4.617
2022-06-26,37.0,5.8,23.019,181.086,72.461,4.606
2022-07-03,38.3,4.5,23.176,137.143,72.385,4.447
2022-07-10,37.0,8.8,22.784,210.571,72.137,4.61
2022-07-17,37.3,7.7,22.737,175.486,72.106,4.604
2022-07-24,44.8,8.8,22.741,107.314,71.064,4.621
2022-07-31,44.2,7.7,22.196,104.543,69.853,4.554
2022-08-07,38.9,9.0,22.046,125.971,69.225,4.516
2022-08-14,44.8,6.3,21.818,118.514,69.822,4.441
2022-08-21,39.4,5.0,21.752,89.6,69.597,4.471
2022-08-28,36.5,6.9,21.43,129.086,69.105,4.401
2022-09-04,36.8,5.4,21.757,113.114,67.972,4.575
2022-09-11,35.9,5.0,21.339,98.086,67.541,4.66
2022-09-18,35.8,4.2,21.099,66.686,66.551,4.625
2022-09-25,35.7,3.7,20.519,93.914,67.239,4.837
2022-10-02,37.1,7.3,20.745,84.086,65.681,5.052
2022-10-09,37.4,6.2,20.563,118.514,65.857,4.786
2022-10-16,35.5,5.0,20.772,140.114,64.981,4.912
2022-10-23,36.7,4.0,20.973,82.486,63.467,5.123
2022-10-30,38.0,6.0,21.066,121.086,62.604,5.062
2022-11-06,37.5,5.6,21.451,114.057,60.929,5.14
2022-11-13,36.6,6.4,21.358,92.2,60.983,5.24
2022-11-20,36.0,4.6,21.568,93.743,60.661,5.696
2022-11-27,37.3,5.2,21.951,50.429,58.021,5.515
2022-12-04,38.4,4.0,22.251,59.143,57.186,5.68
2022-12-11,39.0,6.5,22.872,63.571,56.2,5.686
2022-12-18,41.3,4.7,23.011,61.229,57.873,5.61
2022-12-25,40.1,7.0,23.438,97.771,59.005,5.704
