data,temp_max,temp_min,temp_media,prec,umid_media,vento
2019-07-28,35.8,19.1,26.172,70.314,82.009,2.348
2019-08-04,36.0,9.6,26.034,49.743,81.853,2.403
2019-08-11,36.0,18.3,26.229,51.571,80.711,2.297
2019-08-18,37.3,17.1,26.44,34.286,79.85,2.418
2019-08-25,37.6,18.6,26.309,65.6,80.61,2.337
2019-09-01,37.7,19.0,26.347,78.171,79.945,2.424
2019-09-08,37.5,19.7,26.17,91.057,81.337,2.462
2019-09-15,39.5,19.3,26.403,75.629,80.812,2.468
2019-09-22,37.4,19.7,26.302,98.114,81.54,2.508
2019-09-29,37.1,19.6,26.428,65.457,81.194,2.464
2019-10-06,36.8,14.4,26.616,85.914,80.996,2.471
2019-10-13,36.7,11.6,26.331,62.086,82.377,2.55
2019-10-20,36.8,13.6,26.399,67.571,82.97,2.464
2019-10-27,37.0,6.1,26.203,90.829,84.573,2.445
2019-11-03,36.6,19.7,26.497,49.029,82.981,2.469
2019-11-10,36.5,20.5,26.506,46.714,82.954,2.426
2019-11-17,35.7,19.7,25.791,113.543,85.026,2.356
2019-11-24,35.5,21.1,26.245,95.943,83.862,2.225
2019-12-01,35.2,21.2,26.169,69.114,83.835,2.324
2019-12-08,36.4,21.0,26.051,119.257,84.882,2.317
2019-12-15,35.7,20.3,26.032,102.857,84.083,2.402
2019-12-22,35.6,20.8,26.061,80.914,84.16,2.412
2019-12-29,34.5,20.6,25.651,70.829,85.801,2.416
2020-01-05,35.3,20.1,25.629,94.257,85.736,2.252
2020-01-12,35.1,20.3,25.946,78.114,84.516,2.495
2020-01-19,34.3,21.3,25.838,64.857,84.359,2.658
2020-01-26,35.2,20.7,25.428,104.971,86.112,2.415
2020-02-02,38.4,20.0,25.966,82.743,84.138,2.516
2020-02-09,35.7,19.7,25.954,98.571,83.86,2.877
2020-02-16,35.4,20.3,26.034,79.229,84.012,2.7
2020-02-23,36.0,20.8,26.047,102.543,84.319,2.736
2020-03-01,35.6,20.5,26.266,110.086,83.429,2.79
2020-03-08,36.5,21.2,25.885,95.257,84.778,2.662
2020-03-15,37.9,21.1,25.952,109.029,84.977,2.82
2020-03-22,35.3,0.0,26.253,89.8,83.859,2.775
2020-03-29,39.6,0.0,26.087,95.314,84.055,2.617
2020-04-05,35.3,19.7,26.131,80.257,84.301,2.688
2020-04-12,35.0,0.0,26.139,90.857,83.662,2.56
2020-04-19,35.4,0.0,26.149,94.714,84.553,2.454
2020-04-26,34.7,1.3,25.841,130.0,86.053,2.283
2020-05-03,35.6,21.0,25.853,132.971,86.634,2.096
2020-05-10,34.5,20.9,25.707,119.314,86.39,2.23
2020-05-17,34.4,20.9,25.732,89.057,85.985,2.102
2020-05-24,34.3,21.4,25.771,117.8,86.321,2.131
2020-05-31,35.4,21.3,26.052,89.829,85.667,2.1
2020-06-07,35.2,21.7,26.217,92.571,85.675,2.033
2020-06-14,34.7,20.5,25.964,74.429,86.003,2.06
2020-06-21,34.5,21.1,26.032,83.657,85.185,2.178
2020-06-28,35.7,20.4,26.055,93.857,85.979,1.982
2020-07-05,35.0,20.4,25.909,75.486,84.874,1.98
2020-07-12,34.7,20.9,26.163,55.6,84.334,1.927
2020-07-19,35.6,19.2,26.198,53.429,83.343,2.137
2020-07-26,35.1,19.4,26.24,45.371,82.513,2.18
2020-08-02,35.4,19.7,26.219,61.343,82.157,2.189
2020-08-09,36.9,19.4,26.276,54.486,82.327,2.159
2020-08-16,36.4,20.3,26.463,63.686,82.457,2.195
2020-08-23,36.7,19.2,26.718,52.657,80.427,2.173
2020-08-30,36.1,19.2,26.695,31.2,80.387,2.046
2020-09-06,36.6,20.4,26.805,38.771,80.836,2.252
2020-09-13,36.8,20.0,26.778,39.743,80.821,2.252
2020-09-20,37.0,19.6,26.689,62.8,80.542,2.307
2020-09-27,37.4,20.4,26.947,38.543,80.24,2.2
2020-10-04,38.4,20.2,27.295,57.086,77.681,2.294
2020-10-11,38.2,19.9,27.212,67.229,78.692,2.441
2020-10-18,38.7,19.6,27.25,65.4,79.38,2.401
2020-10-25,37.8,19.5,26.737,61.343,81.227,2.269
2020-11-01,38.4,20.9,26.844,82.714,80.756,2.34
2020-11-08,37.7,21.5,27.062,23.257,80.376,2.182
2020-11-15,36.8,21.3,26.331,77.771,82.793,2.309
2020-11-22,36.9,21.4,26.46,56.486,83.416,2.246
2020-11-29,36.4,21.0,26.679,49.057,82.226,2.348
2020-12-06,36.7,18.9,26.463,82.114,82.088,2.332
2020-12-13,36.5,20.8,26.7,76.371,81.977,2.244
2020-12-20,35.8,21.1,26.434,81.229,83.435,2.249
2020-12-27,36.5,21.4,26.349,65.886,83.001,2.596
2021-01-03,36.0,20.2,26.041,90.4,83.908,2.497
2021-01-10,35.4,20.1,26.285,74.6,83.159,2.517
2021-01-17,35.9,20.8,26.216,82.971,83.284,2.753
2021-01-24,36.3,20.5,26.211,78.343,83.048,2.75
2021-01-31,37.9,20.8,26.374,97.2,82.922,2.673
2021-02-07,36.4,20.7,26.438,66.771,81.968,2.805
2021-02-14,36.2,20.4,25.966,76.371,84.055,2.693
2021-02-21,36.2,19.6,26.362,80.0,83.404,2.691
2021-02-28,37.7,20.8,26.608,55.914,81.844,2.785
2021-03-07,35.4,20.6,26.121,97.057,83.966,2.77
2021-03-14,35.8,21.2,26.596,91.543,82.827,2.768
2021-03-21,35.1,20.9,26.2,96.657,84.417,2.658
2021-03-28,36.5,21.2,26.067,99.629,84.816,2.58
2021-04-04,35.7,21.3,26.202,83.914,83.783,2.645
2021-04-11,35.8,21.6,26.343,112.829,84.119,2.661
2021-04-18,35.3,21.2,26.302,122.543,84.786,2.519
2021-04-25,36.0,21.5,26.338,90.914,84.731,2.371
2021-05-02,36.0,21.9,26.348,93.857,85.332,2.394
2021-05-09,34.6,21.7,26.248,104.029,85.708,2.437
2021-05-16,35.2,21.5,26.187,91.514,86.041,2.292
2021-05-23,34.6,21.7,26.144,110.314,85.868,2.232
2021-05-30,34.2,20.1,26.155,99.171,85.823,2.301
2021-06-06,35.5,21.9,26.58,83.514,84.719,2.441
2021-06-13,35.3,21.5,26.191,97.6,85.865,2.209
2021-06-20,36.2,19.9,26.145,91.057,85.491,2.141
2021-06-27,37.1,21.0,26.215,83.686,85.111,2.323
2021-07-04,37.6,20.7,26.309,57.257,84.538,2.362
2021-07-11,37.5,19.1,26.338,68.143,82.789,2.305
2021-07-18,36.2,20.7,26.552,45.457,82.15,2.494
2021-07-25,36.8,20.4,26.676,37.143,81.233,2.492
2021-08-01,36.1,19.2,26.38,60.371,81.616,2.477
2021-08-08,37.1,18.9,26.475,96.429,81.819,2.562
2021-08-15,36.4,20.7,26.71,78.286,81.147,2.486
2021-08-22,37.4,19.4,26.57,45.229,80.598,2.46
2021-08-29,36.9,20.1,26.801,42.4,80.125,2.46
2021-09-05,36.1,19.0,26.426,80.4,80.815,2.601
2021-09-12,37.0,19.8,26.878,67.057,79.939,2.492
2021-09-19,38.1,20.4,26.84,44.6,80.081,2.538
2021-09-26,38.7,20.5,27.085,49.2,79.91,2.647
2021-10-03,38.2,20.6,27.082,70.6,79.369,2.664
2021-10-10,39.5,21.4,27.242,68.629,78.77,2.625
2021-10-17,39.4,20.5,26.96,71.714,80.448,2.496
2021-10-24,38.9,20.5,26.791,69.314,81.304,2.526
2021-10-31,39.4,20.4,26.647,74.486,81.355,2.582
2021-11-07,38.2,21.1,26.758,64.657,81.22,2.705
2021-11-14,36.9,21.0,26.353,83.943,82.943,2.691
2021-11-21,37.4,21.4,26.504,63.629,82.428,2.542
2021-11-28,36.8,19.4,26.381,81.229,82.563,2.64
2021-12-05,36.4,21.0,26.437,90.2,83.228,2.564
2021-12-12,36.7,21.1,26.668,60.057,81.941,2.517
2021-12-19,36.1,20.6,26.353,59.971,82.746,2.572
2021-12-26,36.2,20.3,26.243,68.0,83.2,2.685
2022-01-02,35.7,19.2,26.116,87.686,82.512,2.739
2022-01-09,35.8,19.6,26.285,62.714,82.882,2.856
2022-01-16,36.2,21.2,26.401,96.2,82.306,2.817
2022-01-23,37.5,19.0,26.381,53.343,81.155,3.03
2022-01-30,38.6,20.6,26.305,78.6,82.35,2.779
2022-02-06,37.8,20.6,26.587,54.029,81.271,2.814
2022-02-13,36.6,21.2,26.298,77.629,83.056,2.865
2022-02-20,35.6,20.4,26.525,60.914,81.909,2.885
2022-02-27,35.8,21.2,26.454,69.857,82.566,2.973
2022-03-06,36.4,21.2,26.237,63.086,83.829,2.798
2022-03-13,36.7,21.1,26.356,90.771,83.572,2.636
2022-03-20,36.0,21.2,26.455,68.314,82.73,2.738
2022-03-27,36.1,21.5,26.244,93.686,84.178,2.51
2022-04-03,35.2,21.0,26.189,98.2,84.68,2.442
2022-04-10,36.0,21.1,26.38,108.743,84.248,2.599
2022-04-17,35.4,21.6,26.766,56.571,83.767,2.777
2022-04-24,35.1,0.0,26.503,108.143,83.632,2.553
2022-05-01,36.1,21.8,26.355,113.543,83.924,2.172
2022-05-08,34.9,21.5,26.156,113.771,84.823,2.069
2022-05-15,34.5,18.9,26.128,118.114,85.132,2.079
2022-05-22,34.8,20.6,26.32,114.743,84.481,2.082
2022-05-29,35.0,20.8,26.205,78.8,84.514,2.145
2022-06-05,34.8,21.2,26.424,98.057,83.972,2.307
2022-06-12,35.8,21.0,26.642,86.914,82.813,2.272
2022-06-19,34.7,21.1,26.506,63.629,83.862,2.269
2022-06-26,34.9,20.8,26.451,68.543,83.199,2.16
2022-07-03,36.0,20.9,26.458,67.629,82.705,2.235
2022-07-10,36.9,20.8,26.168,101.686,83.918,2.361
2022-07-17,37.1,19.9,26.21,83.8,83.159,2.383
2022-07-24,35.3,20.0,26.3,60.714,82.369,2.255
2022-07-31,34.9,20.0,26.177,79.886,82.104,2.308
2022-08-07,35.3,19.3,26.375,51.429,81.214,2.348
2022-08-14,35.9,18.1,26.446,52.771,81.651,2.207
2022-08-21,36.9,19.2,26.838,39.743,79.251,2.329
2022-08-28,37.1,20.2,26.908,49.743,79.83,2.45
2022-09-04,37.7,17.7,27.008,48.571,77.654,2.415
2022-09-11,38.3,18.3,26.986,73.8,79.577,2.423
2022-09-18,37.7,20.7,26.882,73.057,80.586,2.352
2022-09-25,37.8,19.9,26.975,50.743,79.188,2.458
2022-10-02,38.0,20.9,26.887,76.086,81.187,2.173
2022-10-09,38.8,20.3,26.792,85.343,81.55,2.252
2022-10-16,38.4,21.0,27.002,81.714,80.895,2.208
2022-10-23,38.7,20.3,26.755,57.514,81.889,2.487
2022-10-30,36.8,20.8,26.661,84.171,82.305,2.506
2022-11-06,38.6,20.0,26.766,74.943,82.134,2.532
2022-11-13,37.2,20.7,26.673,91.857,82.933,2.452
2022-11-20,37.0,20.3,26.63,63.571,83.184,2.428
2022-11-27,36.8,19.7,26.529,71.8,83.596,2.511
2022-12-04,37.2,17.8,26.549,51.486,82.867,2.57
2022-12-11,37.6,20.8,26.664,75.314,83.489,2.457
2022-12-18,37.1,20.0,26.447,66.771,82.954,2.612
2022-12-25,36.9,18.8,26.312,80.314,84.582,2.563
2023-01-01,36.1,20.2,26.174,104.667,84.53,2.508
