data,temp_max,temp_min,temp_media,prec,umid_media,vento
2021-10-17,37.2,12.6,22.841,62.943,75.488,4.485
2021-10-24,35.5,12.2,22.885,38.686,74.651,4.504
2021-10-31,38.5,14.6,23.218,23.971,75.142,4.554
2021-11-07,34.7,12.9,22.003,77.971,77.434,4.769
2021-11-14,33.8,12.5,22.541,38.314,76.863,4.812
2021-11-21,36.7,12.1,22.947,25.371,75.312,4.935
2021-11-28,36.1,13.8,23.182,37.057,76.011,4.773
2021-12-05,38.6,13.8,23.658,59.971,75.488,4.735
2021-12-12,35.6,12.9,23.236,52.571,77.422,4.912
2021-12-19,35.8,14.1,23.293,43.486,76.173,4.571
2021-12-26,36.6,12.4,22.917,53.057,77.409,4.881
2022-01-02,35.2,13.9,23.49,45.914,77.029,4.68
2022-01-09,35.7,14.5,23.601,62.8,77.683,5.039
2022-01-16,34.8,11.6,23.149,47.229,74.92,5.015
2022-01-23,36.5,13.8,23.734,49.057,76.307,4.653
2022-01-30,34.4,15.2,23.38,53.143,77.376,4.617
2022-02-06,34.6,15.0,23.332,85.286,77.974,4.668
2022-02-13,37.3,15.0,23.641,54.2,77.627,5.009
2022-02-20,36.3,13.3,23.397,45.857,77.478,4.902
2022-02-27,37.9,13.0,23.91,42.714,79.141,4.606
2022-03-06,36.1,15.1,23.698,50.914,78.7,4.81
2022-03-13,36.8,14.7,23.661,19.314,77.259,4.653
2022-03-20,39.2,14.2,23.767,17.857,75.525,4.676
2022-03-27,38.6,13.5,23.321,25.143,77.055,5.058
2022-04-03,36.5,13.6,23.333,25.286,78.081,4.443
2022-04-10,36.6,14.4,23.5,44.8,77.777,4.659
2022-04-17,38.2,8.5,22.765,39.914,77.268,4.527
2022-04-24,36.9,11.5,22.849,36.4,76.725,4.637
2022-05-01,35.6,11.8,22.616,19.771,76.646,4.291
2022-05-08,37.0,11.7,23.434,16.8,75.741,4.269
2022-05-15,37.0,7.1,22.702,21.029,77.345,4.177
2022-05-22,37.0,5.5,22.676,7.429,73.354,4.099
2022-05-29,37.4,7.1,22.722,11.686,75.93,4.333
2022-06-05,36.2,8.7,22.664,16.6,75.546,4.372
2022-06-12,36.0,8.6,22.505,20.714,76.875,4.259
2022-06-19,35.7,9.9,22.54,27.371,75.755,4.281
2022-06-26,37.8,8.1,22.436,18.229,76.238,4.214
2022-07-03,36.6,8.9,22.181,28.971,79.439,4.269
2022-07-10,34.8,8.8,22.519,12.143,77.089,4.465
2022-07-17,35.7,11.4,22.294,17.743,78.638,4.551
2022-07-24,36.5,11.4,22.851,3.714,75.021,4.708
2022-07-31,37.2,10.7,22.624,10.629,74.204,4.623
2022-08-07,38.8,10.1,22.706,23.657,74.817,4.051
2022-08-14,35.2,9.7,22.8,9.971,71.309,5.058
2022-08-21,36.8,9.7,22.591,16.829,74.123,5.005
2022-08-28,35.8,11.6,22.837,43.457,75.25,4.328
2022-09-04,34.9,9.2,22.957,29.343,75.926,4.769
2022-09-11,37.4,10.7,22.752,10.229,71.484,5.196
2022-09-18,35.7,12.1,23.091,15.2,73.164,4.959
2022-09-25,36.7,12.4,23.411,20.371,72.794,5.166
2022-10-02,34.9,13.8,23.327,34.114,74.406,5.212
2022-10-09,36.0,10.8,22.935,28.4,73.963,5.157
2022-10-16,37.8,13.5,23.5,33.829,74.224,4.995
2022-10-23,35.8,12.9,23.591,24.086,74.19,5.05
2022-10-30,36.0,13.0,23.001,59.429,78.025,4.56
2022-11-06,34.7,12.1,22.753,25.971,75.96,4.877
2022-11-13,34.7,14.0,23.27,45.971,77.024,4.695
2022-11-20,34.7,12.8,23.438,53.543,75.322,4.988
2022-11-27,33.7,14.5,23.117,49.2,77.096,5.031
2022-12-04,35.3,15.3,23.22,77.971,78.375,4.708
2022-12-11,34.5,14.3,23.576,27.086,78.264,4.699
2022-12-18,34.7,15.9,23.731,43.457,76.168,4.799
2022-12-25,36.9,13.5,23.974,48.829,76.137,4.551
2023-01-01,35.9,13.1,23.731,64.8,77.294,4.439
