data,temp_max,temp_min,temp_media,prec,umid_media,vento
2020-07-12,32.3,19.9,25.842,0.0,81.516,1.892
2020-07-19,33.8,22.0,26.203,0.143,80.958,1.484
2020-07-26,34.2,21.4,27.623,2.286,73.132,2.242
2020-08-02,34.2,21.6,26.786,2.429,80.237,1.639
2020-08-09,33.1,21.4,26.166,2.143,81.255,2.113
2020-08-16,34.6,21.9,25.857,2.857,84.201,1.349
2020-08-23,34.7,22.3,27.476,0.429,75.766,1.895
2020-08-30,35.3,22.0,27.758,4.714,75.773,1.727
2020-09-06,35.9,22.7,28.457,0.286,70.341,1.516
2020-09-13,36.9,22.7,28.501,0.429,69.747,1.557
2020-09-20,36.2,21.8,27.369,6.143,78.137,1.733
2020-09-27,26.0,23.5,23.917,0.0,93.167,0.767
2020-10-04,,,,0.0,,
2020-10-11,,,,0.0,,
2020-10-18,,,,0.0,,
2020-10-25,,,,0.0,,
2020-11-01,,,,0.0,,
2020-11-08,30.3,0.0,25.707,0.857,82.806,1.496
2020-11-15,31.9,20.6,25.258,1.571,82.423,1.952
2020-11-22,31.2,21.4,24.977,7.571,85.69,1.939
2020-11-29,31.9,20.4,25.114,1.286,81.637,2.423
2020-12-06,31.6,21.3,25.662,0.0,75.792,2.129
2020-12-13,,,,0.0,,
2020-12-20,,,,0.0,,
2020-12-27,,,,0.0,,
2021-01-03,,,,0.0,,
2021-01-10,,,,0.0,,
2021-01-17,,,,0.0,,
2021-01-24,,,,0.0,,
2021-01-31,,,,0.0,,
2021-02-07,,,,0.0,,
2021-02-14,28.7,16.6,22.914,0.0,65.263,3.604
2021-02-21,27.7,19.1,22.301,3.857,74.758,3.087
2021-02-28,27.6,16.4,21.212,6.286,80.031,3.204
2021-03-07,28.7,18.3,22.738,3.286,74.938,3.682
2021-03-14,27.9,16.6,22.077,1.429,73.492,3.544
2021-03-21,28.5,18.0,22.26,6.143,73.826,3.291
2021-03-28,28.9,18.5,22.985,2.0,78.411,3.067
2021-04-04,29.7,16.7,23.121,1.714,69.656,3.887
2021-04-11,29.4,16.9,22.67,1.857,67.03,3.378
2021-04-18,27.4,17.8,22.292,12.714,80.339,2.674
2021-04-25,29.5,17.5,23.461,0.0,71.631,3.174
2021-05-02,30.5,17.9,23.031,8.286,73.01,3.325
2021-05-09,25.0,19.5,20.85,3.286,85.556,2.75
2021-05-16,26.7,20.6,22.354,7.286,86.881,2.611
2021-05-23,28.5,18.1,22.305,10.714,81.693,3.417
2021-05-30,28.1,17.5,22.709,4.857,75.789,3.169
2021-06-06,27.5,17.8,22.573,1.143,78.481,3.191
2021-06-13,26.8,19.2,21.784,8.714,87.456,2.675
2021-06-20,27.2,17.3,21.862,15.143,85.083,2.878
2021-06-27,26.2,17.9,21.236,20.714,87.966,2.639
2021-07-04,25.6,17.6,20.544,36.286,90.137,2.645
2021-07-11,26.6,17.0,21.043,11.286,87.878,2.792
2021-07-18,26.3,17.3,20.789,31.0,88.459,2.723
2021-07-25,26.7,17.5,20.601,18.143,90.571,2.733
2021-08-01,26.4,17.7,21.203,14.0,86.298,2.852
2021-08-08,28.0,17.2,21.792,8.143,84.274,2.954
2021-08-15,28.5,17.6,22.595,3.714,76.958,3.226
2021-08-22,29.1,17.4,23.248,0.0,74.96,3.382
2021-08-29,28.6,17.0,21.886,8.429,77.613,3.011
2021-09-05,,,,0.0,,
2021-09-12,,,,0.0,,
2021-09-19,,,,0.0,,
2021-09-26,,,,0.0,,
2021-10-03,,,,0.0,,
2021-10-10,,,,0.0,,
2021-10-17,,,,0.0,,
2021-10-24,,,,0.0,,
2021-10-31,,,,0.0,,
2021-11-07,,,,0.0,,
2021-11-14,,,,0.0,,
2021-11-21,,,,0.0,,
2021-11-28,,,,0.0,,
2021-12-05,,,,0.0,,
2021-12-12,,,,0.0,,
2021-12-19,,,,0.0,,
2021-12-26,,,,0.0,,
2022-01-02,,,,0.0,,
2022-01-09,,,,0.0,,
2022-01-16,,,,0.0,,
2022-01-23,,,,0.0,,
2022-01-30,,,,0.0,,
2022-02-06,,,,0.0,,
2022-02-13,,,,0.0,,
2022-02-20,,,,0.0,,
2022-02-27,,,,0.0,,
2022-03-06,,,,0.0,,
2022-03-13,,,,0.0,,
2022-03-20,,,,0.0,,
2022-03-27,,,,0.0,,
2022-04-03,,,,0.0,,
2022-04-10,,,,0.0,,
2022-04-17,,,,0.0,,
2022-04-24,,,,0.0,,
2022-05-01,,,,0.0,,
2022-05-08,,,,0.0,,
2022-05-15,,,,0.0,,
2022-05-22,27.5,18.7,22.736,4.0,78.656,3.148
2022-05-29,24.2,22.8,24.1,0.0,82.0,4.3
2022-06-05,,,,0.0,,
2022-06-12,2.0,0.0,0.0,0.0,,0.0
2022-06-19,,,,0.0,,
2022-06-26,8.7,18.5,18.1,0.0,92.0,0.0
2022-07-03,,,,0.0,,
2022-07-10,,,,0.0,,
2022-07-17,,,,0.0,,
2022-07-24,,,,0.0,,
2022-07-31,,,,0.0,,
2022-08-07,,,,0.0,,
2022-08-14,0.0,0.0,0.0,0.0,,0.0
2022-08-21,,,,0.0,,
2022-08-28,,,,0.0,,
2022-09-04,,,,0.0,,
2022-09-11,,,,0.0,,
2022-09-18,28.4,0.0,15.7,0.0,74.0,2.692
2022-09-25,,,,0.0,,
2022-10-02,,,,0.0,,
2022-10-09,,,,0.0,,
2022-10-16,,,,0.0,,
2022-10-23,,,,0.0,,
2022-10-30,,,,0.0,,
2022-11-06,,,,0.0,,
2022-11-13,,,,0.0,,
2022-11-20,,,,0.0,,
2022-11-27,,,,0.0,,
2022-12-04,,,,0.0,,
2022-12-11,,,,0.0,,
2022-12-18,,,,0.0,,
2022-12-25,,,,0.0,,
2023-01-01,,,,0.0,,
