data,temp_max,temp_min,temp_media,prec,umid_media,vento
2021-04-11,34.4,20.8,26.128,3.0,74.899,6.613
2021-04-18,34.5,20.8,25.832,4.0,78.159,6.394
2021-04-25,34.1,20.6,25.834,6.686,76.684,6.05
2021-05-02,35.6,19.9,25.512,14.2,79.171,6.365
2021-05-09,36.4,20.8,25.632,10.2,78.18,6.394
2021-05-16,36.7,20.0,25.637,13.143,78.894,6.242
2021-05-23,37.4,20.1,26.014,10.686,79.059,7.719
2021-05-30,34.6,19.8,25.563,11.886,79.115,7.412
2021-06-06,35.3,20.4,25.44,14.771,81.969,6.842
2021-06-13,38.6,18.4,25.744,4.257,79.221,6.206
2021-06-20,34.6,17.8,25.254,10.0,79.964,6.69
2021-06-27,34.5,17.6,25.242,9.314,80.762,6.906
2021-07-04,34.1,17.9,25.056,10.371,80.752,6.078
2021-07-11,33.4,17.4,24.675,9.314,81.9,5.592
2021-07-18,33.1,16.7,24.6,15.114,80.181,5.553
2021-07-25,33.4,17.4,24.884,7.6,80.479,6.034
2021-08-01,33.6,17.4,24.697,7.229,80.507,5.775
2021-08-08,33.2,17.1,24.999,1.286,80.202,5.556
2021-08-15,33.3,17.1,24.946,3.314,79.23,5.878
2021-08-22,33.7,17.8,24.899,3.743,79.829,5.874
2021-08-29,33.8,17.6,24.534,39.057,80.89,5.426
2021-09-05,33.4,17.8,24.707,16.457,81.093,5.418
2021-09-12,33.7,18.1,25.08,10.429,80.287,5.463
2021-09-19,33.7,18.7,24.911,10.314,80.333,5.451
2021-09-26,38.0,18.4,25.123,6.171,79.911,5.296
2021-10-03,34.0,19.2,25.075,44.086,81.825,5.451
2021-10-10,34.1,16.6,25.187,8.057,79.203,5.407
2021-10-17,36.3,18.3,25.387,6.0,78.938,5.627
2021-10-24,37.5,17.3,25.662,3.171,78.662,5.376
2021-10-31,35.4,18.1,25.564,4.857,78.919,5.68
2021-11-07,38.4,17.4,25.71,21.229,79.114,5.63
2021-11-14,37.2,17.8,25.446,21.771,79.629,5.422
2021-11-21,34.1,17.9,25.241,6.914,79.572,5.171
2021-11-28,35.7,18.3,25.557,13.314,78.999,5.357
2021-12-05,37.2,19.1,25.915,8.4,79.021,5.706
2021-12-12,37.0,18.4,25.979,12.343,78.774,5.734
2021-12-19,34.5,17.9,25.643,3.343,78.947,5.633
2021-12-26,35.7,19.1,25.514,9.771,80.267,5.643
2022-01-02,36.3,18.6,25.561,22.371,79.364,6.02
2022-01-09,37.4,18.4,25.459,18.2,77.493,5.867
2022-01-16,35.0,20.2,25.497,36.0,79.254,6.427
2022-01-23,34.3,19.2,25.366,8.629,76.53,6.599
2022-01-30,35.1,19.8,25.628,11.829,74.663,6.536
2022-02-06,36.1,20.5,25.842,20.371,77.106,6.442
2022-02-13,36.3,20.0,25.339,8.0,77.317,6.5
2022-02-20,38.9,19.7,25.131,13.514,80.191,5.491
2022-02-27,38.8,19.2,25.619,4.8,77.385,5.751
2022-03-06,36.0,19.3,25.206,15.829,79.877,5.689
2022-03-13,37.3,20.2,25.77,13.657,76.194,5.843
2022-03-20,35.7,19.7,25.671,9.8,74.846,6.113
2022-03-27,36.1,20.4,25.59,10.914,76.15,6.601
2022-04-03,35.6,20.6,25.672,10.143,75.874,6.51
2022-04-10,35.6,19.2,25.686,10.0,75.629,6.257
2022-04-17,36.7,20.4,25.595,6.0,77.674,5.751
2022-04-24,36.4,20.4,25.72,2.914,76.762,5.902
2022-05-01,36.1,20.8,25.513,25.257,79.439,6.008
2022-05-08,34.4,20.5,25.781,5.486,79.038,6.387
2022-05-15,35.4,20.0,25.985,4.971,77.563,6.274
2022-05-22,36.7,20.2,26.157,6.857,78.299,6.242
2022-05-29,36.3,19.7,25.96,2.4,77.472,6.409
2022-06-05,35.7,20.1,25.779,4.943,77.228,6.019
2022-06-12,35.7,18.9,25.845,3.2,80.726,5.254
2022-06-19,37.0,18.0,26.17,7.657,80.101,5.326
2022-06-26,34.1,18.2,25.473,3.829,78.76,6.786
2022-07-03,33.6,18.0,25.414,3.229,79.481,6.398
2022-07-10,32.3,18.8,25.234,1.943,80.929,5.972
2022-07-17,32.6,18.3,25.912,0.514,75.833,6.118
2022-07-24,33.2,18.5,25.707,5.086,76.641,5.61
2022-07-31,32.9,17.4,25.599,5.8,79.504,5.205
2022-08-07,33.1,18.4,26.103,3.543,75.43,5.461
2022-08-14,34.3,19.0,26.689,1.057,74.188,5.987
2022-08-21,33.4,19.2,26.385,9.571,76.531,6.051
2022-08-28,33.2,19.1,26.179,2.0,75.734,5.442
2022-09-04,33.4,18.0,26.044,3.914,78.222,5.457
2022-09-11,33.3,18.0,25.838,13.171,78.59,5.477
2022-09-18,34.4,18.8,26.614,6.086,77.438,5.82
2022-09-25,35.2,19.9,26.988,0.971,75.824,5.891
2022-10-02,34.5,20.3,26.789,2.857,77.071,4.783
2022-10-09,34.7,20.3,26.722,4.971,77.502,4.594
2022-10-16,35.8,20.6,26.931,3.743,76.317,4.208
2022-10-23,37.9,20.8,27.053,30.429,78.455,4.187
2022-10-30,38.0,20.7,26.66,56.429,79.759,3.826
2022-11-06,35.5,20.3,26.564,7.886,78.414,3.743
2022-11-13,36.0,20.7,26.51,19.629,77.584,4.389
2022-11-20,35.4,21.1,26.386,20.714,78.344,4.45
2022-11-27,34.9,20.5,26.002,26.314,78.849,3.749
2022-12-04,36.9,19.6,25.921,43.743,81.226,3.782
2022-12-11,37.4,19.5,25.895,11.829,80.032,3.462
2022-12-18,34.1,20.6,26.066,20.657,76.972,4.588
2022-12-25,34.4,19.9,25.779,30.029,80.31,4.179
2023-01-01,36.2,19.4,25.748,23.867,77.695,5.58
