data,temp_max,temp_min,temp_media,prec,umid_media,vento
2021-04-04,38.1,9.9,22.614,73.171,73.276,5.042
2021-04-11,39.0,12.5,22.923,80.714,72.849,5.177
2021-04-18,39.9,11.1,22.978,65.457,72.362,5.157
2021-04-25,39.1,12.0,23.156,74.429,71.762,5.126
2021-05-02,38.5,11.4,23.357,75.086,70.386,5.635
2021-05-09,39.8,13.4,23.644,60.4,69.336,5.531
2021-05-16,40.9,13.3,24.092,44.143,68.042,5.555
2021-05-23,40.8,13.8,24.201,55.514,70.918,5.352
2021-05-30,41.7,13.2,24.633,56.714,68.677,5.508
2021-06-06,42.9,14.0,24.627,50.257,69.863,5.579
2021-06-13,41.9,15.0,25.139,51.4,66.855,5.577
2021-06-20,41.0,14.2,25.235,89.971,67.877,5.566
2021-06-27,40.7,13.9,25.274,102.314,68.782,5.571
2021-07-04,38.6,14.0,24.866,134.029,70.842,5.425
2021-07-11,37.7,15.5,25.268,121.686,71.911,5.247
2021-07-18,40.3,14.3,25.077,98.857,72.762,5.022
2021-07-25,39.8,14.2,25.035,204.714,72.504,5.113
2021-08-01,39.5,13.9,25.515,88.314,71.022,5.141
2021-08-08,37.2,13.8,25.093,220.314,73.327,5.262
2021-08-15,37.1,14.2,25.267,93.886,70.689,5.188
2021-08-22,39.0,15.8,25.647,78.914,69.937,5.305
2021-08-29,40.2,16.6,25.859,74.857,69.927,5.378
2021-09-05,39.6,16.0,25.855,81.2,70.191,5.367
2021-09-12,37.6,16.7,25.651,75.743,71.224,5.12
2021-09-19,38.2,15.1,25.534,164.743,72.79,5.19
2021-09-26,38.8,15.9,26.01,62.029,70.085,5.213
2021-10-03,37.2,15.3,25.958,92.257,70.536,5.194
2021-10-10,38.4,14.6,26.024,88.571,69.963,5.188
2021-10-17,38.5,15.9,26.138,125.314,71.062,5.165
2021-10-24,39.5,16.5,26.474,88.571,69.969,5.174
2021-10-31,40.5,15.2,26.498,117.0,69.25,5.229
2021-11-07,40.8,11.7,26.465,132.257,70.086,5.171
2021-11-14,39.7,12.8,26.316,113.657,71.333,5.053
2021-11-21,38.0,15.6,26.093,181.886,72.196,5.067
2021-11-28,38.9,13.6,26.053,74.886,72.802,4.698
2021-12-05,38.6,13.7,25.8,143.457,73.574,4.735
2021-12-12,38.9,12.7,25.767,180.8,73.338,4.878
2021-12-19,38.2,14.6,25.366,58.686,73.221,4.818
2021-12-26,39.0,13.7,24.897,96.114,74.964,4.766
2022-01-02,37.6,14.2,24.917,71.029,73.456,4.879
2022-01-09,38.5,12.6,24.679,122.657,74.062,4.902
2022-01-16,38.2,12.8,24.425,83.486,75.208,4.83
2022-01-23,38.0,11.9,24.369,63.457,74.016,4.645
2022-01-30,37.5,11.1,24.019,118.229,75.153,4.945
2022-02-06,38.5,10.8,23.895,85.057,73.919,4.87
2022-02-13,38.5,11.0,23.691,77.829,73.508,4.904
2022-02-20,38.8,11.8,23.219,134.457,75.28,5.061
2022-02-27,37.9,9.4,23.032,93.2,75.113,4.837
2022-03-06,36.7,11.4,22.859,63.371,75.612,4.933
2022-03-13,37.3,10.5,23.02,101.4,74.666,4.866
2022-03-20,39.4,12.2,23.11,100.829,73.722,4.975
2022-03-27,37.2,10.5,22.937,102.429,74.903,5.065
2022-04-03,37.6,11.3,23.063,74.514,73.335,4.933
2022-04-10,37.1,10.8,23.3,84.486,72.168,5.127
2022-04-17,40.3,12.8,23.431,87.8,71.796,5.344
2022-04-24,39.2,11.1,23.62,61.943,71.631,5.136
2022-05-01,40.2,12.4,23.658,52.629,71.781,5.439
2022-05-08,41.3,13.2,23.789,69.971,71.146,5.659
2022-05-15,41.4,13.4,24.136,46.371,70.093,5.571
2022-05-22,40.6,12.8,24.538,88.543,69.657,5.482
2022-05-29,39.7,13.5,24.733,92.543,70.341,5.414
2022-06-05,39.7,14.6,24.588,83.914,70.87,5.752
2022-06-12,41.6,13.3,25.123,51.457,69.104,5.52
2022-06-19,40.4,14.9,25.227,83.629,69.844,5.518
2022-06-26,40.8,12.3,25.578,115.743,68.705,5.57
2022-07-03,37.7,13.4,24.947,125.314,72.297,5.401
2022-07-10,37.1,15.3,25.249,150.429,73.067,5.26
2022-07-17,38.4,13.9,25.136,112.629,72.799,5.337
2022-07-24,39.5,14.9,25.208,130.714,72.086,5.184
2022-07-31,38.3,14.6,25.635,80.571,71.383,5.124
2022-08-07,37.4,15.6,25.484,163.743,73.292,5.252
2022-08-14,36.3,12.9,25.153,150.486,72.512,5.082
2022-08-21,38.1,13.7,25.446,91.686,70.923,5.204
2022-08-28,39.9,14.8,25.722,88.171,69.96,5.183
2022-09-04,38.0,14.5,25.665,70.657,69.801,5.285
2022-09-11,38.7,15.7,26.004,102.657,68.453,5.358
2022-09-18,39.4,15.8,25.867,132.571,69.948,5.315
2022-09-25,39.2,13.4,25.992,87.486,68.959,5.282
2022-10-02,39.2,15.9,26.036,93.686,69.899,5.148
2022-10-09,38.2,12.8,26.131,88.057,68.477,5.246
2022-10-16,39.8,11.2,26.059,94.571,69.421,5.255
2022-10-23,38.5,13.4,26.336,89.171,69.581,5.049
2022-10-30,38.7,13.8,26.217,133.2,70.231,5.047
2022-11-06,38.0,11.7,26.244,89.4,70.422,5.053
2022-11-13,38.9,12.1,26.315,58.314,70.084,4.955
2022-11-20,38.1,12.5,26.182,101.571,71.225,5.004
2022-11-27,40.3,12.6,26.274,69.2,70.528,4.738
2022-12-04,39.7,14.7,26.205,131.086,71.678,4.761
2022-12-11,38.8,17.1,25.863,106.971,72.748,4.82
2022-12-18,36.7,14.7,25.577,75.371,72.251,4.915
2022-12-25,36.8,14.0,25.171,98.057,72.177,5.004
2023-01-01,40.3,14.8,25.282,64.2,71.943,4.742
