data,temp_max,temp_min,temp_media,prec,umid_media,vento
2018-12-02,36.8,16.4,25.194,222.257,81.525,3.86
2018-12-09,36.1,16.7,25.004,208.8,81.699,3.618
2018-12-16,35.9,13.6,24.942,209.971,81.19,3.761
2018-12-23,36.0,15.8,24.684,233.229,82.04,3.616
2018-12-30,36.9,13.3,24.913,199.629,80.483,3.527
2019-01-06,44.6,11.0,26.534,74.714,66.001,4.225
2019-01-13,44.5,16.7,26.781,83.771,65.849,4.559
2019-01-20,43.8,16.7,26.656,112.6,69.054,4.414
2019-01-27,41.9,13.0,26.525,90.257,70.597,4.469
2019-02-03,44.8,10.4,25.543,115.257,73.447,4.481
2019-02-10,44.8,14.2,26.049,174.971,73.83,4.231
2019-02-17,43.1,15.4,25.971,163.171,75.393,4.351
2019-02-24,42.7,16.2,25.575,163.2,77.842,4.053
2019-03-03,38.3,17.2,25.616,136.743,77.674,4.232
2019-03-10,36.9,17.8,25.427,182.714,79.518,4.355
2019-03-17,36.1,13.0,24.908,193.143,80.885,4.394
2019-03-24,38.0,16.8,25.04,162.457,80.329,4.037
2019-03-31,36.1,16.5,25.029,161.543,81.36,4.068
2019-04-07,36.4,17.5,25.216,171.914,80.781,4.257
2019-04-14,36.2,18.1,24.588,221.771,82.302,4.221
2019-04-21,37.2,17.9,25.112,160.8,80.745,4.094
2019-04-28,37.1,17.9,24.921,226.4,82.135,4.177
2019-05-05,37.6,17.5,25.248,166.571,80.742,4.08
2019-05-12,36.7,16.7,25.052,181.171,81.606,4.105
2019-05-19,36.3,16.7,24.875,160.229,81.683,4.013
2019-05-26,36.5,16.6,24.94,173.943,81.36,3.866
2019-06-02,36.3,16.9,25.151,186.571,81.496,3.789
2019-06-09,36.9,15.8,25.5,107.2,79.217,3.768
2019-06-16,36.5,15.8,25.424,108.229,79.144,3.761
2019-06-23,36.4,13.0,24.949,171.629,81.028,3.586
2019-06-30,36.8,12.7,24.777,143.143,81.11,3.567
2019-07-07,36.7,9.5,25.097,101.543,78.431,3.564
2019-07-14,35.7,8.5,24.776,109.257,77.599,3.596
2019-07-21,36.2,13.1,25.002,54.171,75.124,3.439
2019-07-28,36.6,13.2,24.574,52.057,74.263,3.493
2019-08-04,37.0,9.4,24.161,31.029,71.162,3.529
2019-08-11,37.8,6.3,23.894,24.886,69.807,3.515
2019-08-18,37.8,2.6,23.35,32.4,71.484,3.66
2019-08-25,39.1,7.7,23.485,36.8,70.679,3.61
2019-09-01,39.9,10.2,23.687,30.8,70.265,3.45
2019-09-08,40.8,9.2,23.796,15.657,70.31,3.657
2019-09-15,42.0,6.2,23.57,2.286,65.26,3.664
2019-09-22,41.5,11.5,24.029,2.543,62.962,3.557
2019-09-29,40.3,3.1,23.307,25.143,61.234,3.676
2019-10-06,39.3,7.1,23.346,12.171,57.748,3.84
2019-10-13,38.1,8.7,23.44,0.629,57.878,3.739
2019-10-20,41.6,5.6,23.099,8.543,58.063,4.117
2019-10-27,40.5,5.4,23.297,44.571,54.937,4.132
2019-11-03,39.3,7.0,24.06,23.2,51.867,4.097
2019-11-10,39.2,5.2,24.659,22.457,51.269,4.276
2019-11-17,39.5,6.7,25.136,31.457,50.564,4.353
2019-11-24,40.0,7.9,25.213,34.6,50.389,4.447
2019-12-01,40.6,6.1,26.408,31.971,49.719,4.294
2019-12-08,40.3,8.5,26.173,38.971,50.929,4.389
2019-12-15,41.4,14.5,27.483,32.886,48.508,4.274
2019-12-22,41.2,15.0,27.414,56.486,54.507,4.423
2019-12-29,42.0,9.8,26.694,66.314,61.873,4.533
2020-01-05,41.7,13.5,26.405,75.514,66.028,4.7
2020-01-12,42.7,15.0,26.618,99.943,65.263,4.62
2020-01-19,40.9,16.4,26.873,99.143,67.906,4.508
2020-01-26,39.8,16.8,26.348,93.343,70.931,4.516
2020-02-02,40.9,10.3,25.321,118.6,73.517,4.668
2020-02-09,40.1,13.0,25.783,166.686,72.609,4.361
2020-02-16,38.5,14.4,25.841,125.4,73.909,4.284
2020-02-23,38.9,16.3,25.355,199.457,78.607,4.11
2020-03-01,38.8,16.7,25.517,213.114,78.63,4.181
2020-03-08,38.2,17.1,25.471,154.486,78.988,3.947
2020-03-15,37.4,13.3,25.048,141.686,80.139,4.069
2020-03-22,37.4,17.8,25.135,184.686,80.31,4.051
2020-03-29,36.3,14.7,25.093,184.686,81.115,3.856
2020-04-05,43.8,16.9,25.556,151.057,80.202,3.965
2020-04-12,44.2,16.1,25.082,227.629,81.387,3.825
2020-04-19,41.6,14.7,25.045,139.486,80.623,3.792
2020-04-26,42.6,15.7,25.109,187.771,81.182,3.872
2020-05-03,44.7,13.3,25.14,115.886,78.952,3.828
2020-05-10,44.4,12.4,25.195,173.714,80.015,3.831
2020-05-17,43.8,13.6,25.009,173.143,82.559,3.766
2020-05-24,40.2,12.7,24.856,173.257,81.962,3.984
2020-05-31,44.6,11.7,25.081,179.771,81.313,3.612
2020-06-07,44.9,13.1,25.436,108.971,79.851,3.577
2020-06-14,36.8,10.8,25.093,114.086,79.641,3.544
2020-06-21,35.7,16.3,25.099,113.657,80.101,3.709
2020-06-28,36.5,13.7,24.753,143.743,80.806,3.534
2020-07-05,37.7,12.8,25.246,91.714,78.109,3.441
2020-07-12,36.5,12.3,24.886,54.114,76.719,3.499
2020-07-19,36.6,7.7,24.902,61.143,75.005,3.361
2020-07-26,36.3,9.5,24.999,44.029,73.637,3.334
2020-08-02,36.3,11.3,24.537,17.314,71.068,3.432
2020-08-09,37.0,6.8,24.176,19.943,71.143,3.417
2020-08-16,38.6,6.1,24.041,30.143,70.891,3.296
2020-08-23,39.4,6.8,23.704,38.543,70.368,3.663
2020-08-30,40.5,9.2,24.004,25.457,68.66,3.382
2020-09-06,41.3,9.9,24.14,11.343,69.031,3.588
2020-09-13,41.7,9.8,24.553,2.429,63.393,3.502
2020-09-20,40.0,11.1,24.224,4.771,61.945,3.672
2020-09-27,40.5,7.1,23.617,8.543,61.67,3.741
2020-10-04,41.8,5.1,23.889,7.343,59.339,3.88
2020-10-11,42.2,8.6,24.07,10.8,59.102,3.914
2020-10-18,39.8,5.3,23.57,9.543,58.79,4.101
2020-10-25,40.4,8.4,23.974,37.314,56.272,4.099
2020-11-01,40.8,7.5,24.464,25.4,51.3,4.089
2020-11-08,40.4,8.3,25.027,20.314,50.252,4.18
2020-11-15,39.4,8.9,25.489,9.457,49.541,4.2
2020-11-22,39.9,8.9,25.8,18.0,49.603,4.403
2020-11-29,40.6,9.2,26.553,13.743,48.652,4.375
2020-12-06,41.0,8.0,26.718,24.343,51.254,4.488
2020-12-13,41.0,14.3,27.185,47.629,51.208,4.166
2020-12-20,41.1,15.8,27.509,69.8,55.053,4.392
2020-12-27,40.8,14.5,26.579,96.886,61.577,4.429
2021-01-03,43.7,15.5,26.438,99.314,66.187,4.44
2021-01-10,42.5,13.2,26.446,70.657,64.974,4.319
2021-01-17,40.4,18.2,26.957,72.0,66.37,4.26
2021-01-24,39.8,14.5,26.135,120.286,71.442,4.268
2021-01-31,38.3,12.4,25.692,111.6,73.617,4.094
2021-02-07,39.5,13.8,25.644,116.314,74.637,4.229
2021-02-14,38.4,16.1,25.535,169.2,75.69,4.065
2021-02-21,37.9,15.9,25.317,228.257,77.572,4.097
2021-02-28,38.5,15.5,25.559,235.914,77.973,4.048
2021-03-07,38.6,15.9,25.414,199.314,78.91,3.963
2021-03-14,38.1,14.4,25.11,183.143,80.987,3.985
2021-03-21,38.1,15.1,25.033,141.943,79.942,3.87
2021-03-28,37.1,16.4,25.265,131.343,80.259,3.869
2021-04-04,36.4,17.1,25.264,168.171,80.987,3.919
2021-04-11,36.9,16.6,25.192,174.057,81.414,3.959
2021-04-18,36.3,15.6,24.786,193.0,81.987,3.96
2021-04-25,37.7,15.7,24.999,152.886,80.829,3.917
2021-05-02,37.4,17.3,24.891,178.486,80.955,3.91
2021-05-09,36.2,13.7,25.203,167.057,79.611,3.932
2021-05-16,36.8,17.6,24.901,154.686,81.614,3.851
2021-05-23,35.8,14.2,24.771,115.257,81.633,4.043
2021-05-30,35.7,17.1,24.834,160.629,81.803,3.916
2021-06-06,37.0,14.8,24.936,144.143,80.408,3.876
2021-06-13,36.1,13.3,25.04,105.371,80.445,3.804
2021-06-20,36.1,13.1,24.939,133.514,81.054,3.791
2021-06-27,36.2,13.7,24.708,136.257,80.597,3.608
2021-07-04,37.1,12.9,25.215,74.0,78.312,3.442
2021-07-11,37.3,14.9,25.015,95.971,77.798,3.542
2021-07-18,37.6,8.9,24.888,37.229,75.714,3.504
2021-07-25,36.9,7.8,24.698,56.829,74.315,3.622
2021-08-01,36.3,8.1,23.917,24.543,72.134,3.813
2021-08-08,37.7,12.0,24.61,25.486,69.711,3.53
2021-08-15,38.2,9.4,23.826,22.457,73.652,3.83
2021-08-22,38.0,5.9,23.323,42.286,73.401,3.68
2021-08-29,38.6,8.2,23.856,15.486,70.037,3.709
2021-09-05,39.2,11.6,23.789,33.6,72.195,3.677
2021-09-12,38.3,9.7,23.551,7.971,67.747,3.716
2021-09-19,39.0,9.7,23.551,5.543,65.811,3.77
2021-09-26,39.5,7.1,23.184,4.743,62.926,3.958
2021-10-03,39.5,6.2,23.231,9.771,62.195,3.814
2021-10-10,39.3,6.3,23.334,14.257,60.497,3.983
2021-10-17,39.7,7.2,23.425,12.886,58.852,4.185
2021-10-24,39.5,7.0,23.533,6.171,57.168,4.305
2021-10-31,38.6,9.5,24.38,13.971,52.621,4.228
2021-11-07,38.5,5.7,24.504,11.086,51.579,4.343
2021-11-14,38.4,8.2,25.178,17.857,50.231,4.378
2021-11-21,38.7,7.8,24.885,12.0,53.346,4.818
2021-11-28,40.3,6.7,25.613,19.0,53.132,4.518
2021-12-05,39.6,10.9,26.204,40.6,52.031,4.704
2021-12-12,40.3,12.6,27.276,25.171,51.05,4.663
2021-12-19,41.9,15.1,27.473,30.6,53.845,4.71
2021-12-26,40.4,10.9,26.793,50.0,59.311,4.89
2022-01-02,40.8,15.6,26.599,60.114,65.378,4.746
2022-01-09,40.7,14.6,26.534,80.543,65.894,4.528
2022-01-16,41.4,16.5,27.138,71.057,65.724,4.611
2022-01-23,39.7,17.6,26.484,109.486,71.175,4.622
2022-01-30,39.5,14.3,26.118,128.771,71.496,4.812
2022-02-06,38.6,13.1,25.484,148.286,74.409,4.393
2022-02-13,38.0,16.8,25.814,152.171,76.204,4.348
2022-02-20,39.8,13.3,25.487,173.229,77.368,4.22
2022-02-27,38.6,13.7,25.61,180.171,78.524,4.198
2022-03-06,37.6,16.7,25.564,156.686,79.375,4.296
2022-03-13,36.9,17.5,25.316,213.543,80.932,4.339
2022-03-20,37.0,15.6,25.227,142.314,79.536,4.159
2022-03-27,37.0,16.7,25.197,167.343,80.25,4.105
2022-04-03,37.3,15.5,25.269,214.114,81.541,4.068
2022-04-10,38.7,16.9,25.282,179.857,81.559,4.133
2022-04-17,39.8,17.9,24.731,191.714,82.551,4.207
2022-04-24,39.4,18.7,25.321,115.229,80.632,3.945
2022-05-01,39.2,16.8,24.902,161.057,81.897,3.878
2022-05-08,36.5,13.5,25.203,167.629,79.546,3.855
2022-05-15,40.8,15.7,24.992,221.029,82.425,3.763
2022-05-22,40.7,4.7,24.743,181.571,81.069,3.907
2022-05-29,40.7,11.4,24.847,180.457,81.303,3.608
2022-06-05,41.4,14.3,25.426,180.886,80.092,3.73
2022-06-12,41.3,14.5,25.65,135.429,79.361,3.704
2022-06-19,41.1,10.4,25.202,139.886,80.756,3.473
2022-06-26,38.8,14.2,25.041,116.029,81.563,3.253
2022-07-03,36.5,12.7,25.081,93.771,78.687,3.303
2022-07-10,40.2,11.2,25.321,84.229,77.017,3.331
2022-07-17,40.5,10.8,25.28,49.771,76.003,3.308
2022-07-24,40.4,12.6,25.411,22.971,73.342,3.089
2022-07-31,40.1,9.3,24.515,28.8,72.7,3.401
2022-08-07,39.7,12.0,24.7,33.629,68.326,3.155
2022-08-14,39.3,5.4,24.554,24.314,70.525,3.389
2022-08-21,40.0,3.5,23.629,19.714,71.152,3.521
2022-08-28,39.7,5.6,24.001,37.457,68.67,3.489
2022-09-04,39.2,10.0,23.973,17.314,70.151,3.397
2022-09-11,41.3,8.3,23.795,29.6,67.691,3.601
2022-09-18,39.5,10.8,23.827,13.343,65.311,3.351
2022-09-25,40.5,9.9,24.002,20.457,63.218,3.773
2022-10-02,39.1,9.9,23.918,9.4,60.746,3.677
2022-10-09,37.9,8.0,23.729,8.971,60.203,3.791
2022-10-16,39.5,6.9,24.112,7.4,58.409,3.832
2022-10-23,38.3,5.9,23.554,25.943,57.004,4.033
2022-10-30,37.4,9.2,24.5,53.4,53.39,3.845
2022-11-06,38.1,6.9,24.551,23.171,51.684,4.131
2022-11-13,39.4,5.4,24.8,38.086,50.591,4.298
2022-11-20,38.5,9.7,24.901,51.114,52.902,4.654
2022-11-27,39.7,7.4,25.534,37.229,50.847,4.406
2022-12-04,40.1,7.8,26.287,68.543,51.152,4.412
2022-12-11,39.8,12.2,27.306,37.0,48.327,4.251
2022-12-18,41.0,14.2,27.453,49.0,53.595,4.349
2022-12-25,44.5,11.1,26.787,87.657,59.641,4.567
2023-01-01,43.4,10.6,26.782,86.333,62.944,4.724
