data,temp_max,temp_min,temp_media,prec,umid_media,vento
2020-02-09,32.7,13.0,21.979,48.914,76.211,4.882
2020-02-16,32.0,14.1,21.837,41.429,79.798,4.677
2020-02-23,31.5,13.7,21.685,22.086,77.616,4.999
2020-03-01,32.7,12.0,22.205,20.857,69.748,4.657
2020-03-08,32.0,12.6,21.838,16.6,73.112,4.854
2020-03-15,30.4,13.2,21.684,18.743,75.161,5.088
2020-03-22,32.7,9.7,21.571,23.771,72.9,4.459
2020-03-29,30.5,3.3,19.964,44.514,75.707,5.047
2020-04-05,32.6,7.3,21.354,7.4,71.815,5.099
2020-04-12,32.0,7.8,21.149,40.571,70.846,4.716
2020-04-19,31.2,7.5,20.949,30.057,75.726,4.396
2020-04-26,31.3,7.5,20.753,21.2,73.168,4.883
2020-05-03,31.6,6.7,20.433,4.714,67.717,4.737
2020-05-10,31.2,6.7,20.299,1.914,66.322,4.838
2020-05-17,31.8,8.2,20.338,2.886,69.296,4.56
2020-05-24,30.5,7.3,20.217,17.229,70.192,5.02
2020-05-31,30.6,7.8,19.892,1.486,63.189,5.277
2020-06-07,30.7,6.2,20.411,0.457,61.156,5.033
2020-06-14,32.9,8.7,21.454,0.0,59.618,4.426
2020-06-21,32.7,10.5,20.342,0.771,60.349,5.121
2020-06-28,31.1,1.4,18.906,8.171,63.212,4.722
2020-07-05,31.8,9.8,20.473,0.114,56.581,6.285
2020-07-12,32.7,10.0,20.477,0.0,50.952,5.505
2020-07-19,34.0,9.5,20.86,0.0,52.768,5.117
2020-07-26,35.2,9.6,20.86,2.257,57.506,5.056
2020-08-02,34.5,9.4,21.029,8.257,58.123,5.514
2020-08-09,35.7,9.1,21.001,0.657,53.896,5.48
2020-08-16,33.2,8.1,21.449,2.2,56.498,5.079
2020-08-23,34.5,8.7,22.271,2.771,51.718,5.532
2020-08-30,33.4,9.3,21.007,12.257,56.733,5.603
2020-09-06,32.5,10.1,21.656,9.886,55.481,5.217
2020-09-13,32.9,10.5,21.999,27.114,57.329,5.192
2020-09-20,35.0,8.1,22.002,37.686,59.393,4.877
2020-09-27,33.7,11.9,22.034,30.886,63.329,5.636
2020-10-04,35.6,12.1,22.708,20.229,57.531,6.445
2020-10-11,37.1,11.3,22.841,12.543,57.619,6.397
2020-10-18,34.4,9.4,22.881,21.857,57.928,6.126
2020-10-25,35.0,12.1,22.668,25.543,65.306,5.46
2020-11-01,34.2,13.6,22.577,18.914,71.541,4.979
2020-11-08,35.1,15.8,22.982,19.514,68.376,4.823
2020-11-15,33.5,14.6,22.958,13.143,69.072,4.84
2020-11-22,35.6,14.5,24.337,6.343,58.124,5.773
2020-11-29,35.6,13.4,23.669,16.771,61.523,5.782
2020-12-06,33.0,15.4,22.975,29.629,69.521,5.031
2020-12-13,34.2,14.9,22.063,37.686,75.398,4.895
2020-12-20,31.5,15.6,22.671,39.971,73.162,4.701
2020-12-27,32.2,14.6,22.118,76.143,78.383,4.963
2021-01-03,31.7,15.2,22.087,26.029,76.881,4.653
2021-01-10,31.2,15.9,21.798,33.2,78.802,5.073
2021-01-17,31.5,16.4,21.744,51.314,79.723,4.908
2021-01-24,32.7,14.9,22.389,21.114,74.326,4.728
2021-01-31,32.9,14.8,22.361,24.0,74.462,4.775
2021-02-07,33.2,15.1,22.473,33.2,75.743,4.778
2021-02-14,31.4,15.2,21.819,50.6,79.939,4.576
2021-02-21,32.5,15.4,22.48,36.4,74.386,4.647
2021-02-28,33.0,15.5,22.152,58.886,75.765,4.676
2021-03-07,32.5,14.8,22.193,11.057,75.228,4.721
2021-03-14,33.1,15.2,22.936,25.229,71.385,4.874
2021-03-21,31.0,12.0,21.863,27.029,79.125,4.787
2021-03-28,31.7,13.2,21.927,30.457,74.169,4.688
2021-04-04,31.9,10.9,22.197,19.914,75.2,4.641
2021-04-11,30.0,11.5,21.369,27.857,77.421,4.592
2021-04-18,31.4,10.2,21.391,10.543,72.94,4.551
2021-04-25,31.5,10.6,21.116,18.371,75.484,4.257
2021-05-02,31.1,10.4,20.875,8.143,77.959,5.091
2021-05-09,31.2,9.1,20.95,7.314,71.689,4.444
2021-05-16,31.1,6.6,20.525,30.686,71.314,4.354
2021-05-23,29.9,6.7,20.961,22.286,73.342,3.941
2021-05-30,30.6,6.8,21.061,9.0,72.953,4.595
2021-06-06,30.2,8.9,21.01,7.114,68.733,4.668
2021-06-13,30.7,8.9,21.095,14.771,68.77,4.704
2021-06-20,30.1,10.3,20.597,6.343,65.078,4.844
2021-06-27,31.8,11.1,19.793,0.371,63.722,5.642
2021-07-04,31.6,7.6,19.621,0.0,61.007,5.231
2021-07-11,33.7,8.2,20.041,0.229,59.096,4.996
2021-07-18,33.3,10.1,20.122,0.0,56.039,5.703
2021-07-25,34.7,9.3,20.244,0.0,53.427,5.548
2021-08-01,36.2,8.7,19.582,0.0,54.957,5.878
2021-08-08,34.4,10.5,20.164,0.257,57.079,5.563
2021-08-15,34.5,5.7,21.329,4.2,52.495,5.129
2021-08-22,34.5,9.4,21.904,1.171,46.77,5.752
2021-08-29,36.0,8.3,21.057,3.086,53.026,5.84
2021-09-05,33.3,8.5,21.411,0.771,52.198,5.727
2021-09-12,35.0,7.1,22.812,5.143,47.573,5.698
2021-09-19,34.6,9.4,22.4,3.086,47.045,5.95
2021-09-26,36.6,9.4,22.526,13.543,50.519,6.206
2021-10-03,34.1,12.6,22.629,20.914,56.95,5.324
2021-10-10,34.9,13.9,24.166,11.686,51.164,5.906
2021-10-17,36.1,14.0,24.075,26.057,54.249,5.79
2021-10-24,34.9,12.7,24.33,15.657,53.793,6.038
2021-10-31,35.9,13.3,24.434,13.629,53.009,5.762
2021-11-07,36.0,14.6,23.399,18.657,66.326,5.184
2021-11-14,35.0,16.5,22.8,51.486,71.407,5.462
2021-11-21,35.2,13.7,23.851,16.114,60.349,5.711
2021-11-28,36.5,16.4,24.646,13.8,59.819,5.355
2021-12-05,34.4,16.7,22.191,64.829,78.769,5.342
2021-12-12,33.7,15.3,22.531,50.657,76.75,4.386
2021-12-19,34.2,16.5,22.288,42.714,76.184,5.091
2021-12-26,33.7,15.7,22.934,34.086,74.803,4.589
2022-01-02,32.0,15.4,22.089,39.543,80.438,4.6
2022-01-09,33.1,15.9,22.042,35.486,82.296,4.419
2022-01-16,32.2,15.8,22.102,27.943,78.96,4.639
2022-01-23,33.1,14.9,23.174,9.143,68.76,4.751
2022-01-30,31.5,15.7,22.405,44.314,77.202,4.799
2022-02-06,32.6,15.5,22.056,40.171,78.52,4.835
2022-02-13,32.5,16.4,22.32,35.6,80.18,4.62
2022-02-20,33.3,16.1,22.279,41.143,79.359,4.814
2022-02-27,33.2,17.0,22.094,51.8,81.657,5.041
2022-03-06,31.4,12.7,21.901,40.771,78.935,5.349
2022-03-13,32.4,9.0,22.238,13.286,74.092,4.481
2022-03-20,32.3,9.7,21.869,28.257,78.065,4.677
2022-03-27,32.0,12.1,22.26,21.857,76.649,4.768
2022-04-03,30.9,6.0,22.084,19.914,73.772,4.468
2022-04-10,31.5,7.2,21.254,30.029,77.062,4.211
2022-04-17,30.2,9.2,21.462,26.4,79.173,4.732
2022-04-24,30.7,9.0,21.299,11.029,72.287,4.98
2022-05-01,31.9,8.7,21.372,13.514,71.925,4.697
2022-05-08,30.8,6.7,21.293,11.0,71.149,4.62
2022-05-15,32.2,9.1,21.556,5.086,66.489,4.291
2022-05-22,32.5,4.1,19.903,16.6,66.952,4.535
2022-05-29,30.3,9.9,19.993,5.486,67.839,5.546
2022-06-05,31.5,7.4,20.406,7.514,63.943,4.929
2022-06-12,30.4,8.7,20.12,0.029,63.829,4.646
2022-06-19,31.2,10.1,20.394,0.0,59.959,5.157
2022-06-26,32.3,9.5,20.722,2.8,61.882,4.765
2022-07-03,32.7,10.1,20.802,0.086,60.992,5.063
2022-07-10,31.5,6.7,19.927,0.0,55.104,4.814
2022-07-17,32.2,11.2,20.837,0.0,57.296,4.603
2022-07-24,33.0,9.2,19.881,0.029,56.048,5.202
2022-07-31,35.2,7.8,20.491,5.086,52.843,4.869
2022-08-07,35.1,8.8,21.628,0.086,50.322,5.08
2022-08-14,36.7,8.7,21.45,0.514,50.111,4.944
2022-08-21,37.8,10.1,21.607,2.457,52.524,5.225
2022-08-28,34.4,9.1,20.994,6.143,53.787,5.339
2022-09-04,31.7,8.1,20.94,10.514,54.569,5.572
2022-09-11,32.9,7.2,20.942,7.914,52.672,5.627
2022-09-18,34.5,10.0,22.5,11.514,51.718,5.471
2022-09-25,33.1,11.9,22.971,18.371,61.02,5.0
2022-10-02,34.2,10.2,23.116,7.486,58.615,5.692
2022-10-09,33.3,6.5,23.203,3.0,52.462,5.791
2022-10-16,33.8,11.9,23.741,4.771,50.501,6.219
2022-10-23,34.7,13.6,23.314,25.229,54.646,5.502
2022-10-30,35.5,12.5,23.669,19.086,61.16,5.195
2022-11-06,35.6,14.2,22.948,10.943,66.472,5.278
2022-11-13,36.6,13.3,22.99,39.429,65.763,5.406
2022-11-20,37.3,13.2,23.374,17.829,67.73,5.018
2022-11-27,33.8,13.4,22.51,29.371,72.142,5.101
2022-12-04,32.3,14.2,22.06,33.686,74.733,5.375
2022-12-11,32.4,12.4,21.972,38.914,77.806,4.942
2022-12-18,31.5,14.8,22.331,25.343,73.751,5.13
2022-12-25,32.0,16.4,22.038,41.629,78.489,4.787
2023-01-01,30.1,16.1,21.835,63.767,82.225,4.626
